# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
184796610463.26;260450227.75;21534.42;0.98;1.01;142.15;6.36;101.16;7.29;152.86;981.73;35403.09;125550.42;0.01;22598.59;21696.70;-0.00;-12804.51;-12804.51;-12804.51;0.00;0.00;0.00
201278068203.66;201319749.92;18240.14;1.00;0.98;133.55;5.75;108.43;7.02;144.12;967.39;26385.27;84388.83;0.02;18583.35;17841.70;-0.00;-7801.92;-7801.92;-7801.92;0.00;0.00;0.00
213001753234.32;268228567.70;20158.70;0.97;0.99;135.93;5.51;113.56;7.10;133.62;863.33;31508.53;105998.17;0.01;20783.28;19953.84;-0.00;-10725.25;-10725.25;-10725.25;0.00;0.00;0.00
185727839571.87;268015047.92;18521.65;0.99;1.00;142.81;6.01;99.76;7.14;147.98;967.10;35826.64;124722.77;0.01;19276.81;18507.48;-0.00;-16549.84;-16549.84;-16549.84;0.00;0.00;0.00
199207552573.12;256470569.37;20543.83;1.01;1.06;139.84;5.93;102.70;7.04;143.44;952.46;33714.22;117000.30;0.02;22658.79;21754.49;-0.00;-11055.43;-11055.43;-11055.43;0.00;0.00;0.00
206324996589.29;252648281.01;17033.26;0.97;0.98;133.40;5.58;109.70;6.54;126.73;926.58;28108.18;98994.81;0.01;17376.37;16682.89;-0.00;-10731.81;-10731.81;-10731.81;0.00;0.00;0.00
186696931741.61;246454419.97;18080.94;1.01;0.94;144.23;5.87;102.56;7.01;126.26;899.02;28505.99;114707.83;0.02;17795.06;17084.88;-0.00;-10710.92;-10710.92;-10710.92;0.00;0.00;0.00
214551368762.79;268248912.72;23280.57;1.03;1.02;132.76;6.20;98.55;6.61;139.14;957.97;34803.63;123543.10;0.02;24721.96;23735.33;-0.00;-10081.67;-10081.67;-10081.67;0.00;0.00;0.00
204702236118.85;269536462.79;19270.10;1.00;1.01;133.05;5.66;104.84;7.42;150.70;952.89;36868.93;110457.91;0.01;20278.20;19468.91;-0.00;-16590.73;-16590.73;-16590.73;0.00;0.00;0.00
209436888959.54;258390333.67;19455.83;0.98;1.00;139.46;6.11;98.68;6.73;147.04;910.11;33912.42;117996.94;0.01;20253.42;19445.12;-0.00;-13659.00;-13659.00;-13659.00;0.00;0.00;0.00
201501610366.73;252905015.65;21325.85;0.99;1.05;149.38;6.33;99.57;7.42;131.06;802.21;29871.86;129215.65;0.01;23222.76;22295.96;-0.00;-6649.10;-6649.10;-6649.10;0.00;0.00;0.00
215540713388.56;234683258.28;19156.16;1.01;1.04;141.99;5.42;107.25;7.24;140.93;947.92;30247.62;99178.09;0.02;20740.49;19912.75;-0.00;-9507.14;-9507.14;-9507.14;0.00;0.00;0.00
214436353050.27;285299569.88;18807.74;1.02;1.01;133.67;5.51;100.22;7.39;153.40;915.57;40577.65;116799.44;0.02;19852.94;19060.63;-0.00;-20724.71;-20724.71;-20724.71;0.00;0.00;0.00
206804269570.88;259222033.25;21967.22;1.00;1.02;143.50;6.01;102.31;6.93;130.50;965.20;30845.09;122216.66;0.02;23376.62;22443.67;-0.00;-7468.47;-7468.47;-7468.47;0.00;0.00;0.00
190288393402.29;242123105.71;16167.17;1.05;0.97;142.96;5.85;95.63;6.82;144.89;1027.73;33516.53;116133.46;0.02;16303.16;15652.52;-0.00;-17213.36;-17213.36;-17213.36;0.00;0.00;0.00
197337174408.66;223391632.98;21254.78;1.04;0.96;165.92;5.35;91.45;7.57;149.41;965.84;31434.04;112155.83;0.02;21247.44;20399.47;-0.00;-10186.60;-10186.60;-10186.60;0.00;0.00;0.00
199670588308.33;260459489.12;21722.40;1.02;0.98;139.37;5.84;101.33;6.13;126.12;863.93;30563.20;118281.36;0.02;22239.43;21351.87;-0.00;-8323.77;-8323.77;-8323.77;0.00;0.00;0.00
199478747667.23;258343416.86;19956.37;1.03;0.99;147.40;6.11;109.34;6.98;137.51;945.77;33314.63;130893.32;0.02;20519.93;19701.00;-0.00;-12794.70;-12794.70;-12794.70;0.00;0.00;0.00
182970048153.75;234100510.40;20535.92;0.97;0.99;131.59;5.70;94.93;6.87;143.05;915.51;29570.90;92947.42;0.01;21280.63;20431.34;-0.00;-8290.27;-8290.27;-8290.27;0.00;0.00;0.00
187630239542.49;263961360.63;20352.35;1.05;1.01;137.77;6.04;110.06;6.88;122.19;924.96;30842.63;125935.52;0.02;21310.51;20460.03;-0.00;-9532.11;-9532.11;-9532.11;0.00;0.00;0.00
189644749760.38;226392432.63;23693.13;0.95;0.98;148.28;5.51;104.45;7.79;141.89;952.30;27855.68;96175.13;0.01;24177.95;23213.03;-0.00;-3677.73;-3677.73;-3677.73;0.00;0.00;0.00
218151700364.86;239123918.95;22134.04;1.02;0.99;145.04;5.91;109.71;7.29;142.33;967.80;31556.86;113984.25;0.02;22881.43;21968.25;-0.00;-8675.43;-8675.43;-8675.43;0.00;0.00;0.00
188926762147.70;255300440.71;22405.85;0.96;1.00;145.15;5.90;105.75;7.10;137.93;984.57;30877.85;115123.05;0.01;23437.20;22501.84;-0.00;-7440.66;-7440.66;-7440.66;0.00;0.00;0.00
188403975479.21;272234712.92;17724.96;1.01;1.02;144.26;5.79;103.31;7.42;135.56;897.31;33827.38;125145.66;0.02;18789.18;18039.31;-0.00;-15038.21;-15038.21;-15038.21;0.00;0.00;0.00
178838538392.35;236104385.36;16808.17;0.94;1.04;146.26;5.99;98.03;6.94;140.74;930.73;28267.81;105581.92;0.01;18161.05;17436.25;-0.00;-10106.76;-10106.76;-10106.76;0.00;0.00;0.00
219159357324.45;223728351.72;17424.03;0.98;1.02;148.70;5.83;98.64;7.32;135.92;935.60;27107.78;103790.69;0.01;18511.74;17772.95;-0.00;-8596.04;-8596.04;-8596.04;0.00;0.00;0.00
194689228150.10;257861300.97;19749.06;1.00;1.06;150.68;5.94;104.41;7.29;134.38;1000.80;31400.59;125492.85;0.01;21710.31;20843.87;-0.00;-9690.28;-9690.28;-9690.28;0.00;0.00;0.00
197829966256.82;269320181.75;20176.42;1.03;1.01;129.14;6.39;104.93;7.32;140.78;891.40;35387.57;124413.15;0.02;21319.84;20468.98;-0.00;-14067.74;-14067.74;-14067.74;0.00;0.00;0.00
172767357991.50;231958015.50;19284.67;0.94;1.00;133.61;5.93;96.06;6.94;139.55;938.74;27548.97;93770.84;0.01;19993.87;19195.93;-0.00;-7555.10;-7555.10;-7555.10;0.00;0.00;0.00
202599871317.61;267668792.39;21341.59;1.04;1.01;135.25;5.48;99.56;7.01;136.88;941.46;34662.70;112563.20;0.02;22422.36;21527.50;-0.00;-12240.34;-12240.34;-12240.34;0.00;0.00;0.00
210487707654.19;255617528.80;19238.00;1.03;1.01;135.87;5.42;95.45;6.93;143.93;952.89;34447.79;105737.51;0.02;20190.17;19384.40;-0.00;-14257.62;-14257.62;-14257.62;0.00;0.00;0.00
205535144282.88;288093192.90;19596.28;1.06;1.01;140.20;5.86;108.90;7.25;146.06;1016.56;40406.81;136286.86;0.02;20515.11;19696.36;-0.00;-19891.71;-19891.71;-19891.71;0.00;0.00;0.00
208226629348.93;252920412.62;22704.40;1.01;1.03;138.87;6.10;100.67;7.46;136.30;921.24;31741.66;118439.74;0.02;24293.48;23323.95;-0.00;-7448.18;-7448.18;-7448.18;0.00;0.00;0.00
200289692490.58;274916298.37;21730.41;1.00;1.00;136.32;5.68;112.72;7.13;139.84;899.37;35036.69;116429.44;0.02;22627.40;21724.36;-0.00;-12409.28;-12409.28;-12409.28;0.00;0.00;0.00
204412879200.34;200946214.64;21444.03;1.00;1.01;142.31;5.60;96.46;7.02;151.14;919.51;27509.70;87015.45;0.01;22590.12;21688.57;-0.00;-4919.57;-4919.57;-4919.57;0.00;0.00;0.00
201793521881.25;233934962.91;21778.74;1.01;1.02;150.07;5.64;102.34;6.92;130.41;959.35;28026.72;109168.88;0.02;23113.39;22190.95;-0.00;-4913.34;-4913.34;-4913.34;0.00;0.00;0.00
198191172012.50;250577033.64;20093.53;1.02;1.03;152.35;5.96;101.41;7.04;146.76;1001.45;34116.96;126548.86;0.02;21592.57;20730.83;-0.00;-12524.39;-12524.39;-12524.39;0.00;0.00;0.00
195720463981.91;280381212.41;19085.04;1.01;1.01;141.16;5.94;97.13;7.27;141.45;899.41;36336.58;129223.21;0.02;20102.12;19299.86;-0.00;-16234.46;-16234.46;-16234.46;0.00;0.00;0.00
204590120944.29;238973138.12;19801.47;0.99;0.98;142.17;5.73;105.37;6.75;143.57;917.94;30887.61;105204.83;0.01;20147.82;19343.74;-0.00;-10739.79;-10739.79;-10739.79;0.00;0.00;0.00
198603810477.56;251612118.48;18995.03;1.01;0.96;139.89;5.73;106.14;7.42;154.74;970.44;35826.75;111344.93;0.02;18999.30;18241.05;-0.00;-16827.45;-16827.45;-16827.45;0.00;0.00;0.00
208757306422.34;261407521.29;18034.98;0.95;0.98;125.06;5.91;104.37;6.60;133.47;931.61;30240.54;100405.64;0.01;18459.94;17723.22;-0.00;-11780.60;-11780.60;-11780.60;0.00;0.00;0.00
172533925250.21;247969128.80;21665.63;0.98;1.02;131.50;6.00;98.79;6.83;145.16;976.68;31939.73;104111.24;0.01;23016.28;22097.72;-0.00;-8923.45;-8923.45;-8923.45;0.00;0.00;0.00
183544348512.78;257323889.26;17746.49;1.02;1.04;136.50;6.04;93.71;7.05;150.40;954.69;35886.13;118113.26;0.02;19195.01;18428.95;-0.00;-16691.12;-16691.12;-16691.12;0.00;0.00;0.00
203022281107.07;249529626.60;24657.22;0.99;0.99;131.26;5.59;103.41;7.79;146.90;892.18;32964.74;98747.82;0.01;25345.46;24333.94;-0.00;-7619.28;-7619.28;-7619.28;0.00;0.00;0.00
169754983360.87;225714179.58;19226.51;0.97;1.02;137.43;6.05;102.51;6.79;144.49;893.40;28791.10;99446.44;0.01;20354.38;19542.05;-0.00;-8436.72;-8436.72;-8436.72;0.00;0.00;0.00
185751609505.48;286876372.78;16880.90;0.98;0.95;136.33;5.60;109.02;7.08;141.95;952.36;36121.35;116545.81;0.01;16697.55;16031.16;-0.00;-19423.80;-19423.80;-19423.80;0.00;0.00;0.00
204593001084.35;246318239.29;20077.13;1.05;1.01;147.30;5.83;104.35;7.31;139.33;959.48;32736.87;121150.49;0.02;21106.15;20263.82;-0.00;-11630.72;-11630.72;-11630.72;0.00;0.00;0.00
194092352975.69;259905961.01;19913.52;0.99;0.95;141.48;6.23;101.95;7.30;140.85;953.51;32972.05;123824.00;0.01;19764.88;18976.07;-0.00;-13207.17;-13207.17;-13207.17;0.00;0.00;0.00
212774876091.77;251528313.61;22390.94;0.98;1.00;140.24;5.94;102.65;6.88;142.56;942.32;32038.67;112271.22;0.01;23374.32;22441.47;-0.00;-8664.35;-8664.35;-8664.35;0.00;0.00;0.00
182796064210.78;244724097.00;20481.15;0.97;1.04;139.98;5.98;104.23;7.15;122.42;969.61;26434.41;108537.59;0.01;22194.93;21309.15;-0.00;-4239.48;-4239.48;-4239.48;0.00;0.00;0.00
201289362273.69;273322453.36;23020.53;1.01;0.98;142.72;5.50;102.61;6.90;138.61;905.26;34658.93;117785.05;0.02;23478.83;22541.81;-0.00;-11180.11;-11180.11;-11180.11;0.00;0.00;0.00
192709270158.69;250807790.90;20007.89;0.98;0.97;133.61;6.01;90.83;7.20;127.79;945.50;28538.75;107529.35;0.01;20218.33;19411.43;-0.00;-8320.42;-8320.42;-8320.42;0.00;0.00;0.00
198763370987.04;245594076.48;22042.58;1.04;1.00;132.86;5.71;96.81;6.72;132.41;945.57;30702.65;105465.36;0.02;23024.75;22105.85;-0.00;-7677.91;-7677.91;-7677.91;0.00;0.00;0.00
186081795480.67;283862117.98;22816.27;1.06;0.99;138.56;5.86;105.68;7.14;138.68;843.69;37798.46;132854.70;0.02;23601.49;22659.57;-0.00;-14196.97;-14196.97;-14196.97;0.00;0.00;0.00
188345683533.76;260876439.07;20206.65;1.02;0.97;140.45;5.68;100.75;7.04;142.65;928.52;34366.57;115307.96;0.02;20385.29;19571.73;-0.00;-13981.28;-13981.28;-13981.28;0.00;0.00;0.00
209436830241.53;229916763.05;21392.44;1.00;0.97;131.62;5.92;108.09;7.37;134.44;897.34;28033.01;97479.32;0.01;21605.53;20743.27;-0.00;-6427.48;-6427.48;-6427.48;0.00;0.00;0.00
199746843202.90;264274474.35;19995.04;0.99;0.98;136.44;5.79;81.50;6.82;137.39;928.21;32672.49;112707.72;0.01;20433.18;19617.70;-0.00;-12239.32;-12239.32;-12239.32;0.00;0.00;0.00
207376555648.82;256680340.71;21147.32;0.98;0.96;128.81;5.76;104.52;7.45;138.55;994.68;31786.24;102136.78;0.01;21214.98;20368.31;-0.00;-10571.25;-10571.25;-10571.25;0.00;0.00;0.00
220647380833.30;243820973.79;18706.18;1.01;0.99;131.12;5.81;102.03;7.38;168.65;989.08;37866.84;102582.70;0.02;19329.46;18558.03;-0.00;-18537.38;-18537.38;-18537.38;0.00;0.00;0.00
214185668752.61;241794101.93;17381.20;0.98;0.98;136.09;5.74;101.34;6.96;146.80;996.60;31610.68;100926.35;0.01;17781.04;17071.42;-0.00;-13829.63;-13829.63;-13829.63;0.00;0.00;0.00
212738787317.03;252503874.49;19874.26;0.98;1.02;134.27;5.62;100.03;7.19;136.97;879.55;30897.90;102068.37;0.01;21111.50;20268.95;-0.00;-9786.40;-9786.40;-9786.40;0.00;0.00;0.00
213117253834.14;229786721.39;20331.24;1.01;1.01;142.18;5.79;101.87;7.27;146.76;915.43;30898.54;103996.93;0.02;21402.27;20548.12;-0.00;-9496.27;-9496.27;-9496.27;0.00;0.00;0.00
198175294461.17;264332650.66;19861.58;0.95;1.01;139.08;5.89;95.94;6.84;150.71;948.36;34255.81;111652.41;0.01;20946.27;20110.32;-0.00;-13309.54;-13309.54;-13309.54;0.00;0.00;0.00
192300221186.75;254932776.45;20710.85;0.97;1.00;149.50;5.89;104.74;6.72;136.98;1011.29;30716.41;118406.69;0.01;21677.29;20812.16;-0.00;-9039.12;-9039.12;-9039.12;0.00;0.00;0.00
199241144107.97;248903709.55;20843.80;0.99;1.00;139.66;6.45;101.98;7.31;138.06;917.42;31015.08;121412.59;0.01;21748.41;20880.45;-0.00;-9266.66;-9266.66;-9266.66;0.00;0.00;0.00
197712204703.18;268775649.16;22728.23;0.98;0.95;148.48;6.06;100.25;7.05;147.01;885.24;35114.42;128914.64;0.01;22485.81;21588.42;-0.00;-12628.61;-12628.61;-12628.61;0.00;0.00;0.00
209723769716.66;267935719.26;20189.01;0.99;1.02;149.75;6.15;102.38;6.47;138.92;924.96;33346.86;132670.33;0.01;21437.08;20581.55;-0.00;-11909.78;-11909.78;-11909.78;0.00;0.00;0.00
201748391677.28;238034785.13;19569.27;1.00;0.98;140.66;5.83;103.32;6.90;134.22;974.58;28961.40;106182.56;0.01;19968.91;19171.97;-0.00;-8992.48;-8992.48;-8992.48;0.00;0.00;0.00
208567253497.01;222713068.98;18598.35;0.98;0.99;145.49;5.81;107.53;7.04;151.74;928.09;30135.54;100778.17;0.01;19137.39;18373.63;-0.00;-10998.15;-10998.15;-10998.15;0.00;0.00;0.00
198601683023.54;261159854.54;19754.14;1.01;0.99;147.91;6.02;103.71;7.17;130.06;994.64;31036.74;127446.76;0.02;20313.47;19502.78;-0.00;-10723.27;-10723.27;-10723.27;0.00;0.00;0.00
215674523966.20;247550058.82;23087.34;0.99;1.01;130.72;5.93;106.52;6.78;142.41;988.27;31812.63;103826.75;0.01;24241.47;23274.01;-0.00;-7571.16;-7571.16;-7571.16;0.00;0.00;0.00
222615513833.46;258360485.09;17911.65;1.01;1.04;142.18;5.69;108.64;7.35;149.02;901.89;35205.27;114736.52;0.02;19418.37;18643.40;-0.00;-15786.89;-15786.89;-15786.89;0.00;0.00;0.00
216178456660.03;229279500.51;20987.84;1.04;0.99;142.24;5.42;107.33;7.35;142.80;1028.09;30945.25;100217.56;0.02;21680.22;20814.98;-0.00;-9265.03;-9265.03;-9265.03;0.00;0.00;0.00
198878931668.10;252505843.16;20425.29;0.99;1.05;140.65;5.43;102.85;6.78;127.35;841.96;28868.66;103840.16;0.01;22320.82;21430.01;-0.00;-6547.84;-6547.84;-6547.84;0.00;0.00;0.00
198472231405.15;200252251.95;17529.07;1.03;1.03;135.80;6.07;114.06;7.04;146.27;921.14;27337.98;92409.06;0.02;18796.13;18045.99;-0.00;-8541.86;-8541.86;-8541.86;0.00;0.00;0.00
176637789447.05;254509014.49;20828.55;1.01;1.03;134.11;5.73;103.64;7.15;145.52;1003.52;34105.27;108024.41;0.02;22418.29;21523.59;-0.00;-11686.98;-11686.98;-11686.98;0.00;0.00;0.00
196736047054.33;263746449.92;22239.13;0.95;1.00;145.22;5.46;106.05;7.51;153.03;983.00;34744.83;108084.14;0.01;23274.60;22345.73;-0.00;-11470.23;-11470.23;-11470.23;0.00;0.00;0.00
211552988196.65;241026963.92;21413.36;1.03;0.97;142.88;5.84;88.84;6.86;144.28;944.98;32542.89;112878.71;0.02;21585.26;20723.81;-0.00;-10957.63;-10957.63;-10957.63;0.00;0.00;0.00
187324779024.70;246094813.21;24260.71;1.01;1.04;154.22;6.01;96.03;7.03;137.68;880.71;31130.39;125667.43;0.02;26226.60;25179.92;-0.00;-4903.79;-4903.79;-4903.79;0.00;0.00;0.00
192082421338.35;241286833.96;18728.22;1.02;1.03;141.88;5.68;98.98;6.75;137.80;1042.09;30876.42;108256.35;0.02;20179.69;19374.34;-0.00;-10696.73;-10696.73;-10696.73;0.00;0.00;0.00
179036841867.99;266140608.11;18715.33;1.02;1.01;148.36;6.03;99.12;7.04;144.88;957.01;35639.08;131976.42;0.02;19784.67;18995.08;-0.00;-15854.41;-15854.41;-15854.41;0.00;0.00;0.00
183065187817.90;251398840.02;19260.71;1.03;1.00;145.71;5.92;101.27;7.33;148.95;961.41;34948.76;121534.17;0.02;20052.02;19251.76;-0.00;-14896.75;-14896.75;-14896.75;0.00;0.00;0.00
202178916353.88;267012172.39;22679.03;1.01;1.02;149.73;5.99;91.85;7.65;128.79;893.04;31696.44;132346.21;0.02;24199.92;23234.12;-0.00;-7496.52;-7496.52;-7496.52;0.00;0.00;0.00
186126498199.27;247646859.31;19187.86;1.03;0.98;151.78;5.57;101.70;7.43;136.75;920.35;31564.07;116993.63;0.02;19491.82;18713.91;-0.00;-12072.25;-12072.25;-12072.25;0.00;0.00;0.00
200285463422.36;256406828.53;22817.89;0.95;0.99;130.27;5.82;98.51;7.16;136.86;929.24;30363.73;100978.05;0.01;23567.78;22627.21;-0.00;-6795.95;-6795.95;-6795.95;0.00;0.00;0.00
211015315085.00;255512101.45;18153.87;0.95;0.99;138.11;6.11;106.63;6.97;136.37;970.51;30054.32;111608.11;0.01;18781.69;18032.13;-0.00;-11272.63;-11272.63;-11272.63;0.00;0.00;0.00
187043069173.90;250910437.31;18198.36;1.01;1.00;145.53;5.85;99.40;7.16;139.53;943.59;32110.21;117485.71;0.02;18995.25;18237.17;-0.00;-13114.96;-13114.96;-13114.96;0.00;0.00;0.00
209022610734.20;256272713.80;20410.99;0.98;1.01;129.59;5.83;106.97;6.84;148.05;981.91;33957.97;103947.30;0.01;21436.12;20580.62;-0.00;-12521.85;-12521.85;-12521.85;0.00;0.00;0.00
195702109362.20;271105936.45;19537.56;1.05;0.98;141.72;5.26;101.28;7.67;140.08;976.26;36420.85;116333.98;0.02;19841.49;19049.63;-0.00;-16579.36;-16579.36;-16579.36;0.00;0.00;0.00
185282037702.77;254230945.51;20986.94;0.97;0.99;116.67;5.74;102.04;7.12;134.23;964.05;30038.64;89846.46;0.01;21589.81;20728.18;-0.00;-8448.83;-8448.83;-8448.83;0.00;0.00;0.00
196564656020.25;245163437.97;19050.53;1.01;1.02;132.92;6.17;104.76;6.89;141.09;914.24;31651.49;110419.02;0.02;20294.39;19484.46;-0.00;-11357.10;-11357.10;-11357.10;0.00;0.00;0.00
202749361233.59;224340296.40;22906.50;0.96;1.01;125.01;5.78;100.09;6.83;147.08;890.36;28850.47;84977.33;0.01;24200.04;23234.24;-0.00;-4650.43;-4650.43;-4650.43;0.00;0.00;0.00
185521504291.02;237451470.91;21793.99;1.01;1.05;140.64;5.63;96.82;7.65;131.49;968.93;28744.20;103852.99;0.02;23931.67;22976.58;-0.00;-4812.53;-4812.53;-4812.53;0.00;0.00;0.00
196102897390.29;277322901.51;15866.25;1.00;1.00;140.33;5.50;107.26;7.43;127.37;904.83;32069.31;116580.20;0.01;16469.52;15812.23;-0.00;-15599.79;-15599.79;-15599.79;0.00;0.00;0.00
201195589038.48;232981938.24;21662.30;0.98;1.00;138.42;5.91;104.21;7.16;140.14;960.03;29161.93;102065.52;0.01;22450.78;21554.78;-0.00;-6711.15;-6711.15;-6711.15;0.00;0.00;0.00
178570821929.61;248875965.42;19666.79;0.97;1.00;128.55;5.50;101.37;7.35;132.54;1021.89;29173.95;93406.97;0.01;20568.95;19748.06;-0.00;-8605.00;-8605.00;-8605.00;0.00;0.00;0.00
197729442037.77;269420461.46;18512.65;0.98;0.98;139.67;6.04;101.17;6.92;152.46;946.01;36463.44;121105.68;0.01;18938.80;18182.97;-0.00;-17524.64;-17524.64;-17524.64;0.00;0.00;0.00
184823742091.97;251703618.84;20782.60;1.00;1.01;135.21;5.20;103.56;6.92;151.41;930.01;34586.13;96352.79;0.01;21801.06;20931.00;-0.00;-12785.07;-12785.07;-12785.07;0.00;0.00;0.00
198882058419.67;250109628.82;21922.77;1.03;1.01;146.52;6.32;97.95;7.06;149.15;982.93;35040.57;130623.97;0.02;23037.91;22118.48;-0.00;-12002.66;-12002.66;-12002.66;0.00;0.00;0.00
204468616785.30;270579815.47;20766.42;0.98;1.01;145.39;5.72;104.02;6.47;140.57;945.66;33995.17;120667.65;0.01;21755.27;20887.03;-0.00;-12239.90;-12239.90;-12239.90;0.00;0.00;0.00
210790392358.40;251085990.08;21611.58;1.04;1.00;137.35;5.99;100.81;7.47;147.09;930.43;35075.53;117677.16;0.02;22617.21;21714.57;-0.00;-12458.32;-12458.32;-12458.32;0.00;0.00;0.00
198990582845.62;240731966.68;20236.36;1.03;1.00;130.11;5.41;91.49;6.65;139.80;945.28;31536.37;95266.27;0.02;21056.65;20216.30;-0.00;-10479.72;-10479.72;-10479.72;0.00;0.00;0.00
207442501448.56;237617466.61;24025.31;1.08;0.99;134.51;5.52;100.25;7.61;143.75;897.05;33399.54;103549.57;0.02;24699.53;23713.79;-0.00;-8700.01;-8700.01;-8700.01;0.00;0.00;0.00
191790762044.50;245492083.26;22892.93;1.03;1.01;130.66;5.47;110.77;7.04;132.81;919.24;30638.97;99002.94;0.02;24073.08;23112.34;-0.00;-6565.89;-6565.89;-6565.89;0.00;0.00;0.00
194615303049.08;211815764.75;19649.43;0.96;1.00;129.93;5.87;103.26;6.61;136.36;943.66;25155.14;84487.71;0.01;20557.30;19736.88;-0.00;-4597.83;-4597.83;-4597.83;0.00;0.00;0.00
208409027009.38;192773364.10;17983.78;0.98;0.99;142.53;6.05;95.26;6.63;137.63;953.09;23593.37;88656.26;0.01;18599.31;17857.03;-0.00;-4994.06;-4994.06;-4994.06;0.00;0.00;0.00
207795771150.08;247761772.96;19989.73;1.04;1.04;145.27;5.76;111.43;7.16;147.75;1009.40;34632.76;117587.95;0.02;21564.88;20704.24;-0.00;-13067.89;-13067.89;-13067.89;0.00;0.00;0.00
195916686801.38;259127906.33;21928.60;1.02;0.99;133.41;5.72;97.18;6.86;134.88;917.77;32467.27;110291.11;0.02;22663.67;21759.18;-0.00;-9803.60;-9803.60;-9803.60;0.00;0.00;0.00
214290854446.08;279524550.11;22106.79;1.03;1.00;140.91;5.93;97.28;6.98;139.24;987.26;36571.31;131580.17;0.02;22966.83;22050.24;-0.00;-13604.49;-13604.49;-13604.49;0.00;0.00;0.00
185034471914.82;245760648.43;18250.55;1.01;1.01;144.50;5.67;92.94;7.26;142.43;940.47;32025.54;110568.07;0.02;19129.29;18365.86;-0.00;-12896.25;-12896.25;-12896.25;0.00;0.00;0.00
219242425501.02;254095106.05;20759.79;1.00;1.00;139.27;6.22;101.80;7.93;154.29;977.05;35673.23;120099.39;0.02;21532.85;20673.49;-0.00;-14140.38;-14140.38;-14140.38;0.00;0.00;0.00
196629516383.35;222436685.94;20987.97;1.01;0.93;144.65;5.89;107.79;6.39;148.21;837.29;30135.97;103902.14;0.02;20408.59;19594.10;-0.00;-9727.37;-9727.37;-9727.37;0.00;0.00;0.00
208044113430.23;251142159.17;22607.07;1.01;1.02;137.59;5.61;103.72;7.33;143.85;809.35;33264.55;107143.09;0.02;23965.56;23009.11;-0.00;-9298.99;-9298.99;-9298.99;0.00;0.00;0.00
198379541985.75;258999357.26;20138.69;0.97;1.00;148.25;5.67;111.51;6.84;142.19;907.27;32604.83;115697.12;0.01;20917.55;20082.74;-0.00;-11687.29;-11687.29;-11687.29;0.00;0.00;0.00
197200218173.90;247819062.69;18336.00;0.97;1.01;133.19;5.67;103.22;6.82;140.15;924.38;30534.49;98693.82;0.01;19296.88;18526.76;-0.00;-11237.61;-11237.61;-11237.61;0.00;0.00;0.00
205481594723.21;243690174.34;21673.94;1.06;1.03;143.74;6.27;102.08;7.41;135.84;867.22;31773.25;126389.74;0.02;23340.01;22408.53;-0.00;-8433.24;-8433.24;-8433.24;0.00;0.00;0.00
208774659273.53;245895005.71;20828.49;0.95;1.01;133.24;5.82;112.78;6.94;144.46;1020.60;30585.67;98428.91;0.01;21926.06;21051.00;-0.00;-8659.62;-8659.62;-8659.62;0.00;0.00;0.00
182365882587.16;249728729.64;20407.64;1.04;1.05;134.81;6.14;105.09;7.06;134.48;908.57;31802.34;117477.23;0.02;22266.38;21377.75;-0.00;-9535.96;-9535.96;-9535.96;0.00;0.00;0.00
209663336826.45;277599482.61;18979.66;1.08;1.00;144.36;5.84;100.90;7.09;141.75;905.71;38804.28;138407.17;0.02;19818.50;19027.56;-0.00;-18985.78;-18985.78;-18985.78;0.00;0.00;0.00
194835598668.41;228416457.45;22837.63;1.01;0.98;143.45;5.66;108.87;7.23;147.52;985.38;30834.62;101741.24;0.02;23392.71;22459.12;-0.00;-7441.91;-7441.91;-7441.91;0.00;0.00;0.00
194912934896.94;237247509.49;21313.60;1.00;0.98;142.29;5.72;112.23;6.82;133.73;909.19;28865.10;105338.53;0.02;21671.80;20806.90;-0.00;-7193.29;-7193.29;-7193.29;0.00;0.00;0.00
215418764816.48;221422458.48;20009.49;1.02;1.04;140.85;5.74;94.38;7.45;138.62;906.79;28408.14;99446.64;0.02;21635.11;20771.67;-0.00;-6773.03;-6773.03;-6773.03;0.00;0.00;0.00
205040846686.78;256370385.53;23702.04;1.01;1.03;141.25;5.64;99.27;6.58;140.83;902.60;33184.24;112710.73;0.02;25420.21;24405.71;-0.00;-7764.03;-7764.03;-7764.03;0.00;0.00;0.00
189911192101.57;250589617.84;16963.00;1.00;0.98;138.35;5.53;101.32;6.76;138.61;921.38;31487.63;104211.07;0.01;17328.43;16636.86;-0.00;-14159.20;-14159.20;-14159.20;0.00;0.00;0.00
196844906331.07;276191396.06;23099.72;0.99;1.01;144.69;5.80;103.76;6.86;133.78;928.76;33378.89;125567.14;0.01;24245.65;23278.02;-0.00;-9133.24;-9133.24;-9133.24;0.00;0.00;0.00
207418187442.84;237119941.70;21950.78;1.03;0.99;141.37;5.72;98.77;7.00;132.24;896.53;29390.33;107854.18;0.02;22536.42;21637.01;-0.00;-6853.91;-6853.91;-6853.91;0.00;0.00;0.00
191309189766.03;245818210.26;19255.70;1.00;1.01;139.40;5.80;107.75;7.18;139.15;932.81;31199.08;108682.76;0.02;20159.64;19355.08;-0.00;-11039.44;-11039.44;-11039.44;0.00;0.00;0.00
