# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
183091250361.01;269913894.84;12930.90;1.07;0.97;134.14;5.67;96.56;6.81;136.80;955.18;33567.82;112008.27;0.01;23754.43;12930.00;0.00;-12751.03;-107107.99;-0.02;0.00;0.00;0.00
192991267479.88;259519416.88;10731.38;0.90;0.95;141.19;5.62;106.29;7.12;139.06;931.45;32808.59;112319.56;0.01;19715.47;10731.00;0.00;-10798.33;-90949.18;-0.01;0.00;0.00;0.00
189622083083.47;241112923.81;12522.92;1.06;1.08;137.58;5.72;103.36;7.21;141.84;901.71;31090.63;103482.02;0.01;23006.14;12522.00;0.00;-7964.42;-95758.06;-0.02;0.00;0.00;0.00
204680120670.90;251495541.57;11233.91;0.93;0.95;137.85;6.07;100.87;7.03;137.80;964.94;31504.61;114803.64;0.01;20637.35;11233.00;0.00;-9765.52;-96521.22;-0.01;0.00;0.00;0.00
204013393164.49;239732821.09;12346.80;0.96;1.07;138.74;5.84;104.81;6.88;142.03;935.12;30954.82;105896.14;0.01;22682.40;12346.00;0.00;-5577.73;-88797.57;-0.01;0.00;0.00;0.00
179708622190.43;250530809.02;12311.41;1.02;0.99;137.93;5.67;100.62;7.10;138.87;939.93;31629.30;106851.25;0.01;22617.91;12311.00;0.00;-10024.04;-97226.81;-0.02;0.00;0.00;0.00
197551619255.77;245092367.59;12377.10;0.97;0.98;139.17;5.70;97.56;6.87;140.43;940.52;31290.00;106129.18;0.01;22738.87;12377.00;0.00;-8190.18;-91063.25;-0.01;0.00;0.00;0.00
200233177230.07;262899290.74;10933.62;0.99;1.08;137.80;5.78;103.81;7.10;140.05;946.09;33471.57;114197.40;0.01;20086.38;10933.00;0.00;-11285.92;-100943.64;-0.01;0.00;0.00;0.00
204150728993.99;236812891.49;13623.28;0.94;0.99;135.95;5.62;98.51;7.03;145.24;936.58;31267.16;98734.90;0.01;25028.10;13623.00;0.00;-4658.09;-79289.15;-0.01;0.00;0.00;0.00
206720034692.76;248845198.73;12330.60;1.04;0.96;136.66;6.01;103.22;7.00;137.90;936.67;31195.66;111486.44;0.01;22653.05;12330.00;0.00;-10772.82;-104435.18;-0.02;0.00;0.00;0.00
205304566121.05;235482817.42;13554.53;1.00;0.96;141.22;5.82;99.49;7.16;137.47;945.70;29429.98;105553.10;0.01;24901.65;13554.00;0.00;-5515.47;-92594.91;-0.02;0.00;0.00;0.00
186042438696.32;260298392.81;11936.61;0.99;0.94;140.45;5.69;102.95;6.99;136.37;950.89;32270.41;113382.22;0.01;21928.96;11936.00;0.00;-11293.72;-101180.57;-0.01;0.00;0.00;0.00
198949127118.65;249315049.88;10069.78;0.94;1.03;138.52;5.83;103.17;7.13;137.21;957.82;31097.99;109876.81;0.01;18498.96;10069.00;0.00;-10192.33;-93212.08;-0.01;0.00;0.00;0.00
203294257617.54;256884297.61;11413.16;1.08;0.98;136.96;5.77;100.29;7.09;140.44;962.25;32797.10;110808.28;0.01;20967.92;11413.00;0.00;-14873.56;-108312.81;-0.02;0.00;0.00;0.00
210214702786.35;231333136.37;12244.77;1.02;1.03;137.82;5.92;100.91;7.25;139.02;928.93;29235.91;102947.06;0.01;22495.16;12244.00;0.00;-6607.49;-92552.95;-0.02;0.00;0.00;0.00
213761707589.02;231916803.30;11360.26;0.92;1.03;136.86;6.04;102.46;7.23;140.50;907.38;29622.83;104508.12;0.01;20871.29;11360.00;0.00;-5789.66;-84645.53;-0.01;0.00;0.00;0.00
200842387189.80;247025559.37;13070.61;1.05;1.04;138.18;5.94;99.21;7.27;139.80;938.58;31395.76;110510.48;0.01;24012.57;13070.00;0.00;-7942.65;-102474.61;-0.02;0.00;0.00;0.00
189611393979.61;264703315.68;12847.71;1.01;1.02;140.73;5.73;103.53;7.00;135.24;908.25;32545.10;116354.33;0.01;23603.11;12847.00;0.00;-8837.41;-104913.12;-0.02;0.00;0.00;0.00
192184914904.30;255873187.92;11907.91;0.99;1.00;142.10;5.79;99.87;6.87;140.48;946.76;32676.46;114908.04;0.01;21875.57;11907.00;0.00;-10497.59;-101797.70;-0.01;0.00;0.00;0.00
208012078008.20;241216745.56;12812.33;0.95;1.06;138.60;5.80;101.16;7.35;138.85;934.16;30449.12;105783.19;0.01;23538.70;12812.00;0.00;-3907.02;-86948.66;-0.01;0.00;0.00;0.00
200509474954.25;245624015.51;11374.53;1.00;1.02;140.43;5.83;101.45;7.12;135.19;943.88;30186.70;109737.89;0.01;20896.59;11374.00;0.00;-8645.71;-97573.78;-0.01;0.00;0.00;0.00
214534851471.00;234718619.55;14036.39;0.98;1.03;135.14;5.90;104.52;7.17;138.80;943.83;29616.28;102112.67;0.01;25787.41;14036.00;0.00;-2440.11;-85794.08;-0.01;0.00;0.00;0.00
190971241728.03;249702388.81;11345.48;0.91;0.98;142.78;5.86;100.57;6.95;144.77;951.57;32862.09;113933.94;0.01;20843.15;11345.00;0.00;-9365.91;-92289.82;-0.01;0.00;0.00;0.00
208300615142.78;224279700.05;11009.03;0.99;1.15;139.10;5.87;101.25;6.86;137.63;915.02;28061.87;99957.63;0.01;20226.04;11009.00;0.00;-4393.49;-86111.75;-0.01;0.00;0.00;0.00
205892773965.06;250544985.76;13322.53;0.97;0.99;138.23;5.68;103.53;7.30;139.26;962.88;31718.79;107348.18;0.01;24475.46;13322.00;0.00;-6437.75;-90645.45;-0.01;0.00;0.00;0.00
187213766111.76;272948824.25;12028.65;1.00;0.99;135.35;5.69;101.42;7.03;136.24;919.29;33805.03;114740.35;0.01;22098.11;12028.00;0.00;-12033.83;-102942.51;-0.02;0.00;0.00;0.00
198388567035.62;241350810.58;14332.47;1.05;1.02;140.66;6.04;104.27;7.04;140.16;923.93;30752.93;111837.02;0.01;26331.51;14332.00;0.00;-5490.79;-103211.75;-0.02;0.00;0.00;0.00
232791550418.03;273029878.08;12390.07;1.03;0.94;140.76;5.80;100.18;7.25;137.82;956.21;34208.08;121622.62;0.01;22763.12;12390.00;0.00;-13924.91;-113597.29;-0.02;0.00;0.00;0.00
199193778176.31;248443808.21;13179.77;1.11;0.97;138.98;6.00;104.12;7.11;137.75;936.09;31111.18;113038.72;0.01;24213.04;13179.00;0.00;-10929.45;-112472.77;-0.02;0.00;0.00;0.00
202235621559.05;272683882.05;12920.22;0.96;1.01;140.50;6.01;103.35;7.04;141.83;900.54;35159.41;125593.50;0.01;23737.45;12920.00;0.00;-9766.96;-107839.70;-0.01;0.00;0.00;0.00
203641650825.19;238668749.14;13607.57;1.00;1.02;144.17;5.79;103.78;7.10;141.41;964.97;30681.96;108607.32;0.01;24999.09;13607.00;0.00;-5121.41;-94621.09;-0.01;0.00;0.00;0.00
196814314744.71;253469807.08;12230.75;0.90;0.97;134.12;5.73;103.19;6.89;138.55;923.92;31925.81;106284.46;0.01;22469.16;12230.00;0.00;-6837.36;-83694.70;-0.01;0.00;0.00;0.00
193512433749.75;249837798.74;11342.53;1.03;1.01;142.75;5.91;100.84;7.06;136.94;959.84;31103.18;114873.81;0.01;20837.68;11342.00;0.00;-10878.45;-106490.11;-0.02;0.00;0.00;0.00
196268054192.17;239678772.28;13132.39;1.08;0.94;139.06;5.67;102.47;7.08;138.29;959.41;30131.10;103029.71;0.01;24126.19;13132.00;0.00;-10051.71;-99231.91;-0.02;0.00;0.00;0.00
197465103503.05;261062052.43;12375.82;1.08;1.05;139.97;5.91;103.04;7.07;139.84;954.09;33188.83;117720.14;0.01;22735.64;12375.00;0.00;-12155.29;-114500.01;-0.02;0.00;0.00;0.00
192519909695.23;250605500.10;12756.80;0.98;1.02;142.70;5.88;103.07;7.12;141.08;913.68;32140.62;114641.47;0.01;23436.05;12756.00;0.00;-7542.40;-99162.38;-0.01;0.00;0.00;0.00
190266442466.95;215468861.91;12518.05;1.05;0.96;140.94;5.79;101.94;7.26;140.30;944.45;27481.54;95940.05;0.01;22998.48;12518.00;0.00;-6783.28;-88774.09;-0.02;0.00;0.00;0.00
198762711689.02;240052228.98;9177.22;1.01;1.03;140.03;5.73;98.34;6.97;141.98;921.69;30983.28;105132.47;0.01;16860.11;9177.00;0.00;-14055.00;-97088.37;-0.02;0.00;0.00;0.00
198442006514.86;246565760.50;11458.20;1.02;0.91;142.38;5.76;99.78;7.00;144.00;949.22;32276.69;110282.24;0.01;21050.71;11458.00;0.00;-13852.90;-102172.79;-0.02;0.00;0.00;0.00
202027337853.11;257353276.46;11670.91;1.00;0.90;134.63;5.71;102.90;6.96;136.59;942.59;31955.78;107874.07;0.01;21440.20;11670.00;0.00;-12567.66;-97245.09;-0.01;0.00;0.00;0.00
199069706185.81;243420522.67;16175.49;0.96;0.90;137.66;5.84;103.47;7.14;141.74;932.38;31366.68;106771.28;0.01;29717.31;16175.00;0.00;-3269.64;-87704.96;-0.01;0.00;0.00;0.00
195484892879.59;253383828.16;11583.61;1.06;1.04;135.38;6.07;98.58;7.07;140.23;953.44;32301.59;113513.93;0.01;21280.32;11583.00;0.00;-12201.71;-108477.32;-0.02;0.00;0.00;0.00
188101895171.39;226340784.56;14299.27;0.99;1.01;142.72;5.89;101.09;6.98;138.49;951.21;28496.44;103847.76;0.01;26270.35;14299.00;0.00;-1776.62;-88457.78;-0.01;0.00;0.00;0.00
201346737321.00;256573071.23;10229.03;0.89;0.91;141.74;5.84;104.03;7.03;138.31;944.13;32260.38;115823.38;0.01;18793.05;10229.00;0.00;-11605.35;-93768.28;-0.01;0.00;0.00;0.00
188447556517.81;258996166.84;13375.80;0.93;1.04;135.44;5.75;100.57;6.86;140.14;914.19;32995.81;109988.04;0.01;24572.74;13375.00;0.00;-5263.14;-88670.04;-0.01;0.00;0.00;0.00
208549878695.36;251796111.66;11704.87;1.07;0.95;136.80;5.94;101.01;6.97;134.51;921.64;30791.10;111533.67;0.01;21502.91;11704.00;0.00;-12606.05;-108709.45;-0.02;0.00;0.00;0.00
226770452419.94;234019225.44;12356.40;1.00;1.01;137.67;5.89;102.68;7.09;139.08;949.51;29589.21;103420.84;0.01;22700.71;12356.00;0.00;-6780.97;-91172.61;-0.02;0.00;0.00;0.00
220679257800.56;249701331.33;11094.17;0.95;1.13;137.53;5.83;99.25;7.15;136.06;945.58;30886.76;109196.48;0.01;20382.02;11094.00;0.00;-6202.66;-91078.35;-0.01;0.00;0.00;0.00
211099800904.59;256682246.03;11536.51;0.94;0.98;140.92;5.71;102.84;7.22;141.17;923.24;32941.36;112592.15;0.01;21194.46;11536.00;0.00;-10063.62;-94145.71;-0.01;0.00;0.00;0.00
201600481034.01;251068291.20;11350.51;1.02;1.04;139.36;5.89;100.86;7.25;141.24;959.11;32236.35;112491.18;0.01;20852.45;11350.00;0.00;-11249.11;-103071.75;-0.02;0.00;0.00;0.00
181244799463.17;228809393.59;11369.70;0.98;0.94;138.34;5.95;100.14;7.17;143.66;974.14;29882.31;102750.16;0.01;20887.15;11369.00;0.00;-9815.01;-90322.33;-0.01;0.00;0.00;0.00
210566459804.97;247493677.51;15574.60;0.99;0.91;145.19;5.80;101.43;7.12;142.26;958.95;32008.27;113639.90;0.01;28612.87;15574.00;0.00;-5553.20;-97863.70;-0.01;0.00;0.00;0.00
211284139188.89;249052442.93;12062.88;1.00;1.06;144.04;5.61;100.12;7.11;141.81;933.34;32106.84;109840.57;0.01;22160.58;12062.00;0.00;-8502.93;-96640.93;-0.01;0.00;0.00;0.00
225958191091.75;268656083.47;13639.32;1.00;1.00;141.11;5.92;101.17;6.90;132.69;924.97;32406.69;122454.26;0.01;25057.96;13639.00;0.00;-7491.23;-109416.83;-0.02;0.00;0.00;0.00
195477036412.24;254193178.31;10997.38;0.98;1.04;133.57;5.79;105.53;7.21;147.25;952.03;34027.58;107231.63;0.01;20203.99;10997.00;0.00;-12270.44;-93434.16;-0.01;0.00;0.00;0.00
184412493044.66;272521136.87;13311.37;0.96;0.95;141.64;5.95;102.10;7.01;135.60;925.61;33594.33;125376.49;0.01;24455.50;13311.00;0.00;-8922.04;-107371.12;-0.01;0.00;0.00;0.00
204144430466.32;220740963.31;13057.47;0.95;1.00;141.65;5.76;106.45;7.09;145.94;864.25;29285.86;98173.41;0.01;23989.56;13057.00;0.00;-3719.65;-79872.23;-0.01;0.00;0.00;0.00
187001323766.63;244279242.33;13922.30;1.00;1.00;134.65;5.78;101.77;7.19;137.36;950.34;30503.50;103752.34;0.01;25577.68;13922.00;0.00;-4908.77;-89933.05;-0.02;0.00;0.00;0.00
195796268028.42;265830618.78;13407.36;1.06;0.94;135.89;5.70;101.71;7.05;138.85;930.27;33556.16;112380.56;0.01;24631.58;13407.00;0.00;-12471.73;-106777.97;-0.02;0.00;0.00;0.00
200666824222.29;249799161.54;14502.40;1.06;1.00;138.45;5.68;98.96;6.94;137.60;919.67;31247.03;107157.12;0.01;26643.23;14502.00;0.00;-6542.72;-99262.18;-0.02;0.00;0.00;0.00
188222931002.13;231863471.26;12135.03;0.95;1.03;141.52;5.82;103.90;7.06;142.68;955.10;30075.15;104183.50;0.01;22294.72;12135.00;0.00;-5530.43;-86518.14;-0.01;0.00;0.00;0.00
192754395170.41;226789304.71;14715.39;0.95;1.01;139.26;5.83;104.59;7.20;137.66;948.48;28382.08;100362.14;0.01;27034.93;14715.00;0.00;492.24;-80067.39;-0.01;1.00;0.00;0.00
208590727943.72;253556902.52;12322.79;1.01;0.95;136.44;5.87;101.31;7.10;139.74;909.93;32211.24;110750.52;0.01;22638.48;12322.00;0.00;-11139.78;-100629.50;-0.02;0.00;0.00;0.00
180993778216.60;249357369.52;10814.38;1.04;0.97;142.35;6.15;102.14;6.77;141.19;941.79;32007.24;118979.52;0.01;19867.74;10814.00;0.00;-13804.52;-112672.08;-0.02;0.00;0.00;0.00
188013067159.32;224618228.50;12418.40;0.96;1.08;137.89;5.72;101.28;7.10;139.59;937.88;28503.12;96584.60;0.01;22814.57;12418.00;0.00;-2654.38;-79226.55;-0.01;0.00;0.00;0.00
213460235580.49;249594997.25;10456.00;1.01;0.96;139.43;5.81;100.59;7.09;138.42;937.30;31408.31;110214.74;0.01;19208.15;10455.00;0.00;-13407.72;-101736.18;-0.02;0.00;0.00;0.00
207710574127.69;244665183.83;12067.67;1.02;1.00;138.27;5.74;105.57;6.93;139.02;949.05;30920.26;105957.39;0.01;22169.72;12067.00;0.00;-9307.66;-95605.99;-0.02;0.00;0.00;0.00
189058425032.55;246415349.20;13602.54;1.02;1.03;140.47;5.77;99.82;6.97;139.93;924.66;31345.57;108947.72;0.01;24989.86;13602.00;0.00;-6367.69;-97451.91;-0.02;0.00;0.00;0.00
199568998927.81;277114406.23;13415.31;1.08;1.06;141.48;5.75;98.21;6.96;139.48;973.52;35138.97;123006.77;0.01;24645.74;13415.00;0.00;-11673.42;-118078.19;-0.02;0.00;0.00;0.00
191972704424.09;239256517.05;15635.54;0.97;1.00;146.00;5.57;102.23;6.95;136.60;924.81;29711.61;106177.61;0.01;28725.08;15635.00;0.00;-326.92;-87841.16;-0.01;0.00;0.00;0.00
176979932393.14;238341034.32;11733.01;1.01;1.02;141.11;5.72;103.95;6.95;136.95;938.69;29672.95;104995.56;0.01;21556.16;11733.00;0.00;-8145.33;-94389.81;-0.02;0.00;0.00;0.00
211212202351.84;254158321.60;14386.67;1.04;1.06;138.33;5.75;103.70;6.70;135.93;948.68;31407.31;110251.07;0.01;26429.92;14386.00;0.00;-4606.84;-99043.53;-0.02;0.00;0.00;0.00
220900806353.49;270675615.78;13163.46;0.93;0.98;137.45;5.77;103.10;7.45;140.41;944.56;34549.50;117187.40;0.01;24183.62;13163.00;0.00;-8485.32;-96332.55;-0.01;0.00;0.00;0.00
188066588776.64;245141866.89;12170.94;0.95;0.99;140.15;5.71;103.92;6.86;142.68;938.14;31796.69;107079.34;0.01;22358.94;12170.00;0.00;-7944.49;-89275.87;-0.01;0.00;0.00;0.00
206003141890.64;262867725.82;11726.34;0.99;0.93;134.86;5.86;103.18;7.02;143.05;950.61;34185.11;113286.06;0.01;21543.15;11726.00;0.00;-13640.05;-100821.54;-0.01;0.00;0.00;0.00
190340456867.38;250857748.76;13922.00;0.99;1.01;139.59;5.95;104.00;7.19;135.12;953.73;30813.46;113715.04;0.01;25577.99;13922.00;0.00;-4570.18;-98070.52;-0.01;0.00;0.00;0.00
182159697348.74;232050707.56;10726.51;1.01;0.91;143.10;5.62;99.50;7.04;141.84;930.82;29921.93;101855.37;0.01;19705.99;10726.00;0.00;-12290.84;-93256.57;-0.02;0.00;0.00;0.00
203953521915.56;253084651.63;13986.78;0.92;1.06;142.50;5.94;103.11;7.30;138.02;915.51;31754.09;116925.43;0.01;25696.02;13986.00;0.00;-1927.16;-92528.87;-0.01;0.00;0.00;0.00
193517496866.00;255043929.68;12454.56;0.98;0.95;138.61;5.66;103.46;7.31;141.09;940.00;32712.04;109114.84;0.01;22880.94;12454.00;0.00;-10387.79;-95525.54;-0.01;0.00;0.00;0.00
203186604187.25;253140573.82;13332.85;1.02;1.07;135.91;5.46;102.10;7.13;142.75;945.40;32851.30;102545.84;0.01;24493.61;13332.00;0.00;-7092.65;-89908.52;-0.02;0.00;0.00;0.00
198125281657.59;273754599.93;12798.41;1.02;1.13;136.00;5.75;97.22;7.12;141.26;913.70;35156.04;116797.96;0.01;23512.70;12798.00;0.00;-9150.38;-104189.89;-0.02;0.00;0.00;0.00
195356213264.86;259634166.32;11938.27;1.05;1.00;136.25;5.84;104.15;6.88;142.76;929.72;33696.36;112708.62;0.01;21932.78;11938.00;0.00;-13626.96;-106853.97;-0.02;0.00;0.00;0.00
196694688020.04;234983902.29;12978.60;1.02;0.98;137.37;5.84;99.58;7.07;140.07;952.73;29921.96;102833.97;0.01;23843.21;12978.00;0.00;-7103.09;-91746.56;-0.02;0.00;0.00;0.00
212414919644.83;219619475.99;11591.66;1.02;1.02;140.69;5.54;100.68;7.09;140.09;969.68;27969.55;93331.45;0.01;21294.86;11591.00;0.00;-6739.58;-83397.93;-0.02;0.00;0.00;0.00
197186623741.27;243936066.88;13904.78;0.98;0.98;140.39;5.72;98.12;6.89;136.94;945.28;30368.63;106805.22;0.01;25544.29;13904.00;0.00;-4715.24;-90895.12;-0.01;0.00;0.00;0.00
193019782727.01;272032925.40;13727.39;1.06;1.03;136.60;5.92;99.65;6.87;136.96;956.93;33870.62;119895.11;0.01;25219.09;13727.00;0.00;-9867.45;-113073.85;-0.02;0.00;0.00;0.00
213294176737.81;255975640.68;10811.83;1.02;0.93;141.03;5.91;102.35;6.96;139.98;919.24;32573.11;116316.96;0.01;19862.40;10811.00;0.00;-14756.27;-108678.79;-0.02;0.00;0.00;0.00
204329077674.01;275417723.14;11789.21;1.03;1.08;138.83;5.81;102.75;7.19;144.97;933.86;36297.34;121246.69;0.01;21659.19;11789.00;0.00;-14169.39;-112574.00;-0.02;0.00;0.00;0.00
207817361499.61;250625333.14;11749.39;1.01;1.13;132.01;5.90;102.66;7.02;136.77;929.45;31162.61;106472.80;0.01;21585.52;11749.00;0.00;-7252.13;-94632.39;-0.02;0.00;0.00;0.00
189677940848.80;253894796.77;11282.25;1.12;1.01;143.04;5.96;102.44;6.98;138.81;960.18;32039.88;117990.83;0.01;20727.50;11282.00;0.00;-14881.37;-120571.19;-0.02;0.00;0.00;0.00
190648474105.95;270720171.33;10868.44;0.99;0.93;143.53;5.82;103.71;7.21;134.10;942.03;33003.40;123270.43;0.01;19967.17;10868.00;0.00;-13911.96;-111531.02;-0.01;0.00;0.00;0.00
202016474713.79;250559068.38;14085.88;0.99;0.99;139.94;5.74;101.25;6.97;138.59;947.61;31567.59;109712.51;0.01;25877.06;14085.00;0.00;-5759.63;-94975.84;-0.01;0.00;0.00;0.00
207329396642.04;256409895.19;14610.20;1.06;1.04;136.19;5.59;102.67;7.15;133.86;956.88;31202.55;106518.98;0.01;26841.57;14610.00;0.00;-5001.13;-97195.42;-0.02;0.00;0.00;0.00
201269817720.49;259987020.39;13958.97;0.91;0.93;132.85;6.02;101.16;7.13;139.24;940.06;32909.37;113427.15;0.01;25643.93;13958.00;0.00;-5875.11;-89758.11;-0.01;0.00;0.00;0.00
210914553603.35;262713418.68;11622.64;1.00;1.06;138.48;5.64;104.73;7.31;136.53;911.05;32607.82;111954.06;0.01;21352.64;11622.00;0.00;-9951.42;-99584.79;-0.01;0.00;0.00;0.00
203240512637.46;253583256.37;13172.88;1.00;1.00;140.01;5.68;101.57;7.30;145.31;962.57;33498.54;110014.03;0.01;24199.80;13172.00;0.00;-9304.88;-96785.55;-0.01;0.00;0.00;0.00
216546532215.57;236335969.98;10977.05;1.04;1.01;137.62;5.77;106.80;6.97;139.19;941.55;29905.95;102284.71;0.01;20167.29;10977.00;0.00;-10648.43;-95010.74;-0.02;0.00;0.00;0.00
195418620804.78;236906578.51;11856.07;0.99;1.03;138.60;5.51;101.64;7.00;138.37;929.03;29801.55;98677.91;0.01;21781.98;11856.00;0.00;-7124.01;-85465.04;-0.01;0.00;0.00;0.00
202442695010.36;226002419.29;14125.36;0.96;0.92;138.82;5.67;100.13;7.11;137.42;940.30;28234.61;96956.91;0.01;25950.61;14125.00;0.00;-3036.36;-79723.23;-0.01;0.00;0.00;0.00
202738286904.27;215325705.81;11149.02;1.07;1.04;137.79;5.75;102.15;7.05;135.20;972.12;26465.00;93099.42;0.01;20482.89;11149.00;0.00;-6887.55;-87774.59;-0.02;0.00;0.00;0.00
210531307374.83;249865023.01;13666.85;1.00;0.95;137.31;5.85;104.18;7.29;141.04;943.82;32036.51;109544.48;0.01;25107.73;13666.00;0.00;-8036.82;-96265.41;-0.01;0.00;0.00;0.00
212137463629.43;262377722.99;13846.91;1.05;1.08;133.58;5.55;102.14;6.92;138.19;934.16;32962.04;106112.85;0.01;25437.85;13846.00;0.00;-7275.47;-96800.87;-0.02;0.00;0.00;0.00
217791311379.81;259443012.39;13707.71;0.94;1.04;140.93;5.70;103.72;7.15;138.59;952.18;32686.35;113642.86;0.01;25182.84;13707.00;0.00;-4584.65;-92870.53;-0.01;0.00;0.00;0.00
186881439856.77;252388853.77;13971.28;1.01;1.00;141.89;5.65;100.08;7.19;140.21;925.78;32170.21;110440.59;0.01;25667.95;13971.00;0.00;-6788.42;-97613.79;-0.02;0.00;0.00;0.00
187839014406.26;255484974.44;11100.09;1.10;0.94;137.53;5.87;102.71;6.99;140.41;923.12;32610.35;112456.28;0.01;20393.28;11100.00;0.00;-16661.05;-113063.78;-0.02;0.00;0.00;0.00
210242721993.82;241930522.33;12493.59;1.01;1.01;136.05;5.64;101.98;7.27;138.89;950.72;30547.35;101191.54;0.01;22952.33;12493.00;0.00;-7651.74;-89418.13;-0.02;0.00;0.00;0.00
193690024737.68;246070859.03;10332.13;1.05;1.00;142.47;5.84;103.66;7.23;137.23;923.22;30698.71;111708.53;0.01;18982.54;10332.00;0.00;-13074.79;-106597.30;-0.02;0.00;0.00;0.00
207912482398.85;248455938.86;14279.74;1.04;1.02;136.94;5.73;103.32;7.08;139.06;948.80;31408.68;106343.67;0.01;26233.61;14279.00;0.00;-6127.23;-96549.59;-0.02;0.00;0.00;0.00
195423766814.11;242516157.62;13532.49;0.98;1.05;140.23;5.60;99.45;6.97;140.39;939.97;30951.55;103865.20;0.01;24860.99;13532.00;0.00;-4335.64;-88069.11;-0.01;0.00;0.00;0.00
203406340717.32;256171076.73;15046.69;0.92;1.02;137.75;5.72;100.67;7.11;132.38;928.78;30827.95;110087.89;0.01;27642.84;15046.00;0.00;-136.02;-86185.91;-0.01;0.00;0.00;0.00
218764340393.65;233633915.46;12096.66;1.14;0.96;136.41;5.85;104.11;6.99;136.35;917.29;28959.55;101702.74;0.01;22223.25;12096.00;0.00;-11874.88;-104863.03;-0.02;0.00;0.00;0.00
197958088031.80;243677814.86;13310.38;0.99;0.98;139.74;5.66;102.20;7.08;139.07;948.58;30806.84;105114.28;0.01;24453.31;13310.00;0.00;-6525.20;-91334.81;-0.01;0.00;0.00;0.00
187834842160.41;252663688.26;10583.85;0.94;1.04;138.68;5.61;106.81;7.14;139.80;917.30;32111.08;107211.06;0.01;19443.66;10583.00;0.00;-10108.45;-90075.12;-0.01;0.00;0.00;0.00
188164211086.95;228360824.58;13431.11;0.93;1.04;140.42;5.68;98.66;7.20;141.27;954.19;29327.57;99414.30;0.01;24675.49;13431.00;0.00;-1743.93;-78875.25;-0.01;0.00;0.00;0.00
208325692465.81;260614262.37;12959.29;1.06;1.03;143.72;5.79;101.08;7.08;144.82;941.73;34311.65;118299.89;0.01;23808.60;12959.00;0.00;-12058.39;-112451.95;-0.02;0.00;0.00;0.00
197191149374.72;248668042.26;13387.22;1.04;0.99;141.88;5.91;103.46;6.92;142.44;944.13;32201.35;113717.82;0.01;24594.95;13387.00;0.00;-9260.06;-105462.78;-0.02;0.00;0.00;0.00
183923407426.12;248368855.58;13087.85;1.01;0.98;139.82;5.91;103.75;6.98;137.76;918.66;31105.48;111951.41;0.01;24044.02;13087.00;0.00;-7847.58;-100553.39;-0.02;0.00;0.00;0.00
202795156654.56;266125993.51;10921.06;0.98;0.97;142.14;5.73;104.56;7.11;140.81;899.10;34065.76;118203.60;0.01;20064.78;10921.00;0.00;-13992.33;-105711.88;-0.01;0.00;0.00;0.00
192561677880.48;248535390.94;11674.68;0.95;0.93;140.84;5.78;102.86;7.01;136.47;933.14;30833.71;110404.51;0.01;21447.82;11674.00;0.00;-9274.85;-93939.04;-0.01;0.00;0.00;0.00
204487378158.19;255402935.92;13029.02;0.97;0.96;143.30;5.69;104.51;7.46;140.28;954.12;32571.81;113582.89;0.01;23937.50;13029.00;0.00;-8435.64;-97386.14;-0.01;0.00;0.00;0.00
206656643204.86;250882691.43;12890.11;0.96;0.95;139.97;5.82;103.65;7.31;141.62;913.48;32299.02;111489.67;0.01;23682.32;12890.00;0.00;-8569.08;-94737.37;-0.01;0.00;0.00;0.00
216794751967.28;233711716.42;12017.79;1.08;0.96;139.44;5.68;97.42;7.19;142.74;937.76;30326.49;100957.93;0.01;22077.73;12017.00;0.00;-11422.35;-97190.65;-0.02;0.00;0.00;0.00
202706486162.88;245445248.57;14567.49;1.09;1.04;139.93;6.06;101.23;7.00;145.85;964.01;32544.89;113458.81;0.01;26762.65;14567.00;0.00;-7795.92;-109070.13;-0.02;0.00;0.00;0.00
192292537769.60;235432222.98;11481.53;1.00;1.04;139.67;5.79;104.40;7.03;139.26;948.67;29806.72;103839.24;0.01;21093.17;11481.00;0.00;-7872.49;-91916.75;-0.02;0.00;0.00;0.00
208433337854.48;270432149.56;11160.27;0.96;0.93;140.63;5.76;98.57;6.93;141.03;916.89;34672.18;119513.03;0.01;20503.35;11160.00;0.00;-14315.42;-104540.74;-0.01;0.00;0.00;0.00
191217530532.10;250402982.58;12926.69;0.97;1.10;140.67;5.76;104.51;7.30;143.13;937.77;32582.98;110740.66;0.01;23748.28;12926.00;0.00;-5591.87;-93457.21;-0.01;0.00;0.00;0.00
194254397478.56;265122305.19;12182.46;0.99;0.96;140.88;5.68;103.53;6.77;139.47;978.20;33614.18;115737.81;0.01;22380.55;12182.00;0.00;-11843.90;-103040.28;-0.01;0.00;0.00;0.00
208082572248.94;247702943.90;12349.59;0.99;0.98;139.29;5.71;101.66;7.50;138.36;952.35;31155.74;107493.68;0.01;22688.01;12349.00;0.00;-8690.56;-94615.43;-0.01;0.00;0.00;0.00
180245951038.28;247402617.23;14040.41;1.05;0.98;142.52;5.70;104.94;7.21;137.72;936.66;30975.04;109649.49;0.01;25794.94;14040.00;0.00;-7378.08;-101761.10;-0.02;0.00;0.00;0.00
204577060029.80;232429310.66;13352.89;1.04;0.99;138.16;5.89;96.13;7.24;140.39;946.35;29663.63;103221.09;0.01;24530.37;13352.00;0.00;-6719.90;-94496.93;-0.02;0.00;0.00;0.00
