# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
210925264331.07;223110843.55;18441.54;1.00;0.98;137.54;5.53;101.55;7.56;150.22;990.36;30469.24;92481.63;0.02;19934.19;18166.69;-0.00;-10535.05;-74314.94;-0.02;0.00;0.00;0.00
192422030743.93;238694503.64;22429.80;0.95;0.94;135.21;5.08;103.88;6.93;133.91;869.11;27748.73;85348.70;0.01;23260.66;21208.10;-0.00;-4488.07;-64140.60;-0.02;0.00;0.00;0.00
194311455043.27;253820823.70;21062.18;0.95;0.98;140.61;5.93;101.81;6.93;134.13;907.94;29271.81;109192.68;0.01;22642.14;20641.91;-0.00;-6629.66;-88550.77;-0.02;0.00;0.00;0.00
204949063066.85;274665738.22;18377.69;0.98;0.99;139.82;5.93;102.71;6.85;144.24;871.10;35316.84;121843.93;0.01;20023.37;18252.28;-0.00;-15293.47;-103591.65;-0.02;0.00;0.00;0.00
212258565058.82;296677995.00;16075.22;1.03;0.99;147.31;5.62;111.60;7.38;124.07;979.06;34317.10;137496.22;0.02;17431.82;15883.78;-0.00;-16885.28;-121612.44;-0.02;0.00;0.00;0.00
202429838404.82;249618716.61;19744.14;0.95;1.04;139.76;5.55;99.11;6.79;148.42;872.23;32049.40;100451.56;0.01;22495.97;20507.56;-0.00;-9553.43;-79944.00;-0.02;0.00;0.00;0.00
208257199206.59;254268976.44;19043.19;0.97;0.99;141.15;6.24;95.59;7.49;142.06;927.12;31940.99;118890.76;0.01;20644.28;18816.42;-0.00;-11296.70;-100074.34;-0.02;0.00;0.00;0.00
180486034729.38;284157598.43;15874.78;0.98;0.96;145.27;5.64;106.77;7.71;143.08;1002.80;36263.62;124660.74;0.01;16690.76;15212.24;-0.00;-19572.86;-109448.50;-0.02;0.00;0.00;0.00
191604821671.08;239665619.83;18876.41;1.00;1.01;134.87;5.83;105.31;6.85;139.42;949.85;30376.70;102766.50;0.01;20900.82;19051.85;-0.00;-9475.87;-83714.65;-0.02;0.00;0.00;0.00
207261272422.54;257692267.54;24190.67;0.99;1.05;148.85;5.42;107.70;7.57;136.07;1006.27;31708.75;112801.14;0.01;27880.50;25413.91;-0.00;-3828.24;-87387.23;-0.02;0.00;0.00;0.00
195724390568.58;245679996.24;20377.44;1.02;1.01;140.75;5.76;102.97;7.60;142.14;904.95;32395.56;110855.57;0.02;22516.62;20526.71;-0.00;-9878.95;-90328.86;-0.02;0.00;0.00;0.00
197980245871.52;250109924.86;20779.42;0.98;0.98;140.08;5.75;90.91;7.16;135.22;939.49;30175.38;107762.67;0.01;22360.78;20384.16;-0.00;-7814.60;-87378.51;-0.02;0.00;0.00;0.00
206006667145.46;248679074.50;21529.17;1.00;1.08;137.43;6.16;108.85;7.15;135.72;884.31;30634.31;114665.09;0.01;25477.44;23225.76;-0.00;-5156.87;-91439.32;-0.02;0.00;0.00;0.00
199418169801.81;270412233.57;21882.96;1.01;1.05;152.26;5.70;109.76;7.80;143.57;960.31;35807.85;129830.69;0.02;25327.26;23087.40;-0.00;-10480.60;-106743.29;-0.02;0.00;0.00;0.00
193102344717.46;264779710.83;18895.51;1.03;1.02;134.20;5.61;104.41;7.58;145.06;938.72;35892.95;111790.85;0.02;21086.34;19221.26;-0.00;-14806.60;-92569.58;-0.02;0.00;0.00;0.00
190793550367.86;241505572.16;16141.51;1.02;1.05;142.80;6.70;100.67;6.87;129.19;895.14;28888.86;128297.73;0.02;18535.75;16895.35;-0.00;-10353.11;-111402.38;-0.02;0.00;0.00;0.00
202065536693.62;249388695.84;21112.02;1.00;0.99;145.06;5.75;103.32;7.75;133.46;952.01;30363.41;113850.69;0.02;22950.87;20920.43;-0.00;-7412.53;-92930.26;-0.02;0.00;0.00;0.00
220657186876.91;247217655.07;19268.64;1.00;1.01;147.59;5.96;100.83;7.57;140.65;846.85;31652.59;118739.73;0.02;21422.17;19526.06;-0.00;-10230.42;-99213.67;-0.02;0.00;0.00;0.00
220453352259.35;239474855.92;20939.59;1.03;0.96;138.26;6.17;104.62;7.37;136.89;921.44;30584.81;114445.91;0.02;22080.14;20124.86;-0.00;-8504.67;-94321.05;-0.02;0.00;0.00;0.00
179504237044.27;237267772.29;22446.44;1.00;1.04;141.60;5.56;97.85;7.14;133.42;925.49;28805.78;102058.94;0.02;25709.13;23440.98;-0.00;-3096.65;-78617.96;-0.02;0.00;0.00;0.00
199891688691.18;231540387.62;19714.18;1.04;1.03;143.86;6.11;99.07;7.37;144.11;919.81;31655.48;115930.47;0.02;22210.54;20245.87;-0.00;-9444.94;-95684.61;-0.02;0.00;0.00;0.00
208186252769.90;225306822.96;19448.54;1.04;1.00;137.93;5.53;98.27;7.11;131.69;945.42;28103.15;97668.06;0.02;21327.77;19439.38;-0.00;-6775.37;-78228.68;-0.02;0.00;0.00;0.00
192189111906.01;249736677.41;18078.05;1.00;1.00;147.49;5.73;99.28;7.44;136.69;870.63;30882.16;114499.89;0.01;19929.07;18167.39;-0.00;-10953.09;-96332.50;-0.02;0.00;0.00;0.00
211081533179.26;263291743.22;21928.71;0.98;1.02;137.18;5.26;108.20;7.42;139.24;1008.66;32614.76;101446.98;0.01;24690.75;22504.15;-0.00;-7924.01;-78942.83;-0.02;0.00;0.00;0.00
198703717035.94;250800469.85;18092.35;0.99;1.01;148.56;5.43;99.62;6.97;132.62;884.33;30073.94;109677.26;0.01;20007.06;18237.43;-0.00;-10066.88;-91439.83;-0.02;0.00;0.00;0.00
206299139598.14;255555135.27;19377.66;1.01;0.99;150.31;5.72;103.52;7.11;132.13;1010.57;31067.22;121232.64;0.02;21140.56;19266.81;-0.00;-9926.66;-101965.83;-0.02;0.00;0.00;0.00
206395141019.61;239462055.36;18425.10;0.95;1.03;125.95;5.29;101.18;7.48;137.79;960.52;28483.62;82593.44;0.01;20867.87;19019.40;-0.00;-7615.75;-63574.04;-0.02;0.00;0.00;0.00
200045323958.79;241746856.46;20341.28;0.99;1.04;139.51;5.38;96.74;6.96;140.00;903.17;30546.74;98175.09;0.01;23130.85;21086.21;-0.00;-7415.89;-77088.87;-0.02;0.00;0.00;0.00
186873182808.40;257101659.74;18357.34;1.02;1.00;138.92;5.99;100.62;7.15;137.26;1031.50;32787.59;119261.35;0.02;20170.57;18384.93;-0.00;-12617.03;-100876.42;-0.02;0.00;0.00;0.00
206712340570.63;258248547.24;19471.66;1.04;1.00;131.40;5.71;99.74;7.15;139.81;976.45;34127.70;109891.50;0.02;21467.26;19566.31;-0.00;-12660.44;-90325.18;-0.02;0.00;0.00;0.00
223094063999.89;243407857.82;21432.75;0.96;1.03;133.54;5.66;109.03;7.04;132.56;925.03;28041.39;95921.79;0.01;24188.74;22046.59;-0.00;-3852.65;-73875.20;-0.02;0.00;0.00;0.00
221416763439.85;259808970.04;21973.45;1.03;1.04;134.23;5.69;113.16;6.53;149.24;924.46;36327.99;111560.68;0.02;25072.75;22853.15;-0.00;-11255.25;-88707.53;-0.02;0.00;0.00;0.00
220339565756.68;254791767.59;21977.50;1.02;0.97;151.75;5.79;93.66;7.10;141.74;1024.99;33498.33;124580.20;0.02;23532.42;21446.70;-0.00;-9965.91;-103133.50;-0.02;0.00;0.00;0.00
200460960211.32;244316948.80;20891.58;0.99;0.98;144.91;5.19;101.40;7.37;146.34;808.05;32019.04;98752.49;0.01;22508.40;20521.73;-0.00;-9510.64;-78230.75;-0.02;0.00;0.00;0.00
173002021224.42;267009440.32;21377.64;0.97;1.00;133.57;5.94;103.18;7.05;135.99;931.04;32111.54;112373.43;0.01;23425.51;21359.08;-0.00;-8686.03;-91014.35;-0.02;0.00;0.00;0.00
205647909606.68;263227329.52;19545.37;1.03;1.00;144.06;5.95;95.71;7.19;149.83;979.43;36920.14;126658.68;0.02;21417.97;19521.38;-0.00;-15502.17;-107137.30;-0.02;0.00;0.00;0.00
206117696021.76;237515923.98;20432.31;1.00;1.01;132.70;6.03;105.83;7.10;132.25;996.45;28654.43;104010.95;0.02;22773.93;20757.04;-0.00;-5880.51;-83253.91;-0.02;0.00;0.00;0.00
200488601904.37;240030524.17;20918.13;1.02;0.98;137.82;6.17;101.86;7.19;150.17;984.15;33262.21;112936.80;0.02;22603.05;20602.78;-0.00;-10659.16;-92334.02;-0.02;0.00;0.00;0.00
211994899513.01;243032710.63;23250.68;0.95;0.97;127.40;5.95;102.83;7.80;127.55;993.58;26797.21;95565.82;0.01;24876.95;22674.90;-0.00;-1920.26;-72890.93;-0.02;0.00;0.00;0.00
192150193415.97;224440880.22;14786.54;1.02;1.08;142.53;5.47;105.85;7.23;130.82;954.50;27241.93;97479.29;0.02;17576.33;16018.02;-0.00;-9665.61;-81461.26;-0.02;0.00;0.00;0.00
200385024995.48;237702846.34;16360.34;1.01;0.98;130.68;5.88;98.68;7.33;133.03;908.59;29094.99;100827.80;0.02;17674.46;16109.01;-0.00;-11420.52;-84718.79;-0.02;0.00;0.00;0.00
192287947726.91;269585868.12;20127.04;1.02;1.07;138.82;6.06;96.22;7.10;137.96;1037.86;34453.76;126017.08;0.02;23556.71;21471.87;-0.00;-10897.05;-104545.20;-0.02;0.00;0.00;0.00
203036492898.49;225650614.39;18138.92;1.03;1.00;146.89;5.72;92.40;7.08;144.37;998.44;30505.14;106614.37;0.02;19981.71;18211.19;-0.00;-10523.43;-88403.17;-0.02;0.00;0.00;0.00
194787104255.89;253830459.52;16803.79;0.99;0.98;128.11;5.97;101.56;6.91;137.91;929.73;31399.27;104554.67;0.01;18111.85;16508.61;-0.00;-13287.42;-88046.06;-0.02;0.00;0.00;0.00
206661738253.37;265605521.11;19611.16;1.04;1.03;141.70;4.93;98.22;7.37;132.84;857.90;33262.72;104966.63;0.02;22163.08;20203.83;-0.00;-11099.64;-84762.80;-0.02;0.00;0.00;0.00
194075370926.71;236597448.95;18348.48;1.00;1.00;148.73;6.10;102.29;6.48;131.40;852.13;28267.83;117137.76;0.02;20100.52;18324.24;-0.00;-8167.31;-98813.52;-0.02;0.00;0.00;0.00
201850092960.02;216271667.01;21159.83;1.07;1.03;134.78;6.01;97.26;7.34;142.36;970.18;29903.72;102134.57;0.02;24007.04;21883.11;-0.00;-5896.68;-80251.47;-0.02;0.00;0.00;0.00
195170303346.04;239301427.05;19846.89;1.06;1.03;134.55;5.84;96.43;7.23;151.03;973.35;34882.78;108958.10;0.02;22491.29;20501.88;-0.00;-12391.50;-88456.22;-0.02;0.00;0.00;0.00
213092955381.50;235312373.39;19546.07;0.99;0.95;134.91;5.87;104.29;7.13;140.41;923.69;29758.75;100660.82;0.01;20494.86;18680.00;-0.00;-9263.89;-81980.82;-0.02;0.00;0.00;0.00
198064602511.87;252720383.81;21123.23;0.99;1.02;135.11;5.88;98.82;7.21;148.69;951.08;33977.31;108962.76;0.01;23730.29;21632.10;-0.00;-10247.02;-87330.66;-0.02;0.00;0.00;0.00
188370868083.29;221450507.61;21441.98;0.95;0.97;137.85;5.56;102.12;6.86;142.64;1009.98;27382.15;88275.53;0.01;22954.19;20924.96;-0.00;-4427.96;-67350.56;-0.02;0.00;0.00;0.00
205064838595.36;264408292.48;18872.52;1.03;0.98;143.50;5.38;96.56;7.04;139.65;992.08;34434.69;114205.78;0.02;20413.15;18604.66;-0.00;-14021.53;-95601.12;-0.02;0.00;0.00;0.00
211694675454.22;240166056.67;17765.84;1.00;1.03;143.17;5.64;93.43;7.34;133.61;927.75;29222.42;106037.82;0.02;20073.36;18294.58;-0.00;-9149.06;-87743.24;-0.02;0.00;0.00;0.00
205422263737.49;220891272.33;18934.16;1.02;1.00;137.46;5.50;101.24;7.13;133.72;970.12;27319.59;92703.13;0.02;20839.49;18993.78;-0.00;-6480.10;-73709.36;-0.02;0.00;0.00;0.00
194877649237.06;248829083.33;20807.73;1.00;0.95;141.25;5.68;102.55;7.15;138.75;952.93;31470.96;109144.02;0.02;21604.29;19694.25;-0.00;-9866.66;-89449.77;-0.02;0.00;0.00;0.00
207659156601.37;233938031.49;18965.58;1.03;0.96;147.54;6.09;101.86;7.56;149.40;854.64;32706.93;117985.97;0.02;20070.78;18295.58;-0.00;-12636.15;-99690.40;-0.02;0.00;0.00;0.00
203983703267.22;236184674.18;20262.06;0.94;0.99;141.37;6.13;103.12;7.37;133.27;1044.41;26775.20;104474.26;0.01;21956.33;20010.16;-0.00;-4818.87;-84464.10;-0.02;0.00;0.00;0.00
198344601060.11;253506334.25;17802.25;1.03;1.00;146.94;5.99;106.54;7.00;128.78;923.36;30515.35;125051.53;0.02;19626.06;17889.07;-0.00;-10889.29;-107162.46;-0.02;0.00;0.00;0.00
204872002802.27;262584975.19;18514.19;1.02;0.98;145.73;5.86;106.90;6.83;142.82;1051.95;34820.43;124847.23;0.02;19911.43;18144.86;-0.00;-14909.00;-106702.37;-0.02;0.00;0.00;0.00
209362872886.02;248029115.73;19835.39;0.99;1.02;138.72;5.73;108.03;6.84;125.15;1002.16;27951.96;106562.58;0.01;22140.56;20178.75;-0.00;-5811.39;-86383.83;-0.02;0.00;0.00;0.00
191646030338.36;234641227.78;23388.18;0.97;0.98;126.91;6.06;94.11;7.19;136.60;976.78;28126.77;94979.81;0.01;25213.20;22986.67;-0.00;-2913.57;-71993.14;-0.02;0.00;0.00;0.00
194759975809.01;248297285.81;16926.09;0.98;1.00;145.42;6.02;101.21;7.03;140.57;908.41;30992.86;115729.43;0.01;18561.70;16918.69;-0.00;-12431.16;-98810.73;-0.02;0.00;0.00;0.00
214740260868.10;239740600.76;15630.12;1.04;0.99;155.44;6.04;106.33;7.39;139.88;990.23;31770.69;127840.00;0.02;17079.91;15562.06;-0.00;-14690.78;-112277.94;-0.02;0.00;0.00;0.00
205009550643.14;257095405.83;20959.69;1.01;1.03;136.19;5.36;98.25;6.95;150.27;947.89;35533.75;103476.41;0.02;23703.99;21607.39;-0.00;-11829.77;-81869.02;-0.02;0.00;0.00;0.00
194483118830.56;249493720.02;22043.39;1.03;1.01;140.36;5.85;103.40;7.18;134.23;921.47;31410.78;115259.23;0.02;24366.15;22213.57;-0.00;-7044.63;-93045.67;-0.02;0.00;0.00;0.00
200886282177.74;252009595.38;19461.63;1.07;1.03;133.97;5.30;99.20;7.16;139.82;887.99;34340.10;104688.01;0.02;21984.54;20040.90;-0.00;-12355.55;-84647.11;-0.02;0.00;0.00;0.00
213116296901.48;258508826.08;20794.54;0.97;0.97;153.64;5.85;96.60;6.86;153.47;864.11;34864.28;122568.77;0.01;22068.49;20117.31;-0.00;-12795.79;-102451.46;-0.02;0.00;0.00;0.00
196978765004.89;239717860.20;23705.46;0.98;1.02;133.96;5.75;102.89;6.83;139.79;967.78;29723.98;98207.73;0.01;26446.17;24110.06;-0.00;-3277.81;-74097.67;-0.02;0.00;0.00;0.00
208079452269.05;246696437.47;22073.09;1.03;0.95;127.00;5.70;97.87;7.23;137.29;959.91;31854.44;100722.06;0.02;22953.49;20922.84;-0.00;-8900.95;-79799.22;-0.02;0.00;0.00;0.00
193209697751.71;229438061.15;20131.52;0.97;0.99;137.68;5.93;103.85;7.22;140.33;972.44;28442.91;99248.55;0.01;21949.56;20008.26;-0.00;-6493.35;-79240.29;-0.02;0.00;0.00;0.00
215005154426.12;247735890.06;20258.70;1.02;0.96;137.48;5.99;104.18;7.03;135.66;954.09;31314.44;114107.58;0.02;21459.32;19558.22;-0.00;-9855.12;-94549.36;-0.02;0.00;0.00;0.00
193486400732.81;229512016.13;19902.95;1.07;1.02;145.30;5.91;96.91;6.90;148.87;934.58;33129.96;114747.89;0.02;22287.95;20317.86;-0.00;-10842.01;-94430.03;-0.02;0.00;0.00;0.00
203288449460.41;238274570.79;22071.14;0.97;0.99;140.60;5.35;95.35;7.91;127.71;991.65;26955.07;95349.05;0.01;24096.68;21964.47;-0.00;-2858.40;-73384.58;-0.02;0.00;0.00;0.00
196526439021.81;264527030.04;20747.67;1.03;0.99;135.64;6.01;106.71;7.53;132.26;868.79;32682.12;120899.54;0.02;22599.42;20603.16;-0.00;-10082.70;-100296.38;-0.02;0.00;0.00;0.00
184395971552.20;249199108.45;18831.36;1.00;0.96;130.58;5.12;100.24;7.53;136.90;956.21;30911.66;90615.55;0.01;19908.69;18148.54;-0.00;-11002.97;-72467.00;-0.02;0.00;0.00;0.00
179680178169.10;262075057.05;22527.26;1.00;0.99;137.32;5.15;96.16;7.87;138.14;955.88;32951.04;101253.54;0.02;24433.11;22277.03;-0.00;-8517.93;-78976.50;-0.02;0.00;0.00;0.00
208544979554.61;240036625.99;19443.00;1.04;1.01;144.12;5.67;97.05;6.56;138.88;925.29;31417.48;110933.81;0.02;21540.40;19633.91;-0.00;-9877.08;-91299.91;-0.02;0.00;0.00;0.00
218717731616.45;243112038.83;17247.60;0.96;1.04;139.90;6.00;102.14;7.04;133.99;957.63;28539.19;107260.40;0.01;19625.22;17883.80;-0.00;-8913.97;-89376.60;-0.02;0.00;0.00;0.00
190357711866.35;247145129.76;20896.38;1.01;1.02;140.74;6.30;103.85;6.93;119.88;914.54;27116.26;120380.47;0.02;23360.22;21296.63;-0.00;-3756.04;-99083.84;-0.02;0.00;0.00;0.00
197998612071.71;231755110.81;20343.77;0.95;0.97;130.85;5.66;101.80;7.30;144.30;968.97;28845.10;88761.71;0.01;21719.16;19797.94;-0.00;-7125.94;-68963.77;-0.02;0.00;0.00;0.00
188324742677.64;259044888.86;19907.60;1.01;1.00;143.28;5.99;103.45;7.06;134.89;837.51;32190.80;122971.62;0.02;21938.98;20002.60;-0.00;-10251.82;-102969.01;-0.02;0.00;0.00;0.00
213048843065.48;262825388.67;17698.28;1.02;1.01;147.66;5.84;101.75;6.96;140.31;893.93;34236.88;126155.43;0.02;19566.53;17833.22;-0.00;-14670.35;-108322.21;-0.02;0.00;0.00;0.00
204929391509.04;241313783.17;17345.83;0.98;0.98;150.90;5.98;97.15;6.29;142.83;994.73;30724.61;116435.88;0.01;18700.92;17042.90;-0.00;-12023.69;-99392.98;-0.02;0.00;0.00;0.00
205411652114.18;265284810.31;20023.18;0.98;1.03;139.53;5.74;103.74;6.56;121.05;908.43;28645.32;113680.77;0.01;22755.94;20743.06;-0.00;-5889.38;-92937.71;-0.02;0.00;0.00;0.00
197004388304.51;250782542.18;21519.18;1.00;1.01;129.67;5.47;95.71;7.18;152.04;913.50;34711.48;97158.00;0.02;23772.68;21672.56;-0.00;-10938.80;-75485.44;-0.02;0.00;0.00;0.00
192053321958.22;245937481.86;22157.41;1.00;0.96;149.00;5.33;100.23;6.97;133.73;839.69;30016.88;107021.55;0.02;23358.09;21297.52;-0.00;-6658.79;-85724.03;-0.02;0.00;0.00;0.00
192159970860.18;247109523.14;20455.02;0.99;1.00;142.18;5.58;108.00;6.62;129.30;949.19;28636.56;105366.33;0.01;22511.09;20521.34;-0.00;-6125.47;-84844.99;-0.02;0.00;0.00;0.00
203882362258.17;266130211.06;20912.56;0.99;0.97;133.18;5.45;115.21;7.10;141.74;926.41;33809.64;103862.77;0.01;22252.56;20284.44;-0.00;-11557.08;-83578.33;-0.02;0.00;0.00;0.00
208283881421.25;252856198.65;21170.78;1.02;1.03;140.98;5.99;101.15;6.82;127.06;914.12;29730.90;118518.02;0.02;24009.23;21885.78;-0.00;-5721.66;-96632.24;-0.02;0.00;0.00;0.00
215111850925.74;247133407.20;21431.70;1.02;0.96;154.25;6.27;90.16;7.19;130.35;867.49;29973.73;133405.70;0.02;22708.06;20700.21;-0.00;-7265.68;-112705.49;-0.02;0.00;0.00;0.00
194750027748.95;271797161.50;20359.69;1.01;1.01;139.38;5.68;89.56;6.45;138.78;844.37;34715.35;118840.91;0.02;22543.43;20553.62;-0.00;-12171.92;-98287.29;-0.02;0.00;0.00;0.00
182580574331.22;265754003.04;19452.03;0.96;0.93;135.27;5.70;106.13;7.49;127.92;1011.36;29801.50;107840.90;0.01;19918.54;18156.69;-0.00;-9882.97;-89684.21;-0.02;0.00;0.00;0.00
216637638361.26;239968143.28;20151.24;1.00;1.02;138.51;5.96;98.78;6.50;140.27;999.41;30527.59;107719.32;0.01;22671.42;20662.08;-0.00;-7856.17;-87057.24;-0.02;0.00;0.00;0.00
199068122882.97;250387901.75;17765.93;1.00;0.97;127.19;5.76;104.19;7.00;142.11;999.14;32389.15;100168.28;0.02;18977.29;17296.00;-0.00;-13411.86;-82872.28;-0.02;0.00;0.00;0.00
212805407593.02;267694566.54;21820.92;1.01;1.00;136.74;6.60;101.52;6.94;147.09;937.31;36034.02;132690.39;0.02;23965.34;21844.46;-0.00;-12068.68;-110845.93;-0.02;0.00;0.00;0.00
204644871239.46;252533931.43;22243.84;0.98;1.06;133.44;6.08;107.98;6.73;145.40;987.34;32752.72;109581.72;0.01;25903.63;23611.90;-0.00;-6849.09;-85969.82;-0.02;0.00;0.00;0.00
216978676919.04;237987298.36;20171.91;1.00;1.02;138.35;6.15;98.88;6.88;146.50;905.00;31785.29;110694.98;0.02;22591.51;20591.85;-0.00;-9193.78;-90103.13;-0.02;0.00;0.00;0.00
209866791788.16;259284188.43;16791.13;1.03;1.00;129.76;6.03;101.10;7.26;140.21;898.39;34147.25;114351.45;0.02;18476.62;16839.66;-0.00;-15670.62;-97511.80;-0.02;0.00;0.00;0.00
184673097532.55;266000414.00;21276.31;1.00;0.97;122.86;5.46;106.35;7.24;152.64;990.59;37011.54;97507.48;0.02;22580.58;20585.35;-0.00;-14430.96;-76922.14;-0.02;0.00;0.00;0.00
211780430129.74;258130924.49;20769.24;1.03;1.04;134.69;6.14;102.90;7.39;141.24;967.36;34073.39;119691.68;0.02;23772.57;21667.27;-0.00;-10300.82;-98024.41;-0.02;0.00;0.00;0.00
199513213078.50;242558316.24;22983.50;0.98;0.99;135.14;5.90;99.07;7.50;125.09;967.37;27034.23;103387.46;0.01;24893.91;22693.38;-0.00;-2140.31;-80694.08;-0.02;0.00;0.00;0.00
196277764976.10;232406177.29;21868.53;0.97;1.01;138.13;5.69;112.86;6.61;133.51;907.62;27348.55;96557.72;0.01;24233.36;22092.94;-0.00;-3115.19;-74464.78;-0.02;0.00;0.00;0.00
176618016518.65;244698231.72;18988.17;0.99;0.99;142.08;6.59;98.46;7.19;137.82;917.04;30295.15;123418.42;0.01;20541.96;18728.08;-0.00;-9753.19;-104690.34;-0.02;0.00;0.00;0.00
198270172195.28;260743653.41;21052.06;1.03;1.01;144.44;5.61;114.13;7.36;133.84;1005.13;32666.89;118689.67;0.02;23429.44;21355.59;-0.00;-9237.44;-97334.08;-0.02;0.00;0.00;0.00
187361820845.61;247349932.95;19029.92;1.01;0.97;145.98;5.92;104.18;6.75;126.61;866.73;28711.41;117671.79;0.02;20284.57;18493.25;-0.00;-8426.84;-99178.55;-0.02;0.00;0.00;0.00
192586573274.66;238565491.74;18142.94;0.96;1.07;128.36;5.88;99.31;6.65;139.20;1066.74;29066.57;94528.71;0.01;21382.36;19487.47;-0.00;-7684.21;-75041.24;-0.02;0.00;0.00;0.00
194115957184.87;263053932.34;20166.67;0.99;0.92;124.70;5.87;101.31;7.24;132.90;980.71;31424.33;103909.18;0.01;20449.19;18640.48;-0.00;-10975.15;-85268.70;-0.02;0.00;0.00;0.00
203513508459.11;280512264.87;18234.73;0.96;1.01;156.84;5.77;106.16;6.68;128.36;954.71;31277.47;132261.35;0.01;20232.31;18439.99;-0.00;-11045.16;-113821.36;-0.02;0.00;0.00;0.00
196545614157.18;251436727.41;18016.53;0.96;0.98;142.92;5.39;102.47;7.01;144.92;958.63;31673.32;100961.60;0.01;19362.21;17647.95;-0.00;-12311.11;-83313.65;-0.02;0.00;0.00;0.00
202480769012.46;232429404.49;21829.34;1.02;1.00;139.56;5.62;109.69;6.83;126.23;924.84;27283.45;101642.19;0.02;23970.56;21851.85;-0.00;-3312.89;-79790.34;-0.02;0.00;0.00;0.00
190131776269.50;260317811.26;19634.21;1.03;1.01;141.83;6.00;104.53;7.76;134.96;941.93;32906.30;124584.41;0.02;21850.12;19917.98;-0.00;-11056.18;-104666.43;-0.02;0.00;0.00;0.00
198537212256.98;248140984.68;21489.84;1.00;0.95;143.57;5.80;105.65;7.15;139.79;858.13;31603.86;112988.57;0.02;22520.06;20531.32;-0.00;-9083.80;-92457.24;-0.02;0.00;0.00;0.00
198373706175.66;248287071.32;17791.14;0.97;1.00;135.91;5.88;105.47;7.25;142.02;958.54;31132.56;105116.68;0.01;19543.76;17813.17;-0.00;-11588.80;-87303.51;-0.02;0.00;0.00;0.00
188327812387.71;250909133.29;19592.18;0.94;1.01;135.42;6.10;107.22;6.72;141.65;941.79;30287.07;106046.34;0.01;21694.74;19777.03;-0.00;-8592.34;-86269.31;-0.02;0.00;0.00;0.00
204334742760.39;229843513.95;22675.17;1.00;1.02;143.06;6.12;107.04;7.21;131.70;993.73;27390.50;109198.50;0.01;25516.95;23259.11;-0.00;-1873.55;-85939.39;-0.02;0.00;0.00;0.00
185459808571.74;232172319.96;21172.87;0.96;1.00;140.29;6.32;92.01;6.79;144.94;972.33;29479.23;108241.76;0.01;23142.53;21098.09;-0.00;-6336.71;-87143.67;-0.02;0.00;0.00;0.00
199056560471.75;265308541.28;16759.05;1.02;1.03;134.93;6.50;105.03;7.00;142.51;956.19;34938.32;129099.99;0.02;18965.89;17285.38;-0.00;-15972.43;-111814.61;-0.02;0.00;0.00;0.00
195495389176.90;241365626.16;18057.85;0.96;0.97;141.00;6.05;95.60;7.28;136.73;954.52;28936.40;108281.33;0.01;19287.27;17579.84;-0.00;-9649.12;-90701.49;-0.02;0.00;0.00;0.00
196636476310.02;256256287.88;22452.83;1.01;1.00;153.28;5.97;104.08;6.87;133.97;892.80;31634.49;129743.61;0.02;24562.66;22393.33;-0.00;-7071.84;-107350.29;-0.02;0.00;0.00;0.00
212385857736.01;253562966.99;18577.12;0.96;1.04;125.43;5.35;88.17;7.55;152.03;903.30;33669.70;89193.06;0.01;21168.55;19294.36;-0.00;-12501.16;-69898.71;-0.02;0.00;0.00;0.00
197265785354.78;228854536.42;19767.13;1.03;1.01;129.55;5.94;101.10;6.97;131.52;977.60;28124.35;98766.04;0.02;21954.99;20012.55;-0.00;-6169.35;-78753.50;-0.02;0.00;0.00;0.00
195526408589.23;225632847.89;22335.18;0.94;1.04;160.84;5.34;102.14;6.70;144.04;967.26;27791.33;99420.31;0.01;25410.35;23164.71;-0.00;-2380.98;-76255.60;-0.02;0.00;0.00;0.00
215755688669.20;249628940.09;16940.71;0.98;1.02;134.03;6.16;102.78;7.69;143.35;977.41;31861.31;110038.12;0.01;18934.72;17253.46;-0.00;-12926.59;-92784.66;-0.02;0.00;0.00;0.00
205204996160.67;271237299.22;20732.98;1.02;1.02;142.45;5.64;100.81;6.65;139.90;903.17;35203.97;121303.91;0.02;23287.32;21228.56;-0.00;-11916.65;-100075.35;-0.02;0.00;0.00;0.00
199005611481.25;260625512.12;18484.63;0.99;1.04;136.56;6.13;105.81;6.98;134.54;911.39;31493.53;117564.58;0.01;21069.58;19205.21;-0.00;-10423.95;-98359.37;-0.02;0.00;0.00;0.00
225101990351.54;254598054.04;18052.41;1.03;1.01;143.30;6.08;103.93;7.22;143.01;962.32;34035.40;124323.82;0.02;20003.99;18228.06;-0.00;-14031.41;-106095.76;-0.02;0.00;0.00;0.00
194437343374.49;247559359.40;20533.93;1.03;1.07;131.67;6.25;106.50;7.19;133.06;873.92;30847.31;114523.32;0.02;24088.75;21960.78;-0.00;-6758.56;-92562.54;-0.02;0.00;0.00;0.00
198752952546.05;229289819.62;17861.51;1.04;1.05;129.32;5.63;109.00;6.94;144.75;948.99;31259.31;94393.26;0.02;20666.99;18837.00;-0.00;-10592.31;-75556.27;-0.02;0.00;0.00;0.00
