# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
204194132785.04;248644334.38;9538.72;1.05;0.92;141.75;5.75;101.71;7.14;141.63;954.86;32013.39;110618.85;0.01;25397.61;28614.00;-0.00;-10129.08;-89563.14;-0.02;0.00;0.00;0.00
187709626291.17;247983133.09;10424.85;0.97;0.95;141.11;5.81;102.98;7.27;138.74;931.94;31276.74;110819.61;0.01;27756.54;31272.00;-0.00;-3764.92;-77271.86;-0.01;0.00;0.00;0.00
198942379080.61;269528513.32;8833.35;0.93;0.94;134.20;5.79;103.95;7.14;139.67;928.23;34221.94;114274.50;0.01;23520.21;26499.00;-0.00;-9536.79;-80926.69;-0.01;0.00;0.00;0.00
203049015132.88;248845855.75;10256.30;0.93;1.09;140.12;5.77;103.22;7.23;145.66;960.41;32951.63;109798.07;0.01;27309.43;30768.00;-0.00;-867.77;-68308.48;-0.01;0.00;0.00;0.00
188897047030.96;231753518.38;10274.06;1.00;1.05;138.26;5.75;102.74;7.14;139.72;958.26;29436.02;100549.21;0.01;27357.46;30822.00;-0.00;-653.80;-68125.66;-0.02;0.00;0.00;0.00
208519722037.50;239106679.02;12060.26;0.98;1.07;141.34;5.68;101.17;7.18;141.71;958.15;30802.65;104665.91;0.01;32113.22;36180.00;-0.00;4196.58;-63936.42;-0.01;1.00;0.00;0.00
194792458363.98;245554922.82;10953.91;1.02;0.99;139.41;5.81;100.12;7.15;139.03;935.81;31035.86;108467.89;0.01;29165.39;32859.00;-0.00;-2862.04;-78143.75;-0.02;0.00;0.00;0.00
199982562573.03;244867144.26;9188.09;1.02;0.94;139.97;5.74;103.00;7.13;142.02;936.91;31615.01;107371.82;0.01;24465.51;27564.00;-0.00;-9227.35;-83767.22;-0.02;0.00;0.00;0.00
179208855661.76;227934999.39;9435.72;1.01;0.96;140.80;5.90;99.33;7.28;143.66;932.47;29767.68;103268.97;0.01;25123.18;28305.00;-0.00;-6007.06;-77429.90;-0.02;0.00;0.00;0.00
223407270200.69;248877889.35;10914.34;0.98;0.97;134.57;5.91;105.41;7.14;143.99;955.10;32578.14;107875.31;0.01;29061.51;32742.00;-0.00;-3840.36;-74176.30;-0.01;0.00;0.00;0.00
206474253472.41;257212946.79;9800.16;1.01;1.12;134.25;5.87;98.48;7.17;141.49;942.75;33084.64;110547.79;0.01;26095.38;29400.00;-0.00;-4174.86;-78422.23;-0.02;0.00;0.00;0.00
204617494239.29;260036981.84;9695.70;0.97;1.02;139.01;5.87;99.62;7.02;141.53;939.03;33457.60;115642.60;0.01;25815.72;29085.00;-0.00;-6180.09;-82584.57;-0.01;0.00;0.00;0.00
205190732682.07;247591189.52;11478.72;1.02;0.91;138.56;5.70;102.65;6.95;140.50;958.46;31624.22;106739.51;0.01;30563.61;34434.00;-0.00;-4347.76;-77516.67;-0.02;0.00;0.00;0.00
194718828369.32;245734792.34;10385.84;1.00;0.96;138.35;5.81;101.71;7.15;144.27;912.39;32228.88;107751.29;0.01;27652.71;31155.00;-0.00;-5643.89;-77853.75;-0.02;0.00;0.00;0.00
199524634573.40;256130340.37;11200.86;0.99;1.07;137.86;5.66;99.06;7.32;144.63;918.06;33675.78;109068.58;0.01;29822.99;33600.00;-0.00;-1325.19;-71881.32;-0.01;0.00;0.00;0.00
192701826571.59;237505841.58;9038.61;1.04;1.00;139.63;6.02;103.47;7.06;139.13;924.62;30040.39;108879.36;0.01;24065.95;27114.00;-0.00;-7238.47;-86107.23;-0.02;0.00;0.00;0.00
201840034601.07;255946663.56;10104.43;1.02;1.03;134.47;5.93;102.02;6.90;143.14;919.02;33305.46;111270.21;0.01;26904.68;30312.00;-0.00;-6185.31;-82092.40;-0.02;0.00;0.00;0.00
205006857551.28;281894054.16;7851.75;1.03;0.94;140.15;5.86;107.13;7.05;141.12;959.07;36165.63;126272.86;0.01;20905.38;23553.00;-0.00;-17642.35;-107844.38;-0.02;0.00;0.00;0.00
206732701688.11;274048907.24;9362.79;1.03;1.09;140.84;6.05;104.83;7.14;138.13;940.39;34412.65;127309.95;0.01;24928.67;28086.00;-0.00;-8203.45;-100073.96;-0.02;0.00;0.00;0.00
184338904759.47;249191837.67;9466.29;0.94;1.01;137.09;5.71;103.03;7.04;137.61;941.23;31174.21;106383.21;0.01;25205.90;28398.00;-0.00;-3928.52;-71721.29;-0.01;0.00;0.00;0.00
187863113934.37;239171822.84;9303.47;1.05;1.09;141.57;5.74;102.48;6.89;135.46;923.49;29452.34;105975.52;0.01;24771.77;27909.00;-0.00;-3804.82;-80568.01;-0.02;0.00;0.00;0.00
189788182941.66;267345695.21;9595.47;1.05;0.99;136.18;5.94;100.63;7.22;135.98;957.51;33048.77;118002.61;0.01;25549.43;28785.00;-0.00;-9478.68;-95367.27;-0.02;0.00;0.00;0.00
185273710814.75;260711732.70;10632.62;0.97;0.95;140.26;5.65;98.04;7.00;140.63;959.71;33331.23;112786.11;0.01;28311.07;31896.00;-0.00;-5420.03;-79219.24;-0.01;0.00;0.00;0.00
191237967233.12;241344191.48;11225.53;0.91;1.03;139.33;5.70;104.27;6.96;134.67;938.01;29547.10;104635.30;0.01;29889.67;33675.00;-0.00;3631.26;-61171.36;-0.01;1.00;0.00;0.00
190405546436.66;264765000.48;8497.09;0.96;1.01;142.19;5.71;103.45;7.06;138.37;962.61;33305.03;117267.05;0.01;22625.69;25491.00;-0.00;-9174.86;-87270.42;-0.01;0.00;0.00;0.00
204666202062.17;248604555.37;9183.36;0.99;1.01;143.09;5.79;101.69;7.13;141.46;951.76;31970.22;112376.94;0.01;24452.28;27549.00;-0.00;-6908.02;-83314.98;-0.01;0.00;0.00;0.00
199499742326.58;239401519.99;9419.95;1.00;0.86;138.18;5.72;102.25;7.28;138.02;927.22;30037.76;103231.52;0.01;25080.54;28257.00;-0.00;-8320.71;-78669.82;-0.01;0.00;0.00;0.00
224006659002.01;258053995.51;9487.43;0.99;0.95;138.33;5.84;99.96;7.01;138.81;951.45;32564.40;113754.27;0.01;25261.96;28461.00;-0.00;-8245.99;-85524.03;-0.01;0.00;0.00;0.00
216180491506.94;255842411.45;10201.03;1.04;1.05;141.58;5.88;100.82;6.89;138.51;957.47;32216.09;116194.00;0.01;27163.20;30603.00;-0.00;-4884.72;-88678.34;-0.02;0.00;0.00;0.00
186088554151.26;261473813.17;9620.52;0.93;1.05;136.18;5.68;101.89;7.26;136.67;911.13;32486.17;110253.63;0.01;25615.72;28860.00;-0.00;-3071.38;-71601.80;-0.01;0.00;0.00;0.00
189910920984.07;235616457.33;9376.81;1.09;1.05;139.64;5.66;98.52;7.04;139.30;962.12;29838.55;101617.56;0.01;24966.55;28128.00;-0.00;-6449.31;-81629.67;-0.02;0.00;0.00;0.00
200441611011.89;259253489.10;10420.25;1.05;0.98;138.58;5.77;98.45;6.85;138.97;882.08;32752.33;113053.13;0.01;27746.02;31260.00;-0.00;-7221.89;-88467.29;-0.02;0.00;0.00;0.00
198575638021.29;251420111.10;10442.35;0.96;1.06;139.13;5.92;100.23;6.94;137.20;954.80;31359.33;112982.97;0.01;27804.94;31326.00;-0.00;-624.77;-75392.63;-0.01;0.00;0.00;0.00
205515842625.42;245751600.92;10182.58;1.02;0.91;138.30;5.94;101.35;7.08;138.59;934.83;30961.62;110094.31;0.01;27112.34;30546.00;-0.00;-6656.15;-83861.49;-0.02;0.00;0.00;0.00
204405326724.03;262091297.11;8384.47;1.00;1.02;138.02;5.87;102.09;6.95;137.82;929.99;32836.80;115919.88;0.01;22324.71;25152.00;-0.00;-10022.17;-90229.02;-0.02;0.00;0.00;0.00
175492746938.56;220297778.64;8933.72;0.98;0.99;136.80;5.82;103.49;7.23;136.66;922.50;27368.72;95616.14;0.01;23786.37;26799.00;-0.00;-3187.30;-66850.30;-0.01;0.00;0.00;0.00
196138368936.82;241326551.12;10864.82;1.06;1.05;142.63;5.86;103.60;7.04;135.30;958.07;29683.29;110067.15;0.01;28928.40;32592.00;-0.00;-962.71;-82050.44;-0.02;0.00;0.00;0.00
206672053914.72;248011231.02;8214.59;1.06;1.03;138.00;5.88;102.15;7.17;137.81;939.49;31071.77;109691.72;0.01;21871.99;24642.00;-0.00;-10337.70;-90625.90;-0.02;0.00;0.00;0.00
214720465761.57;283977846.62;11662.49;0.99;1.05;136.74;5.75;100.78;7.15;139.36;932.60;35978.45;121767.49;0.01;31053.32;34986.00;-0.00;-3060.64;-83896.90;-0.01;0.00;0.00;0.00
192569747432.95;225129794.58;9477.17;1.05;0.99;139.63;5.68;99.15;7.34;134.71;936.10;27570.70;97383.97;0.01;25235.12;28431.00;-0.00;-4055.07;-74362.24;-0.02;0.00;0.00;0.00
195890673526.66;263474457.37;10089.81;0.93;1.06;138.87;6.04;101.31;6.95;135.97;946.20;32568.73;120560.04;0.01;26864.81;30267.00;-0.00;-1931.21;-80259.58;-0.01;0.00;0.00;0.00
204113663819.19;255918199.84;9229.85;0.97;1.00;141.26;5.96;103.95;7.04;141.14;924.81;32837.30;117448.69;0.01;24574.53;27687.00;-0.00;-7180.21;-86024.57;-0.01;0.00;0.00;0.00
194678462393.93;238375803.86;9254.64;1.02;0.98;142.01;5.83;102.45;6.99;139.16;962.49;30156.28;107714.90;0.01;24641.45;27762.00;-0.00;-6547.41;-82224.42;-0.02;0.00;0.00;0.00
195079040287.88;240752406.21;7247.52;0.99;0.96;138.56;5.63;97.59;6.95;137.12;914.15;30010.56;102362.36;0.01;19297.26;21741.00;-0.00;-11037.64;-80036.64;-0.01;0.00;0.00;0.00
188350765251.84;236324466.82;11188.03;0.94;0.99;140.80;5.90;101.74;6.93;139.97;943.47;30071.25;107005.83;0.01;29791.21;33564.00;-0.00;1399.05;-66960.93;-0.01;1.00;0.00;0.00
195196030664.51;229549811.58;9074.48;1.04;0.97;143.39;5.65;102.36;7.31;140.48;935.82;29314.73;101466.54;0.01;24161.87;27222.00;-0.00;-7041.57;-79099.92;-0.02;0.00;0.00;0.00
200061837471.77;225171457.24;10341.02;0.98;1.01;136.25;5.76;103.64;6.73;136.82;959.51;28007.06;96449.59;0.01;27536.14;31023.00;-0.00;389.37;-62998.67;-0.01;1.00;0.00;0.00
201396972286.00;255872970.83;9884.42;1.06;0.98;141.03;5.85;103.30;7.31;133.07;936.78;30953.01;115120.69;0.01;26318.63;29652.00;-0.00;-6982.89;-92691.50;-0.02;0.00;0.00;0.00
206202278821.56;234178289.88;11525.79;1.03;0.97;134.25;5.65;101.33;7.24;134.31;929.81;28593.50;96926.91;0.01;30688.51;34575.00;-0.00;309.61;-66483.83;-0.02;1.00;0.00;0.00
203291814500.96;253971032.99;9696.77;1.04;0.98;137.47;5.64;107.03;7.08;143.43;930.30;33116.04;107478.81;0.01;25818.11;29088.00;-0.00;-9301.52;-83558.36;-0.02;0.00;0.00;0.00
191713116009.02;248564335.17;9502.10;0.95;1.08;139.60;5.86;102.57;7.14;136.42;960.14;30826.27;110987.62;0.01;25301.74;28506.00;-0.00;-2196.76;-75235.46;-0.01;0.00;0.00;0.00
215228855630.29;244293863.63;8637.99;1.03;0.97;141.18;5.43;97.44;7.19;139.62;933.38;31008.04;102082.16;0.01;22998.58;25911.00;-0.00;-9495.72;-79577.49;-0.02;0.00;0.00;0.00
207099601041.66;241384856.89;10921.22;1.01;1.01;140.31;6.00;101.11;7.46;137.61;940.48;30197.29;110903.32;0.01;29079.88;32763.00;-0.00;-1108.21;-78728.00;-0.02;0.00;0.00;0.00
200107390636.56;228517085.12;10726.04;1.06;1.08;140.95;5.63;98.08;7.27;138.56;925.82;28784.24;98987.07;0.01;28560.93;32178.00;-0.00;241.99;-70316.14;-0.02;1.00;0.00;0.00
195237180789.16;242307755.72;10391.64;1.05;0.96;134.77;5.92;104.63;7.19;140.16;957.08;30875.11;105514.38;0.01;27668.88;31173.00;-0.00;-5940.01;-81103.19;-0.02;0.00;0.00;0.00
204798928602.84;232315858.15;9589.56;0.95;1.05;134.66;5.68;101.37;7.32;143.60;921.39;30326.87;96901.36;0.01;25533.25;28767.00;-0.00;-1991.15;-61976.37;-0.01;0.00;0.00;0.00
196948704597.90;243220126.65;9975.37;1.03;0.94;139.80;5.83;100.31;7.17;142.08;952.84;31416.25;108216.89;0.01;26561.28;29925.00;-0.00;-7366.02;-83472.11;-0.02;0.00;0.00;0.00
195228364792.33;277756030.47;10456.21;1.02;1.05;138.92;5.63;103.37;7.12;138.56;952.16;34987.72;118581.25;0.01;27842.07;31368.00;-0.00;-6398.19;-87824.71;-0.02;0.00;0.00;0.00
200861241423.60;231189239.53;10769.88;1.03;0.97;137.59;5.78;100.01;7.11;138.53;946.69;29115.33;100205.19;0.01;28675.60;32307.00;-0.00;-2077.92;-71428.94;-0.02;0.00;0.00;0.00
199195260356.13;225036760.26;8531.69;1.04;0.95;135.73;5.80;99.76;6.89;141.30;960.17;28906.97;96565.40;0.01;22716.50;25593.00;-0.00;-8576.88;-76198.51;-0.02;0.00;0.00;0.00
211816111836.08;235469343.91;10981.46;1.04;0.95;139.63;5.80;96.99;7.16;139.30;918.18;29819.88;104037.02;0.01;29239.95;32943.00;-0.00;-3203.74;-77059.83;-0.02;0.00;0.00;0.00
182922953258.77;273397813.36;9933.86;1.02;0.95;142.92;5.82;106.66;7.35;137.49;925.66;34171.40;124076.50;0.01;26448.87;29799.00;-0.00;-9792.40;-98718.86;-0.02;0.00;0.00;0.00
195737305021.89;266569069.23;8809.15;0.89;1.02;137.61;5.91;107.09;7.11;143.28;939.80;34721.57;118310.68;0.01;23456.19;26427.00;-0.00;-6769.78;-77839.00;-0.01;0.00;0.00;0.00
187518660730.07;256268810.83;9109.55;0.97;1.01;144.59;5.96;100.50;6.99;140.78;939.33;32798.06;120497.15;0.01;24255.19;27327.00;-0.00;-7305.36;-89496.68;-0.01;0.00;0.00;0.00
194759659796.76;259346738.77;12482.97;1.00;1.05;133.71;5.62;102.12;7.14;138.50;930.33;32654.14;106383.00;0.01;33236.85;37446.00;-0.00;2417.66;-66805.59;-0.01;1.00;0.00;0.00
212820583562.51;236930687.00;8724.11;1.00;0.91;140.54;5.67;101.75;6.92;139.66;933.23;30082.02;102939.13;0.01;23230.14;26172.00;-0.00;-8932.92;-78923.07;-0.01;0.00;0.00;0.00
199162464473.64;259764997.08;9192.26;0.93;1.01;136.76;5.90;102.54;7.08;137.85;911.37;32553.74;114271.78;0.01;24476.04;27576.00;-0.00;-5632.82;-78556.10;-0.01;0.00;0.00;0.00
204039257436.70;238918504.60;10786.09;1.03;1.02;137.58;5.79;102.24;7.21;139.82;937.25;30369.02;103846.46;0.01;28720.63;32358.00;-0.00;-1839.25;-73473.71;-0.02;0.00;0.00;0.00
203075342746.75;215195976.03;10447.36;1.05;1.01;141.32;5.70;101.04;7.07;137.70;939.89;26937.85;94624.46;0.01;27818.08;31341.00;-0.00;-107.15;-67460.24;-0.02;0.00;0.00;0.00
207237869139.88;242050250.50;9743.49;0.95;0.94;143.67;5.95;101.82;7.09;138.60;924.94;30497.30;112896.81;0.01;25943.20;29229.00;-0.00;-4608.14;-79847.24;-0.01;0.00;0.00;0.00
204082074227.35;244449641.87;7256.86;0.99;1.04;136.10;5.84;102.06;7.13;139.38;945.32;30973.04;105980.34;0.01;19321.13;21768.00;-0.00;-10557.12;-82321.93;-0.01;0.00;0.00;0.00
188970660589.86;247728894.75;10974.97;0.90;1.06;134.68;5.82;103.13;7.34;139.12;936.16;31330.42;105851.38;0.01;29221.14;32922.00;-0.00;2839.58;-60205.06;-0.01;1.00;0.00;0.00
198785558271.44;244394737.17;9882.67;0.97;0.95;135.82;5.78;100.92;7.07;140.88;930.20;31301.14;104580.07;0.01;26313.61;29646.00;-0.00;-5244.35;-73129.40;-0.01;0.00;0.00;0.00
187009112229.87;247888594.25;10203.33;1.00;1.01;140.75;5.89;103.92;7.46;138.64;927.74;31243.24;112125.82;0.01;27167.87;30609.00;-0.00;-3864.11;-81302.38;-0.02;0.00;0.00;0.00
203147443515.44;268301262.78;9603.35;1.05;1.06;138.23;5.69;99.11;6.96;136.89;901.70;33389.30;115188.19;0.01;25570.62;28809.00;-0.00;-8157.27;-90822.87;-0.02;0.00;0.00;0.00
206019154934.83;237137062.08;8813.45;0.99;1.00;139.03;5.79;102.51;6.99;137.51;940.80;29645.22;104146.18;0.01;23467.09;26439.00;-0.00;-5779.80;-76260.05;-0.01;0.00;0.00;0.00
210543542588.77;241508877.58;10573.17;1.06;0.96;137.16;5.98;104.50;7.08;142.74;925.83;31339.79;108013.18;0.01;28153.29;31719.00;-0.00;-6207.19;-84411.74;-0.02;0.00;0.00;0.00
196705304239.82;231132166.52;10536.29;1.02;1.08;140.53;5.81;101.26;7.17;141.39;929.49;29708.22;102912.91;0.01;28054.88;31608.00;-0.00;-158.32;-71104.85;-0.02;0.00;0.00;0.00
198139597089.76;237082178.41;9014.40;1.06;1.11;139.58;5.83;104.17;6.96;141.34;910.76;30463.19;105288.55;0.01;24002.05;27042.00;-0.00;-5745.73;-81732.00;-0.02;0.00;0.00;0.00
188658261999.85;276057506.92;8450.75;1.01;1.04;140.05;5.84;103.71;6.82;141.96;923.37;35625.61;123112.29;0.01;22500.41;25350.00;-0.00;-12403.93;-97464.13;-0.02;0.00;0.00;0.00
199534892076.94;222443012.59;7203.34;0.98;1.01;141.58;5.80;103.60;7.19;137.81;924.98;27868.49;99695.84;0.01;19179.78;21609.00;-0.00;-7962.09;-76027.10;-0.01;0.00;0.00;0.00
197497913532.10;252186772.15;10279.63;0.99;1.01;141.37;5.74;103.96;6.85;143.66;941.41;32935.46;111598.04;0.01;27370.74;30837.00;-0.00;-4858.39;-78929.53;-0.01;0.00;0.00;0.00
216990964752.49;262426127.21;10451.80;1.06;1.05;142.48;5.83;101.07;7.32;139.38;928.14;33252.31;118886.45;0.01;27828.42;31353.00;-0.00;-6019.41;-93372.05;-0.02;0.00;0.00;0.00
195235838660.29;246946380.60;9543.96;1.01;0.95;139.22;5.69;103.09;7.06;138.88;927.30;31179.00;106684.80;0.01;25410.80;28629.00;-0.00;-7368.19;-80386.20;-0.02;0.00;0.00;0.00
201987543276.23;261816206.87;10531.35;1.03;1.01;144.14;5.88;105.77;6.95;137.29;931.55;32677.18;121137.77;0.01;28041.44;31593.00;-0.00;-5368.56;-93192.75;-0.02;0.00;0.00;0.00
203441131500.02;241376550.44;9881.41;0.98;1.01;140.47;5.77;103.12;6.70;139.68;914.62;30650.77;106745.68;0.01;26310.89;29643.00;-0.00;-3568.49;-74796.41;-0.01;0.00;0.00;0.00
185284690053.09;252983476.15;10833.26;1.00;1.03;139.63;5.77;104.77;6.97;140.77;950.96;32375.01;111223.33;0.01;28845.90;32499.00;-0.00;-2627.97;-77378.89;-0.01;0.00;0.00;0.00
213657972351.82;253696717.91;11200.24;1.06;1.05;137.43;5.88;100.57;7.08;141.65;983.54;32669.55;111890.19;0.01;29823.50;33600.00;-0.00;-3158.76;-82909.59;-0.02;0.00;0.00;0.00
186712458796.93;238326019.24;9774.35;1.07;1.05;136.15;5.98;101.73;7.07;145.69;942.77;31564.87;105908.89;0.01;26025.99;29322.00;-0.00;-6541.00;-82611.46;-0.02;0.00;0.00;0.00
188488318199.45;241474918.81;9428.62;0.96;1.04;134.28;5.73;103.76;7.33;137.21;953.38;30120.95;101295.21;0.01;25104.64;28284.00;-0.00;-2920.81;-68238.16;-0.01;0.00;0.00;0.00
195019848889.73;258014572.91;11142.75;1.02;0.98;139.28;5.86;102.06;7.14;138.75;962.59;32545.14;114840.95;0.01;29668.76;33426.00;-0.00;-4319.68;-84810.72;-0.02;0.00;0.00;0.00
196378802518.82;260693908.69;11868.86;1.07;0.98;141.27;5.84;103.02;6.98;140.97;928.97;33408.98;117312.32;0.01;31601.70;35604.00;-0.00;-4730.94;-90744.80;-0.02;0.00;0.00;0.00
192504781280.20;262470746.49;7726.29;0.97;1.06;136.64;5.62;103.07;7.12;139.64;968.91;33319.33;109887.42;0.01;20572.80;23178.00;-0.00;-10652.71;-82279.80;-0.01;0.00;0.00;0.00
217108968222.13;265978425.41;10415.40;1.01;1.02;139.99;5.69;100.65;7.00;140.31;964.73;33927.29;115597.13;0.01;27733.14;31245.00;-0.00;-5791.71;-84286.27;-0.02;0.00;0.00;0.00
188311428133.41;254179079.90;10092.65;1.08;1.09;134.26;5.92;103.03;7.19;139.00;949.40;32119.52;110164.48;0.01;26872.74;30276.00;-0.00;-5655.85;-86569.28;-0.02;0.00;0.00;0.00
204164758345.28;236579042.85;11017.90;1.02;0.97;139.87;5.86;101.57;7.30;135.17;956.04;29072.27;105690.39;0.01;29335.77;33051.00;-0.00;-994.27;-75334.06;-0.02;0.00;0.00;0.00
182434242353.91;272970764.50;9865.69;1.02;1.12;139.93;5.82;102.76;7.09;141.16;934.55;35029.54;121357.84;0.01;26268.19;29595.00;-0.00;-6115.05;-90131.49;-0.02;0.00;0.00;0.00
205829739403.61;239059572.95;8530.61;1.01;1.04;139.22;5.60;103.33;7.12;141.30;949.71;30708.76;101591.92;0.01;22713.54;25590.00;-0.00;-7425.62;-76033.49;-0.02;0.00;0.00;0.00
168977751146.10;233481537.66;9642.59;0.97;1.01;141.77;5.64;104.28;6.82;136.96;944.16;29070.45;101772.91;0.01;25674.60;28926.00;-0.00;-2169.99;-69323.55;-0.01;0.00;0.00;0.00
191110379248.62;263496304.34;9851.20;0.94;1.01;141.48;5.81;96.75;7.11;141.96;966.02;34004.82;118069.32;0.01;26231.35;29553.00;-0.00;-5567.37;-81606.51;-0.01;0.00;0.00;0.00
201591359956.47;260296269.86;10199.81;0.87;0.94;139.22;5.79;98.56;7.03;137.22;897.96;32469.70;114507.65;0.01;27157.53;30597.00;-0.00;-2781.25;-71150.81;-0.01;0.00;0.00;0.00
192635170847.74;230792244.89;8729.50;0.92;1.08;134.98;5.77;100.27;7.16;140.04;952.66;29382.95;98106.60;0.01;23243.55;26187.00;-0.00;-1765.02;-61636.99;-0.01;0.00;0.00;0.00
204844530393.16;242159562.57;8971.32;0.96;1.02;139.35;6.04;104.15;6.81;139.96;926.17;30811.83;111109.17;0.01;23887.66;26913.00;-0.00;-5379.17;-79661.44;-0.01;0.00;0.00;0.00
199349737587.14;260357342.39;8806.61;0.97;0.92;135.24;5.66;104.64;7.08;137.53;915.70;32552.30;108670.19;0.01;23448.27;26418.00;-0.00;-9968.97;-80939.99;-0.01;0.00;0.00;0.00
197888544674.92;239225795.35;9703.15;0.98;1.06;134.35;5.83;100.54;7.11;135.72;931.35;29516.45;102278.73;0.01;25836.97;29109.00;-0.00;-1530.36;-69624.37;-0.01;0.00;0.00;0.00
204200608964.80;267417238.16;9572.50;1.04;0.96;139.19;5.95;101.37;7.02;141.07;996.15;34295.42;120747.87;0.01;25488.47;28716.00;-0.00;-11059.51;-97557.51;-0.02;0.00;0.00;0.00
223271106592.19;238255950.78;8518.90;1.00;1.04;138.77;5.82;99.18;6.77;138.37;947.45;29970.73;104946.91;0.01;22681.84;25554.00;-0.00;-6542.01;-78695.32;-0.02;0.00;0.00;0.00
218049453407.92;266441360.83;10046.08;0.95;0.95;139.12;5.92;98.10;7.04;139.47;933.70;33781.77;119730.40;0.01;26750.35;30138.00;-0.00;-6834.01;-85471.71;-0.01;0.00;0.00;0.00
188214797352.87;245509800.49;9740.05;0.97;0.95;137.90;5.65;102.55;7.20;138.71;948.81;30959.11;104253.54;0.01;25935.49;29220.00;-0.00;-5382.24;-73511.43;-0.01;0.00;0.00;0.00
224238260734.98;263739712.83;9858.96;1.00;0.92;136.02;5.73;98.59;7.15;135.60;928.94;32510.86;112036.36;0.01;26249.76;29574.00;-0.00;-8073.14;-84130.27;-0.01;0.00;0.00;0.00
191927390732.29;247522818.42;9199.21;1.09;0.97;134.54;5.85;103.18;7.30;144.62;915.71;32542.60;106304.85;0.01;24494.62;27597.00;-0.00;-11535.18;-88619.23;-0.02;0.00;0.00;0.00
211959144813.26;256513357.44;11498.07;0.99;0.91;135.60;5.72;103.69;7.30;141.64;948.01;33028.57;108585.37;0.01;30616.54;34494.00;-0.00;-4949.74;-76550.34;-0.01;0.00;0.00;0.00
189419123948.40;266214209.10;9363.60;1.10;0.93;137.95;5.75;102.19;6.98;137.83;969.40;33357.20;115269.81;0.01;24931.86;28089.00;-0.00;-13631.04;-100988.79;-0.02;0.00;0.00;0.00
199553714791.34;270872125.34;11185.66;1.03;0.94;138.62;5.74;101.92;7.15;138.60;947.32;34129.59;117598.06;0.01;29783.20;33555.00;-0.00;-7066.62;-89379.55;-0.02;0.00;0.00;0.00
203092796799.23;267161058.20;10782.48;0.96;0.98;146.90;5.73;102.49;6.82;142.18;939.39;34532.39;122714.43;0.01;28710.09;32346.00;-0.00;-5062.07;-86393.15;-0.01;0.00;0.00;0.00
202943799835.64;253621789.06;11246.22;1.01;0.95;134.04;5.94;104.13;7.18;139.28;938.64;32113.12;110171.36;0.01;29945.45;33738.00;-0.00;-4006.97;-79511.99;-0.02;0.00;0.00;0.00
204308962453.06;254054285.19;9195.87;1.00;0.94;144.05;5.66;101.71;7.19;139.70;957.22;32264.99;112936.56;0.01;24484.27;27585.00;-0.00;-9177.61;-86980.50;-0.02;0.00;0.00;0.00
200407061291.44;205650151.71;10580.24;0.94;1.02;142.07;5.81;100.55;7.14;136.69;926.06;25555.67;92593.07;0.01;28172.05;31740.00;-0.00;4649.38;-54623.10;-0.01;1.00;0.00;0.00
194023146618.52;257642650.57;11813.48;1.05;1.06;139.35;5.97;103.67;7.07;137.19;923.91;32132.52;116853.41;0.01;31455.10;35439.00;-0.00;-223.74;-84850.36;-0.02;0.00;0.00;0.00
176657535426.40;236867230.13;9441.16;0.93;0.98;140.33;5.74;105.25;7.03;142.28;974.98;30638.52;103997.12;0.01;25139.41;28323.00;-0.00;-3999.29;-69180.26;-0.01;0.00;0.00;0.00
203128756188.60;246704504.34;10494.86;1.00;1.05;141.44;5.91;103.31;6.92;137.62;962.16;30864.79;112542.63;0.01;27943.30;31482.00;-0.00;-1640.19;-79910.61;-0.02;0.00;0.00;0.00
201918249001.48;276209396.88;8951.43;1.03;1.02;139.89;5.77;99.57;7.13;134.29;968.05;33719.28;121650.06;0.01;23834.75;26853.00;-0.00;-10351.79;-97760.79;-0.02;0.00;0.00;0.00
189526019337.50;266174419.34;9891.29;1.02;1.02;138.65;6.01;103.69;6.82;137.89;940.77;33365.69;120896.98;0.01;26337.54;29673.00;-0.00;-7161.43;-93065.50;-0.02;0.00;0.00;0.00
184000277999.38;275331767.40;11595.64;1.02;1.03;134.81;5.62;101.31;7.06;138.00;927.50;34542.05;113830.54;0.01;30875.01;34785.00;-0.00;-3659.05;-80741.74;-0.02;0.00;0.00;0.00
189528643438.54;255544089.22;10748.88;0.90;0.93;137.42;5.92;104.16;7.05;144.98;953.81;33680.29;113459.46;0.01;28619.53;32244.00;-0.00;-3605.28;-72134.88;-0.01;0.00;0.00;0.00
218107574668.10;265199823.67;9459.79;1.04;1.01;142.38;5.95;100.29;7.21;139.59;949.56;33653.99;122541.10;0.01;25187.15;28377.00;-0.00;-9483.71;-98738.79;-0.02;0.00;0.00;0.00
193670537679.97;214071994.52;10336.02;0.97;0.96;139.04;6.06;99.76;7.06;138.22;934.84;26899.56;98325.94;0.01;27522.42;31008.00;-0.00;368.86;-65404.17;-0.01;1.00;0.00;0.00
200685946342.55;258881452.48;10693.70;1.08;1.00;138.18;5.74;98.73;7.18;142.12;930.68;33448.23;111952.17;0.01;28473.13;32079.00;-0.00;-7503.62;-88436.19;-0.02;0.00;0.00;0.00
