# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
209936682584.13;254313208.60;19708.02;0.99;0.99;139.00;5.66;106.38;6.74;136.10;997.59;31105.44;107972.61;0.01;20401.79;19587.57;-0.00;-10703.65;-10703.65;-10703.65;0.00;0.00;0.00
205195433546.66;273251936.45;17417.73;0.97;0.98;138.65;6.04;95.40;6.85;151.59;1045.33;36465.99;120893.47;0.01;17841.24;17129.21;-0.00;-18624.75;-18624.75;-18624.75;0.00;0.00;0.00
219160208122.18;269919471.73;21937.15;0.98;1.01;141.11;5.95;109.02;6.57;145.78;962.31;35176.91;121554.30;0.01;23007.94;22089.71;-0.00;-12168.97;-12168.97;-12168.97;0.00;0.00;0.00
201397689571.20;257794686.33;18691.83;0.99;0.99;137.03;5.91;106.92;7.01;135.69;901.95;31438.25;112526.15;0.01;19361.45;18588.75;-0.00;-12076.80;-12076.80;-12076.80;0.00;0.00;0.00
219493876983.54;227212700.61;17650.50;0.95;1.01;149.83;6.07;96.87;6.83;126.48;959.91;24689.81;106544.08;0.01;18502.05;17763.64;-0.00;-6187.77;-6187.77;-6187.77;0.00;0.00;0.00
208631110788.99;256173597.62;18641.58;1.01;1.00;146.43;5.42;102.03;7.03;139.77;853.26;32994.47;112387.07;0.02;19384.84;18611.21;-0.00;-13609.63;-13609.63;-13609.63;0.00;0.00;0.00
181756761364.03;261152823.05;18394.95;1.00;0.99;136.54;5.52;106.04;6.92;133.40;916.26;31775.64;107664.34;0.02;18927.97;18172.57;-0.00;-12847.67;-12847.67;-12847.67;0.00;0.00;0.00
218855179947.74;278378990.98;16842.46;0.99;1.00;140.67;6.22;96.88;7.12;141.02;907.83;35372.44;131686.15;0.01;17549.98;16849.57;-0.00;-17822.46;-17822.46;-17822.46;0.00;0.00;0.00
196770277650.14;249766314.09;19719.59;0.96;1.00;137.05;5.92;104.54;6.82;147.09;929.96;31975.57;105766.16;0.01;20565.37;19744.62;-0.00;-11410.21;-11410.21;-11410.21;0.00;0.00;0.00
206078755344.69;243468288.97;21116.25;1.02;1.01;131.87;5.54;98.82;7.33;133.93;926.08;30144.51;98568.89;0.02;22139.49;21255.92;-0.00;-8005.02;-8005.02;-8005.02;0.00;0.00;0.00
183556459215.87;257118587.53;24201.82;0.98;0.98;136.65;5.61;103.20;7.45;138.20;935.45;31585.64;105156.54;0.01;24590.48;23609.09;-0.00;-6995.16;-6995.16;-6995.16;0.00;0.00;0.00
201042445249.55;245252975.82;23085.10;1.03;1.03;157.90;6.01;104.61;7.11;135.27;984.74;31043.76;130745.97;0.02;24873.63;23880.95;-0.00;-6170.13;-6170.13;-6170.13;0.00;0.00;0.00
208581323636.13;269729990.01;25107.16;1.01;1.01;133.28;5.77;101.53;7.02;141.37;890.94;35071.23;114525.32;0.02;26516.20;25457.96;-0.00;-8555.04;-8555.04;-8555.04;0.00;0.00;0.00
209922102924.54;228971966.92;17252.96;1.00;0.98;135.05;6.02;97.35;6.85;141.25;912.41;29493.83;101849.52;0.02;17650.64;16946.22;-0.00;-11843.19;-11843.19;-11843.19;0.00;0.00;0.00
209084498623.45;259409352.67;20139.28;0.96;1.03;152.80;6.16;107.66;6.61;150.40;895.09;33899.17;127309.58;0.01;21638.97;20775.38;-0.00;-12260.21;-12260.21;-12260.21;0.00;0.00;0.00
227634592361.50;260190579.51;21097.43;0.99;1.03;143.57;5.68;99.67;7.45;137.08;961.62;31990.47;114265.05;0.01;22728.47;21821.40;-0.00;-9262.00;-9262.00;-9262.00;0.00;0.00;0.00
213767803180.43;241147436.31;21875.19;0.97;1.01;135.78;5.31;102.98;7.00;132.07;907.62;28217.18;92508.81;0.01;23043.97;22124.30;-0.00;-5173.21;-5173.21;-5173.21;0.00;0.00;0.00
171579085282.21;250486162.28;21708.58;0.98;1.01;135.12;6.14;100.61;7.41;152.13;798.17;33799.60;110598.24;0.01;22736.40;21829.01;-0.00;-11063.20;-11063.20;-11063.20;0.00;0.00;0.00
211475708950.78;237029451.43;16675.71;1.02;0.97;149.38;5.70;110.18;8.20;132.69;970.46;29119.21;112126.81;0.02;16783.80;16113.97;-0.00;-12335.41;-12335.41;-12335.41;0.00;0.00;0.00
189408286534.99;252591720.72;21579.36;0.97;0.99;143.79;5.84;96.11;7.47;127.58;888.03;28366.82;112125.94;0.01;22185.04;21299.65;-0.00;-6181.78;-6181.78;-6181.78;0.00;0.00;0.00
213811226695.54;246737745.36;18637.55;0.97;0.97;138.59;4.89;108.66;6.69;150.06;926.85;32692.41;88642.53;0.01;18785.13;18035.43;-0.00;-13907.28;-13907.28;-13907.28;0.00;0.00;0.00
179472073421.06;247314002.48;21315.33;0.98;0.98;127.19;5.58;97.26;7.07;122.58;933.96;27087.81;94107.74;0.01;21792.23;20922.52;-0.00;-5295.58;-5295.58;-5295.58;0.00;0.00;0.00
186480822595.85;239860351.26;18231.88;1.02;0.96;131.22;6.08;98.12;7.38;139.06;993.44;30802.47;106117.80;0.02;18189.06;17463.15;-0.00;-12613.41;-12613.41;-12613.41;0.00;0.00;0.00
207353176315.20;239592424.65;26243.66;1.02;0.93;131.73;5.32;98.85;7.20;144.46;922.25;32207.43;93740.59;0.02;25505.80;24487.88;-0.00;-6701.63;-6701.63;-6701.63;0.00;0.00;0.00
207926070093.74;246692295.25;16715.48;1.00;0.98;128.59;6.35;105.35;6.85;141.50;905.39;31775.28;109950.11;0.02;17128.19;16444.62;-0.00;-14647.09;-14647.09;-14647.09;0.00;0.00;0.00
201516447267.89;227430721.71;22931.87;1.04;0.96;132.94;6.02;104.29;7.20;126.86;871.10;27151.26;102741.83;0.02;22914.26;21999.77;-0.00;-4237.00;-4237.00;-4237.00;0.00;0.00;0.00
194176076720.19;258669898.05;18567.91;1.01;1.07;147.60;5.99;99.54;7.09;126.35;859.93;29987.69;125876.33;0.02;20657.87;19833.43;-0.00;-9329.82;-9329.82;-9329.82;0.00;0.00;0.00
216967061985.50;235411524.77;21588.97;1.01;1.04;131.00;6.27;101.49;7.57;146.45;944.74;31640.97;106486.75;0.02;23277.00;22348.04;-0.00;-8363.97;-8363.97;-8363.97;0.00;0.00;0.00
214932487864.67;265289625.86;20354.90;1.00;1.00;134.46;5.84;99.28;6.53;138.82;908.31;33639.94;114163.93;0.02;21147.22;20303.25;-0.00;-12492.72;-12492.72;-12492.72;0.00;0.00;0.00
190456754637.38;261126408.45;20366.40;1.00;1.09;132.27;5.79;102.44;6.72;135.36;984.33;32183.68;109289.56;0.02;23125.89;22202.96;-0.00;-9057.78;-9057.78;-9057.78;0.00;0.00;0.00
198814587287.37;250532412.44;18806.50;0.99;1.01;130.06;5.92;97.45;7.20;127.04;927.64;28769.12;104581.39;0.01;19833.57;19042.03;-0.00;-8935.55;-8935.55;-8935.55;0.00;0.00;0.00
213145933146.75;279884475.81;20520.44;1.03;1.04;144.44;5.78;111.04;7.17;124.89;999.49;32843.17;131827.47;0.02;22206.85;21320.59;-0.00;-10636.32;-10636.32;-10636.32;0.00;0.00;0.00
205473441812.24;264017162.12;23946.21;1.04;1.01;136.42;5.97;105.48;6.48;137.19;942.40;34122.80;121479.84;0.02;25199.39;24193.70;-0.00;-8923.42;-8923.42;-8923.42;0.00;0.00;0.00
219185208971.25;252193969.64;16396.52;0.99;1.05;131.37;5.75;94.74;7.44;141.43;918.15;32122.11;102942.22;0.01;17943.79;17227.66;-0.00;-14178.33;-14178.33;-14178.33;0.00;0.00;0.00
187989309173.89;242319509.21;22502.90;1.02;0.96;147.51;5.50;104.19;6.69;133.28;896.44;29950.94;109443.47;0.02;22492.27;21594.62;-0.00;-7458.67;-7458.67;-7458.67;0.00;0.00;0.00
211484367389.96;237163630.68;21571.21;1.00;1.02;134.77;5.97;94.81;7.29;144.16;1009.73;31161.91;104418.63;0.02;22937.71;22022.28;-0.00;-8224.19;-8224.19;-8224.19;0.00;0.00;0.00
202554538036.96;259985671.26;23137.80;1.04;1.02;132.66;5.75;92.72;6.74;145.46;970.38;35715.50;112429.62;0.02;24501.22;23523.40;-0.00;-11214.28;-11214.28;-11214.28;0.00;0.00;0.00
208954010336.40;247689560.58;19888.67;1.00;1.05;137.24;6.19;111.22;6.82;133.99;886.34;30092.85;114443.84;0.01;21785.09;20915.66;-0.00;-8307.76;-8307.76;-8307.76;0.00;0.00;0.00
181077059754.34;273631364.73;19473.61;1.00;1.05;141.57;5.87;97.78;7.92;143.34;1021.29;35737.20;124235.68;0.02;21213.59;20366.97;-0.00;-14523.61;-14523.61;-14523.61;0.00;0.00;0.00
178533692124.45;225820983.33;20555.38;0.96;1.05;128.99;6.60;98.25;6.46;144.43;985.80;28601.39;101203.66;0.01;22375.12;21482.15;-0.00;-6226.27;-6226.27;-6226.27;0.00;0.00;0.00
185442518853.03;275035380.86;18625.57;1.01;1.04;141.24;6.09;103.51;7.51;137.58;824.87;34741.39;130360.88;0.02;20090.58;19288.78;-0.00;-14650.81;-14650.81;-14650.81;0.00;0.00;0.00
196573312836.53;243980459.89;21368.42;1.01;1.00;153.31;5.93;97.95;6.83;137.47;905.99;30902.84;122613.38;0.02;22261.86;21373.41;-0.00;-8640.98;-8640.98;-8640.98;0.00;0.00;0.00
191656649423.20;239448968.52;17900.01;0.99;1.00;135.72;5.43;103.14;6.91;135.31;953.55;29245.37;95622.78;0.01;18556.22;17815.66;-0.00;-10689.15;-10689.15;-10689.15;0.00;0.00;0.00
181983127704.58;252437287.29;20277.35;1.02;1.05;125.32;5.71;104.12;7.28;151.34;943.57;35295.39;100050.54;0.02;22185.64;21300.23;-0.00;-13109.75;-13109.75;-13109.75;0.00;0.00;0.00
199475321449.52;252018760.29;19060.71;1.01;1.01;136.75;5.39;96.60;7.84;141.24;905.37;32705.86;102431.17;0.02;20050.16;19249.97;-0.00;-12655.70;-12655.70;-12655.70;0.00;0.00;0.00
200494264647.29;222692458.45;20017.93;0.97;0.99;133.25;5.45;101.23;7.10;142.21;919.93;27865.15;85320.64;0.01;20659.36;19834.86;-0.00;-7205.78;-7205.78;-7205.78;0.00;0.00;0.00
188534166362.84;259878901.19;17769.45;0.98;0.93;132.53;5.53;101.43;6.77;139.83;936.35;32322.54;101644.37;0.01;17256.90;16568.19;-0.00;-15065.65;-15065.65;-15065.65;0.00;0.00;0.00
192554665304.19;253171145.01;20376.55;1.00;1.01;129.58;5.48;99.13;6.44;147.10;979.13;33869.06;98189.77;0.02;21372.45;20519.49;-0.00;-12496.61;-12496.61;-12496.61;0.00;0.00;0.00
193243616884.56;245466971.39;18377.38;1.01;0.99;146.52;6.08;99.97;6.74;135.94;937.86;30511.84;119924.68;0.02;18922.24;18167.07;-0.00;-11589.60;-11589.60;-11589.60;0.00;0.00;0.00
197811154725.47;239805740.26;23853.37;0.99;1.00;131.44;5.71;103.02;8.11;148.22;936.22;31850.20;96692.41;0.01;24903.52;23909.64;-0.00;-6946.68;-6946.68;-6946.68;0.00;0.00;0.00
224332244573.74;249744723.29;22316.35;1.00;1.00;147.65;5.40;101.80;7.30;129.98;950.91;29640.91;109054.88;0.02;23240.13;22312.63;-0.00;-6400.79;-6400.79;-6400.79;0.00;0.00;0.00
215692194457.95;239458084.40;21606.94;1.02;1.00;144.47;5.72;106.62;7.18;146.04;911.36;32315.48;109778.82;0.02;22546.92;21647.09;-0.00;-9768.56;-9768.56;-9768.56;0.00;0.00;0.00
209225383773.89;272470265.07;18915.20;1.01;1.02;135.53;6.08;99.77;7.17;135.27;998.30;33842.36;123606.05;0.02;20132.60;19329.12;-0.00;-13709.77;-13709.77;-13709.77;0.00;0.00;0.00
182246210956.29;244813646.82;18132.82;1.00;0.99;137.58;5.44;94.97;6.23;140.47;883.62;31176.40;99667.85;0.01;18674.21;17928.93;-0.00;-12502.20;-12502.20;-12502.20;0.00;0.00;0.00
204515870855.60;250939891.95;18000.73;0.96;1.00;148.21;5.45;108.09;7.30;152.15;891.35;33231.22;105940.43;0.01;18747.59;17999.39;-0.00;-14483.62;-14483.62;-14483.62;0.00;0.00;0.00
192494921910.15;236470868.68;21392.48;1.00;1.05;139.60;6.08;100.71;7.46;150.58;945.06;32415.47;109664.44;0.02;23366.13;22433.61;-0.00;-9049.34;-9049.34;-9049.34;0.00;0.00;0.00
205288116086.93;245734853.85;22680.58;1.01;1.00;141.05;5.77;104.33;6.91;130.75;842.15;29585.38;110511.50;0.02;23634.20;22690.98;-0.00;-5951.17;-5951.17;-5951.17;0.00;0.00;0.00
184593102989.46;232057777.06;21284.40;0.97;0.98;146.46;5.97;105.12;6.45;138.26;865.72;28395.21;107763.96;0.01;21767.33;20898.61;-0.00;-6627.88;-6627.88;-6627.88;0.00;0.00;0.00
215486367502.17;259355994.31;19919.78;0.99;0.96;136.50;5.33;104.30;7.53;145.54;875.88;34060.03;102242.94;0.01;19949.04;19152.89;-0.00;-14110.99;-14110.99;-14110.99;0.00;0.00;0.00
214483936869.20;222654892.50;15321.26;1.01;1.06;138.56;5.78;107.10;7.22;140.41;881.09;28665.71;98089.56;0.02;16896.06;16221.75;-0.00;-11769.65;-11769.65;-11769.65;0.00;0.00;0.00
206458831067.88;261122951.39;19941.93;1.03;0.97;140.09;6.00;105.37;7.41;140.77;894.90;34581.37;123880.23;0.02;20227.32;19420.06;-0.00;-14354.05;-14354.05;-14354.05;0.00;0.00;0.00
191325776016.14;254223005.03;18557.09;1.00;0.96;143.37;5.79;96.90;7.19;139.18;831.41;32184.50;115112.66;0.02;18638.88;17895.01;-0.00;-13545.63;-13545.63;-13545.63;0.00;0.00;0.00
202958521996.11;259232430.16;16617.95;0.98;1.00;136.44;6.16;97.59;6.82;131.65;853.05;30327.07;116156.76;0.01;17342.36;16650.24;-0.00;-12984.70;-12984.70;-12984.70;0.00;0.00;0.00
215299341853.20;228559263.57;15729.74;1.00;1.00;125.28;5.52;108.17;6.81;141.70;862.44;29359.01;85966.49;0.01;16406.14;15751.39;-0.00;-12952.87;-12952.87;-12952.87;0.00;0.00;0.00
201852634650.13;252448123.77;16949.15;1.01;0.98;139.26;5.71;100.18;7.13;137.97;898.44;31854.02;110131.50;0.02;17259.76;16570.93;-0.00;-14594.27;-14594.27;-14594.27;0.00;0.00;0.00
191781383153.82;240174433.86;22500.19;0.98;1.02;144.71;5.40;97.53;6.61;149.43;940.32;32048.15;100590.35;0.01;23922.28;22967.57;-0.00;-8125.87;-8125.87;-8125.87;0.00;0.00;0.00
203442891940.86;261430133.29;17322.88;1.00;1.00;138.79;6.11;107.61;6.40;137.40;932.91;32699.34;121050.50;0.02;18096.04;17373.84;-0.00;-14603.30;-14603.30;-14603.30;0.00;0.00;0.00
198578079134.59;252606956.45;18590.49;0.97;0.99;127.89;5.82;106.29;7.15;149.86;872.79;33347.35;99347.99;0.01;19205.08;18438.62;-0.00;-14142.27;-14142.27;-14142.27;0.00;0.00;0.00
197808083723.17;233605052.38;21388.71;1.01;1.03;143.52;5.78;95.82;7.02;139.75;906.50;30084.78;107145.64;0.02;22884.87;21971.55;-0.00;-7199.90;-7199.90;-7199.90;0.00;0.00;0.00
175781654751.90;247417183.80;18132.14;0.98;0.96;147.76;5.58;103.70;7.08;146.56;757.80;30824.45;108593.63;0.01;18038.95;17319.03;-0.00;-12785.50;-12785.50;-12785.50;0.00;0.00;0.00
189697270278.55;261206150.24;20879.91;1.02;0.97;136.80;5.55;100.82;6.64;147.76;917.60;35656.88;109834.68;0.02;21078.00;20236.79;-0.00;-14578.89;-14578.89;-14578.89;0.00;0.00;0.00
182336003300.52;245161992.16;20869.84;1.00;0.94;122.08;5.54;102.23;6.86;139.58;834.29;31094.25;90335.22;0.01;20511.82;19693.21;-0.00;-10582.43;-10582.43;-10582.43;0.00;0.00;0.00
225235064764.63;262454615.78;20231.09;0.99;0.99;149.45;5.80;99.78;7.01;135.72;1082.04;32039.41;122736.24;0.01;20887.06;20053.47;-0.00;-11152.35;-11152.35;-11152.35;0.00;0.00;0.00
195504169701.64;255525383.71;23755.94;0.95;1.00;152.90;5.60;104.66;7.23;133.52;934.90;29575.78;113751.07;0.01;24672.39;23687.74;-0.00;-4903.39;-4903.39;-4903.39;0.00;0.00;0.00
208156222996.92;240647868.01;16150.93;0.97;1.05;148.30;6.15;96.05;6.81;143.96;972.73;30623.92;116414.17;0.01;17610.34;16907.52;-0.00;-13013.58;-13013.58;-13013.58;0.00;0.00;0.00
196559769443.72;248401182.96;18239.40;0.96;1.00;138.85;5.80;97.70;6.81;138.32;957.37;30031.98;104892.16;0.01;18941.65;18185.70;-0.00;-11090.33;-11090.33;-11090.33;0.00;0.00;0.00
186459966057.62;260508108.89;18167.88;1.00;1.04;142.77;5.94;99.92;6.95;156.02;947.17;37088.99;120931.57;0.02;19658.32;18873.77;-0.00;-17430.67;-17430.67;-17430.67;0.00;0.00;0.00
186502762729.12;246405240.87;22427.16;0.99;1.01;124.25;5.56;109.93;6.86;129.33;935.66;28718.26;91964.20;0.01;23600.77;22658.88;-0.00;-5117.49;-5117.49;-5117.49;0.00;0.00;0.00
217307259254.50;253624498.45;20844.38;1.02;1.00;144.12;6.36;97.16;6.97;156.17;870.49;36647.75;129067.64;0.02;21630.76;20767.50;-0.00;-15016.99;-15016.99;-15016.99;0.00;0.00;0.00
205233844404.08;240385748.27;21459.08;1.00;0.99;142.25;5.98;105.03;7.48;138.46;918.89;30252.81;111481.81;0.01;22228.20;21341.09;-0.00;-8024.61;-8024.61;-8024.61;0.00;0.00;0.00
191133601642.23;271358829.79;22284.89;0.97;0.96;153.12;5.61;103.19;6.29;128.67;1015.00;30752.58;123103.70;0.01;22342.47;21450.80;-0.00;-8410.12;-8410.12;-8410.12;0.00;0.00;0.00
185655372638.52;263618774.96;15960.37;1.02;0.99;141.78;6.20;94.00;7.13;136.68;977.74;33325.43;128681.94;0.02;16465.17;15808.06;-0.00;-16860.26;-16860.26;-16860.26;0.00;0.00;0.00
188231748826.19;216896264.95;19009.75;1.00;0.99;137.71;5.65;101.77;7.63;141.37;900.28;27940.00;92306.21;0.02;19627.86;18844.52;-0.00;-8312.14;-8312.14;-8312.14;0.00;0.00;0.00
219285868370.08;260504735.74;18876.28;0.98;1.02;145.05;5.93;107.08;6.92;129.97;969.86;30283.30;120282.92;0.01;20127.23;19323.97;-0.00;-10156.07;-10156.07;-10156.07;0.00;0.00;0.00
193324677855.59;254297935.84;19136.76;0.97;1.02;129.47;5.40;112.84;7.04;132.80;925.29;29702.72;93795.67;0.01;20352.75;19540.49;-0.00;-9349.97;-9349.97;-9349.97;0.00;0.00;0.00
216545582404.79;239068239.63;20248.25;0.94;1.02;146.51;5.77;107.71;7.05;135.79;969.53;27839.82;103939.25;0.01;21598.08;20736.12;-0.00;-6241.73;-6241.73;-6241.73;0.00;0.00;0.00
198391042562.62;236304479.55;16433.74;1.03;0.97;134.21;5.34;110.10;7.14;135.76;1034.60;29927.33;94869.27;0.02;16626.14;15962.60;-0.00;-13301.19;-13301.19;-13301.19;0.00;0.00;0.00
178769114098.63;245399287.17;20285.32;0.96;0.91;129.65;6.10;98.13;7.33;129.69;898.41;27766.69;101521.65;0.01;19289.33;18519.51;-0.00;-8477.36;-8477.36;-8477.36;0.00;0.00;0.00
212231636315.72;237718595.40;18628.30;1.05;1.01;150.58;6.14;107.30;7.28;139.84;898.92;31596.08;125374.66;0.02;19682.20;18896.70;-0.00;-11913.88;-11913.88;-11913.88;0.00;0.00;0.00
195290741386.35;249275086.10;17481.72;0.93;0.98;131.44;6.01;103.25;6.92;137.61;944.11;28946.23;99765.94;0.01;17924.25;17208.90;-0.00;-11021.98;-11021.98;-11021.98;0.00;0.00;0.00
210437748848.64;269935491.94;22084.19;1.07;0.93;133.24;5.62;101.57;7.44;134.21;1016.80;35217.76;117910.82;0.02;21456.91;20600.58;-0.00;-13760.84;-13760.84;-13760.84;0.00;0.00;0.00
193249461187.01;253847150.18;17327.25;0.99;0.95;140.45;6.21;102.79;7.12;137.55;923.38;31293.33;119010.90;0.01;17148.27;16463.89;-0.00;-14145.06;-14145.06;-14145.06;0.00;0.00;0.00
194689838763.49;240321548.78;14670.36;1.01;1.01;137.28;5.50;110.22;6.44;146.44;980.61;32430.99;100343.30;0.02;15447.16;14830.67;-0.00;-16983.83;-16983.83;-16983.83;0.00;0.00;0.00
204529428834.28;268130037.38;23337.93;1.00;1.00;136.98;5.97;99.78;7.28;138.16;922.44;33561.08;119175.62;0.01;24261.83;23293.56;-0.00;-9299.24;-9299.24;-9299.24;0.00;0.00;0.00
189642571305.10;267440283.33;15765.69;0.99;1.09;161.24;5.78;96.26;7.11;145.00;893.99;35012.15;135089.18;0.01;17932.00;17216.34;-0.00;-17080.16;-17080.16;-17080.16;0.00;0.00;0.00
210986769483.34;256518992.55;20079.44;1.00;1.04;134.35;5.53;106.61;7.32;143.75;905.13;33633.20;104331.67;0.02;21693.84;20828.06;-0.00;-11939.35;-11939.35;-11939.35;0.00;0.00;0.00
208119507950.65;247251463.20;16561.96;0.99;1.02;138.60;6.31;99.25;7.47;143.85;935.96;31963.00;116568.09;0.01;17535.42;16835.59;-0.00;-14427.58;-14427.58;-14427.58;0.00;0.00;0.00
197722140111.79;254611508.76;22820.00;1.00;1.01;127.69;5.48;106.60;7.51;136.81;959.40;31791.89;97494.02;0.02;23968.17;23011.62;-0.00;-7823.72;-7823.72;-7823.72;0.00;0.00;0.00
199934522128.51;265884442.71;20705.22;0.99;1.01;145.39;6.05;106.68;6.75;140.60;921.30;33592.99;126057.74;0.01;21755.20;20886.97;-0.00;-11837.79;-11837.79;-11837.79;0.00;0.00;0.00
202384387780.78;253489444.69;24821.64;0.96;0.97;148.85;5.65;96.12;7.23;157.86;921.84;35083.27;112049.00;0.01;25156.74;24152.76;-0.00;-9926.52;-9926.52;-9926.52;0.00;0.00;0.00
178992525353.33;249747553.49;22672.86;0.97;0.99;150.16;5.60;103.09;7.23;146.29;936.69;32300.91;111436.30;0.01;23440.60;22505.11;-0.00;-8860.31;-8860.31;-8860.31;0.00;0.00;0.00
211720129925.84;274037442.61;21885.32;1.05;0.97;139.58;5.78;102.35;6.85;140.89;948.94;36685.66;125993.70;0.02;22144.65;21260.87;-0.00;-14541.01;-14541.01;-14541.01;0.00;0.00;0.00
189876169361.53;226561572.15;21686.52;1.02;1.00;127.51;5.89;107.48;6.41;136.86;921.19;28818.38;94960.75;0.02;22649.86;21745.92;-0.00;-6168.52;-6168.52;-6168.52;0.00;0.00;0.00
203513489010.48;241370421.08;23099.96;0.99;0.92;137.26;5.55;102.07;7.10;138.54;963.99;30236.20;99718.50;0.01;22079.78;21198.59;-0.00;-8156.42;-8156.42;-8156.42;0.00;0.00;0.00
209260889076.93;246409959.60;16773.76;0.99;1.03;134.12;5.26;95.74;7.05;150.26;858.83;33401.79;94112.80;0.01;17935.19;17219.41;-0.00;-15466.61;-15466.61;-15466.61;0.00;0.00;0.00
194830956601.00;238506085.14;22784.74;0.97;1.01;141.23;5.61;93.01;7.10;139.84;973.69;29534.98;100450.90;0.01;24047.12;23087.42;-0.00;-5487.86;-5487.86;-5487.86;0.00;0.00;0.00
209285361490.51;277124929.20;19033.95;1.03;1.00;134.14;5.81;105.66;7.51;143.36;903.59;37353.99;121864.41;0.02;19827.65;19036.34;-0.00;-17526.34;-17526.34;-17526.34;0.00;0.00;0.00
204925028601.45;267023971.11;17379.10;1.01;1.03;136.99;6.14;87.64;7.23;129.79;926.90;31763.43;123505.46;0.02;18584.13;17842.45;-0.00;-13179.30;-13179.30;-13179.30;0.00;0.00;0.00
197525383721.15;256095794.85;21313.25;1.03;0.95;144.85;5.64;107.40;6.96;145.53;913.52;34969.52;117793.40;0.02;21118.60;20275.77;-0.00;-13850.92;-13850.92;-13850.92;0.00;0.00;0.00
218981226483.83;249938217.92;16813.35;1.01;1.02;128.79;5.52;107.61;6.49;141.74;947.64;32662.23;98254.13;0.02;17901.85;17187.40;-0.00;-14760.37;-14760.37;-14760.37;0.00;0.00;0.00
204959757825.48;241644439.26;20825.81;1.02;0.99;133.04;5.54;100.72;7.51;132.93;880.75;29708.95;98903.87;0.02;21452.34;20596.20;-0.00;-8256.60;-8256.60;-8256.60;0.00;0.00;0.00
208255092782.26;244794195.12;24311.80;1.01;1.02;131.57;6.02;100.46;6.84;149.10;926.12;33506.51;106876.15;0.02;25901.17;24867.47;-0.00;-7605.35;-7605.35;-7605.35;0.00;0.00;0.00
203515394842.19;230891890.26;21545.45;1.02;0.97;135.60;5.99;105.71;7.24;136.53;957.75;29088.47;103821.06;0.02;21879.27;21006.08;-0.00;-7209.21;-7209.21;-7209.21;0.00;0.00;0.00
181212185374.70;249363803.89;19063.21;0.98;1.02;144.40;5.67;108.86;7.16;143.88;864.29;32056.02;109523.61;0.01;20322.00;19510.96;-0.00;-11734.02;-11734.02;-11734.02;0.00;0.00;0.00
196617155838.06;237598200.72;21139.26;1.00;1.02;138.66;6.13;99.67;6.89;132.31;952.88;28537.00;109912.21;0.01;22528.48;21629.39;-0.00;-6008.52;-6008.52;-6008.52;0.00;0.00;0.00
209021247998.21;239302314.37;22255.64;1.00;0.98;135.17;5.72;99.03;7.40;146.46;922.45;31831.20;100850.23;0.01;22739.88;21832.35;-0.00;-9091.32;-9091.32;-9091.32;0.00;0.00;0.00
206613568818.51;241798962.63;17291.45;1.04;1.00;141.30;5.67;97.85;7.17;148.27;900.57;33839.49;109725.93;0.02;18093.51;17371.41;-0.00;-15745.98;-15745.98;-15745.98;0.00;0.00;0.00
198399986899.70;250376044.90;17702.83;1.01;1.01;135.12;5.90;100.67;6.51;135.49;940.81;31090.67;109688.04;0.02;18600.20;17857.88;-0.00;-12490.46;-12490.46;-12490.46;0.00;0.00;0.00
196847255705.30;219467515.25;18453.80;0.99;1.01;139.49;5.38;107.51;7.81;128.99;970.42;25552.50;89188.47;0.01;19348.74;18576.55;-0.00;-6203.76;-6203.76;-6203.76;0.00;0.00;0.00
194546560613.04;238548912.04;16837.03;1.00;1.05;139.75;5.77;110.11;7.25;146.66;995.43;31846.29;105008.70;0.02;18344.92;17612.79;-0.00;-13501.37;-13501.37;-13501.37;0.00;0.00;0.00
212885598861.21;229517619.88;19591.42;1.00;1.06;130.11;5.87;98.46;7.41;147.62;969.30;30811.88;95695.62;0.02;21600.68;20738.61;-0.00;-9211.20;-9211.20;-9211.20;0.00;0.00;0.00
192062003936.64;232152647.48;21625.43;1.00;1.02;137.13;5.85;97.27;7.15;140.09;919.40;29671.64;101897.88;0.02;22870.86;21958.11;-0.00;-6800.77;-6800.77;-6800.77;0.00;0.00;0.00
198633784869.45;276273698.99;17075.37;1.03;0.95;144.80;6.12;98.69;7.54;127.29;939.31;32796.75;137043.67;0.02;16827.65;16156.07;-0.00;-15969.10;-15969.10;-15969.10;0.00;0.00;0.00
205229738226.46;250602957.82;18229.84;1.06;0.97;138.04;5.58;100.21;7.45;126.52;955.62;30631.27;111953.51;0.02;18459.73;17723.02;-0.00;-12171.54;-12171.54;-12171.54;0.00;0.00;0.00
198072204628.45;240293234.33;21038.53;0.99;1.00;137.16;5.85;106.94;6.91;132.26;1025.40;28738.88;104703.31;0.01;21821.04;20950.18;-0.00;-6917.84;-6917.84;-6917.84;0.00;0.00;0.00
193193535031.75;237018651.68;20732.32;1.03;0.96;132.05;5.65;103.37;7.27;136.49;795.68;30308.31;99471.19;0.02;20795.53;19965.59;-0.00;-9512.79;-9512.79;-9512.79;0.00;0.00;0.00
172425154902.77;268611024.14;18478.22;1.02;1.00;145.23;6.08;104.45;6.91;144.37;959.20;36067.48;132420.01;0.02;19193.49;18427.49;-0.00;-16873.99;-16873.99;-16873.99;0.00;0.00;0.00
