# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
457;995;2;2;2;2;2;0;0;0;0
421;1149;3;3;3;2;2;-1;-1;0;0
650;1001;3;3;3;2;3;0;0;0;0
331;1082;2;2;2;1;1;0;0;0;0
513;1011;3;3;3;2;2;0;-1;0;0
557;1008;2;2;3;2;2;0;0;0;0
553;1177;3;3;3;2;2;0;0;0;0
600;1052;3;3;4;2;2;0;-1;0;0
375;881;3;3;3;1;1;-1;-1;0;0
464;901;3;3;3;2;2;-1;-1;0;0
509;1109;2;2;3;2;2;0;0;0;0
319;892;2;2;3;1;1;-1;-1;0;0
631;938;3;3;3;2;2;0;0;0;0
660;1032;2;2;3;2;3;0;0;1;1
422;979;3;3;3;2;2;-1;-1;0;0
488;972;3;3;3;2;2;-1;-1;0;0
574;1065;2;2;3;2;2;0;0;0;0
682;1063;3;3;3;3;3;0;0;0;0
510;1113;3;3;3;2;2;-1;-1;0;0
449;1084;2;2;3;2;2;0;0;0;0
496;911;2;2;3;2;2;0;0;0;0
333;952;3;3;3;1;1;-1;-1;0;0
620;1065;3;3;3;2;2;0;0;0;0
735;953;3;3;3;3;3;0;0;1;0
471;865;3;3;3;2;2;-1;-1;0;0
303;856;2;2;2;1;1;0;-1;0;0
405;1079;2;2;3;2;2;0;0;0;0
391;981;2;2;2;1;2;0;0;0;0
518;1100;3;3;3;2;2;0;-1;0;0
468;1034;3;3;3;2;2;0;-1;0;0
465;1076;3;3;3;2;2;0;-1;0;0
489;1075;3;3;3;2;2;0;0;0;0
396;992;2;2;2;1;2;0;0;0;0
502;1153;2;2;2;2;2;0;0;1;1
578;1062;2;2;3;2;2;0;0;0;0
443;1007;3;3;3;2;2;-1;-1;0;0
634;957;3;3;3;2;2;0;0;0;0
618;1065;3;3;3;2;2;0;0;0;0
760;817;2;2;3;3;3;0;0;1;1
489;829;3;3;3;2;2;0;-1;0;0
477;827;3;3;3;2;2;0;-1;0;0
448;1090;3;3;3;2;2;0;-1;0;0
582;1021;2;2;2;2;2;0;0;1;0
513;883;2;2;2;2;2;0;0;0;0
384;988;3;3;3;1;2;-1;-1;0;0
507;1071;3;3;3;2;2;0;0;0;0
490;877;2;2;3;2;2;0;0;0;0
518;914;3;3;3;2;2;0;-1;0;0
464;1005;2;2;3;2;2;0;0;0;0
480;1033;3;3;3;2;2;0;-1;0;0
680;1131;3;3;3;3;3;0;0;0;0
482;1102;3;3;3;2;2;0;0;0;0
475;1005;3;3;3;2;2;0;-1;0;0
474;1013;3;3;3;2;2;0;0;0;0
322;1043;3;3;3;1;1;-1;-1;0;0
441;1064;3;3;3;2;2;0;-1;0;0
510;1010;2;2;3;2;2;0;0;0;0
410;1046;3;3;3;2;2;-1;-1;0;0
542;886;3;3;3;2;2;0;0;0;0
489;1019;3;3;3;2;2;0;-1;0;0
718;902;2;2;2;3;3;0;0;1;1
563;1126;2;2;3;2;2;0;0;0;0
445;1137;2;2;2;2;2;0;0;0;0
433;1045;3;3;3;2;2;-1;-1;0;0
807;1004;3;3;3;3;3;0;0;1;1
432;1044;3;3;3;2;2;0;-1;0;0
415;960;3;3;3;2;2;-1;-1;0;0
577;916;2;2;3;2;2;0;0;0;0
564;1156;2;2;2;2;2;0;0;1;1
585;1166;2;2;2;2;2;0;0;1;0
545;998;3;3;3;2;2;0;-1;0;0
497;999;2;2;2;2;2;0;0;0;0
534;1106;3;3;3;2;2;0;0;0;0
442;1064;3;3;3;2;2;-1;-1;0;0
561;1002;3;3;3;2;2;0;0;0;0
384;888;2;2;2;1;1;0;-1;0;0
558;1039;3;3;3;2;2;0;0;0;0
363;832;2;2;3;1;1;-1;-1;0;0
539;1033;3;3;3;2;2;0;-1;0;0
550;975;2;2;2;2;2;0;0;0;0
561;882;2;2;3;2;2;0;0;0;0
278;1163;2;2;3;1;1;-1;-1;0;0
516;865;3;3;3;2;2;0;0;0;0
741;1071;2;2;2;3;3;0;0;1;1
310;859;3;3;3;1;1;-1;-1;0;0
459;1038;3;3;3;2;2;0;-1;0;0
516;667;2;2;3;2;2;0;0;0;0
519;873;2;2;2;2;2;0;0;0;0
554;822;2;2;2;2;2;0;0;0;0
558;1092;3;3;3;2;2;0;0;0;0
464;1035;2;2;3;2;2;0;0;0;0
471;1062;3;3;3;2;2;0;-1;0;0
481;914;2;2;3;2;2;0;0;0;0
563;1120;3;3;3;2;2;0;-1;0;0
559;1193;3;3;3;2;2;0;0;0;0
501;1019;2;2;3;2;2;0;0;0;0
524;882;2;2;3;2;2;0;0;0;0
508;995;3;3;3;2;2;0;-1;0;0
444;884;2;2;2;2;2;0;0;0;0
514;1009;2;2;3;2;2;0;0;0;0
304;898;3;3;3;1;1;-1;-1;0;0
461;991;2;2;3;2;2;0;0;0;0
504;916;2;2;3;2;2;0;0;0;0
544;885;3;3;3;2;2;0;-1;0;0
373;1065;3;3;3;1;2;-1;-1;0;0
453;1139;2;2;2;2;2;0;0;0;0
704;1071;2;2;2;3;3;0;0;1;1
463;967;2;2;3;2;2;0;0;0;0
652;1082;3;3;3;2;3;0;0;0;0
641;1068;3;3;4;2;3;0;-1;0;0
413;1179;3;3;3;2;2;0;-1;0;0
375;1124;2;2;3;1;2;0;-1;0;0
398;777;2;2;3;1;1;-1;-1;0;0
479;933;2;2;3;2;2;0;0;0;0
582;1056;2;2;3;2;2;0;0;0;0
486;847;3;3;3;2;2;-1;-1;0;0
682;811;2;2;3;2;3;0;0;1;0
402;1008;3;3;3;1;2;-1;-1;0;0
580;992;2;2;3;2;2;0;0;0;0
492;965;3;3;3;2;2;0;-1;0;0
389;1034;3;3;3;1;2;-1;-1;0;0
429;1013;3;3;3;2;2;-1;-1;0;0
388;976;3;3;3;1;2;-1;-1;0;0
469;1120;2;2;2;2;2;0;0;0;0
651;1040;2;2;3;2;3;0;0;1;1
510;1047;2;2;2;2;2;0;0;0;0
548;978;3;3;3;2;2;0;0;0;0
568;996;3;3;3;2;2;0;0;0;0
541;1157;3;3;4;2;2;-1;-1;0;0
520;1041;2;2;3;2;2;0;0;0;0
664;1036;3;3;3;2;3;0;0;0;0
397;1099;2;2;3;2;2;0;0;0;0
461;1087;3;3;3;2;2;0;-1;0;0
466;1007;2;2;3;2;2;0;0;0;0
471;1104;3;3;3;2;2;0;-1;0;0
520;1169;3;3;3;2;2;0;0;0;0
582;1099;2;2;2;2;2;0;0;1;1
501;866;3;3;3;2;2;-1;-1;0;0
542;876;3;3;3;2;2;0;0;0;0
393;858;2;2;3;1;1;-1;-1;0;0
305;922;2;2;2;1;1;-1;-1;0;0
486;1047;2;2;3;2;2;0;0;0;0
408;937;3;3;3;1;2;-1;-1;0;0
479;1029;3;3;3;2;2;0;-1;0;0
470;909;3;3;3;2;2;0;-1;0;0
276;895;2;2;3;1;1;-1;-1;0;0
551;936;2;2;3;2;2;0;0;0;0
526;1128;3;3;3;2;2;0;0;0;0
588;982;3;3;3;2;2;0;0;0;0
510;852;2;2;2;2;2;0;0;0;0
589;923;3;3;3;2;2;0;0;0;0
432;852;2;2;3;2;2;0;-1;0;0
362;977;2;2;3;1;1;-1;-1;0;0
514;1128;2;2;3;2;2;0;0;0;0
502;1070;3;3;3;2;2;0;0;0;0
615;993;3;3;3;2;2;0;0;0;0
625;1137;2;2;3;2;3;0;0;1;0
408;1243;3;3;3;2;2;0;-1;0;0
668;1020;2;2;2;2;3;0;0;1;1
437;959;2;2;3;2;2;0;0;0;0
667;947;3;3;3;2;3;0;0;0;0
471;1013;2;2;2;2;2;0;0;0;0
548;1130;3;3;3;2;2;0;0;0;0
633;1034;2;2;3;2;2;0;0;0;0
397;816;3;3;3;1;1;-1;-1;0;0
526;1010;3;3;3;2;2;0;0;0;0
550;1118;3;3;3;2;2;0;0;0;0
791;1089;3;3;3;3;3;0;0;1;1
536;971;2;2;2;2;2;0;0;0;0
394;786;3;3;3;1;1;-1;-1;0;0
222;1023;3;3;3;1;1;-1;-2;0;0
423;1095;3;3;3;2;2;-1;-1;0;0
432;920;3;3;3;2;2;-1;-1;0;0
384;935;2;2;2;1;1;0;0;0;0
578;969;2;2;3;2;2;0;0;0;0
371;1013;2;2;3;1;1;0;-1;0;0
425;936;3;3;4;2;2;-1;-2;0;0
322;911;2;2;2;1;1;0;-1;0;0
540;1132;3;3;3;2;2;0;0;0;0
525;1103;2;2;2;2;2;0;0;0;0
405;932;3;3;3;1;2;-1;-1;0;0
538;720;2;2;2;2;2;0;0;0;0
428;939;3;3;3;2;2;-1;-1;0;0
559;966;2;2;3;2;2;0;0;0;0
526;945;3;3;3;2;2;0;0;0;0
489;950;2;2;2;2;2;0;0;0;0
501;1012;3;3;3;2;2;0;0;0;0
478;1073;3;3;3;2;2;0;-1;0;0
724;1011;2;2;3;3;3;0;0;1;1
679;973;2;2;3;3;3;0;0;1;1
494;825;3;3;3;2;2;-1;-1;0;0
478;1051;3;3;3;2;2;0;0;0;0
393;1023;3;3;3;1;2;-1;-1;0;0
513;974;2;2;3;2;2;0;0;0;0
406;1136;2;2;2;2;2;0;0;0;0
570;917;3;3;3;2;2;0;0;0;0
608;1166;3;3;3;2;2;0;0;0;0
591;1097;3;3;3;2;2;0;0;0;0
557;1014;3;3;3;2;2;0;0;0;0
305;943;2;2;2;1;1;-1;-1;0;0
520;1059;2;2;3;2;2;0;0;0;0
546;810;3;3;3;2;2;0;0;0;0
489;1075;2;2;3;2;2;0;0;0;0
291;929;2;2;3;1;1;-1;-1;0;0
309;989;2;2;3;1;1;-1;-1;0;0
451;1033;2;2;3;2;2;0;0;0;0
626;802;2;2;2;2;2;0;0;1;0
427;959;2;2;3;2;2;0;-1;0;0
424;1062;2;2;2;2;2;0;0;0;0
593;1057;3;3;3;2;2;0;0;0;0
563;1093;2;2;3;2;2;0;0;0;0
526;1071;2;2;3;2;2;0;0;0;0
507;848;3;3;3;2;2;0;0;0;0
420;1013;3;3;3;2;2;-1;-1;0;0
556;848;3;3;3;2;2;0;0;0;0
670;1066;2;2;3;3;3;0;0;1;1
553;1112;3;3;3;2;2;0;0;0;0
376;952;2;2;2;1;1;0;-1;0;0
432;889;3;3;3;2;2;-1;-1;0;0
460;1030;2;2;2;2;2;0;0;0;0
399;936;3;3;3;1;2;-1;-1;0;0
538;985;2;2;3;2;2;0;0;0;0
599;946;3;3;3;2;2;0;0;0;0
502;1010;2;2;3;2;2;0;0;0;0
446;997;2;2;3;2;2;0;-1;0;0
414;1122;2;2;3;2;2;0;0;0;0
639;939;2;2;3;2;2;0;0;0;0
549;925;3;3;3;2;2;-1;-1;0;0
567;950;2;2;3;2;2;0;0;0;0
610;919;3;3;3;2;2;0;-1;0;0
533;1054;3;3;3;2;2;0;0;0;0
370;935;3;3;3;1;1;-1;-1;0;0
663;1077;3;3;3;2;3;0;0;0;0
518;898;3;3;3;2;2;-1;-1;0;0
539;1010;3;3;3;2;2;0;0;0;0
572;1116;2;2;3;2;2;0;0;0;0
337;945;2;2;2;1;1;0;0;0;0
377;934;3;3;3;1;1;-1;-1;0;0
427;1034;3;3;3;2;2;-1;-1;0;0
497;970;2;2;3;2;2;0;0;0;0
673;1000;2;2;2;2;3;0;0;1;1
549;1069;3;3;3;2;2;0;0;0;0
360;888;2;2;3;1;1;-1;-1;0;0
373;1204;3;3;3;1;2;-1;-1;0;0
525;1026;2;2;3;2;2;0;0;0;0
536;951;3;3;3;2;2;0;0;0;0
349;929;2;2;3;1;1;-1;-1;0;0
497;965;2;2;3;2;2;0;0;0;0
442;1145;2;2;3;2;2;0;0;0;0
630;1001;3;3;3;2;2;0;0;0;0
364;1056;3;3;3;1;1;-1;-1;0;0
630;873;3;3;3;2;2;0;0;0;0
517;851;2;2;3;2;2;0;0;0;0
538;1007;3;3;3;2;2;0;-1;0;0
481;975;2;2;3;2;2;0;0;0;0
619;1030;2;2;2;2;2;0;0;1;1
340;925;3;3;3;1;1;-1;-1;0;0
607;1065;2;2;3;2;2;0;0;0;0
535;835;2;2;3;2;2;0;0;0;0
573;1013;2;2;3;2;2;0;0;0;0
345;1019;3;3;3;1;1;-1;-1;0;0
608;899;3;3;3;2;2;0;0;0;0
352;1027;2;2;2;1;1;0;0;0;0
491;897;3;3;3;2;2;0;0;0;0
493;1019;3;3;3;2;2;-1;-1;0;0
441;1041;2;2;2;2;2;0;0;0;0
457;1002;3;3;3;2;2;-1;-1;0;0
518;881;3;3;3;2;2;-1;-1;0;0
484;861;3;3;3;2;2;-1;-1;0;0
517;1184;2;2;3;2;2;0;0;0;0
487;957;3;3;3;2;2;0;-1;0;0
352;840;2;2;3;1;1;-1;-1;0;0
557;875;3;3;3;2;2;0;-1;0;0
488;981;3;3;3;2;2;0;0;0;0
542;973;3;3;3;2;2;0;0;0;0
433;1118;3;3;3;2;2;-1;-1;0;0
495;1035;2;2;3;2;2;0;0;0;0
697;1152;3;3;3;3;3;0;0;0;0
469;1178;3;3;3;2;2;0;0;0;0
266;1011;2;2;3;1;1;-1;-1;0;0
684;928;3;3;3;3;3;0;0;0;0
570;1058;3;3;3;2;2;0;0;0;0
529;982;2;2;2;2;2;0;0;0;0
457;826;3;3;3;2;2;-1;-1;0;0
514;1118;3;3;3;2;2;0;-1;0;0
391;1044;3;3;3;1;2;-1;-1;0;0
461;1112;2;2;3;2;2;0;0;0;0
477;889;2;2;3;2;2;0;0;0;0
553;1007;3;3;3;2;2;0;-1;0;0
499;1033;2;2;3;2;2;0;0;0;0
544;989;3;3;3;2;2;0;0;0;0
312;1025;2;2;2;1;1;-1;-1;0;0
409;1077;2;2;3;2;2;0;-1;0;0
464;1045;3;3;3;2;2;0;-1;0;0
475;1071;2;2;3;2;2;0;0;0;0
562;989;2;2;3;2;2;0;0;0;0
360;816;3;3;3;1;1;-1;-1;0;0
509;984;3;3;3;2;2;0;-1;0;0
459;1220;2;2;3;2;2;0;0;0;0
498;911;2;2;3;2;2;0;0;0;0
437;997;2;2;3;2;2;0;-1;0;0
393;928;3;3;3;1;1;-1;-1;0;0
476;828;3;3;3;2;2;0;-1;0;0
358;979;3;3;3;1;1;-1;-1;0;0
482;981;3;3;3;2;2;-1;-1;0;0
496;843;3;3;3;2;2;0;0;0;0
336;997;2;2;3;1;1;-1;-1;0;0
573;985;3;3;3;2;2;0;0;0;0
257;906;3;3;3;1;1;-2;-2;0;0
437;949;2;2;3;2;2;0;0;0;0
460;1055;3;3;3;2;2;0;0;0;0
449;993;2;2;2;2;2;0;0;0;0
530;1094;3;3;3;2;2;0;-1;0;0
670;973;2;2;3;2;3;0;0;1;0
426;1167;3;3;3;2;2;-1;-1;0;0
422;910;3;3;3;1;2;-1;-1;0;0
414;1014;2;2;2;2;2;0;0;0;0
455;880;3;3;3;2;2;-1;-1;0;0
315;1130;2;2;3;1;1;-1;-1;0;0
458;974;3;3;3;2;2;0;-1;0;0
876;906;2;2;2;3;3;1;1;1;1
477;965;3;3;3;2;2;0;0;0;0
346;1169;2;2;3;1;1;0;-1;0;0
344;996;3;3;3;1;1;-1;-1;0;0
505;969;3;3;3;2;2;0;-1;0;0
536;990;2;2;2;2;2;0;0;0;0
535;978;3;3;3;2;2;0;0;0;0
405;825;2;2;2;1;1;0;0;0;0
566;1072;2;2;2;2;2;0;0;1;1
439;954;3;3;3;2;2;-1;-1;0;0
261;930;3;3;3;1;1;-1;-2;0;0
604;952;3;3;3;2;2;0;0;0;0
428;921;2;2;3;2;2;0;0;0;0
477;990;2;2;3;2;2;0;0;0;0
428;1125;3;3;3;2;2;-1;-1;0;0
569;1023;3;3;3;2;2;0;-1;0;0
449;1065;3;3;3;2;2;-1;-1;0;0
238;958;2;2;3;1;1;-1;-1;0;0
518;1021;2;2;2;2;2;0;0;0;0
461;961;3;3;3;2;2;-1;-1;0;0
469;1062;3;3;3;2;2;0;-1;0;0
544;1125;3;3;3;2;2;0;-1;0;0
487;894;3;3;3;2;2;-1;-1;0;0
267;1042;3;3;3;1;1;-1;-1;0;0
391;975;3;3;3;1;2;-1;-1;0;0
619;787;3;3;3;2;2;0;0;0;0
382;911;3;3;3;1;1;-1;-1;0;0
395;1120;2;2;2;2;2;0;0;0;0
463;901;3;3;3;2;2;-1;-1;0;0
379;929;3;3;3;1;1;-1;-1;0;0
416;1119;2;2;3;2;2;0;0;0;0
396;1188;3;3;3;2;2;-1;-1;0;0
554;1099;2;2;3;2;2;0;0;0;0
691;1103;2;2;3;3;3;0;0;1;1
435;1065;2;2;2;2;2;0;0;0;0
535;1199;2;2;2;2;2;0;0;0;0
569;1118;2;2;3;2;2;0;0;0;0
492;1062;3;3;4;2;2;-1;-1;0;0
508;1049;2;2;2;2;2;0;0;1;0
720;1171;3;3;3;3;3;0;0;1;0
532;938;2;2;3;2;2;0;0;0;0
456;1040;2;2;3;2;2;0;0;0;0
580;1083;3;3;3;2;2;0;0;0;0
566;1036;2;2;3;2;2;0;0;0;0
425;991;3;3;3;2;2;0;-1;0;0
456;1194;2;2;3;2;2;0;0;0;0
245;946;3;3;3;1;1;-1;-1;0;0
398;998;2;2;2;1;2;0;0;0;0
490;1084;2;2;2;2;2;0;0;0;0
345;1016;2;2;2;1;1;0;0;0;0
536;997;2;2;3;2;2;0;0;0;0
243;1015;2;2;3;1;1;-1;-1;0;0
405;1064;2;2;2;2;2;0;0;0;0
464;1005;2;2;3;2;2;0;0;0;0
575;773;2;2;2;2;2;0;0;0;0
524;1120;3;3;3;2;2;0;0;0;0
458;1071;3;3;3;2;2;0;0;0;0
691;839;2;2;3;3;3;0;0;1;0
504;918;2;2;3;2;2;0;0;0;0
506;1022;2;2;3;2;2;0;0;0;0
488;1026;2;2;3;2;2;0;0;0;0
398;972;2;2;2;1;2;0;0;0;0
524;952;3;3;3;2;2;0;-1;0;0
382;928;3;3;3;1;1;-1;-1;0;0
466;930;3;3;3;2;2;0;-1;0;0
631;948;3;3;3;2;2;0;0;0;0
381;1089;3;3;3;1;2;-1;-1;0;0
443;948;3;3;3;2;2;0;-1;0;0
528;920;2;2;3;2;2;0;0;0;0
530;1086;3;3;3;2;2;0;0;0;0
586;1025;3;3;3;2;2;0;0;0;0
585;1060;2;2;3;2;2;0;0;0;0
364;917;3;3;3;1;1;-1;-1;0;0
494;858;3;3;3;2;2;0;-1;0;0
526;966;3;3;3;2;2;0;-1;0;0
544;1259;3;3;3;2;2;0;0;0;0
526;933;3;3;3;2;2;0;0;0;0
376;1021;2;2;2;1;1;0;0;0;0
553;963;2;2;3;2;2;0;0;0;0
519;943;2;2;3;2;2;0;0;0;0
437;891;2;2;2;2;2;0;0;0;0
553;1071;2;2;3;2;2;0;0;0;0
376;986;2;2;3;1;1;-1;-1;0;0
577;1108;2;2;2;2;2;0;0;1;1
481;794;3;3;3;2;2;-1;-1;0;0
310;983;3;3;3;1;1;-1;-1;0;0
579;932;3;3;3;2;2;0;-1;0;0
457;1055;3;3;3;2;2;-1;-1;0;0
481;990;2;2;2;2;2;0;0;0;0
628;1373;3;3;3;2;3;0;0;0;0
480;1096;2;2;3;2;2;0;0;0;0
550;888;3;3;3;2;2;0;0;0;0
523;908;2;2;2;2;2;0;0;0;0
534;1152;2;2;2;2;2;0;0;0;0
486;1040;2;2;3;2;2;0;0;0;0
625;889;3;3;3;2;2;0;0;0;0
572;1012;2;2;2;2;2;0;0;1;0
465;993;2;2;3;2;2;0;0;0;0
544;891;3;3;3;2;2;0;0;0;0
461;838;3;3;3;2;2;-1;-1;0;0
643;959;2;2;3;2;3;0;0;0;0
460;1021;2;2;2;2;2;0;0;0;0
717;1037;2;2;2;3;3;0;0;1;1
368;919;3;3;3;1;1;-1;-1;0;0
485;1088;3;3;3;2;2;0;0;0;0
574;913;3;3;3;2;2;0;-1;0;0
424;1076;2;2;2;2;2;0;0;0;0
530;835;2;2;3;2;2;0;0;0;0
280;1058;3;3;3;1;1;-1;-1;0;0
382;1074;2;2;3;1;2;0;-1;0;0
331;897;3;3;3;1;1;-1;-1;0;0
472;902;3;3;3;2;2;-1;-1;0;0
677;1022;3;3;3;3;3;0;0;0;0
522;1034;3;3;3;2;2;-1;-1;0;0
460;1087;3;3;3;2;2;-1;-1;0;0
562;961;3;3;3;2;2;0;0;0;0
464;907;3;3;3;2;2;0;-1;0;0
396;1067;2;2;3;1;2;0;-1;0;0
485;962;3;3;3;2;2;-1;-1;0;0
415;993;2;2;3;2;2;0;-1;0;0
566;1030;2;2;3;2;2;0;0;0;0
520;982;2;2;2;2;2;0;0;0;0
466;1023;3;3;3;2;2;0;-1;0;0
359;958;3;3;3;1;1;-1;-1;0;0
458;925;2;2;2;2;2;0;0;0;0
581;1124;2;2;2;2;2;0;0;1;0
481;1034;3;3;3;2;2;-1;-1;0;0
394;965;2;2;3;1;2;0;-1;0;0
561;1081;2;2;2;2;2;0;0;1;1
583;1068;3;3;3;2;2;0;0;0;0
581;1022;3;3;3;2;2;0;0;0;0
367;986;3;3;3;1;1;-1;-1;0;0
558;899;2;2;3;2;2;0;0;0;0
498;1022;2;2;3;2;2;0;0;0;0
647;1036;2;2;3;2;3;0;0;1;1
444;1081;3;3;3;2;2;-1;-1;0;0
607;870;2;2;2;2;2;0;0;1;1
364;968;3;3;3;1;1;-1;-1;0;0
607;913;2;2;2;2;2;0;0;1;1
595;1066;2;2;3;2;2;0;0;0;0
644;770;3;3;3;2;2;0;0;0;0
267;1280;2;2;3;1;1;-1;-1;0;0
461;1063;2;2;3;2;2;0;0;0;0
426;1083;2;2;3;2;2;0;0;0;0
524;803;2;2;2;2;2;0;0;0;0
566;888;3;3;3;2;2;0;0;0;0
523;769;3;3;3;2;2;-1;-1;0;0
692;1013;2;2;2;3;3;0;0;1;1
399;1110;2;2;3;2;2;0;-1;0;0
641;1151;3;3;3;2;3;0;0;0;0
473;977;3;3;3;2;2;0;-1;0;0
509;964;3;3;3;2;2;-1;-1;0;0
274;867;3;3;3;1;1;-1;-1;0;0
589;979;3;3;3;2;2;0;0;0;0
700;1063;2;2;3;3;3;0;0;1;1
509;796;3;3;3;2;2;0;-1;0;0
599;913;2;2;3;2;2;0;0;0;0
426;1087;3;3;3;2;2;-1;-1;0;0
246;844;3;3;3;1;1;-2;-2;0;0
310;827;2;2;3;1;1;-1;-1;0;0
539;1114;3;3;3;2;2;0;0;0;0
263;958;3;3;3;1;1;-1;-1;0;0
654;926;2;2;3;2;3;0;0;1;1
582;1046;2;2;2;2;2;0;0;1;1
504;1016;3;3;3;2;2;0;0;0;0
532;1012;3;3;3;2;2;0;-1;0;0
298;1069;3;3;3;1;1;-1;-1;0;0
450;864;3;3;3;2;2;-1;-1;0;0
408;1103;2;2;3;2;2;0;0;0;0
628;903;3;3;3;2;2;0;0;0;0
495;990;2;2;3;2;2;0;0;0;0
440;985;3;3;3;2;2;-1;-1;0;0
676;990;3;3;3;3;3;0;0;0;0
398;1172;3;3;3;2;2;-1;-1;0;0
553;936;3;3;3;2;2;-1;-1;0;0
512;1009;3;3;3;2;2;0;0;0;0
452;932;3;3;3;2;2;-1;-1;0;0
266;973;2;2;3;1;1;-1;-1;0;0
621;956;3;3;3;2;2;0;0;0;0
552;1059;2;2;3;2;2;0;0;0;0
409;1079;2;2;3;2;2;0;-1;0;0
411;1022;3;3;3;2;2;-1;-1;0;0
539;999;2;2;2;2;2;0;0;0;0
418;1110;2;2;3;2;2;0;-1;0;0
692;1058;3;3;3;3;3;0;0;0;0
568;1027;3;3;3;2;2;0;0;0;0
373;1188;2;2;3;1;2;0;-1;0;0
443;1057;2;2;2;2;2;0;0;0;0
578;1090;3;3;3;2;2;0;0;0;0
584;993;3;3;3;2;2;0;0;0;0
568;962;2;2;3;2;2;0;0;0;0
537;1164;3;3;3;2;2;0;-1;0;0
500;821;2;2;2;2;2;0;0;0;0
573;1101;3;3;3;2;2;0;0;0;0
432;834;2;2;2;1;2;0;0;0;0
554;1063;2;2;3;2;2;0;0;0;0
420;987;3;3;4;2;2;-1;-1;0;0
584;1042;2;2;3;2;2;0;0;0;0
292;1108;2;2;3;1;1;-1;-1;0;0
578;966;2;2;3;2;2;0;0;0;0
465;1073;3;3;3;2;2;0;-1;0;0
412;1036;2;2;2;2;2;0;0;0;0
559;1048;2;2;3;2;2;0;0;0;0
436;933;2;2;3;2;2;0;-1;0;0
344;1108;2;2;3;1;1;-1;-1;0;0
412;885;2;2;3;1;2;-1;-1;0;0
524;942;2;2;3;2;2;0;0;0;0
363;1017;2;2;3;1;1;-1;-1;0;0
434;1062;2;2;2;2;2;0;0;0;0
558;933;3;3;3;2;2;0;0;0;0
517;1025;3;3;3;2;2;0;0;0;0
663;1116;2;2;3;3;3;0;0;1;0
534;1162;2;2;3;2;2;0;0;0;0
334;1037;3;3;3;1;1;-1;-1;0;0
564;1123;2;2;3;2;2;0;0;0;0
474;826;3;3;3;2;2;-1;-1;0;0
605;876;3;3;3;2;2;0;0;0;0
469;991;2;2;2;2;2;0;0;0;0
508;920;2;2;3;2;2;0;0;0;0
590;1019;2;2;3;2;2;0;0;0;0
627;1171;2;2;3;2;3;0;0;0;0
547;1139;2;2;2;2;2;0;0;0;0
359;1084;2;2;2;1;1;0;0;0;0
513;1071;2;2;3;2;2;0;0;0;0
567;880;3;3;3;2;2;0;-1;0;0
344;984;2;2;3;1;1;-1;-1;0;0
518;996;2;2;2;2;2;0;0;0;0
499;1008;2;2;2;2;2;0;0;0;0
524;1061;3;3;3;2;2;0;-1;0;0
409;892;2;2;3;1;2;0;-1;0;0
481;1070;2;2;2;2;2;0;0;0;0
336;845;2;2;2;1;1;0;-1;0;0
620;888;2;2;3;2;2;0;0;0;0
468;988;2;2;2;2;2;0;0;0;0
394;998;3;3;3;1;2;-1;-1;0;0
419;1013;3;3;3;2;2;-1;-1;0;0
516;1049;2;2;3;2;2;0;0;0;0
470;951;2;2;3;2;2;0;0;0;0
488;1133;2;2;2;2;2;0;0;0;0
564;902;3;3;3;2;2;0;0;0;0
516;1057;3;3;3;2;2;0;-1;0;0
594;899;2;2;3;2;2;0;0;0;0
496;925;3;3;3;2;2;0;0;0;0
541;1045;2;2;3;2;2;0;0;0;0
485;1071;3;3;3;2;2;0;-1;0;0
479;949;3;3;3;2;2;0;-1;0;0
598;913;3;3;3;2;2;0;0;0;0
577;1069;2;2;3;2;2;0;0;0;0
431;1374;3;3;3;2;2;-1;-1;0;0
497;1009;3;3;3;2;2;-1;-1;0;0
593;1012;3;3;3;2;2;0;0;0;0
364;986;2;2;3;1;1;-1;-1;0;0
390;841;2;2;3;1;1;0;-1;0;0
509;863;3;3;3;2;2;0;-1;0;0
464;965;3;3;3;2;2;0;-1;0;0
697;965;2;2;2;3;3;0;0;1;1
676;1196;3;3;3;3;3;0;0;0;0
621;1121;2;2;3;2;2;0;0;0;0
382;837;2;2;2;1;1;0;0;0;0
432;1147;1;1;1;2;2;0;0;1;1
650;888;2;2;2;2;3;0;0;1;1
692;1020;3;3;3;3;3;0;0;1;0
490;1028;3;3;3;2;2;0;0;0;0
382;1057;2;2;3;1;2;-1;-1;0;0
320;1138;2;2;3;1;1;-1;-1;0;0
525;988;2;2;2;2;2;0;0;0;0
393;1045;3;3;3;1;2;-1;-1;0;0
489;920;3;3;3;2;2;0;0;0;0
516;895;2;2;3;2;2;0;0;0;0
677;1032;3;3;3;3;3;0;0;0;0
602;1016;3;3;3;2;2;0;0;0;0
449;813;3;3;3;2;2;-1;-1;0;0
442;1036;3;3;3;2;2;0;-1;0;0
451;1022;2;2;3;2;2;0;0;0;0
566;931;3;3;3;2;2;0;0;0;0
583;998;2;2;3;2;2;0;0;0;0
554;869;2;2;3;2;2;0;0;0;0
637;1043;3;3;3;2;3;0;0;0;0
556;1163;3;3;3;2;2;0;0;0;0
439;1074;3;3;3;2;2;-1;-1;0;0
393;1050;3;3;3;1;2;-1;-1;0;0
598;1007;2;2;3;2;2;0;0;0;0
