# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
192775998925.58;236242973.53;13356.17;0.99;1.02;135.91;5.87;104.78;7.07;139.48;950.03;29956.13;102724.94;0.01;24537.97;13356.00;0.00;-4484.77;-87637.28;-0.01;0.00;0.00;0.00
218402517298.74;256111927.03;10845.75;0.96;0.98;144.83;5.79;105.86;7.08;142.86;922.97;33262.22;117225.65;0.01;19925.08;10845.00;0.00;-12316.42;-101853.68;-0.01;0.00;0.00;0.00
189022826171.34;242203229.53;10323.12;1.00;0.99;137.84;5.79;102.56;7.14;139.95;968.00;30815.43;105452.53;0.01;18965.49;10323.00;0.00;-11909.89;-94852.18;-0.01;0.00;0.00;0.00
194280343041.15;232786228.03;14312.52;1.02;1.04;139.07;5.80;104.51;7.10;136.80;928.44;28949.11;102396.36;0.01;26294.61;14312.00;0.00;-2120.36;-89443.35;-0.02;0.00;0.00;0.00
198838274716.49;255355198.76;11919.20;0.99;1.08;138.54;5.81;105.98;7.21;141.10;954.06;32756.14;112080.63;0.01;21898.03;11919.00;0.00;-8755.39;-97750.73;-0.01;0.00;0.00;0.00
193995648747.00;259305904.63;13856.23;0.95;0.94;142.60;5.76;102.34;7.00;135.87;965.06;32029.90;116128.08;0.01;25456.34;13856.00;0.00;-6547.69;-97589.18;-0.01;0.00;0.00;0.00
198439790024.11;249588962.11;12951.85;1.01;1.02;142.50;5.59;99.50;7.16;135.27;955.88;30692.56;108396.17;0.01;23793.62;12951.00;0.00;-6855.52;-96694.45;-0.02;0.00;0.00;0.00
199638824415.55;237148581.58;10917.86;0.95;1.04;140.08;5.67;104.14;7.46;138.65;967.66;29892.49;102695.67;0.01;20057.06;10917.00;0.00;-7588.38;-86460.60;-0.01;0.00;0.00;0.00
189558566524.14;230527260.90;12581.14;0.99;1.11;138.53;5.59;102.19;7.00;138.86;965.31;29100.32;97383.73;0.01;23113.71;12581.00;0.00;-3056.07;-82003.73;-0.01;0.00;0.00;0.00
200205209251.38;260805075.60;14624.61;0.92;0.93;143.02;5.75;99.75;7.10;133.34;926.52;31615.19;116984.99;0.01;26867.64;14624.00;0.00;-4042.04;-93814.26;-0.01;0.00;0.00;0.00
207299522612.57;267033847.19;12707.78;0.94;1.04;143.63;5.81;98.71;6.93;142.02;938.74;34477.28;121549.76;0.01;23345.43;12707.00;0.00;-7911.58;-100509.13;-0.01;0.00;0.00;0.00
189409534128.61;248360999.61;11210.15;0.99;1.00;137.11;5.84;104.73;7.23;140.09;978.68;31628.88;108440.74;0.01;20595.18;11210.00;0.00;-10609.73;-95944.71;-0.01;0.00;0.00;0.00
202948593637.67;250664255.21;14046.05;0.97;1.02;135.23;5.73;102.76;6.98;142.07;916.92;32373.95;105876.81;0.01;25805.70;14046.00;0.00;-5055.51;-88055.57;-0.01;0.00;0.00;0.00
207836699241.57;239671854.71;11341.25;1.01;1.04;143.52;5.61;103.43;7.23;140.94;943.78;30708.67;105339.60;0.01;20836.08;11341.00;0.00;-9191.97;-94135.31;-0.02;0.00;0.00;0.00
212505088924.04;263025335.34;11392.58;0.99;1.00;134.96;5.70;101.14;7.13;142.38;944.40;34045.08;110393.46;0.01;20929.48;11392.00;0.00;-12703.63;-97561.85;-0.01;0.00;0.00;0.00
217719742169.11;245111801.49;13183.42;1.01;1.00;137.73;5.75;101.09;7.23;135.75;927.60;30250.02;105864.10;0.01;24220.24;13183.00;0.00;-6313.44;-93522.02;-0.02;0.00;0.00;0.00
197205311650.52;246798983.36;11762.16;1.05;0.95;135.25;5.72;100.99;7.01;140.21;967.34;31458.71;104173.42;0.01;21608.98;11762.00;0.00;-12430.09;-97738.70;-0.02;0.00;0.00;0.00
213619529042.41;258958243.66;10790.49;1.00;0.88;140.18;5.89;103.63;7.03;142.17;918.75;33468.16;116618.82;0.01;19823.89;10790.00;0.00;-15932.93;-107022.94;-0.01;0.00;0.00;0.00
210404638530.74;239487586.31;13425.16;1.03;1.02;138.58;5.61;102.89;7.14;136.62;933.26;29744.19;101503.50;0.01;24664.77;13425.00;0.00;-5550.23;-91068.83;-0.02;0.00;0.00;0.00
203573362901.01;250580502.86;13357.22;1.05;0.92;141.48;5.66;104.56;7.14;141.18;939.09;32160.16;109483.24;0.01;24539.96;13357.00;0.00;-11122.57;-102527.96;-0.02;0.00;0.00;0.00
206273698721.23;250143458.13;10991.12;0.98;1.02;137.80;5.60;104.53;7.49;136.17;942.99;30964.60;105212.60;0.01;20193.16;10991.00;0.00;-9798.42;-92176.03;-0.01;0.00;0.00;0.00
192644213079.48;246241645.63;12174.23;1.03;0.94;140.95;5.86;100.83;6.95;144.50;957.21;32347.29;110998.38;0.01;22366.13;12174.00;0.00;-12394.81;-103402.53;-0.02;0.00;0.00;0.00
192312236447.43;248293817.84;12279.03;0.99;0.91;138.72;5.64;100.31;7.09;135.58;959.12;30603.66;105951.57;0.01;22558.93;12279.00;0.00;-9780.47;-93880.09;-0.01;0.00;0.00;0.00
214452011483.09;282125248.38;13954.51;1.04;1.04;140.20;5.98;99.99;7.01;136.93;934.53;35120.27;129091.93;0.01;25636.62;13954.00;0.00;-9754.44;-119529.66;-0.02;0.00;0.00;0.00
197208327462.50;271108821.86;10278.47;1.01;1.04;133.20;5.78;100.19;7.26;137.24;922.93;33823.85;113862.15;0.01;18883.02;10278.00;0.00;-14518.00;-104110.85;-0.02;0.00;0.00;0.00
192605673570.11;227855127.80;10951.39;1.11;1.01;137.31;5.72;104.14;7.06;143.54;909.50;29732.82;97616.73;0.01;20119.68;10951.00;0.00;-12590.03;-97049.73;-0.02;0.00;0.00;0.00
187306051998.52;259473527.63;10233.72;0.99;0.84;142.49;5.62;100.11;6.85;142.97;915.86;33724.27;113427.28;0.01;18800.24;10233.00;0.00;-17537.06;-103730.12;-0.01;0.00;0.00;0.00
204393616434.94;256988584.69;13373.11;0.99;1.03;140.60;5.63;103.39;7.05;138.07;962.36;32255.83;110987.27;0.01;24568.97;13373.00;0.00;-6549.17;-95884.97;-0.01;0.00;0.00;0.00
197034531383.61;244113129.48;12300.55;1.11;0.99;142.38;5.85;102.20;7.14;137.84;922.37;30589.11;110933.73;0.01;22598.14;12300.00;0.00;-11596.52;-110725.07;-0.02;0.00;0.00;0.00
196459819813.23;235387527.76;12161.80;0.97;0.99;141.41;5.65;103.70;6.88;142.22;943.69;30433.60;102632.56;0.01;22342.35;12161.00;0.00;-7372.34;-87678.97;-0.01;0.00;0.00;0.00
196892949301.77;240227379.30;11901.64;1.10;1.02;138.85;5.87;101.55;7.20;135.32;943.44;29551.53;106721.11;0.01;21864.85;11901.00;0.00;-10059.34;-104895.46;-0.02;0.00;0.00;0.00
217729809652.09;264125024.03;12534.04;1.02;0.92;140.39;5.70;103.49;7.06;138.62;944.72;33284.23;115212.37;0.01;23027.75;12534.00;0.00;-12695.38;-105719.55;-0.02;0.00;0.00;0.00
183306607513.88;240853999.70;14543.94;1.01;0.96;142.07;5.99;102.74;7.16;143.68;932.84;31459.56;111804.62;0.01;26719.10;14543.00;0.00;-6063.37;-99123.34;-0.02;0.00;0.00;0.00
189794954810.89;248759328.33;12102.25;1.04;1.04;137.09;6.08;97.98;7.23;138.11;963.98;31233.17;113027.79;0.01;22233.87;12102.00;0.00;-9333.06;-104773.79;-0.02;0.00;0.00;0.00
204497065370.00;268582747.99;11279.96;1.00;1.02;142.34;5.89;97.02;7.34;138.45;925.40;33805.97;122870.17;0.01;20722.20;11279.00;0.00;-12673.24;-111425.50;-0.02;0.00;0.00;0.00
201686170998.17;240445593.12;11505.40;1.01;1.06;137.81;5.60;103.64;7.04;141.59;930.19;30950.06;101139.14;0.01;21137.27;11505.00;0.00;-8972.24;-90301.62;-0.02;0.00;0.00;0.00
198379105324.48;239762347.98;10950.60;1.01;0.98;146.81;5.66;104.12;6.77;139.89;937.14;30490.30;108740.52;0.01;20117.59;10950.00;0.00;-11243.56;-99646.31;-0.02;0.00;0.00;0.00
216542477290.14;264289568.66;11953.65;0.99;0.98;140.47;5.68;101.02;6.99;142.80;956.07;34309.59;115032.57;0.01;21960.05;11953.00;0.00;-12506.26;-102383.55;-0.01;0.00;0.00;0.00
184611342103.93;275231085.63;10543.17;1.01;1.04;138.30;5.80;103.50;7.15;136.55;936.39;34166.83;120456.62;0.01;19369.97;10543.00;0.00;-14399.83;-110905.19;-0.02;0.00;0.00;0.00
205794956976.74;228703290.10;12236.11;0.98;0.97;139.96;5.82;99.73;7.40;139.19;932.23;28940.03;101568.50;0.01;22480.47;12236.00;0.00;-6593.88;-87685.98;-0.01;0.00;0.00;0.00
188835138031.48;248065983.62;14658.25;0.96;1.00;136.36;5.68;102.13;7.14;139.33;926.93;31420.08;104812.08;0.01;26930.08;14658.00;0.00;-3086.06;-85799.90;-0.01;0.00;0.00;0.00
191726821163.73;263030570.68;13459.82;0.92;1.04;137.08;5.72;95.77;6.99;140.96;955.64;33706.46;112508.09;0.01;24726.50;13459.00;0.00;-5407.34;-89963.43;-0.01;0.00;0.00;0.00
194133740697.40;230500977.46;11715.04;1.13;1.11;139.66;5.76;103.81;7.35;144.74;944.54;30330.11;101095.15;0.01;21523.30;11715.00;0.00;-10386.32;-101177.39;-0.02;0.00;0.00;0.00
180124346060.32;250729656.80;12629.01;1.02;0.94;137.32;5.74;99.79;6.97;137.56;952.16;31354.64;107791.61;0.01;23201.91;12629.00;0.00;-10078.57;-97574.90;-0.02;0.00;0.00;0.00
195068905167.95;245196474.99;12439.71;0.94;1.03;139.82;5.79;103.22;7.14;138.65;932.40;30905.29;108365.99;0.01;22853.40;12439.00;0.00;-5491.72;-88667.94;-0.01;0.00;0.00;0.00
211120046270.37;222905737.65;12579.49;1.02;0.99;137.30;5.78;102.75;7.33;140.93;936.65;28557.85;96480.48;0.01;23110.64;12579.00;0.00;-6251.51;-86116.07;-0.02;0.00;0.00;0.00
208454934571.52;253093925.18;14939.40;0.96;1.09;139.22;6.17;101.63;7.01;138.62;953.02;31894.71;118550.18;0.01;27446.29;14939.00;0.00;-969.35;-98160.71;-0.01;0.00;0.00;0.00
207383013271.26;246949538.78;12106.70;0.97;1.00;139.35;5.85;104.33;6.96;140.71;960.32;31588.92;109741.76;0.01;22241.32;12106.00;0.00;-8247.36;-94137.25;-0.01;0.00;0.00;0.00
225196328235.44;264367257.43;14153.35;1.02;0.95;142.28;5.68;105.89;7.14;133.42;937.46;32064.54;116570.97;0.01;26002.52;14153.00;0.00;-7937.22;-105537.10;-0.02;0.00;0.00;0.00
199934307305.93;251394323.32;8304.95;1.05;0.95;136.64;5.90;102.33;7.25;139.36;908.83;31848.75;110592.84;0.01;15256.57;8304.00;0.00;-18809.43;-107743.79;-0.02;0.00;0.00;0.00
190307064881.00;265540331.52;11964.64;1.12;1.04;143.01;6.02;103.42;7.18;136.63;923.48;32983.16;124595.52;0.01;21980.98;11964.00;0.00;-14039.93;-126645.82;-0.02;0.00;0.00;0.00
205060844433.24;238984629.17;12677.92;1.01;1.01;141.73;5.77;104.01;6.96;140.04;946.39;30424.88;106677.17;0.01;23290.48;12677.00;0.00;-7382.04;-95375.93;-0.02;0.00;0.00;0.00
218085582842.81;266129263.32;13194.84;0.98;1.04;141.87;5.71;104.24;7.03;142.08;924.91;34375.16;117588.94;0.01;24240.56;13194.00;0.00;-8640.57;-102058.35;-0.01;0.00;0.00;0.00
217025715293.69;224327617.24;11613.73;1.03;1.00;140.96;5.64;101.71;7.10;138.02;951.14;28147.11;97211.39;0.01;21335.54;11613.00;0.00;-7555.42;-88183.65;-0.02;0.00;0.00;0.00
187961101656.76;261318480.82;12401.74;1.01;0.94;137.51;5.73;97.17;6.80;139.21;911.66;33070.88;112397.58;0.01;22783.13;12401.00;0.00;-11785.98;-101294.31;-0.02;0.00;0.00;0.00
201049911141.87;267184859.50;14252.77;1.13;1.04;139.49;5.72;102.71;7.35;135.24;947.90;32848.17;116377.49;0.01;26184.26;14252.00;0.00;-9873.05;-116864.03;-0.02;0.00;0.00;0.00
212204338777.34;249406179.94;12769.74;0.97;0.99;139.69;5.74;105.63;7.13;140.77;923.80;31917.89;109154.88;0.01;23459.85;12769.00;0.00;-7583.95;-92698.42;-0.01;0.00;0.00;0.00
190316944579.01;252853172.03;12278.25;0.96;0.88;136.04;5.74;100.79;7.17;136.62;925.03;31404.22;107714.16;0.01;22557.47;12278.00;0.00;-10229.10;-92284.37;-0.01;0.00;0.00;0.00
200309448812.17;241008716.67;11152.76;0.88;1.00;137.87;5.69;99.74;7.21;140.86;915.74;30862.24;103208.15;0.01;20488.81;11152.00;0.00;-6492.48;-79293.19;-0.01;0.00;0.00;0.00
202186306331.50;256547906.59;11657.26;1.05;1.02;142.90;5.85;101.44;7.05;139.72;943.34;32586.48;117028.77;0.01;21416.54;11657.00;0.00;-12453.76;-111517.14;-0.02;0.00;0.00;0.00
206274327711.85;262233716.98;11098.69;1.05;1.06;134.02;5.77;102.88;6.96;140.99;954.48;33611.52;110541.86;0.01;20389.24;11098.00;0.00;-13835.64;-104605.34;-0.02;0.00;0.00;0.00
196921974309.54;251602504.76;14073.35;1.01;0.96;138.52;5.70;100.64;7.18;139.33;923.56;31868.29;108329.11;0.01;25855.34;14073.00;0.00;-7262.91;-95789.77;-0.02;0.00;0.00;0.00
198359801535.43;246187950.50;12738.66;1.00;1.02;139.42;5.79;103.37;6.93;140.19;958.94;31374.70;108477.02;0.01;23402.35;12738.00;0.00;-7657.40;-95713.72;-0.02;0.00;0.00;0.00
203680053195.78;257559434.40;14002.54;0.95;0.97;137.92;5.78;100.81;7.14;137.46;898.90;32186.47;111962.99;0.01;25725.14;14002.00;0.00;-5724.84;-93110.85;-0.01;0.00;0.00;0.00
195671565308.67;255171783.11;12392.37;0.98;0.97;138.45;5.82;104.78;6.94;141.69;928.51;32868.58;112201.80;0.01;22767.00;12392.00;0.00;-9998.60;-97799.01;-0.01;0.00;0.00;0.00
199111587468.66;244272729.67;11808.98;0.95;1.02;137.85;5.82;104.01;7.12;144.83;922.76;32161.97;106895.53;0.01;21694.18;11808.00;0.00;-8559.02;-89918.33;-0.01;0.00;0.00;0.00
197366308395.76;252138827.87;11761.94;1.12;0.95;134.94;5.89;106.44;7.08;140.15;927.45;32124.46;109287.66;0.01;21607.85;11761.00;0.00;-15591.43;-111569.61;-0.02;0.00;0.00;0.00
217093027735.62;272489609.65;13261.07;1.11;0.98;140.67;5.79;102.69;6.92;138.81;907.56;34384.55;121141.86;0.01;24363.66;13261.00;0.00;-14294.28;-121781.75;-0.02;0.00;0.00;0.00
202239835179.81;261070390.34;11897.54;0.92;1.01;137.63;5.73;105.07;7.07;135.63;877.18;32190.47;112335.03;0.01;21858.04;11897.00;0.00;-7599.73;-91620.14;-0.01;0.00;0.00;0.00
193799786345.73;238296503.59;12605.49;0.99;0.94;138.90;5.79;103.00;7.16;140.94;898.50;30531.54;104515.16;0.01;23158.66;12605.00;0.00;-8415.01;-91594.45;-0.01;0.00;0.00;0.00
190949683462.25;211573794.63;12933.38;1.02;0.99;137.85;5.91;99.58;7.07;138.65;922.05;26667.21;93966.15;0.01;23760.86;12933.00;0.00;-3691.82;-83429.59;-0.02;0.00;0.00;0.00
192588345093.92;244319059.38;11918.35;1.08;1.02;135.30;6.08;103.32;6.99;141.92;931.48;31520.92;109658.97;0.01;21896.15;11918.00;0.00;-11948.68;-106844.61;-0.02;0.00;0.00;0.00
172761735001.83;246339040.12;13540.31;1.06;1.01;139.24;5.81;102.69;7.19;142.32;926.68;31871.47;108684.19;0.01;24876.26;13540.00;0.00;-8567.35;-101264.35;-0.02;0.00;0.00;0.00
192623120274.24;248498508.82;11430.79;1.00;0.97;142.90;5.83;103.23;6.86;142.42;947.99;32173.01;112923.32;0.01;20999.39;11430.00;0.00;-11775.75;-101455.30;-0.01;0.00;0.00;0.00
184466921152.61;278591244.31;13885.65;1.04;0.96;138.69;5.47;100.20;7.32;139.69;979.69;35379.48;115311.06;0.01;25509.35;13885.00;0.00;-12160.23;-106446.75;-0.02;0.00;0.00;0.00
188420090062.14;268533685.71;12574.49;0.98;1.01;140.69;5.80;101.81;6.87;143.65;957.88;35066.87;119586.36;0.01;23100.95;12574.00;0.00;-10875.73;-104171.77;-0.01;0.00;0.00;0.00
186490650326.32;233161270.98;11546.07;0.97;0.99;139.33;5.69;102.31;7.27;141.46;895.74;29984.25;100739.35;0.01;21213.03;11546.00;0.00;-7986.29;-86249.59;-0.01;0.00;0.00;0.00
225171693455.68;254076091.46;13416.58;0.95;0.92;137.98;5.85;100.48;7.17;141.80;914.35;32752.63;111924.30;0.01;24648.41;13416.00;0.00;-8434.36;-93855.00;-0.01;0.00;0.00;0.00
197325860528.89;237131452.61;13019.26;0.96;1.04;137.24;5.88;101.93;6.95;139.22;974.52;30012.07;104465.15;0.01;23918.39;13019.00;0.00;-3899.10;-86862.87;-0.01;0.00;0.00;0.00
198327196273.20;266855181.81;12312.05;1.03;0.97;138.74;5.70;99.97;7.19;140.15;931.76;34000.13;115100.97;0.01;22619.88;12312.00;0.00;-13057.85;-106266.30;-0.02;0.00;0.00;0.00
207952718645.70;251775540.60;12150.02;1.01;1.06;140.69;5.76;101.84;7.20;135.24;938.10;30954.74;111379.29;0.01;22322.37;12150.00;0.00;-7848.69;-100185.61;-0.02;0.00;0.00;0.00
192766604106.32;284433961.78;12233.57;1.09;1.03;138.71;5.87;102.69;7.27;144.49;974.45;37360.46;126363.61;0.01;22474.67;12233.00;0.00;-17560.50;-124893.18;-0.02;0.00;0.00;0.00
196687575943.43;249422573.15;11416.73;1.02;0.97;137.87;5.96;104.11;7.23;141.49;948.19;32083.56;111863.99;0.01;20973.93;11416.00;0.00;-12367.91;-102706.06;-0.02;0.00;0.00;0.00
187093486979.92;239696866.76;15181.66;1.06;1.05;139.18;5.70;103.62;7.01;137.47;936.18;29955.58;103673.34;0.01;27890.90;15181.00;0.00;-2397.46;-93688.17;-0.02;0.00;0.00;0.00
191306455535.76;238024796.95;11731.35;1.00;1.01;143.42;5.68;105.06;6.80;139.15;927.07;30110.56;105700.44;0.01;21552.55;11731.00;0.00;-8310.11;-93563.73;-0.01;0.00;0.00;0.00
198318571364.87;275867302.67;13561.20;0.98;1.03;138.45;5.72;100.04;7.16;141.85;953.88;35574.48;119176.48;0.01;24914.35;13561.00;0.00;-9130.97;-102738.83;-0.01;0.00;0.00;0.00
197450271728.77;252383228.06;11703.66;0.97;1.02;135.00;5.88;101.13;7.10;142.55;947.60;32706.82;109288.72;0.01;21500.89;11703.00;0.00;-9640.58;-93620.14;-0.01;0.00;0.00;0.00
206408740487.25;266064982.30;13135.82;1.05;1.00;136.91;5.81;102.25;7.01;135.44;963.95;32758.65;115495.26;0.01;24131.63;13135.00;0.00;-10280.69;-108524.65;-0.02;0.00;0.00;0.00
207902152630.06;243432345.26;11097.97;0.94;1.02;146.57;5.93;100.84;7.40;138.93;947.69;30745.22;115347.26;0.01;20387.95;11097.00;0.00;-7947.17;-96626.47;-0.01;0.00;0.00;0.00
191348803625.28;275680311.05;13430.49;1.00;0.89;135.78;5.81;104.32;7.18;141.12;923.32;35367.47;118678.75;0.01;24674.20;13430.00;0.00;-13264.12;-106333.39;-0.01;0.00;0.00;0.00
192016908547.69;255683619.63;12980.77;1.00;1.06;139.19;5.73;102.56;6.95;139.62;948.20;32452.93;111165.35;0.01;23846.98;12980.00;0.00;-7184.43;-97734.33;-0.02;0.00;0.00;0.00
202856400502.75;245596869.33;13454.40;0.99;1.04;140.45;6.03;99.51;7.10;138.45;937.38;30912.48;113461.20;0.01;24718.06;13454.00;0.00;-4844.40;-98284.66;-0.01;0.00;0.00;0.00
194364306514.26;259583379.30;15381.35;1.02;1.01;138.09;5.50;102.46;6.91;138.18;967.93;32608.17;107617.07;0.01;28257.68;15381.00;0.00;-4715.53;-94318.94;-0.02;0.00;0.00;0.00
215110014034.84;236838935.49;11945.20;1.00;1.02;137.65;5.84;101.28;7.07;137.18;919.44;29536.23;103784.95;0.01;21945.75;11945.00;0.00;-7130.35;-91617.08;-0.02;0.00;0.00;0.00
187180140467.21;241883905.45;9597.14;1.05;1.04;138.37;5.80;103.41;7.35;136.72;960.68;30064.49;105820.93;0.01;17631.89;9597.00;0.00;-13155.38;-100696.46;-0.02;0.00;0.00;0.00
213307480814.58;255088840.93;13700.07;1.00;1.06;138.33;5.71;101.63;7.18;138.80;928.23;32188.73;109900.37;0.01;25170.06;13700.00;0.00;-5571.93;-95403.20;-0.01;0.00;0.00;0.00
199517907765.25;261209386.89;11930.48;1.01;0.97;136.38;5.92;100.55;6.81;138.44;958.85;32875.57;115015.92;0.01;21917.64;11930.00;0.00;-11832.70;-104071.54;-0.02;0.00;0.00;0.00
199062294208.83;243193765.54;12065.05;1.00;0.97;143.22;5.96;104.62;7.31;142.63;935.49;31532.61;113283.52;0.01;22166.57;12065.00;0.00;-10090.18;-101652.51;-0.02;0.00;0.00;0.00
200761798709.55;249774039.64;11566.10;0.95;1.04;133.88;5.67;104.36;7.14;142.40;963.17;32335.38;103390.97;0.01;21249.13;11566.00;0.00;-8614.02;-86371.28;-0.01;0.00;0.00;0.00
191018055261.86;244464833.02;14809.76;0.97;0.84;141.32;5.82;102.00;7.35;144.89;941.01;32200.36;109671.31;0.01;27207.73;14809.00;0.00;-8397.89;-93754.38;-0.01;0.00;0.00;0.00
212317924660.46;241361245.22;13325.55;0.99;0.95;142.44;5.97;98.42;7.04;141.13;938.08;30966.76;112002.23;0.01;24480.96;13325.00;0.00;-7412.40;-98084.15;-0.01;0.00;0.00;0.00
194068773903.77;256627306.14;12069.55;0.98;0.98;142.38;5.55;99.05;7.07;137.06;945.30;31975.99;110618.07;0.01;22173.19;12069.00;0.00;-9661.57;-96791.10;-0.01;0.00;0.00;0.00
194858140071.22;246169560.35;11722.10;1.04;0.97;141.01;5.87;103.18;7.28;140.14;936.37;31361.18;111199.59;0.01;21536.22;11722.00;0.00;-11623.62;-104085.02;-0.02;0.00;0.00;0.00
186111638049.24;251248421.80;13179.83;1.09;0.95;138.08;5.90;101.42;7.05;141.19;900.11;32249.70;111701.46;0.01;24213.11;13179.00;0.00;-12191.56;-109512.23;-0.02;0.00;0.00;0.00
200809874996.66;255602136.14;11841.06;1.01;1.00;136.53;5.66;105.11;6.89;142.27;898.38;33057.68;107819.24;0.01;21754.81;11841.00;0.00;-11658.21;-97151.79;-0.02;0.00;0.00;0.00
204060575701.51;262248157.22;11253.87;0.92;0.94;136.03;5.86;102.37;7.26;139.24;963.63;33196.89;113962.40;0.01;20674.20;11253.00;0.00;-11009.53;-94074.38;-0.01;0.00;0.00;0.00
209116266963.55;221099581.63;11307.22;1.04;0.93;136.76;5.95;100.77;7.21;137.19;938.52;27574.33;98196.70;0.01;20773.55;11307.00;0.00;-9264.24;-91289.34;-0.02;0.00;0.00;0.00
215018362310.01;255301367.01;11911.58;1.02;0.93;139.48;5.73;105.79;7.26;135.22;925.10;31384.40;111270.72;0.01;21883.57;11911.00;0.00;-11724.11;-102853.64;-0.02;0.00;0.00;0.00
197804776754.61;235464373.43;13258.82;1.16;0.95;141.29;5.58;103.32;7.10;137.38;940.99;29407.53;101297.24;0.01;24357.92;13258.00;0.00;-10991.18;-104894.17;-0.02;0.00;0.00;0.00
208030313266.08;246781892.32;12264.96;0.95;1.03;137.91;5.69;104.22;7.02;138.13;918.39;30990.07;105698.34;0.01;22531.88;12264.00;0.00;-6116.06;-87675.54;-0.01;0.00;0.00;0.00
179276608779.98;260698633.68;12259.75;1.03;0.98;143.99;5.95;105.08;7.25;137.88;921.60;32677.99;121867.44;0.01;22523.11;12259.00;0.00;-11394.56;-113111.75;-0.02;0.00;0.00;0.00
206947128885.70;253933017.15;13529.51;1.01;1.01;137.66;5.97;101.42;7.14;145.38;962.91;33560.29;113849.72;0.01;24855.65;13529.00;0.00;-8754.17;-100930.71;-0.02;0.00;0.00;0.00
193362733974.41;249293083.90;14395.28;0.91;0.93;140.19;5.81;102.62;7.20;142.28;954.32;32245.29;110775.17;0.01;26446.86;14395.00;0.00;-4763.53;-87318.58;-0.01;0.00;0.00;0.00
186255043065.82;262283760.69;13923.34;1.06;1.01;144.26;5.66;99.13;7.32;139.19;924.92;33189.40;116831.32;0.01;25579.87;13923.00;0.00;-9433.51;-109943.96;-0.02;0.00;0.00;0.00
205641282545.23;237342231.39;14599.89;0.97;1.00;136.49;5.73;102.00;7.22;138.46;941.12;29875.67;101265.31;0.01;26821.63;14599.00;0.00;-2154.28;-83489.72;-0.01;0.00;0.00;0.00
194275367993.60;230709066.92;12562.54;0.90;1.06;137.10;5.80;99.12;7.10;137.63;913.87;28865.31;100020.23;0.01;23079.25;12562.00;0.00;-1436.64;-76758.30;-0.01;0.00;0.00;0.00
201691509596.56;243626690.27;12838.02;0.84;0.97;137.14;5.77;105.52;7.37;136.99;947.76;30339.42;105089.96;0.01;23586.55;12838.00;0.00;-2781.65;-76110.18;-0.01;0.00;0.00;0.00
209936125101.59;254489062.01;13291.37;0.98;0.93;138.19;5.54;108.38;7.04;138.66;959.03;32079.90;106327.82;0.01;24418.52;13291.00;0.00;-8644.70;-91491.98;-0.01;0.00;0.00;0.00
201454623352.55;249821722.07;14464.98;1.02;0.96;142.32;5.95;100.25;7.35;139.78;933.36;31745.75;115398.92;0.01;26573.95;14464.00;0.00;-6805.31;-103644.38;-0.02;0.00;0.00;0.00
197416881256.12;228508037.11;11164.65;1.07;0.94;139.10;5.95;103.64;7.07;136.48;907.87;28351.67;103121.78;0.01;20511.14;11164.00;0.00;-11064.45;-100078.34;-0.02;0.00;0.00;0.00
212547006747.91;249384768.31;14394.79;1.00;1.14;140.04;5.59;97.66;7.07;139.04;924.18;31522.01;106556.51;0.01;26444.78;14394.00;0.00;-1421.83;-90113.51;-0.01;0.00;0.00;0.00
198817713524.65;251166252.30;11521.86;0.90;1.04;134.18;5.77;103.95;7.03;139.79;915.67;31919.40;105999.08;0.01;21166.79;11521.00;0.00;-6788.57;-83517.42;-0.01;0.00;0.00;0.00
204747599598.27;257289031.88;14076.56;0.95;0.94;141.09;5.67;105.87;7.07;141.95;918.28;33202.03;112221.23;0.01;25861.15;14076.00;0.00;-7127.21;-93360.71;-0.01;0.00;0.00;0.00
201712204151.92;252724334.31;13229.11;0.96;0.95;139.88;5.80;101.05;7.04;136.76;911.69;31420.63;111835.07;0.01;24304.82;13229.00;0.00;-7102.84;-95048.19;-0.01;0.00;0.00;0.00
192095166696.68;251255239.65;12197.87;0.93;1.00;137.29;5.70;99.29;6.94;138.86;938.86;31716.78;107280.74;0.01;22408.29;12197.00;0.00;-7008.56;-87524.71;-0.01;0.00;0.00;0.00
191141045701.86;261195671.47;12818.22;0.97;1.05;138.15;5.83;101.94;6.88;141.22;945.10;33533.60;114723.58;0.01;23549.32;12818.00;0.00;-7974.55;-98383.52;-0.01;0.00;0.00;0.00
218016173551.77;228083526.51;10929.29;0.94;1.05;137.47;5.74;99.69;7.00;139.06;963.78;28833.00;98245.18;0.01;20078.62;10929.00;0.00;-5912.92;-80450.10;-0.01;0.00;0.00;0.00
197508948964.14;234345605.46;10667.46;1.02;1.00;139.13;5.82;103.07;7.21;138.68;938.40;29544.17;103443.87;0.01;19597.81;10667.00;0.00;-10609.43;-94978.41;-0.02;0.00;0.00;0.00
208204254637.53;224221757.15;13360.53;1.07;0.89;138.94;5.71;99.56;7.24;143.71;968.50;29294.28;97026.96;0.01;24544.98;13360.00;0.00;-9503.38;-92140.89;-0.02;0.00;0.00;0.00
