# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
386;1166;3;3;3;2;2;-1;-1;0;0
557;1030;3;3;3;2;2;0;-1;0;0
487;987;2;2;2;2;2;0;0;0;0
308;981;2;2;3;1;1;-1;-1;0;0
660;1147;3;3;3;3;3;0;0;0;0
454;922;3;3;3;2;2;0;-1;0;0
433;993;2;2;2;2;2;0;0;0;0
537;986;2;2;2;2;2;0;0;0;0
394;1102;2;2;2;2;2;0;0;0;0
485;871;3;3;3;2;2;0;-1;0;0
628;977;2;2;3;2;2;0;0;0;0
498;969;2;2;3;2;2;0;0;0;0
514;1029;3;3;3;2;2;0;0;0;0
567;893;3;3;3;2;2;0;0;0;0
505;1128;3;3;3;2;2;0;-1;0;0
406;1043;3;3;3;2;2;-1;-1;0;0
526;1185;3;3;3;2;2;0;0;0;0
282;912;2;2;2;1;1;-1;-1;0;0
646;1152;3;3;3;2;3;0;0;0;0
457;1038;2;2;2;2;2;0;0;0;0
543;1008;2;2;3;2;2;0;0;0;0
352;919;3;3;3;1;1;-1;-1;0;0
703;1019;2;2;2;3;3;0;0;1;1
641;968;3;3;3;2;2;0;0;0;0
504;922;3;3;3;2;2;-1;-1;0;0
484;897;2;2;2;2;2;0;0;0;0
593;1172;3;3;3;2;2;0;0;0;0
418;1212;3;3;3;2;2;0;-1;0;0
523;910;3;3;4;2;2;-1;-1;0;0
702;1004;3;3;3;3;3;0;0;0;0
617;1012;3;3;3;2;2;0;0;0;0
461;905;3;3;3;2;2;-1;-1;0;0
588;1107;3;3;3;2;2;0;-1;0;0
416;993;2;2;3;2;2;0;-1;0;0
585;988;2;2;3;2;2;0;0;0;0
501;1085;2;2;2;2;2;0;0;1;0
365;847;2;2;3;1;1;0;-1;0;0
572;969;2;2;3;2;2;0;0;0;0
505;1043;3;3;3;2;2;0;-1;0;0
439;899;2;2;3;2;2;0;0;0;0
447;1058;2;2;2;2;2;0;0;0;0
486;1112;3;3;3;2;2;0;-1;0;0
430;1002;2;2;3;2;2;0;-1;0;0
398;794;2;2;3;1;1;-1;-1;0;0
410;1034;3;3;3;2;2;-1;-1;0;0
426;1073;3;3;3;2;2;0;-1;0;0
435;916;3;3;4;2;2;-1;-2;0;0
405;985;3;3;3;1;2;-1;-1;0;0
513;881;2;2;3;2;2;0;0;0;0
489;808;2;2;2;2;2;0;0;0;0
303;1015;3;3;3;1;1;-1;-2;0;0
390;1203;3;3;4;2;2;-1;-1;0;0
460;989;2;2;2;2;2;0;0;0;0
546;1140;3;3;3;2;2;0;0;0;0
366;902;3;3;3;1;1;-1;-1;0;0
362;960;3;3;3;1;1;-1;-1;0;0
232;1048;3;3;3;1;1;-1;-2;0;0
566;921;3;3;3;2;2;0;0;0;0
477;1019;2;2;3;2;2;0;0;0;0
683;727;3;3;3;2;3;0;0;0;0
541;1143;2;2;2;2;2;0;0;1;0
499;1285;3;3;4;2;2;-1;-1;0;0
506;1002;3;3;3;2;2;-1;-1;0;0
642;955;2;2;2;2;2;0;0;1;1
433;880;3;3;3;2;2;-1;-1;0;0
229;990;2;2;2;1;1;-1;-1;0;0
431;1027;2;2;3;2;2;0;0;0;0
573;909;2;2;2;2;2;0;0;1;1
508;983;3;3;3;2;2;0;0;0;0
338;875;3;3;3;1;1;-1;-1;0;0
571;915;3;3;3;2;2;0;0;0;0
485;982;2;2;3;2;2;0;0;0;0
487;1171;2;2;2;2;2;0;0;0;0
514;870;2;2;2;2;2;0;0;0;0
565;920;2;2;3;2;2;0;0;0;0
401;830;2;2;3;1;1;-1;-1;0;0
552;1067;3;3;3;2;2;0;0;0;0
616;1107;3;3;3;2;2;0;0;0;0
478;972;2;2;3;2;2;0;0;0;0
504;1178;2;2;2;2;2;0;0;0;0
387;957;3;3;3;1;1;-1;-1;0;0
497;994;3;3;3;2;2;-1;-1;0;0
607;915;3;3;3;2;2;0;0;0;0
418;1007;2;2;3;2;2;0;-1;0;0
694;817;2;2;2;3;3;0;0;1;1
555;876;2;2;2;2;2;0;0;0;0
482;1027;2;2;2;2;2;0;0;0;0
616;1003;3;3;3;2;2;0;0;0;0
454;954;3;3;3;2;2;-1;-1;0;0
477;1021;3;3;3;2;2;0;0;0;0
433;1031;2;2;3;2;2;0;0;0;0
490;946;2;2;2;2;2;0;0;0;0
512;948;3;3;3;2;2;0;0;0;0
393;987;3;3;3;1;2;-1;-1;0;0
605;1051;2;2;3;2;2;0;0;0;0
562;966;3;3;3;2;2;0;-1;0;0
492;1077;2;2;3;2;2;0;0;0;0
460;1014;2;2;3;2;2;0;0;0;0
481;957;2;2;2;2;2;0;0;0;0
554;1037;3;3;3;2;2;0;0;0;0
544;1192;2;2;3;2;2;0;0;0;0
495;865;3;3;3;2;2;0;-1;0;0
475;1226;2;2;3;2;2;0;0;0;0
551;1105;2;2;3;2;2;0;0;0;0
472;1200;3;3;3;2;2;0;-1;0;0
310;940;3;3;3;1;1;-1;-1;0;0
369;775;2;2;3;1;1;-1;-1;0;0
651;1003;3;3;3;2;3;0;0;0;0
637;924;3;3;3;2;2;0;0;0;0
480;964;3;3;3;2;2;0;-1;0;0
566;1053;2;2;2;2;2;0;0;0;0
449;984;2;2;2;2;2;0;0;0;0
362;1120;3;3;3;1;2;-1;-1;0;0
188;1020;3;3;3;1;1;-1;-2;0;0
512;989;2;2;2;2;2;0;0;0;0
560;848;3;3;3;2;2;0;0;0;0
317;912;3;3;3;1;1;-1;-2;0;0
472;1066;2;2;3;2;2;0;0;0;0
367;1051;3;3;3;1;1;-1;-1;0;0
542;1040;3;3;3;2;2;0;0;0;0
529;1159;2;2;2;2;2;0;0;1;1
470;976;3;3;3;2;2;0;-1;0;0
394;1109;3;3;3;2;2;-1;-1;0;0
497;1078;3;3;3;2;2;-1;-1;0;0
404;1054;3;3;3;2;2;-1;-1;0;0
392;1043;2;2;3;1;2;0;0;0;0
405;819;3;3;3;1;1;-1;-1;0;0
394;1111;3;3;3;2;2;-1;-1;0;0
533;939;3;3;3;2;2;-1;-1;0;0
406;866;2;2;3;1;2;0;-1;0;0
458;954;2;2;2;2;2;0;0;0;0
150;951;2;2;3;1;1;-1;-2;0;0
301;990;2;2;2;1;1;-1;-1;0;0
441;813;2;2;3;2;2;0;0;0;0
405;1139;2;2;2;2;2;0;0;0;0
519;879;2;2;2;2;2;0;0;0;0
556;1061;2;2;3;2;2;0;0;0;0
454;1285;3;3;3;2;2;0;0;0;0
532;894;2;2;2;2;2;0;0;0;0
646;884;2;2;3;2;2;0;0;1;0
537;1131;2;2;3;2;2;0;0;0;0
557;851;2;2;3;2;2;0;0;0;0
542;939;3;3;3;2;2;0;-1;0;0
390;1053;3;3;3;1;2;-1;-1;0;0
658;1017;3;3;3;2;3;0;0;0;0
548;984;2;2;3;2;2;0;0;0;0
661;819;2;2;3;2;3;0;0;1;0
489;934;2;2;2;2;2;0;0;0;0
589;971;2;2;2;2;2;0;0;0;0
763;1073;3;3;3;3;3;0;0;1;1
596;1007;2;2;3;2;2;0;0;0;0
701;1143;2;2;2;3;3;0;0;1;1
480;1149;2;2;3;2;2;0;0;0;0
493;1052;3;3;3;2;2;-1;-1;0;0
568;850;2;2;3;2;2;0;0;0;0
561;963;2;2;3;2;2;0;0;0;0
349;979;3;3;3;1;1;-1;-1;0;0
485;987;3;3;3;2;2;-1;-1;0;0
696;1008;3;3;3;3;3;0;0;0;0
482;1024;3;3;3;2;2;0;0;0;0
478;871;3;3;3;2;2;0;-1;0;0
463;1028;3;3;3;2;2;0;-1;0;0
317;936;3;3;3;1;1;-1;-1;0;0
453;965;3;3;3;2;2;-1;-1;0;0
445;1142;3;3;3;2;2;0;-1;0;0
494;979;3;3;3;2;2;0;-1;0;0
417;915;3;3;3;1;2;-1;-1;0;0
407;1135;2;2;2;2;2;0;0;0;0
404;926;3;3;3;1;2;-1;-1;0;0
475;1052;3;3;3;2;2;-1;-1;0;0
438;1152;3;3;3;2;2;-1;-1;0;0
240;926;3;3;3;1;1;-1;-2;0;0
602;941;3;3;3;2;2;0;0;0;0
385;887;2;2;3;1;1;-1;-1;0;0
523;999;2;2;2;2;2;0;0;0;0
507;944;3;3;3;2;2;0;-1;0;0
449;981;3;3;3;2;2;0;-1;0;0
479;862;3;3;3;2;2;-1;-1;0;0
558;1073;2;2;2;2;2;0;0;0;0
527;1170;3;3;3;2;2;0;-1;0;0
416;1001;2;2;3;2;2;0;-1;0;0
357;797;2;2;2;1;1;0;-1;0;0
452;989;3;3;3;2;2;-1;-1;0;0
446;1076;3;3;3;2;2;0;-1;0;0
536;1307;2;2;3;2;2;0;0;0;0
372;1062;3;3;3;1;2;-1;-1;0;0
387;850;2;2;2;1;1;0;0;0;0
418;1027;3;3;3;2;2;-1;-1;0;0
331;1037;2;2;3;1;1;-1;-1;0;0
415;1002;2;2;2;2;2;0;0;0;0
531;1073;2;2;3;2;2;0;0;0;0
729;859;3;3;3;3;3;0;0;0;0
436;895;2;2;2;2;2;0;0;0;0
340;1106;3;3;3;1;1;-1;-1;0;0
608;1130;3;3;3;2;2;0;0;0;0
479;1049;3;3;3;2;2;0;0;0;0
541;1055;3;3;3;2;2;0;-1;0;0
506;952;3;3;3;2;2;-1;-1;0;0
437;1024;3;3;3;2;2;-1;-1;0;0
529;1172;2;2;3;2;2;0;0;0;0
555;1212;3;3;3;2;2;0;0;0;0
613;1086;3;3;3;2;2;0;0;0;0
350;1199;2;2;3;1;2;0;-1;0;0
433;945;3;3;3;2;2;-1;-1;0;0
493;947;2;2;2;2;2;0;0;0;0
524;938;3;3;3;2;2;0;0;0;0
527;996;2;2;3;2;2;0;0;0;0
562;965;2;2;3;2;2;0;0;0;0
442;849;2;2;3;2;2;0;-1;0;0
469;887;3;3;3;2;2;-1;-1;0;0
470;910;3;3;3;2;2;0;-1;0;0
473;880;3;3;3;2;2;-1;-1;0;0
374;997;2;2;2;1;1;0;0;0;0
613;925;3;3;3;2;2;0;0;0;0
544;936;2;2;2;2;2;0;0;0;0
591;982;2;2;2;2;2;0;0;1;0
399;982;3;3;3;1;2;-1;-1;0;0
420;1053;2;2;2;2;2;0;0;0;0
567;1093;3;3;3;2;2;0;0;0;0
435;1031;3;3;3;2;2;-1;-1;0;0
542;747;2;2;3;2;2;0;0;0;0
516;1121;2;2;3;2;2;0;0;0;0
469;1045;3;3;3;2;2;-1;-1;0;0
567;1043;3;3;3;2;2;0;0;0;0
440;1067;3;3;3;2;2;0;-1;0;0
261;1003;3;3;4;1;1;-2;-2;0;0
413;1125;2;2;3;2;2;0;-1;0;0
411;1167;3;3;3;2;2;0;-1;0;0
530;1061;2;2;3;2;2;0;0;0;0
370;1019;2;2;3;1;1;-1;-1;0;0
522;1097;3;3;3;2;2;0;0;0;0
701;910;2;2;3;3;3;0;0;1;1
433;1193;2;2;3;2;2;0;0;0;0
390;969;2;2;2;1;2;0;0;0;0
357;923;2;2;3;1;1;-1;-1;0;0
402;964;2;2;3;1;2;0;0;0;0
401;1056;3;3;4;2;2;-1;-1;0;0
324;1067;2;2;3;1;1;-1;-1;0;0
497;963;2;2;2;2;2;0;0;0;0
567;949;3;3;3;2;2;0;0;0;0
439;1017;2;2;3;2;2;0;0;0;0
495;842;2;2;2;2;2;0;0;0;0
531;906;2;2;2;2;2;0;0;0;0
369;1050;2;2;2;1;1;0;0;0;0
522;966;2;2;3;2;2;0;0;0;0
432;971;3;3;3;2;2;-1;-1;0;0
583;993;2;2;2;2;2;0;0;0;0
359;837;2;2;2;1;1;0;-1;0;0
471;1055;2;2;3;2;2;0;0;0;0
545;882;2;2;2;2;2;0;0;0;0
539;1087;2;2;3;2;2;0;0;0;0
720;858;2;2;3;3;3;0;0;1;1
469;1149;3;3;4;2;2;-1;-1;0;0
455;1102;3;3;3;2;2;0;-1;0;0
517;968;2;2;2;2;2;0;0;1;0
509;1147;2;2;3;2;2;0;0;0;0
570;836;2;2;2;2;2;0;0;0;0
598;930;3;3;3;2;2;0;0;0;0
630;1141;2;2;2;2;3;0;0;1;1
345;921;2;2;2;1;1;0;0;0;0
372;858;3;3;3;1;1;-1;-1;0;0
678;1096;3;3;3;3;3;0;0;0;0
647;861;2;2;3;2;2;0;0;0;0
465;988;2;2;2;2;2;0;0;0;0
473;1019;3;3;3;2;2;0;-1;0;0
533;964;2;2;3;2;2;0;0;0;0
396;1054;3;3;3;1;2;-1;-1;0;0
481;1008;3;3;3;2;2;0;-1;0;0
429;1136;3;3;3;2;2;-1;-1;0;0
355;1153;2;2;3;1;2;0;-1;0;0
425;1098;2;2;3;2;2;0;0;0;0
567;1144;3;3;3;2;2;0;0;0;0
530;960;2;2;2;2;2;0;0;0;0
422;876;2;2;3;1;2;0;-1;0;0
481;1014;3;3;3;2;2;-1;-1;0;0
444;965;3;3;3;2;2;-1;-1;0;0
429;1156;3;3;3;2;2;-1;-1;0;0
581;835;3;3;3;2;2;0;0;0;0
613;1036;2;2;2;2;2;0;0;1;0
364;920;2;2;3;1;1;-1;-1;0;0
462;1050;3;3;3;2;2;0;0;0;0
405;1129;3;3;3;2;2;-1;-1;0;0
553;988;3;3;3;2;2;0;0;0;0
467;966;3;3;3;2;2;-1;-1;0;0
565;1055;2;2;3;2;2;0;0;0;0
509;942;3;3;3;2;2;0;0;0;0
730;882;3;3;3;3;3;0;0;1;0
555;1053;3;3;3;2;2;-1;-1;0;0
443;950;3;3;3;2;2;0;-1;0;0
471;883;3;3;3;2;2;0;-1;0;0
505;837;3;3;3;2;2;0;0;0;0
464;954;2;2;2;2;2;0;0;0;0
527;819;3;3;3;2;2;0;-1;0;0
427;938;3;3;3;2;2;-1;-1;0;0
441;1081;2;2;2;2;2;0;0;0;0
562;962;2;2;3;2;2;0;0;0;0
627;939;2;2;3;2;2;0;0;0;0
584;1064;2;2;2;2;2;0;0;1;0
782;948;3;3;3;3;3;0;0;1;1
399;1012;2;2;3;1;2;0;-1;0;0
292;1019;2;2;3;1;1;-1;-1;0;0
409;1138;3;3;3;2;2;0;-1;0;0
643;920;2;2;2;2;2;0;0;1;1
441;637;2;2;3;1;2;0;-1;0;0
419;992;2;2;2;2;2;0;0;0;0
477;1134;3;3;4;2;2;-1;-1;0;0
577;904;3;3;3;2;2;0;-1;0;0
612;1013;3;3;3;2;2;0;0;0;0
398;995;2;2;3;1;2;0;-1;0;0
454;946;3;3;3;2;2;-1;-1;0;0
477;1079;2;2;2;2;2;0;0;0;0
438;1082;3;3;3;2;2;-1;-1;0;0
265;927;3;3;3;1;1;-1;-2;0;0
515;1128;3;3;3;2;2;0;-1;0;0
518;1061;2;2;3;2;2;0;0;0;0
612;1021;2;2;3;2;2;0;0;0;0
479;1003;2;2;2;2;2;0;0;0;0
405;1037;2;2;2;2;2;0;0;0;0
731;876;3;3;3;3;3;0;0;0;0
431;1003;2;2;2;2;2;0;0;0;0
478;921;3;3;3;2;2;0;-1;0;0
431;980;3;3;3;2;2;-1;-1;0;0
578;986;2;2;2;2;2;0;0;1;0
277;1128;3;3;3;1;1;-1;-2;0;0
628;976;2;2;2;2;2;0;0;1;0
531;1101;3;3;3;2;2;0;0;0;0
616;892;3;3;3;2;2;0;0;0;0
460;1108;3;3;3;2;2;0;-1;0;0
345;959;3;3;3;1;1;-1;-1;0;0
392;1129;2;2;3;2;2;0;-1;0;0
454;985;3;3;3;2;2;0;-1;0;0
334;1236;2;2;3;1;1;-1;-1;0;0
373;966;3;3;3;1;1;-1;-1;0;0
464;886;3;3;3;2;2;-1;-1;0;0
497;1039;3;3;3;2;2;0;-1;0;0
463;1033;3;3;3;2;2;0;-1;0;0
590;796;2;2;3;2;2;0;0;0;0
512;1013;2;2;3;2;2;0;0;0;0
535;854;3;3;3;2;2;0;-1;0;0
564;759;2;2;3;2;2;0;0;0;0
698;938;3;3;3;3;3;0;0;0;0
525;967;2;2;3;2;2;0;0;0;0
433;1098;3;3;3;2;2;-1;-1;0;0
386;965;3;3;3;1;1;-1;-1;0;0
557;989;3;3;3;2;2;0;0;0;0
676;1064;3;3;3;3;3;0;0;1;0
417;927;3;3;3;1;2;-1;-1;0;0
413;1100;2;2;3;2;2;0;0;0;0
437;917;2;2;3;2;2;0;0;0;0
488;1215;2;2;2;2;2;0;0;0;0
432;949;3;3;3;2;2;-1;-1;0;0
571;991;2;2;2;2;2;0;0;1;1
412;925;3;3;3;1;2;-1;-1;0;0
698;900;2;2;3;3;3;0;0;1;0
511;1186;3;3;3;2;2;-1;-1;0;0
335;982;3;3;4;1;1;-2;-2;0;0
510;838;3;3;3;2;2;0;-1;0;0
420;988;2;2;3;2;2;0;-1;0;0
505;975;3;3;3;2;2;-1;-1;0;0
421;1052;2;2;2;2;2;0;0;0;0
637;1168;2;2;3;2;3;0;0;1;0
584;1109;2;2;3;2;2;0;0;0;0
425;1158;2;2;2;2;2;0;0;0;0
535;1008;2;2;3;2;2;0;0;0;0
646;988;2;2;3;2;3;0;0;0;0
408;1066;2;2;3;2;2;0;-1;0;0
507;1197;2;2;3;2;2;0;0;0;0
451;1186;3;3;3;2;2;-1;-1;0;0
463;966;2;2;3;2;2;0;-1;0;0
703;938;2;2;3;3;3;0;0;1;1
497;1150;3;3;3;2;2;0;0;0;0
584;1072;2;2;2;2;2;0;0;0;0
487;1101;3;3;3;2;2;0;-1;0;0
466;1104;3;3;3;2;2;0;0;0;0
636;1086;3;3;3;2;3;0;0;0;0
426;892;2;2;2;2;2;0;0;0;0
489;1063;2;2;3;2;2;0;0;0;0
533;993;2;2;2;2;2;0;0;0;0
494;969;2;2;3;2;2;0;0;0;0
424;1000;2;2;3;2;2;0;-1;0;0
588;977;2;2;3;2;2;0;0;0;0
614;917;3;3;3;2;2;0;0;0;0
503;737;3;3;3;2;2;-1;-1;0;0
431;1047;3;3;3;2;2;-1;-1;0;0
465;1111;3;3;3;2;2;0;-1;0;0
475;956;2;2;3;2;2;0;0;0;0
546;924;2;2;3;2;2;0;0;0;0
223;882;2;2;3;1;1;-1;-1;0;0
375;894;3;3;3;1;1;-1;-1;0;0
591;959;3;3;3;2;2;0;-1;0;0
426;1053;3;3;3;2;2;0;-1;0;0
540;1028;2;2;3;2;2;0;0;0;0
288;1024;2;2;3;1;1;-1;-1;0;0
493;1101;2;2;2;2;2;0;0;0;0
523;994;2;2;3;2;2;0;0;0;0
303;912;2;2;3;1;1;-1;-1;0;0
391;1056;3;3;3;1;2;-1;-1;0;0
464;1241;2;2;2;2;2;0;0;0;0
518;1059;3;3;3;2;2;0;0;0;0
616;1014;3;3;3;2;2;0;0;0;0
331;1107;3;3;3;1;1;-1;-1;0;0
630;936;2;2;2;2;2;0;0;1;0
506;908;3;3;3;2;2;-1;-1;0;0
595;981;3;3;3;2;2;0;0;0;0
566;1019;2;2;3;2;2;0;0;0;0
508;1001;3;3;3;2;2;0;-1;0;0
428;943;2;2;3;2;2;0;0;0;0
561;1022;3;3;3;2;2;0;0;0;0
406;783;2;2;3;1;1;0;-1;0;0
494;1027;2;2;2;2;2;0;0;0;0
519;952;3;3;3;2;2;0;-1;0;0
660;952;3;3;3;2;3;0;0;0;0
306;1106;2;2;3;1;1;-1;-1;0;0
584;958;3;3;3;2;2;0;0;0;0
494;968;2;2;2;2;2;0;0;0;0
541;1010;3;3;3;2;2;0;0;0;0
613;1036;2;2;3;2;2;0;0;0;0
513;988;2;2;2;2;2;0;0;0;0
496;915;2;2;3;2;2;0;0;0;0
482;1136;2;2;3;2;2;0;0;0;0
543;1064;3;3;3;2;2;0;0;0;0
509;1016;2;2;3;2;2;0;0;0;0
540;982;2;2;2;2;2;0;0;1;0
649;1045;3;3;3;2;3;0;0;0;0
489;966;3;3;3;2;2;0;-1;0;0
430;1076;3;3;3;2;2;-1;-1;0;0
590;840;2;2;3;2;2;0;0;0;0
629;1046;3;3;3;2;2;0;0;0;0
526;903;2;2;2;2;2;0;0;0;0
541;843;2;2;3;2;2;0;0;0;0
380;904;2;2;3;1;1;-1;-1;0;0
423;964;2;2;3;2;2;0;-1;0;0
500;1080;2;2;3;2;2;0;0;0;0
443;1069;2;2;3;2;2;0;0;0;0
389;835;2;2;3;1;1;0;-1;0;0
574;1003;2;2;2;2;2;0;0;1;0
595;1062;2;2;2;2;2;0;0;1;0
589;805;3;3;3;2;2;0;-1;0;0
459;975;2;2;3;2;2;0;0;0;0
415;910;2;2;2;1;2;0;0;0;0
552;1058;2;2;3;2;2;0;0;0;0
647;1206;2;2;3;2;3;0;0;1;1
374;1090;2;2;3;1;2;0;-1;0;0
515;1026;3;3;3;2;2;0;-1;0;0
596;965;2;2;3;2;2;0;0;0;0
482;1048;3;3;3;2;2;-1;-1;0;0
360;1149;3;3;4;1;2;-1;-2;0;0
616;1116;3;3;3;2;2;0;0;0;0
447;919;2;2;3;2;2;0;0;0;0
534;1122;2;2;2;2;2;0;0;1;1
363;959;2;2;3;1;1;-1;-1;0;0
395;918;3;3;3;1;2;-1;-1;0;0
624;988;3;3;3;2;2;0;0;0;0
564;844;3;3;3;2;2;-1;-1;0;0
517;928;2;2;3;2;2;0;0;0;0
587;894;2;2;3;2;2;0;0;0;0
721;944;2;2;3;3;3;0;0;1;1
596;1203;2;2;2;2;2;0;0;1;1
643;1115;3;3;3;2;3;0;0;0;0
599;1034;3;3;3;2;2;0;0;0;0
517;951;3;3;3;2;2;0;-1;0;0
343;995;3;3;3;1;1;-1;-1;0;0
441;1061;3;3;3;2;2;-1;-1;0;0
535;1001;2;2;3;2;2;0;0;0;0
461;994;3;3;3;2;2;0;-1;0;0
289;941;3;3;3;1;1;-1;-2;0;0
685;992;3;3;3;3;3;0;0;0;0
569;1092;3;3;3;2;2;0;0;0;0
436;815;3;3;3;2;2;-1;-1;0;0
502;1046;2;2;2;2;2;0;0;0;0
439;931;3;3;3;2;2;-1;-1;0;0
440;832;3;3;3;2;2;-1;-1;0;0
435;908;3;3;3;2;2;-1;-1;0;0
353;1063;3;3;3;1;1;-1;-1;0;0
387;1031;3;3;3;1;2;-1;-1;0;0
673;1197;2;2;2;3;3;0;0;1;1
588;1155;2;2;2;2;2;0;0;1;1
409;764;3;3;3;1;1;-1;-1;0;0
444;895;3;3;3;2;2;-1;-1;0;0
517;946;2;2;3;2;2;0;0;0;0
576;893;3;3;3;2;2;0;0;0;0
598;904;2;2;2;2;2;0;0;0;0
464;1117;2;2;3;2;2;0;0;0;0
584;1145;3;3;3;2;2;0;0;0;0
492;1108;2;2;3;2;2;0;0;0;0
430;940;2;2;2;2;2;0;0;0;0
477;967;2;2;3;2;2;0;0;0;0
599;997;3;3;3;2;2;0;0;0;0
528;1187;2;2;3;2;2;0;0;0;0
571;926;3;3;3;2;2;0;0;0;0
563;922;2;2;3;2;2;0;0;0;0
508;785;2;2;3;2;2;0;0;0;0
550;980;2;2;3;2;2;0;0;0;0
536;1220;3;3;3;2;2;0;0;0;0
401;873;2;2;3;1;1;0;-1;0;0
480;965;2;2;2;2;2;0;0;0;0
500;969;3;3;3;2;2;0;0;0;0
375;989;2;2;3;1;1;-1;-1;0;0
282;926;3;3;3;1;1;-1;-1;0;0
566;1011;2;2;2;2;2;0;0;1;0
527;1094;2;2;3;2;2;0;0;0;0
537;1038;3;3;3;2;2;0;0;0;0
426;1102;3;3;3;2;2;0;-1;0;0
515;1003;3;3;3;2;2;0;0;0;0
527;832;2;2;3;2;2;0;0;0;0
561;1112;3;3;3;2;2;0;0;0;0
557;1109;3;3;3;2;2;0;0;0;0
379;976;2;2;3;1;1;-1;-1;0;0
559;936;3;3;3;2;2;0;-1;0;0
378;899;3;3;3;1;1;-1;-1;0;0
557;984;3;3;4;2;2;-1;-1;0;0
429;924;3;3;3;2;2;-1;-1;0;0
470;910;3;3;3;2;2;0;-1;0;0
516;894;2;2;2;2;2;0;0;0;0
703;931;2;2;2;3;3;0;0;1;1
393;972;3;3;3;1;2;-1;-1;0;0
442;949;3;3;3;2;2;-1;-1;0;0
557;1059;2;2;2;2;2;0;0;1;0
462;977;3;3;3;2;2;0;-1;0;0
593;942;2;2;3;2;2;0;0;0;0
583;1153;2;2;3;2;2;0;0;0;0
332;1074;3;3;3;1;1;-1;-1;0;0
384;794;2;2;3;1;1;0;-1;0;0
579;687;3;3;3;2;2;0;0;0;0
535;975;2;2;3;2;2;0;0;0;0
290;1072;2;2;3;1;1;-1;-1;0;0
481;1060;2;2;3;2;2;0;0;0;0
559;1145;2;2;2;2;2;0;0;1;1
535;1054;2;2;3;2;2;0;0;0;0
402;858;3;3;3;1;1;-1;-1;0;0
512;976;3;3;3;2;2;0;-1;0;0
428;994;3;3;3;2;2;-1;-1;0;0
305;1068;3;3;3;1;1;-1;-1;0;0
475;916;3;3;3;2;2;-1;-1;0;0
518;1098;3;3;3;2;2;-1;-1;0;0
634;1193;3;3;3;2;3;0;0;0;0
436;1024;2;2;2;2;2;0;0;0;0
463;958;3;3;3;2;2;-1;-1;0;0
620;1129;3;3;3;2;2;0;0;0;0
562;1021;2;2;3;2;2;0;0;0;0
378;1121;3;3;3;1;2;-1;-1;0;0
457;961;3;3;3;2;2;-1;-1;0;0
397;944;3;3;3;1;2;-1;-1;0;0
500;933;2;2;3;2;2;0;0;0;0
516;999;3;3;3;2;2;0;0;0;0
600;1038;2;2;3;2;2;0;0;0;0
535;1004;3;3;3;2;2;0;-1;0;0
440;936;3;3;3;2;2;-1;-1;0;0
473;968;3;3;3;2;2;0;-1;0;0
675;1045;2;2;3;3;3;0;0;1;1
423;1016;2;2;3;2;2;0;0;0;0
484;1001;4;4;4;2;2;-1;-2;0;0
374;1225;2;2;3;2;2;0;-1;0;0
493;1034;2;2;3;2;2;0;0;0;0
569;1009;2;2;3;2;2;0;0;0;0
677;1034;3;3;3;3;3;0;0;0;0
422;994;2;2;3;2;2;0;0;0;0
553;1148;3;3;3;2;2;0;0;0;0
402;993;3;3;3;1;2;-1;-1;0;0
617;935;3;3;3;2;2;0;0;0;0
470;915;3;3;3;2;2;-1;-1;0;0
697;1097;2;2;3;3;3;0;0;1;1
525;1024;2;2;3;2;2;0;0;0;0
533;882;3;3;3;2;2;0;0;0;0
638;938;3;3;3;2;2;0;0;0;0
475;927;2;2;3;2;2;0;0;0;0
487;843;3;3;3;2;2;-1;-1;0;0
568;944;2;2;3;2;2;0;0;0;0
689;1041;2;2;3;3;3;0;0;1;1
455;894;3;3;3;2;2;-1;-1;0;0
344;875;3;3;3;1;1;-1;-1;0;0
373;1126;2;2;2;1;2;0;0;0;0
562;1133;2;2;3;2;2;0;0;0;0
511;906;3;3;3;2;2;-1;-1;0;0
509;933;3;3;3;2;2;0;-1;0;0
460;934;2;2;3;2;2;0;0;0;0
424;1007;3;3;3;2;2;-1;-1;0;0
363;941;2;2;2;1;1;0;-1;0;0
443;1173;2;2;3;2;2;0;0;0;0
460;952;3;3;3;2;2;-1;-1;0;0
481;860;3;3;3;2;2;-1;-1;0;0
469;945;3;3;3;2;2;-1;-1;0;0
431;1106;3;3;3;2;2;-1;-1;0;0
624;824;3;3;3;2;2;0;0;0;0
604;998;2;2;3;2;2;0;0;0;0
496;776;2;2;2;2;2;0;0;0;0
643;792;3;3;3;2;2;0;0;0;0
367;923;3;3;3;1;1;-1;-1;0;0
555;1153;3;3;4;2;2;-1;-1;0;0
428;848;3;3;3;1;2;-1;-1;0;0
509;1151;3;3;3;2;2;0;0;0;0
381;1044;2;2;3;1;2;0;-1;0;0
508;992;3;3;3;2;2;0;0;0;0
589;919;2;2;3;2;2;0;0;0;0
403;912;2;2;3;1;2;0;-1;0;0
698;1045;2;2;2;3;3;0;0;1;1
472;957;3;3;3;2;2;0;-1;0;0
563;1017;2;2;3;2;2;0;0;0;0
459;1008;2;2;2;2;2;0;0;0;0
477;1055;3;3;3;2;2;-1;-1;0;0
374;1264;3;3;3;2;2;-1;-1;0;0
