# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
203417036208.08;253904976.00;9444.14;1.01;1.03;250.79;5.03;100.45;6.06;201.80;2237.49;46862.65;175869.08;0.02;10450.76;9751.97;-0.00;-36411.88;-36411.88;-36411.88;0.00;0.00;0.00
206859078494.24;250166233.22;9869.26;1.02;0.98;226.28;4.81;95.90;5.21;210.23;2249.46;48688.45;151291.49;0.02;10379.66;9685.63;-0.00;-38308.79;-38308.79;-38308.79;0.00;0.00;0.00
200300702568.34;234624537.73;8950.77;1.03;1.00;253.48;5.44;96.37;5.52;216.41;1960.68;47409.13;181334.38;0.02;9546.93;8908.57;-0.00;-37862.21;-37862.21;-37862.21;0.00;0.00;0.00
201162820100.44;256350419.77;8474.29;0.98;0.96;238.96;4.63;99.35;5.73;193.67;2312.39;44115.58;151298.09;0.01;8688.74;8107.77;-0.00;-35426.83;-35426.83;-35426.83;0.00;0.00;0.00
203423788083.59;274064196.38;11645.86;1.02;1.00;252.05;5.18;95.41;5.22;221.71;2254.62;56212.70;198564.33;0.02;12421.16;11590.62;-0.00;-43791.54;-43791.54;-43791.54;0.00;0.00;0.00
181662894275.41;231628815.05;9548.35;1.05;0.95;244.34;4.77;104.19;4.87;214.69;2148.29;47259.25;154191.57;0.02;9726.15;9075.81;-0.00;-37533.11;-37533.11;-37533.11;0.00;0.00;0.00
214008502733.38;269968961.39;10111.02;1.00;0.96;252.91;4.65;101.52;5.51;210.09;2290.21;51360.07;172628.28;0.01;10385.15;9690.75;-0.00;-40974.91;-40974.91;-40974.91;0.00;0.00;0.00
214460657280.05;239843306.13;9629.06;1.03;1.05;235.37;5.01;98.20;5.21;208.70;2549.36;46892.04;158994.18;0.02;10821.88;10098.28;-0.00;-36070.16;-36070.16;-36070.16;0.00;0.00;0.00
211032819686.73;233231142.69;9483.83;0.96;0.98;247.03;4.90;95.85;5.47;222.62;2436.51;45434.62;148305.06;0.01;9980.56;9313.21;-0.00;-35454.06;-35454.06;-35454.06;0.00;0.00;0.00
209175594558.87;232057828.29;11183.99;1.05;0.99;222.19;4.87;104.64;5.50;208.18;2094.82;46139.35;143961.54;0.02;11875.84;11081.76;-0.00;-34263.51;-34263.51;-34263.51;0.00;0.00;0.00
214592734424.77;247958888.67;10400.85;0.99;0.98;250.24;5.13;96.56;5.85;239.89;2520.70;53722.05;172359.73;0.01;10889.29;10161.18;-0.00;-42832.76;-42832.76;-42832.76;0.00;0.00;0.00
185342073344.05;238423428.34;10169.57;1.04;1.01;254.90;4.50;106.13;5.37;235.58;2327.23;53001.36;154793.25;0.02;11057.16;10317.83;-0.00;-41944.19;-41944.19;-41944.19;0.00;0.00;0.00
217296297193.62;245135021.74;10559.37;1.01;1.03;215.17;4.52;105.87;5.34;214.77;2421.64;48462.10;131697.57;0.02;11622.27;10845.15;-0.00;-36839.83;-36839.83;-36839.83;0.00;0.00;0.00
207143709299.82;232712464.39;11658.67;0.98;0.99;259.23;4.59;95.47;5.07;222.55;2459.50;46206.69;148280.37;0.01;12398.52;11569.49;-0.00;-33808.17;-33808.17;-33808.17;0.00;0.00;0.00
193356168022.53;258373837.84;11048.17;0.97;1.03;231.81;4.86;94.06;4.90;213.55;2290.41;48849.73;154633.15;0.01;12176.37;11362.20;-0.00;-36673.35;-36673.35;-36673.35;0.00;0.00;0.00
209487442642.47;229747152.03;12416.44;1.03;1.02;234.75;4.79;99.94;5.63;213.57;2301.38;45913.13;145105.54;0.02;13532.14;12627.31;-0.00;-32380.99;-32380.99;-32380.99;0.00;0.00;0.00
212155118009.78;279402289.08;8713.47;1.04;1.01;250.57;4.67;104.30;5.12;208.31;2372.48;54846.99;184660.19;0.02;9420.87;8790.95;-0.00;-45426.12;-45426.12;-45426.12;0.00;0.00;0.00
190990408125.25;213115061.25;9782.86;1.02;1.00;269.10;5.00;101.54;5.09;220.21;2119.10;43490.87;159490.31;0.02;10458.28;9758.98;-0.00;-33032.60;-33032.60;-33032.60;0.00;0.00;0.00
196522478265.00;232691431.26;12423.76;1.02;0.97;253.06;4.44;98.03;5.50;232.68;2279.29;50196.41;145329.57;0.02;12970.55;12103.28;-0.00;-37225.85;-37225.85;-37225.85;0.00;0.00;0.00
208469390773.27;275517863.41;11948.98;0.98;0.99;243.08;4.61;97.57;5.27;199.32;2224.94;49102.52;165654.23;0.01;12651.31;11805.39;-0.00;-36451.20;-36451.20;-36451.20;0.00;0.00;0.00
187998461846.26;232050671.46;10720.34;1.00;0.98;267.79;5.12;104.58;5.26;217.57;2327.00;45845.73;173403.26;0.01;11209.49;10459.97;-0.00;-34636.24;-34636.24;-34636.24;0.00;0.00;0.00
203007563182.47;231629626.77;9724.03;1.02;1.04;229.72;4.83;107.50;5.66;206.21;2210.90;44135.32;142475.91;0.02;10860.02;10133.87;-0.00;-33275.30;-33275.30;-33275.30;0.00;0.00;0.00
202402240900.14;224475632.10;10429.92;0.99;0.98;248.65;4.47;93.31;5.68;212.09;2119.85;42851.31;134727.05;0.01;11006.30;10270.36;-0.00;-31845.01;-31845.01;-31845.01;0.00;0.00;0.00
205939624430.21;282286741.51;9159.03;0.98;1.05;226.09;4.49;106.12;5.80;208.81;2302.02;52608.59;153444.32;0.01;10319.92;9629.88;-0.00;-42288.67;-42288.67;-42288.67;0.00;0.00;0.00
206617197535.56;231911515.50;10039.72;1.02;1.02;245.95;5.41;107.50;5.55;196.33;2381.01;42304.53;171977.71;0.02;11006.10;10270.18;-0.00;-31298.43;-31298.43;-31298.43;0.00;0.00;0.00
200139842601.07;245818440.85;8476.67;0.99;1.02;243.67;4.96;106.96;5.24;216.48;2094.18;47842.89;160276.35;0.01;9270.34;8650.48;-0.00;-38572.55;-38572.55;-38572.55;0.00;0.00;0.00
206834003109.66;257991196.23;10033.01;1.05;1.03;250.40;4.97;106.22;4.83;202.18;2210.06;49400.71;183555.65;0.02;11076.25;10335.64;-0.00;-38324.46;-38324.46;-38324.46;0.00;0.00;0.00
207038341432.87;234352166.17;10576.47;1.01;1.03;225.41;4.62;104.36;5.35;210.29;2336.77;45338.67;134585.32;0.02;11670.51;10890.16;-0.00;-33668.17;-33668.17;-33668.17;0.00;0.00;0.00
194733480622.36;261617711.48;9745.26;0.97;1.03;233.27;5.17;98.60;5.23;207.48;2324.42;47727.27;166490.25;0.01;10722.93;10005.94;-0.00;-37004.34;-37004.34;-37004.34;0.00;0.00;0.00
201613501127.36;238811463.74;10418.19;0.97;1.05;234.35;4.70;96.81;5.90;205.40;2338.09;43252.84;139144.54;0.01;11717.08;10933.62;-0.00;-31535.76;-31535.76;-31535.76;0.00;0.00;0.00
214087156437.34;251984877.45;9397.89;0.99;0.99;253.59;5.08;97.55;5.23;221.85;1993.09;50237.43;175123.35;0.01;9959.45;9293.52;-0.00;-40277.98;-40277.98;-40277.98;0.00;0.00;0.00
166088880788.01;226488479.68;8991.17;1.00;0.97;244.75;5.00;100.19;5.38;213.35;2456.94;44120.30;151894.48;0.02;9388.97;8761.18;-0.00;-34731.33;-34731.33;-34731.33;0.00;0.00;0.00
193742094296.39;238554708.63;10663.68;0.95;1.02;245.55;4.71;105.31;5.04;193.19;2158.33;39872.79;143339.81;0.01;11701.32;10918.91;-0.00;-28171.47;-28171.47;-28171.47;0.00;0.00;0.00
186331019227.72;242708676.75;8974.56;0.96;0.99;244.05;5.32;98.70;5.24;203.92;2249.92;43293.21;165532.87;0.01;9517.20;8880.84;-0.00;-33776.01;-33776.01;-33776.01;0.00;0.00;0.00
208750423527.62;258430878.23;8996.65;0.97;1.01;213.80;5.01;100.52;5.78;213.35;2352.31;48440.89;145841.02;0.01;9737.32;9086.23;-0.00;-38703.58;-38703.58;-38703.58;0.00;0.00;0.00
220279537693.84;238379708.86;8172.95;0.98;1.02;228.66;4.91;96.29;5.46;195.57;2322.42;41523.37;143161.01;0.01;8895.06;8300.29;-0.00;-32628.31;-32628.31;-32628.31;0.00;0.00;0.00
219048923096.58;245484167.98;9536.75;1.01;1.02;242.08;5.05;109.91;5.34;217.10;2133.36;49021.36;165760.39;0.02;10380.97;9686.85;-0.00;-38640.39;-38640.39;-38640.39;0.00;0.00;0.00
223912678092.02;272439665.60;9954.22;1.00;1.06;235.68;4.81;107.41;5.29;214.69;2387.26;53311.27;168796.91;0.02;11282.46;10528.06;-0.00;-42028.81;-42028.81;-42028.81;0.00;0.00;0.00
203392160069.09;259984578.72;9802.24;0.94;0.96;247.96;4.83;104.81;5.69;214.52;2364.22;47698.88;159762.41;0.01;10130.55;9453.17;-0.00;-37568.34;-37568.34;-37568.34;0.00;0.00;0.00
196387341710.47;271704514.74;9013.87;1.00;1.04;221.33;4.82;99.05;5.48;213.14;2357.44;52480.87;157682.80;0.01;10008.36;9339.16;-0.00;-42472.50;-42472.50;-42472.50;0.00;0.00;0.00
216494852719.94;266321669.92;9237.02;0.97;1.02;229.76;4.67;102.08;5.38;197.42;2239.19;46312.02;150968.32;0.01;10141.68;9463.56;-0.00;-36170.34;-36170.34;-36170.34;0.00;0.00;0.00
203831399653.24;272426255.10;10129.12;1.02;1.03;240.04;4.68;102.91;5.25;216.33;2350.36;54489.01;169947.78;0.02;11190.86;10442.59;-0.00;-43298.14;-43298.14;-43298.14;0.00;0.00;0.00
210415883388.90;237672936.39;8884.37;0.99;0.98;240.74;4.73;96.85;4.80;203.61;2289.84;43587.00;146350.96;0.01;9377.74;8750.70;-0.00;-34209.26;-34209.26;-34209.26;0.00;0.00;0.00
216784796489.86;241863858.03;9314.51;0.98;1.05;247.47;5.34;104.57;5.14;187.61;2224.36;40570.30;171496.26;0.01;10448.12;9749.51;-0.00;-30122.18;-30122.18;-30122.18;0.00;0.00;0.00
201905200786.90;239623206.05;9936.13;1.03;0.98;235.09;4.88;103.41;5.45;206.11;2247.20;46451.65;155145.07;0.02;10468.47;9768.50;-0.00;-35983.17;-35983.17;-35983.17;0.00;0.00;0.00
209737649086.47;280248249.46;11093.74;1.05;0.95;249.09;4.62;99.74;5.23;209.07;2365.33;55703.79;184085.18;0.02;11285.79;10531.17;-0.00;-44418.00;-44418.00;-44418.00;0.00;0.00;0.00
205325130289.69;250491796.40;9387.96;1.02;1.02;249.00;4.77;101.60;5.22;225.19;2266.23;52489.39;166148.78;0.02;10216.38;9533.27;-0.00;-42273.01;-42273.01;-42273.01;0.00;0.00;0.00
187453890110.93;257730840.56;8560.57;0.99;0.97;246.98;4.71;103.44;5.36;205.57;2505.72;47858.70;162375.12;0.01;8937.18;8339.59;-0.00;-38921.52;-38921.52;-38921.52;0.00;0.00;0.00
212539203347.43;252950007.14;12278.82;0.97;1.03;263.15;4.60;96.66;5.25;206.34;2231.40;46154.58;162438.03;0.01;13591.92;12683.09;-0.00;-32562.66;-32562.66;-32562.66;0.00;0.00;0.00
190631126603.31;244605553.80;10072.67;1.05;0.98;255.30;4.72;104.64;4.95;210.78;2534.49;49062.10;168284.95;0.02;10590.88;9882.72;-0.00;-38471.22;-38471.22;-38471.22;0.00;0.00;0.00
203402799881.47;220530153.48;10904.14;1.01;1.02;239.50;4.67;96.92;5.54;201.44;2456.35;40979.58;136519.12;0.02;11871.22;11077.46;-0.00;-29108.36;-29108.36;-29108.36;0.00;0.00;0.00
184449487509.92;255126107.56;9327.73;1.01;1.04;228.61;4.28;96.73;5.20;209.11;2405.40;48826.87;137131.77;0.02;10357.05;9664.53;-0.00;-38469.81;-38469.81;-38469.81;0.00;0.00;0.00
198317151906.46;249569677.94;10411.85;0.96;1.01;231.98;4.61;102.91;5.46;219.36;2510.19;47900.94;140245.99;0.01;11301.66;10545.98;-0.00;-36599.28;-36599.28;-36599.28;0.00;0.00;0.00
191552872175.86;256299106.65;12328.87;0.99;1.03;244.12;5.06;95.38;5.17;203.82;2497.44;47246.23;171803.14;0.01;13566.65;12659.52;-0.00;-33679.57;-33679.57;-33679.57;0.00;0.00;0.00
196269672539.45;253139130.78;10085.55;0.96;1.01;265.01;5.00;104.27;5.77;210.33;2215.39;46280.48;174793.59;0.01;10914.03;10184.27;-0.00;-35366.45;-35366.45;-35366.45;0.00;0.00;0.00
181165672378.66;247564769.96;8400.00;0.98;1.00;252.74;4.87;107.97;5.31;224.62;2074.43;49792.51;163622.12;0.01;9025.75;8422.25;-0.00;-40766.76;-40766.76;-40766.76;0.00;0.00;0.00
208121920470.47;241769372.91;10032.34;0.96;1.04;252.18;5.25;99.90;5.27;226.20;2344.07;47942.84;168452.32;0.01;11220.40;10470.15;-0.00;-36722.43;-36722.43;-36722.43;0.00;0.00;0.00
207142910398.89;233366950.54;10757.15;1.01;1.00;235.29;4.60;100.47;5.51;202.95;2428.29;43493.56;139308.96;0.02;11538.67;10767.13;-0.00;-31954.89;-31954.89;-31954.89;0.00;0.00;0.00
186534282227.73;251403369.50;10814.69;0.96;0.95;208.83;4.51;98.95;5.02;191.78;2345.88;42192.77;124325.30;0.01;11059.80;10320.29;-0.00;-31132.97;-31132.97;-31132.97;0.00;0.00;0.00
210264828476.65;258104957.11;9477.72;0.95;1.00;236.33;4.69;106.40;5.41;207.60;2275.16;46363.15;148609.27;0.01;10190.56;9509.17;-0.00;-36172.59;-36172.59;-36172.59;0.00;0.00;0.00
190469043615.28;251208045.61;9335.85;0.97;1.00;233.61;4.56;100.91;5.35;216.95;2536.89;48121.74;141827.06;0.01;9991.56;9323.47;-0.00;-38130.18;-38130.18;-38130.18;0.00;0.00;0.00
187330882981.30;262340301.77;9768.10;0.99;1.05;243.04;5.02;94.29;5.63;226.74;2111.89;53454.17;172532.11;0.01;11038.65;10300.55;-0.00;-42415.52;-42415.52;-42415.52;0.00;0.00;0.00
196299893967.13;269852783.20;9695.96;1.00;1.03;213.94;4.94;97.12;5.09;216.01;2470.88;52762.06;154874.32;0.01;10662.70;9949.74;-0.00;-42099.36;-42099.36;-42099.36;0.00;0.00;0.00
171472615609.71;250468770.61;10745.78;0.99;0.96;215.25;4.69;91.40;5.38;194.78;2361.65;43876.68;136541.36;0.01;11080.17;10339.30;-0.00;-32796.51;-32796.51;-32796.51;0.00;0.00;0.00
199602413908.81;276819798.35;10067.16;1.02;0.97;202.12;4.80;94.83;5.24;214.34;2225.00;55002.03;149513.49;0.02;10451.00;9752.19;-0.00;-44551.03;-44551.03;-44551.03;0.00;0.00;0.00
199974699749.43;249249417.60;11327.14;1.02;1.00;214.44;4.77;105.28;4.91;184.99;2341.86;42955.57;142654.20;0.02;12098.63;11289.66;-0.00;-30856.93;-30856.93;-30856.93;0.00;0.00;0.00
181391506187.05;222637623.33;10416.40;1.01;0.98;238.35;4.92;96.20;5.44;198.73;2382.99;40469.19;143320.65;0.02;10912.21;10182.57;-0.00;-29556.98;-29556.98;-29556.98;0.00;0.00;0.00
191565982796.44;234802862.05;9740.41;0.98;1.01;234.87;4.96;99.76;5.59;222.55;2513.34;46579.48;146211.50;0.01;10490.99;9789.51;-0.00;-36088.49;-36088.49;-36088.49;0.00;0.00;0.00
202593153679.83;274671405.64;9706.68;0.97;1.01;248.99;4.58;102.17;5.41;230.34;2275.98;55565.14;164927.02;0.01;10477.79;9777.19;-0.00;-45087.35;-45087.35;-45087.35;0.00;0.00;0.00
207550527537.38;265980708.20;10930.39;0.99;1.05;246.18;4.78;101.17;5.44;209.08;2173.01;50157.10;169274.72;0.01;12353.31;11527.30;-0.00;-37803.79;-37803.79;-37803.79;0.00;0.00;0.00
189554071164.16;234535557.60;10773.89;1.01;0.95;228.60;5.06;106.55;5.23;203.06;2363.73;43538.01;148717.29;0.02;10975.15;10241.30;-0.00;-32562.86;-32562.86;-32562.86;0.00;0.00;0.00
209565173773.98;271219581.21;9334.04;1.00;1.03;252.12;4.60;100.70;4.47;199.46;1975.01;48124.67;171105.65;0.01;10270.87;9584.10;-0.00;-37853.81;-37853.81;-37853.81;0.00;0.00;0.00
173958344109.92;261158784.69;9825.18;1.00;1.02;236.65;4.74;107.50;5.31;207.57;2126.26;48767.83;159599.09;0.01;10735.63;10017.79;-0.00;-38032.21;-38032.21;-38032.21;0.00;0.00;0.00
206272716933.43;249983295.71;10604.92;1.01;0.95;247.69;4.75;90.66;5.45;195.81;2075.76;45046.81;162349.33;0.02;10813.22;10090.19;-0.00;-34233.59;-34233.59;-34233.59;0.00;0.00;0.00
195545471453.28;267957529.92;8075.49;0.95;1.04;227.27;4.97;108.87;4.78;187.07;2252.92;42281.94;156410.10;0.01;8968.12;8368.47;-0.00;-33313.82;-33313.82;-33313.82;0.00;0.00;0.00
218181225976.89;251293372.80;9483.52;1.06;0.97;224.58;5.05;98.26;5.51;200.73;2316.53;48596.66;164619.00;0.02;9819.26;9162.69;-0.00;-38777.41;-38777.41;-38777.41;0.00;0.00;0.00
182383541999.40;249136026.96;8817.69;1.03;0.95;256.06;4.78;103.58;5.21;223.20;2277.61;52090.98;171281.99;0.02;8965.98;8366.47;-0.00;-43125.00;-43125.00;-43125.00;0.00;0.00;0.00
199884842171.72;247640271.60;10397.88;0.95;1.00;243.70;4.72;98.89;4.87;201.55;2476.36;42966.35;147217.55;0.01;11169.87;10422.99;-0.00;-31796.48;-31796.48;-31796.48;0.00;0.00;0.00
210136851424.34;251082427.60;11194.28;0.97;0.97;228.75;4.75;99.35;5.12;205.27;2533.26;45601.45;144908.65;0.01;11611.97;10835.54;-0.00;-33989.48;-33989.48;-33989.48;0.00;0.00;0.00
194328497358.39;241024838.96;12058.81;1.04;1.00;231.93;4.50;110.59;5.11;215.99;2467.42;49320.75;143075.87;0.02;12966.30;12099.31;-0.00;-36354.45;-36354.45;-36354.45;0.00;0.00;0.00
180732444460.09;249189101.10;9731.85;0.97;1.02;235.17;5.06;110.28;5.12;200.19;2164.63;43320.73;156276.59;0.01;10671.38;9957.84;-0.00;-32649.35;-32649.35;-32649.35;0.00;0.00;0.00
203899971113.30;258433347.17;12112.40;0.99;1.03;245.30;4.68;105.65;5.27;219.79;2201.90;51293.72;160866.44;0.01;13309.64;12419.70;-0.00;-37984.08;-37984.08;-37984.08;0.00;0.00;0.00
200345276546.29;256276663.19;9505.07;0.99;1.01;238.81;4.97;100.46;5.16;204.05;2234.70;47142.84;164361.67;0.01;10313.65;9624.03;-0.00;-36829.18;-36829.18;-36829.18;0.00;0.00;0.00
234146855170.89;235787465.31;7805.01;1.02;1.05;252.72;4.66;102.90;5.26;217.31;2070.02;47684.39;155129.40;0.02;8765.96;8179.82;-0.00;-38918.43;-38918.43;-38918.43;0.00;0.00;0.00
187562038073.76;271696995.18;9251.97;0.99;1.03;241.56;4.88;110.10;5.13;201.84;2142.17;48430.39;172886.56;0.01;10236.51;9552.04;-0.00;-38193.88;-38193.88;-38193.88;0.00;0.00;0.00
188079319859.23;241727677.59;9137.40;0.96;0.97;244.87;4.57;96.09;5.51;210.39;2148.96;44217.03;140979.59;0.01;9542.18;8904.14;-0.00;-34674.85;-34674.85;-34674.85;0.00;0.00;0.00
190840198592.12;238948220.61;9854.89;0.98;1.10;244.48;4.86;100.61;5.02;220.71;2227.15;46800.12;151185.49;0.01;11575.92;10801.90;-0.00;-35224.20;-35224.20;-35224.20;0.00;0.00;0.00
211327238407.65;257303774.43;11223.14;0.97;0.99;248.31;4.60;102.54;5.03;210.67;2405.43;48027.60;156324.73;0.01;11921.40;11124.28;-0.00;-36106.20;-36106.20;-36106.20;0.00;0.00;0.00
207296591840.28;261616451.45;10919.95;1.02;1.01;226.86;4.75;103.05;5.40;230.90;2404.08;55811.90;156154.41;0.02;11821.42;11030.98;-0.00;-43990.47;-43990.47;-43990.47;0.00;0.00;0.00
209132192302.25;231165595.05;9247.51;0.98;0.96;255.01;4.98;101.90;5.34;207.71;2443.55;42586.75;156261.23;0.01;9508.41;8872.63;-0.00;-33078.34;-33078.34;-33078.34;0.00;0.00;0.00
203421531989.57;224252341.09;10232.71;1.00;0.97;233.99;5.27;98.31;5.66;189.54;2196.51;38655.80;150861.35;0.02;10664.63;9951.54;-0.00;-27991.17;-27991.17;-27991.17;0.00;0.00;0.00
194481895588.90;242821017.60;10057.23;0.91;1.02;234.56;4.26;97.02;5.47;224.86;2302.88;45023.95;119992.60;0.01;10956.55;10223.94;-0.00;-34067.40;-34067.40;-34067.40;0.00;0.00;0.00
178688938063.56;250909430.32;11903.27;1.03;1.00;249.91;5.04;94.13;5.57;219.79;2285.63;51727.49;177849.22;0.02;12703.84;11854.40;-0.00;-39023.64;-39023.64;-39023.64;0.00;0.00;0.00
199875182393.81;249772170.82;11536.99;0.99;0.97;254.23;5.16;100.16;5.32;227.12;2182.03;50832.30;176032.59;0.01;12009.50;11206.48;-0.00;-38822.81;-38822.81;-38822.81;0.00;0.00;0.00
185224290231.26;235264436.84;9451.79;0.97;1.02;227.45;4.86;114.38;6.02;205.36;2166.95;42610.60;137627.71;0.01;10363.31;9670.37;-0.00;-32247.28;-32247.28;-32247.28;0.00;0.00;0.00
190665355408.28;255149153.56;9946.33;0.99;1.01;230.69;4.94;105.29;5.12;222.71;2553.30;51205.40;157153.10;0.01;10731.84;10014.25;-0.00;-40473.56;-40473.56;-40473.56;0.00;0.00;0.00
200683711782.95;258494689.39;10103.87;0.97;1.01;234.09;4.33;94.62;5.51;217.50;2391.16;49405.82;138032.27;0.01;10917.90;10187.88;-0.00;-38487.91;-38487.91;-38487.91;0.00;0.00;0.00
214115544929.25;272876890.86;11323.72;0.96;0.96;224.10;5.09;88.80;5.04;208.76;2047.32;49605.82;162758.08;0.01;11616.27;10839.55;-0.00;-37989.55;-37989.55;-37989.55;0.00;0.00;0.00
187219830927.30;230389962.26;9213.74;0.99;1.01;235.85;4.57;100.35;5.32;198.45;2316.77;41157.74;134088.28;0.01;9943.12;9278.27;-0.00;-31214.62;-31214.62;-31214.62;0.00;0.00;0.00
201518705227.91;253148564.61;11653.93;1.02;1.02;241.69;5.17;105.39;5.42;210.66;2219.04;49225.75;175237.24;0.02;12783.08;11928.34;-0.00;-36442.67;-36442.67;-36442.67;0.00;0.00;0.00
199016390099.34;265623134.41;10510.48;1.00;0.96;243.94;4.68;100.32;5.22;184.50;2359.73;44428.71;164962.15;0.01;10810.82;10087.96;-0.00;-33617.88;-33617.88;-33617.88;0.00;0.00;0.00
202510686352.71;255051823.33;8975.38;1.00;1.07;243.09;4.90;94.25;5.69;197.22;2450.70;45769.82;165928.47;0.02;10275.85;9588.76;-0.00;-35493.97;-35493.97;-35493.97;0.00;0.00;0.00
205282702333.87;223558341.64;10486.72;0.96;1.07;240.03;4.71;103.47;5.40;208.58;2168.51;40603.85;132056.56;0.01;11983.17;11181.92;-0.00;-28620.67;-28620.67;-28620.67;0.00;0.00;0.00
196247926069.79;223052148.22;8917.40;1.01;0.95;221.47;4.85;102.02;5.25;190.41;2568.61;39164.81;132430.45;0.02;9060.76;8454.91;-0.00;-30104.05;-30104.05;-30104.05;0.00;0.00;0.00
186675182331.82;254632940.81;9943.57;1.00;1.04;247.35;4.44;110.71;5.34;223.70;2546.18;51606.08;152225.58;0.01;11058.67;10319.23;-0.00;-40547.41;-40547.41;-40547.41;0.00;0.00;0.00
214678407354.53;251107640.76;9895.63;1.02;1.00;261.54;4.81;98.34;5.57;209.95;2327.67;48894.13;175907.06;0.02;10557.92;9851.97;-0.00;-38336.21;-38336.21;-38336.21;0.00;0.00;0.00
199672317518.42;232132576.14;8320.08;0.96;1.02;238.47;4.84;106.47;5.44;211.69;2085.19;42749.07;139926.75;0.01;9078.53;8471.50;-0.00;-33670.54;-33670.54;-33670.54;0.00;0.00;0.00
203263046131.11;248086808.97;9549.31;0.96;0.99;242.25;4.98;101.13;5.03;220.78;2403.86;47734.68;156582.81;0.01;10142.81;9464.61;-0.00;-37591.87;-37591.87;-37591.87;0.00;0.00;0.00
214859422844.96;278312261.01;10749.79;0.96;1.05;243.06;5.05;112.09;5.20;202.39;2277.74;48668.41;177988.24;0.01;12100.23;11291.15;-0.00;-36568.18;-36568.18;-36568.18;0.00;0.00;0.00
214398890244.40;228621151.46;8745.61;1.00;0.96;233.05;5.16;97.22;5.21;215.60;2109.02;45007.26;150563.03;0.02;8981.65;8381.09;-0.00;-36025.61;-36025.61;-36025.61;0.00;0.00;0.00
187727937561.98;251630131.94;10966.73;1.04;0.98;261.15;5.33;107.07;5.42;217.62;2254.45;51808.66;198711.34;0.02;11497.56;10728.77;-0.00;-40311.10;-40311.10;-40311.10;0.00;0.00;0.00
206160650031.00;263938915.79;9503.28;0.96;1.00;247.96;4.70;100.46;4.83;217.81;2533.40;50283.81;161374.61;0.01;10224.13;9540.50;-0.00;-40059.68;-40059.68;-40059.68;0.00;0.00;0.00
188037095948.90;244648958.74;8637.97;0.95;1.04;232.80;5.33;103.45;5.07;220.02;2302.85;46329.40;156643.12;0.01;9583.88;8943.06;-0.00;-36745.52;-36745.52;-36745.52;0.00;0.00;0.00
203489605177.26;233869262.67;10868.45;0.96;1.00;245.44;4.61;104.35;5.17;221.39;2132.33;45327.33;139044.07;0.01;11596.07;10820.70;-0.00;-33731.25;-33731.25;-33731.25;0.00;0.00;0.00
204084946855.74;251415229.57;11033.45;1.00;1.02;247.94;4.99;103.18;4.97;214.60;2309.67;49060.51;169786.42;0.02;12070.39;11263.30;-0.00;-36990.13;-36990.13;-36990.13;0.00;0.00;0.00
189002122463.67;259223790.83;11211.77;1.01;1.04;225.94;4.96;105.14;5.30;209.00;2487.98;49591.19;159492.71;0.02;12496.88;11661.28;-0.00;-37094.32;-37094.32;-37094.32;0.00;0.00;0.00
205861078798.38;252362443.48;11803.60;1.05;0.99;210.24;4.92;105.61;5.20;210.03;2240.57;50587.94;149384.44;0.02;12473.96;11639.89;-0.00;-38113.98;-38113.98;-38113.98;0.00;0.00;0.00
211754937388.38;246178031.54;9120.87;1.02;0.98;238.42;4.76;94.08;5.23;214.50;2535.33;48870.95;155228.24;0.02;9550.25;8911.68;-0.00;-39320.70;-39320.70;-39320.70;0.00;0.00;0.00
191556656446.47;223562385.51;8357.56;0.99;1.01;208.45;4.65;97.60;5.30;207.62;2215.87;41647.65;116677.57;0.01;9007.17;8404.90;-0.00;-32640.48;-32640.48;-32640.48;0.00;0.00;0.00
200009366768.88;264936412.15;10632.70;1.00;1.06;231.21;4.83;102.07;5.25;215.64;2125.27;51746.02;160904.39;0.01;12027.75;11223.52;-0.00;-39718.26;-39718.26;-39718.26;0.00;0.00;0.00
211972083913.24;248473557.63;10336.75;0.99;1.00;237.34;4.80;109.49;5.72;233.93;2121.39;52386.01;153026.34;0.01;11054.25;10315.11;-0.00;-41331.76;-41331.76;-41331.76;0.00;0.00;0.00
177338850592.22;261559735.09;10060.38;0.97;1.04;250.69;4.80;100.66;5.56;222.33;2218.65;51419.10;166975.77;0.01;11211.56;10461.90;-0.00;-40207.54;-40207.54;-40207.54;0.00;0.00;0.00
207302171512.57;264612121.84;11515.65;0.99;1.01;229.22;4.86;95.56;5.28;197.26;2189.44;47115.95;159652.11;0.01;12485.35;11650.52;-0.00;-34630.61;-34630.61;-34630.61;0.00;0.00;0.00
195019286815.08;254027626.77;9472.54;1.02;0.98;222.81;4.90;105.82;5.22;205.25;2099.64;48565.72;155137.78;0.02;9902.18;9240.07;-0.00;-38663.53;-38663.53;-38663.53;0.00;0.00;0.00
205084329448.32;255771154.43;9938.67;1.01;1.04;250.60;4.87;92.68;5.14;204.78;2415.97;48098.52;172151.33;0.02;11102.52;10360.15;-0.00;-36996.01;-36996.01;-36996.01;0.00;0.00;0.00
193916222543.86;239223665.91;10272.12;0.96;0.95;237.78;4.71;94.69;5.12;222.71;2326.08;46734.08;141122.26;0.01;10414.12;9717.78;-0.00;-36319.96;-36319.96;-36319.96;0.00;0.00;0.00
