# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
217889525510.51;253567902.74;19996.28;0.98;1.01;143.77;5.55;102.20;7.68;138.93;869.95;31235.95;31235.95;31235.95;20980.33;21593.11;21299.48;-10255.61;-9642.84;-9936.47;0.00;0.00;0.00
210558130675.75;251371957.33;16578.73;1.00;1.03;145.66;5.36;113.82;7.15;144.35;900.36;32842.84;32842.84;32842.84;17799.94;18319.75;18070.79;-15042.89;-14523.09;-14772.04;0.00;0.00;0.00
177636375064.74;230124187.26;22669.93;1.00;0.97;149.47;6.10;107.89;6.91;136.79;931.10;28525.43;28525.43;28525.43;22788.19;23453.45;23135.16;-5737.24;-5071.99;-5390.27;0.00;0.00;0.00
204012183344.52;247448370.61;20408.12;1.03;0.98;138.16;5.41;102.29;7.42;134.63;869.62;31273.18;31273.18;31273.18;20727.79;21332.95;21043.33;-10545.39;-9940.24;-10229.85;0.00;0.00;0.00
204324767211.72;244731891.56;17067.81;1.01;0.96;124.75;6.30;100.24;6.80;140.38;936.80;31512.90;31512.90;31512.90;17119.64;17618.85;17380.87;-14393.26;-13894.06;-14132.03;0.00;0.00;0.00
200797351494.21;255008531.97;24007.79;1.02;1.01;144.04;6.20;99.70;6.62;138.51;983.64;32728.91;32728.91;32728.91;25372.16;26111.86;25759.47;-7356.75;-6617.05;-6969.44;0.00;0.00;0.00
203666419559.54;212480421.84;17856.47;1.03;1.08;132.26;5.44;99.15;7.44;132.04;972.91;26382.76;26382.76;26382.76;20033.14;20617.20;20338.94;-6349.62;-5765.56;-6043.83;0.00;0.00;0.00
189149571051.07;259393571.73;20537.75;0.94;0.97;142.24;5.74;103.33;6.78;140.83;975.16;31060.05;31060.05;31060.05;20810.27;21417.04;21127.87;-10249.78;-9643.01;-9932.18;0.00;0.00;0.00
221896983717.95;224129209.81;18928.48;1.02;1.01;147.08;5.82;96.32;6.89;143.12;1032.37;29680.73;29680.73;29680.73;19938.57;20519.47;20243.32;-9742.16;-9161.26;-9437.41;0.00;0.00;0.00
198495410028.03;246133342.84;21370.66;0.96;0.98;144.17;5.77;102.36;6.78;146.71;943.27;31643.06;31643.06;31643.06;21790.51;22426.08;22122.85;-9852.55;-9216.97;-9520.21;0.00;0.00;0.00
212152987834.38;234964256.34;20371.20;1.00;1.08;128.87;6.42;110.42;6.52;129.03;968.66;27654.46;27654.46;27654.46;22871.06;23538.12;23219.92;-4783.40;-4116.34;-4434.54;0.00;0.00;0.00
202451879936.53;244163874.41;19691.75;0.98;1.03;138.67;5.73;91.08;6.73;146.03;931.38;31849.89;31849.89;31849.89;21150.66;21767.05;21473.76;-10699.23;-10082.84;-10376.13;0.00;0.00;0.00
217308508907.99;257504082.69;19390.65;1.00;0.98;124.94;5.67;106.88;7.57;139.13;945.51;32582.36;32582.36;32582.36;19874.52;20454.47;20177.39;-12707.83;-12127.89;-12404.97;0.00;0.00;0.00
177923125450.83;252768214.08;18580.56;1.03;1.06;131.37;5.94;107.76;6.77;134.23;919.71;31856.07;31856.07;31856.07;20433.64;21029.84;20745.09;-11422.43;-10826.24;-11110.99;0.00;0.00;0.00
205363595607.16;223117390.01;18825.28;0.99;0.99;130.36;5.62;108.58;6.66;143.99;909.57;29032.22;29032.22;29032.22;19327.59;19891.42;19622.26;-9704.63;-9140.80;-9409.96;0.00;0.00;0.00
172415642628.09;253765404.49;21117.92;1.03;0.96;155.99;5.68;93.89;6.72;129.90;961.75;30970.52;30970.52;30970.52;21050.35;21664.00;21371.73;-9920.17;-9306.52;-9598.79;0.00;0.00;0.00
206481452152.01;239010789.07;17558.43;0.96;1.01;142.15;5.79;101.69;7.02;142.41;953.25;29845.07;29845.07;29845.07;18560.76;19102.15;18843.82;-11284.31;-10742.92;-11001.24;0.00;0.00;0.00
207808108461.05;246286030.25;20979.68;1.00;0.95;139.15;6.05;105.62;6.74;132.73;979.97;29779.92;29779.92;29779.92;20844.54;21452.41;21162.57;-8935.38;-8327.51;-8617.36;0.00;0.00;0.00
207119875811.36;252650451.06;15936.25;0.97;0.97;140.50;6.12;103.48;7.50;145.91;935.31;32574.78;32574.78;32574.78;16105.18;16575.34;16350.40;-16469.59;-15999.44;-16224.37;0.00;0.00;0.00
187637830030.76;245693499.55;18977.05;1.03;1.02;137.21;5.93;101.84;7.58;144.65;930.61;33239.94;33239.94;33239.94;20168.53;20757.22;20475.71;-13071.41;-12482.73;-12764.23;0.00;0.00;0.00
212142211715.26;257758933.06;20474.17;1.00;1.02;140.33;5.27;103.52;7.24;125.81;1000.99;29422.61;29422.61;29422.61;21666.41;22298.03;21997.19;-7756.20;-7124.58;-7425.43;0.00;0.00;0.00
209419947805.33;244047924.66;20429.93;1.00;0.98;136.43;6.26;94.10;7.12;137.23;876.34;30403.46;30403.46;30403.46;20910.92;21521.20;21229.48;-9492.54;-8882.26;-9173.98;0.00;0.00;0.00
191946907859.86;240728758.53;22818.09;1.02;0.98;140.28;5.61;101.44;7.09;149.77;943.05;33562.16;33562.16;33562.16;23216.38;23893.56;23570.45;-10345.78;-9668.60;-9991.71;0.00;0.00;0.00
203126162434.80;270637836.89;19253.40;0.99;1.00;139.51;6.14;102.65;7.49;142.55;994.54;34694.23;34694.23;34694.23;19991.17;20574.39;20295.94;-14703.06;-14119.85;-14398.30;0.00;0.00;0.00
210327516328.37;264404752.44;21384.94;1.00;0.99;136.21;5.88;111.17;6.94;125.90;944.28;30201.08;30201.08;30201.08;22043.01;22686.28;22378.86;-8158.08;-7514.81;-7822.22;0.00;0.00;0.00
197488124883.42;233387886.20;20789.93;1.02;0.99;144.68;5.28;99.74;6.79;138.27;963.68;29969.15;29969.15;29969.15;21511.32;22138.30;21839.85;-8457.83;-7830.85;-8129.30;0.00;0.00;0.00
215968018449.36;247144998.83;20395.06;0.96;0.96;153.03;5.78;97.42;6.94;137.58;939.45;29717.47;29717.47;29717.47;20337.38;20930.64;20647.48;-9380.09;-8786.83;-9069.98;0.00;0.00;0.00
215661772477.52;248074591.40;15320.96;1.00;0.98;133.64;6.48;104.14;6.94;131.76;912.53;29634.08;29634.08;29634.08;15695.37;16153.49;15934.42;-13938.71;-13480.60;-13699.66;0.00;0.00;0.00
209250570647.75;252040366.63;22012.11;1.02;0.96;128.55;5.59;103.73;6.81;133.70;933.94;31112.62;31112.62;31112.62;22046.80;22689.65;22383.25;-9065.82;-8422.97;-8729.37;0.00;0.00;0.00
202310657736.62;247396078.98;20929.77;0.98;0.94;136.60;6.11;103.37;7.31;134.47;983.19;29682.39;29682.39;29682.39;20421.26;21016.97;20732.63;-9261.13;-8665.42;-8949.76;0.00;0.00;0.00
180153556794.53;242813399.22;18455.79;0.98;1.04;145.99;5.76;102.99;7.66;149.19;891.91;32361.31;32361.31;32361.31;19906.25;20487.63;20209.07;-12455.06;-11873.68;-12152.24;0.00;0.00;0.00
209322094632.60;261240160.83;25762.46;1.04;1.03;138.36;6.25;94.33;6.99;147.64;955.67;36342.23;36342.23;36342.23;27522.43;28324.95;27942.43;-8819.80;-8017.28;-8399.79;0.00;0.00;0.00
194101778255.08;251245824.11;22232.87;0.95;0.96;144.83;5.83;88.99;6.73;137.69;971.47;30020.17;30020.17;30020.17;22318.99;22969.20;22660.17;-7701.18;-7050.97;-7359.99;0.00;0.00;0.00
207991843599.60;246815402.94;20127.89;1.01;1.00;142.50;6.31;108.04;6.72;133.56;892.98;30335.86;30335.86;30335.86;21049.86;21664.48;21370.25;-9286.00;-8671.38;-8965.62;0.00;0.00;0.00
218914955174.55;240476212.73;19197.37;0.98;0.98;130.59;6.11;102.11;7.78;135.97;942.98;29270.60;29270.60;29270.60;19495.13;20064.16;19792.07;-9775.47;-9206.45;-9478.54;0.00;0.00;0.00
206372081566.89;257192829.09;19988.08;0.98;1.01;154.77;5.29;104.48;6.70;151.89;1042.15;34904.60;34904.60;34904.60;21105.64;21720.58;21428.18;-13798.97;-13184.02;-13476.42;0.00;0.00;0.00
207810591752.47;242942791.34;19273.47;0.98;0.99;141.40;6.14;102.69;7.01;136.85;998.67;29751.89;29751.89;29751.89;19954.58;20536.50;20259.03;-9797.30;-9215.39;-9492.86;0.00;0.00;0.00
198195761814.27;222198117.29;19601.85;0.97;0.93;141.07;5.95;98.38;7.16;141.29;991.91;27738.48;27738.48;27738.48;18984.27;19537.78;19274.03;-8754.21;-8200.70;-8464.45;0.00;0.00;0.00
202946451582.67;261496743.94;21751.47;1.02;1.03;136.46;5.65;101.56;7.19;130.78;897.12;31823.29;31823.29;31823.29;23294.06;23973.85;23648.96;-8529.24;-7849.44;-8174.33;0.00;0.00;0.00
197409724905.84;235810052.31;21354.82;1.01;0.99;140.89;5.68;90.09;6.53;143.60;821.76;31120.75;31120.75;31120.75;21980.54;22621.80;22315.64;-9140.20;-8498.95;-8805.10;0.00;0.00;0.00
198965109130.70;236873198.72;20815.31;1.00;0.99;135.06;5.36;106.92;7.19;144.17;956.95;31013.83;31013.83;31013.83;21503.80;22131.04;21831.74;-9510.03;-8882.79;-9182.09;0.00;0.00;0.00
181314939756.48;255524427.00;21055.03;0.99;1.02;134.24;5.40;106.03;7.19;143.40;959.13;33044.31;33044.31;33044.31;22271.74;22921.33;22611.45;-10772.57;-10122.99;-10432.87;0.00;0.00;0.00
191665798525.79;246453769.98;17953.25;0.96;1.00;146.75;5.58;98.97;7.20;148.17;919.22;31890.27;31890.27;31890.27;18690.21;19235.55;18975.06;-13200.06;-12654.72;-12915.21;0.00;0.00;0.00
182427289027.82;230967937.08;20353.62;1.04;0.96;139.87;5.62;98.26;6.92;136.81;883.14;29768.41;29768.41;29768.41;20359.70;20953.73;20670.04;-9408.70;-8814.68;-9098.37;0.00;0.00;0.00
200448131735.89;214032952.57;19544.28;0.99;1.02;137.05;5.95;101.41;7.32;132.36;844.99;25555.96;25555.96;25555.96;20747.94;21353.92;21063.55;-4808.02;-4202.04;-4492.41;0.00;0.00;0.00
201729430272.75;255886705.68;20020.71;0.97;1.03;130.08;6.19;98.70;7.17;141.78;948.89;31852.11;31852.11;31852.11;21535.47;22163.57;21863.96;-10316.63;-9688.53;-9988.14;0.00;0.00;0.00
199919412760.10;241296134.79;21616.88;1.04;1.00;143.62;6.04;99.48;6.80;126.15;939.01;28654.85;28654.85;28654.85;22483.58;23139.41;22826.46;-6171.27;-5515.44;-5828.39;0.00;0.00;0.00
190977777241.60;255794973.68;21227.59;0.98;0.99;139.60;5.86;99.10;6.97;134.70;960.66;30558.89;30558.89;30558.89;21805.79;22441.63;22138.54;-8753.10;-8117.25;-8420.35;0.00;0.00;0.00
208369421425.97;254316387.13;22525.83;1.00;1.01;140.37;5.75;106.40;6.71;135.95;1038.42;31575.77;31575.77;31575.77;23606.07;24293.95;23966.74;-7969.70;-7281.82;-7609.03;0.00;0.00;0.00
209717565705.19;223929193.65;21384.78;1.01;1.02;135.73;5.73;99.36;6.71;148.08;995.16;30348.32;30348.32;30348.32;22648.98;23308.87;22995.15;-7699.34;-7039.45;-7353.18;0.00;0.00;0.00
207052671293.47;270325812.96;21609.72;0.99;0.99;140.35;5.85;103.17;7.42;131.87;946.15;31983.71;31983.71;31983.71;22301.07;22951.88;22640.86;-9682.64;-9031.83;-9342.86;0.00;0.00;0.00
207641509007.05;237159110.95;19194.54;1.02;1.05;141.46;6.46;107.96;7.31;142.15;946.79;31277.93;31277.93;31277.93;21027.18;21641.14;21347.23;-10250.76;-9636.80;-9930.71;0.00;0.00;0.00
218177818428.61;253282108.22;19756.95;1.02;1.03;134.09;5.30;107.00;6.51;154.52;941.18;36460.19;36460.19;36460.19;21164.52;21781.51;21487.64;-15295.67;-14678.68;-14972.55;0.00;0.00;0.00
202916514397.95;252893236.10;23330.97;0.98;0.99;146.49;5.78;109.25;7.41;140.56;876.90;31658.30;31658.30;31658.30;24087.84;24791.57;24454.06;-7570.46;-6866.73;-7204.24;0.00;0.00;0.00
199262056671.50;266848823.60;23262.45;1.04;1.05;143.33;5.76;94.23;7.07;132.41;948.48;33515.83;33515.83;33515.83;25412.91;26153.89;25800.76;-8102.92;-7361.94;-7715.07;0.00;0.00;0.00
203813723649.75;252022636.49;24165.25;1.01;0.94;142.29;5.90;104.72;7.59;143.41;850.76;33072.61;33072.61;33072.61;23738.90;24432.52;24099.73;-9333.71;-8640.09;-8972.88;0.00;0.00;0.00
186345630484.51;236307334.85;21880.79;0.97;1.01;136.30;5.51;95.50;7.32;135.33;979.04;28273.47;28273.47;28273.47;22935.19;23603.66;23285.47;-5338.28;-4669.80;-4987.99;0.00;0.00;0.00
188448420956.65;264094817.95;17636.51;0.95;0.96;137.24;5.81;106.57;6.96;147.85;939.80;33848.37;33848.37;33848.37;17566.74;18079.27;17834.50;-16281.64;-15769.11;-16013.87;0.00;0.00;0.00
175286209345.00;257068106.29;16632.39;0.99;0.99;128.30;6.28;106.61;7.20;129.39;945.28;29976.63;29976.63;29976.63;17183.90;17685.36;17445.73;-12792.73;-12291.27;-12530.90;0.00;0.00;0.00
192119420749.61;241274775.54;22127.32;1.00;1.00;134.19;5.77;105.49;6.86;136.63;941.35;30033.69;30033.69;30033.69;23066.86;23739.68;23418.66;-6966.82;-6294.00;-6615.03;0.00;0.00;0.00
217572367913.17;251436094.68;22197.48;1.07;1.00;135.77;6.04;92.22;6.65;138.84;942.28;33815.66;33815.66;33815.66;23199.27;23875.37;23553.67;-10616.38;-9940.28;-10261.99;0.00;0.00;0.00
193150342830.15;242814342.48;21650.89;1.03;1.01;138.71;5.73;98.57;6.76;132.86;968.25;30077.05;30077.05;30077.05;22867.83;23534.35;23217.08;-7209.22;-6542.70;-6859.97;0.00;0.00;0.00
220290783979.61;259563250.61;19257.20;1.04;1.02;138.69;5.13;102.84;6.95;136.12;847.41;33524.27;33524.27;33524.27;20461.58;21058.80;20773.23;-13062.69;-12465.47;-12751.03;0.00;0.00;0.00
203919553391.31;241656411.06;20522.55;0.99;0.99;139.63;5.99;97.90;7.10;133.43;870.13;29027.83;29027.83;29027.83;21142.71;21759.89;21464.67;-7885.12;-7267.94;-7563.16;0.00;0.00;0.00
204977773546.30;232961349.31;19443.54;0.97;1.01;138.64;5.99;98.87;6.14;135.44;926.79;27850.59;27850.59;27850.59;20547.13;21146.04;20860.91;-7303.46;-6704.55;-6989.69;0.00;0.00;0.00
204939224126.91;232218369.48;17256.19;1.06;0.94;147.19;6.32;100.63;6.74;148.54;970.53;33167.44;33167.44;33167.44;16862.42;17354.26;17119.59;-16305.01;-15813.18;-16047.84;0.00;0.00;0.00
194051643222.62;273208563.83;19913.31;1.06;1.00;133.75;5.47;104.59;7.46;136.22;989.66;35857.69;35857.69;35857.69;20728.35;21332.85;21044.59;-15129.34;-14524.84;-14813.10;0.00;0.00;0.00
222125576770.46;272548138.70;16511.00;1.00;1.00;135.28;5.56;102.66;7.16;134.83;906.79;33491.95;33491.95;33491.95;17157.74;17658.39;17419.22;-16334.21;-15833.57;-16072.73;0.00;0.00;0.00
201848087166.93;242994663.42;16975.48;1.02;0.96;142.03;5.77;101.00;6.82;141.31;960.37;31783.81;31783.81;31783.81;16982.64;17477.84;17241.80;-14801.17;-14305.97;-14542.01;0.00;0.00;0.00
201060360882.83;245425438.09;18980.60;1.01;0.98;133.74;5.39;101.53;6.75;145.52;1014.01;32775.57;32775.57;32775.57;19388.45;19953.16;19684.96;-13387.12;-12822.41;-13090.61;0.00;0.00;0.00
206106787216.35;251247253.24;20900.24;1.01;1.00;136.05;5.95;97.51;6.14;126.22;917.16;29188.27;29188.27;29188.27;21849.61;22486.42;22183.34;-7338.66;-6701.85;-7004.94;0.00;0.00;0.00
188796926579.45;246549505.89;19717.63;0.96;1.04;137.41;6.15;106.13;7.40;138.03;896.37;29801.84;29801.84;29801.84;21347.53;21970.97;21672.31;-8454.31;-7830.87;-8129.53;0.00;0.00;0.00
206254778188.49;243674342.34;20852.56;0.96;1.00;135.53;6.09;98.16;7.45;145.34;883.26;30971.18;30971.18;30971.18;21650.22;22282.28;21979.84;-9320.96;-8688.90;-8991.34;0.00;0.00;0.00
202748043641.57;229181725.32;21188.93;0.99;1.03;146.75;5.98;94.97;7.33;141.31;900.40;29118.94;29118.94;29118.94;22664.45;23325.95;23009.68;-6454.48;-5792.98;-6109.26;0.00;0.00;0.00
192527887886.03;221537294.27;22758.50;0.97;1.04;143.63;5.32;100.12;6.48;141.18;911.13;27707.57;27707.57;27707.57;24718.82;25439.51;25096.12;-2988.74;-2268.05;-2611.45;0.00;0.00;0.00
187093642016.98;255734824.14;18086.99;0.96;0.99;131.08;5.98;105.40;7.27;133.91;925.92;30013.77;30013.77;30013.77;18690.82;19236.31;18975.56;-11322.95;-10777.46;-11038.21;0.00;0.00;0.00
186416115402.73;285634299.75;22197.60;1.04;0.94;128.36;5.52;102.95;7.21;144.29;922.59;38905.50;38905.50;38905.50;21652.95;22284.58;21983.13;-17252.55;-16620.93;-16922.37;0.00;0.00;0.00
213534924743.99;241082874.52;20940.04;0.99;1.02;144.62;6.28;104.34;7.00;145.86;932.67;31728.15;31728.15;31728.15;22257.88;22907.56;22596.87;-9470.27;-8820.59;-9131.28;0.00;0.00;0.00
218513817722.76;242578363.93;18660.36;0.99;1.05;137.52;5.82;98.03;7.29;126.65;916.55;27684.02;27684.02;27684.02;20355.56;20949.47;20665.83;-7328.46;-6734.55;-7018.19;0.00;0.00;0.00
206935438631.26;251034234.08;23241.51;0.99;1.04;133.99;5.78;94.05;6.79;148.51;954.13;33557.31;33557.31;33557.31;25176.04;25909.67;25560.72;-8381.27;-7647.64;-7996.60;0.00;0.00;0.00
211609361265.06;256205631.85;18070.10;0.98;1.01;130.02;5.68;101.75;7.17;154.41;974.70;35193.49;35193.49;35193.49;19005.04;19559.12;19295.14;-16188.46;-15634.37;-15898.35;0.00;0.00;0.00
213039107352.23;254122780.57;20205.38;1.02;1.00;139.52;6.06;111.46;7.19;122.89;1013.62;28829.71;28829.71;28829.71;21014.17;21627.26;21334.51;-7815.54;-7202.46;-7495.20;0.00;0.00;0.00
180525777632.44;259551510.86;20605.37;1.01;0.99;130.95;6.29;109.93;7.29;133.04;855.56;31846.34;31846.34;31846.34;21318.51;21941.37;21642.58;-10527.83;-9904.96;-10203.76;0.00;0.00;0.00
194145707637.74;253308895.76;19864.11;0.99;0.98;133.53;6.35;106.66;7.60;149.17;875.34;33984.53;33984.53;33984.53;20225.91;20816.83;20533.40;-13758.62;-13167.71;-13451.13;0.00;0.00;0.00
206147804858.11;215829056.17;17379.08;0.99;1.04;135.71;6.11;101.52;7.48;150.96;1016.70;29256.35;29256.35;29256.35;18885.39;19436.13;19173.53;-10370.96;-9820.22;-10082.82;0.00;0.00;0.00
209803015020.35;265534999.54;22454.72;0.98;1.00;145.11;6.21;108.17;7.36;147.34;958.15;35003.85;35003.85;35003.85;23499.28;24185.35;23857.02;-11504.57;-10818.50;-11146.83;0.00;0.00;0.00
210160658751.02;288487843.12;22343.83;1.04;1.03;138.87;5.55;108.30;6.94;135.05;996.65;36690.65;36690.65;36690.65;23993.21;24692.82;24359.37;-12697.43;-11997.83;-12331.28;0.00;0.00;0.00
207377910900.48;236186425.62;21223.06;1.02;0.98;146.02;6.21;109.42;7.03;132.93;923.30;29102.81;29102.81;29102.81;21569.25;22199.07;21897.51;-7533.56;-6903.74;-7205.30;0.00;0.00;0.00
200484950028.40;246865657.93;20220.46;1.05;0.99;143.41;5.83;94.97;6.67;159.79;893.80;37716.39;37716.39;37716.39;20798.03;21404.65;21115.23;-16918.37;-16311.74;-16601.16;0.00;0.00;0.00
188532066160.46;252419443.12;20298.97;1.01;0.95;137.59;5.36;105.12;6.76;134.98;913.05;31218.08;31218.08;31218.08;19997.84;20581.15;20302.81;-11220.24;-10636.92;-10915.26;0.00;0.00;0.00
194752936222.29;245634721.60;21481.75;1.03;1.00;138.74;5.61;100.28;7.15;134.17;923.99;30846.87;30846.87;30846.87;22422.33;23076.45;22764.20;-8424.54;-7770.42;-8082.67;0.00;0.00;0.00
200947401359.43;274474089.77;21719.96;1.00;0.97;139.65;5.96;98.26;7.33;146.70;893.61;36747.16;36747.16;36747.16;21966.29;22607.47;22300.83;-14780.87;-14139.69;-14446.32;0.00;0.00;0.00
185767664958.28;243483982.90;24416.11;1.02;0.96;156.00;6.37;114.18;6.52;140.23;900.94;31733.39;31733.39;31733.39;24435.36;25149.12;24806.99;-7298.03;-6584.27;-6926.40;0.00;0.00;0.00
212026763384.40;217180610.55;21095.51;1.06;0.95;125.71;5.36;99.97;7.76;138.51;920.88;28917.97;28917.97;28917.97;20949.96;21561.17;21269.32;-7968.01;-7356.80;-7648.65;0.00;0.00;0.00
208103780219.74;240657687.79;21576.82;0.96;1.05;136.72;5.91;105.83;7.37;141.66;926.91;29825.21;29825.21;29825.21;23525.80;24212.53;23884.06;-6299.41;-5612.68;-5941.15;0.00;0.00;0.00
207064872403.39;259966323.36;17466.91;0.99;1.00;143.19;5.40;99.84;6.85;138.65;929.25;32298.07;32298.07;32298.07;18258.41;18790.84;18536.99;-14039.66;-13507.23;-13761.08;0.00;0.00;0.00
189193009507.11;259423152.05;18539.95;1.01;1.01;138.65;6.51;95.34;7.23;141.45;971.68;33691.14;33691.14;33691.14;19532.46;20102.16;19830.37;-14158.69;-13588.99;-13860.77;0.00;0.00;0.00
224085936750.11;227011059.09;21698.73;0.95;0.98;138.74;5.66;100.60;6.59;129.76;992.56;25368.45;25368.45;25368.45;22120.06;22764.56;22458.12;-3248.39;-2603.89;-2910.33;0.00;0.00;0.00
193745767876.07;236477484.11;21259.98;1.03;0.99;134.27;5.70;109.20;7.27;139.78;958.28;30819.28;30819.28;30819.28;22025.83;22668.53;22361.48;-8793.45;-8150.75;-8457.79;0.00;0.00;0.00
215558146851.41;249813057.51;16193.10;1.00;0.96;145.44;6.01;94.41;6.55;130.89;881.96;29831.49;29831.49;29831.49;16124.97;16595.37;16370.82;-13706.53;-13236.12;-13460.68;0.00;0.00;0.00
215303020062.61;225204298.34;20528.76;1.02;0.96;133.66;6.77;105.08;6.90;140.72;863.61;29527.80;29527.80;29527.80;20603.37;21205.14;20916.78;-8924.42;-8322.65;-8611.02;0.00;0.00;0.00
197651900155.74;226678204.06;21412.40;0.97;1.02;143.81;5.67;101.82;7.03;136.53;913.59;27189.81;27189.81;27189.81;22666.12;23327.52;23011.53;-4523.69;-3862.29;-4178.29;0.00;0.00;0.00
166668387175.20;236752695.11;17271.19;1.00;1.00;128.95;5.79;96.01;7.05;136.86;981.63;29351.14;29351.14;29351.14;18001.78;18526.32;18276.87;-11349.35;-10824.81;-11074.27;0.00;0.00;0.00
195588310123.88;252128313.42;18075.02;1.01;1.03;136.91;6.06;94.90;7.19;130.32;913.62;30132.56;30132.56;30132.56;19320.61;19884.26;19615.17;-10811.95;-10248.30;-10517.39;0.00;0.00;0.00
197411174649.01;238385773.94;20599.45;1.01;1.02;144.12;5.84;106.06;7.18;141.13;896.40;30794.04;30794.04;30794.04;21781.88;22417.89;22113.40;-9012.16;-8376.15;-8680.64;0.00;0.00;0.00
218911397549.04;211708311.32;21398.48;0.98;0.98;133.04;5.66;105.33;7.72;146.61;947.31;27545.22;27545.22;27545.22;21752.04;22386.89;22083.39;-5793.19;-5158.34;-5461.84;0.00;0.00;0.00
207950099986.54;296169708.55;17201.07;1.00;0.97;145.94;5.99;94.32;6.86;144.02;889.66;38862.00;38862.00;38862.00;17440.69;17949.57;17706.52;-21421.30;-20912.43;-21155.48;0.00;0.00;0.00
213704923704.31;241804467.62;20197.01;1.01;1.02;137.08;5.87;100.89;7.30;133.37;926.03;29621.01;29621.01;29621.01;21360.88;21984.19;21686.40;-8260.13;-7636.82;-7934.62;0.00;0.00;0.00
227544044455.48;248590069.78;19197.24;0.97;1.00;142.31;5.74;106.63;7.25;152.86;986.12;33493.77;33493.77;33493.77;20076.82;20662.52;20382.92;-13416.95;-12831.25;-13110.85;0.00;0.00;0.00
183748471763.31;244600620.34;19446.44;1.00;1.02;127.37;5.66;103.78;7.18;151.32;883.33;33807.61;33807.61;33807.61;20702.05;21306.24;21017.42;-13105.56;-12501.37;-12790.18;0.00;0.00;0.00
199623689683.11;239968394.15;20178.91;0.93;0.94;145.10;5.49;107.83;7.21;141.82;966.95;28926.46;28926.46;28926.46;19742.44;20318.46;20043.35;-9184.03;-8608.00;-8883.11;0.00;0.00;0.00
210089917645.33;247434051.52;22271.51;1.01;1.03;148.66;4.98;100.57;6.70;141.79;967.27;32304.62;32304.62;32304.62;23857.36;24552.59;24221.86;-8447.25;-7752.03;-8082.76;0.00;0.00;0.00
211191781174.32;256058143.91;21744.40;1.03;0.96;140.55;5.98;103.31;6.40;142.42;1008.34;34120.95;34120.95;34120.95;21730.92;22364.14;22062.97;-12390.03;-11756.81;-12057.98;0.00;0.00;0.00
209145204844.00;237370166.33;20544.94;1.02;1.01;128.79;6.27;93.73;7.75;155.26;990.11;34104.01;34104.01;34104.01;21641.24;22272.27;21971.50;-12462.77;-11831.75;-12132.52;0.00;0.00;0.00
212908288258.45;257073975.06;22718.62;1.02;1.03;135.24;6.05;93.42;6.96;133.11;888.70;31768.26;31768.26;31768.26;24365.03;25075.79;24736.55;-7403.23;-6692.47;-7031.71;0.00;0.00;0.00
218333093921.26;245680607.66;21523.12;1.00;0.98;145.37;6.28;95.81;6.71;141.32;980.49;31488.89;31488.89;31488.89;21870.44;22508.03;22204.32;-9618.45;-8980.86;-9284.57;0.00;0.00;0.00
206784022342.83;262445994.23;20438.99;1.00;1.03;136.64;5.83;99.06;6.94;135.01;936.01;32300.67;32300.67;32300.67;22018.62;22660.75;22354.53;-10282.06;-9639.92;-9946.14;0.00;0.00;0.00
213552277697.43;261729376.44;18155.40;0.98;0.96;133.11;6.31;99.88;7.47;144.27;938.08;33646.17;33646.17;33646.17;18240.55;18772.87;18518.46;-15405.62;-14873.31;-15127.71;0.00;0.00;0.00
195299769238.70;231038447.68;20762.64;1.00;1.03;138.85;5.50;108.25;7.41;138.40;1014.89;29173.13;29173.13;29173.13;22194.76;22842.06;22533.32;-6978.37;-6331.06;-6639.81;0.00;0.00;0.00
201107620192.58;247011592.76;17762.74;1.03;0.97;147.53;5.58;103.78;6.56;142.85;901.44;33042.66;33042.66;33042.66;17856.57;18377.55;18128.76;-15186.09;-14665.11;-14913.90;0.00;0.00;0.00
197517590172.48;247515352.89;20799.50;0.95;1.00;139.17;6.43;106.47;7.26;141.05;953.24;30124.68;30124.68;30124.68;21655.92;22288.09;21985.70;-8468.75;-7836.59;-8138.98;0.00;0.00;0.00
174537744112.50;227273762.04;18471.50;1.00;1.03;139.61;5.22;105.48;7.18;138.66;976.62;28590.02;28590.02;28590.02;19722.60;20297.72;20023.54;-8867.42;-8292.31;-8566.48;0.00;0.00;0.00
170761865569.80;235190707.00;19707.17;1.02;1.06;133.39;5.71;102.84;6.65;145.29;904.76;31614.28;31614.28;31614.28;21739.93;22374.03;22071.50;-9874.34;-9240.25;-9542.77;0.00;0.00;0.00
191304255212.87;257675683.98;22270.11;1.00;0.97;131.16;6.08;107.82;6.75;140.53;929.99;32756.84;32756.84;32756.84;22392.07;23045.38;22733.40;-10364.77;-9711.47;-10023.44;0.00;0.00;0.00
197181575835.07;238142019.09;18165.35;0.97;0.99;135.65;6.05;104.20;7.50;138.14;912.53;28917.49;28917.49;28917.49;18653.77;19198.39;18937.73;-10263.72;-9719.10;-9979.77;0.00;0.00;0.00
198700617469.44;243887707.35;17920.42;0.97;1.00;135.85;5.99;107.01;7.19;133.03;932.50;28514.01;28514.01;28514.01;18633.82;19177.69;18917.65;-9880.19;-9336.32;-9596.36;0.00;0.00;0.00
