# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
400;1038;3;3;3;1;2;-1;-1;0;0
525;916;2;2;2;2;2;0;0;0;0
482;1144;3;3;3;2;2;0;-1;0;0
536;1021;2;2;2;2;2;0;0;0;0
556;908;2;2;3;2;2;0;0;0;0
427;1020;2;2;2;2;2;0;0;0;0
336;975;2;2;3;1;1;-1;-1;0;0
564;1059;2;2;2;2;2;0;0;0;0
702;1049;2;2;3;3;3;0;0;1;1
414;856;3;3;3;1;2;-1;-1;0;0
470;1156;3;3;3;2;2;-1;-1;0;0
510;912;2;2;3;2;2;0;0;0;0
573;1025;2;2;3;2;2;0;0;0;0
755;967;2;2;3;3;3;0;0;1;1
439;1056;2;2;3;2;2;0;0;0;0
496;1173;2;2;3;2;2;0;0;0;0
524;880;2;2;3;2;2;0;0;0;0
593;1199;3;3;4;2;2;0;-1;0;0
552;850;2;2;3;2;2;0;0;0;0
582;1082;3;3;3;2;2;0;0;0;0
524;885;3;3;4;2;2;-1;-1;0;0
579;812;3;3;3;2;2;0;-1;0;0
430;1022;3;3;3;2;2;-1;-1;0;0
615;1020;2;2;3;2;2;0;0;0;0
588;974;2;2;2;2;2;0;0;1;1
692;978;2;2;2;3;3;0;0;1;1
511;962;2;2;3;2;2;0;0;0;0
507;1070;2;2;2;2;2;0;0;0;0
529;989;3;3;3;2;2;0;0;0;0
596;1092;2;2;2;2;2;0;0;1;1
410;949;2;2;2;1;2;0;0;0;0
414;1034;3;3;4;2;2;-1;-1;0;0
335;1044;2;2;2;1;1;0;0;0;0
503;1033;2;2;3;2;2;0;0;0;0
582;873;2;2;2;2;2;0;0;0;0
551;1284;3;3;3;2;2;0;0;0;0
557;1093;2;2;3;2;2;0;0;0;0
364;807;2;2;3;1;1;-1;-1;0;0
554;1112;2;2;3;2;2;0;0;0;0
458;1090;3;3;3;2;2;0;-1;0;0
133;1189;3;3;3;1;1;-2;-2;0;0
423;1099;3;3;3;2;2;0;-1;0;0
509;1040;2;2;2;2;2;0;0;0;0
397;954;2;2;3;1;2;-1;-1;0;0
368;1116;3;3;3;1;2;-1;-1;0;0
555;1022;3;3;3;2;2;0;0;0;0
544;1075;3;3;3;2;2;-1;-1;0;0
521;1117;2;2;2;2;2;0;0;0;0
491;973;2;2;2;2;2;0;0;0;0
700;1048;3;3;3;3;3;0;0;1;0
381;1077;2;2;2;1;2;0;0;0;0
282;1028;3;3;3;1;1;-1;-1;0;0
257;1050;3;3;3;1;1;-1;-2;0;0
631;899;2;2;2;2;2;0;0;1;1
537;931;2;2;2;2;2;0;0;0;0
575;1080;2;2;3;2;2;0;0;0;0
541;815;3;3;3;2;2;0;-1;0;0
539;835;2;2;2;2;2;0;0;0;0
594;989;2;2;2;2;2;0;0;1;0
690;987;2;2;3;3;3;0;0;1;0
456;1137;2;2;3;2;2;0;0;0;0
552;1189;2;2;3;2;2;0;0;0;0
523;1134;2;2;3;2;2;0;0;0;0
574;949;2;2;3;2;2;0;0;0;0
478;971;2;2;3;2;2;0;0;0;0
374;961;3;3;3;1;1;-1;-1;0;0
630;828;3;3;3;2;2;0;0;0;0
554;1032;3;3;3;2;2;0;0;0;0
552;852;3;3;3;2;2;0;0;0;0
542;1138;3;3;3;2;2;0;0;0;0
489;851;2;2;2;2;2;0;0;0;0
525;1228;2;2;2;2;2;0;0;0;0
452;934;3;3;3;2;2;-1;-1;0;0
482;936;3;3;3;2;2;0;-1;0;0
553;886;2;2;2;2;2;0;0;0;0
479;921;2;2;3;2;2;0;0;0;0
476;1024;2;2;3;2;2;0;0;0;0
551;961;3;3;3;2;2;0;0;0;0
363;1032;3;3;3;1;1;-1;-1;0;0
544;931;3;3;3;2;2;0;0;0;0
366;911;2;2;3;1;1;-1;-1;0;0
830;1020;3;3;3;3;3;0;0;1;1
430;1049;2;2;3;2;2;0;-1;0;0
654;1077;2;2;2;2;3;0;0;1;1
347;970;2;2;2;1;1;0;0;0;0
468;1083;3;3;3;2;2;0;-1;0;0
613;846;3;3;3;2;2;0;0;0;0
411;1153;3;3;4;2;2;-1;-1;0;0
560;1047;2;2;3;2;2;0;0;0;0
457;958;3;3;3;2;2;0;-1;0;0
373;1046;3;3;4;1;1;-1;-2;0;0
525;963;2;2;3;2;2;0;0;0;0
615;1000;3;3;3;2;2;0;0;0;0
578;1000;2;2;3;2;2;0;0;0;0
583;1015;2;2;3;2;2;0;0;0;0
451;1022;3;3;3;2;2;-1;-1;0;0
491;1125;2;2;3;2;2;0;0;0;0
536;1072;2;2;3;2;2;0;0;0;0
414;909;3;3;3;1;2;-1;-1;0;0
659;870;3;3;3;2;3;0;0;0;0
620;1027;3;3;3;2;2;0;0;0;0
488;1111;2;2;3;2;2;0;0;0;0
483;978;3;3;3;2;2;-1;-1;0;0
492;891;3;3;3;2;2;-1;-1;0;0
576;951;3;3;3;2;2;0;0;0;0
638;918;3;3;3;2;2;0;0;0;0
460;885;2;2;2;2;2;0;0;0;0
493;956;3;3;3;2;2;-1;-1;0;0
718;946;3;3;3;3;3;0;0;1;0
496;950;2;2;2;2;2;0;0;0;0
499;983;2;2;3;2;2;0;0;0;0
529;1137;3;3;3;2;2;0;-1;0;0
386;1133;2;2;3;1;2;0;-1;0;0
383;1030;2;2;3;1;2;0;-1;0;0
547;878;2;2;3;2;2;0;0;0;0
544;740;3;3;3;2;2;-1;-1;0;0
283;956;3;3;3;1;1;-1;-2;0;0
439;1041;2;2;3;2;2;0;0;0;0
503;1031;3;3;3;2;2;0;0;0;0
480;938;2;2;3;2;2;0;0;0;0
411;892;2;2;3;1;2;-1;-1;0;0
649;968;3;3;3;2;3;0;0;0;0
528;947;3;3;3;2;2;0;0;0;0
514;1156;2;2;3;2;2;0;0;0;0
529;1020;2;2;2;2;2;0;0;0;0
575;952;3;3;3;2;2;0;-1;0;0
576;1004;3;3;3;2;2;0;0;0;0
626;917;2;2;3;2;2;0;0;0;0
428;1104;3;3;3;2;2;0;-1;0;0
531;917;2;2;3;2;2;0;0;0;0
664;1068;2;2;3;2;3;0;0;1;1
419;1161;2;2;2;2;2;0;0;0;0
508;1173;2;2;3;2;2;0;0;0;0
448;973;3;3;3;2;2;-1;-1;0;0
524;1059;2;2;2;2;2;0;0;0;0
558;1103;3;3;3;2;2;0;0;0;0
530;1061;2;2;2;2;2;0;0;0;0
398;992;3;3;3;1;2;-1;-1;0;0
533;983;3;3;4;2;2;-1;-1;0;0
458;924;2;2;3;2;2;0;0;0;0
407;850;2;2;3;1;2;0;-1;0;0
631;938;3;3;3;2;2;0;0;0;0
495;876;2;2;2;2;2;0;0;0;0
513;960;2;2;2;2;2;0;0;0;0
332;986;2;2;2;1;1;0;-1;0;0
527;988;2;2;2;2;2;0;0;0;0
528;876;2;2;2;2;2;0;0;0;0
542;1072;2;2;3;2;2;0;0;0;0
588;966;2;2;2;2;2;0;0;1;1
591;991;2;2;2;2;2;0;0;1;0
549;1096;3;3;3;2;2;0;0;0;0
685;940;2;2;3;3;3;0;0;1;1
393;971;2;2;2;1;2;0;0;0;0
421;945;2;2;3;2;2;0;0;0;0
489;1214;3;3;3;2;2;0;-1;0;0
576;1051;3;3;3;2;2;0;0;0;0
444;946;3;3;3;2;2;0;-1;0;0
467;835;3;3;3;2;2;0;-1;0;0
481;1101;3;3;3;2;2;0;-1;0;0
433;935;2;2;2;2;2;0;0;0;0
715;838;3;3;3;3;3;0;0;1;0
490;942;3;3;3;2;2;0;0;0;0
821;990;2;2;2;3;3;0;0;1;1
475;1007;2;2;2;2;2;0;0;0;0
392;984;3;3;3;1;2;-1;-1;0;0
475;947;3;3;3;2;2;-1;-1;0;0
447;833;2;2;2;2;2;0;0;0;0
583;916;3;3;3;2;2;0;0;0;0
487;1100;2;2;2;2;2;0;0;0;0
424;1006;3;3;3;2;2;0;-1;0;0
358;864;3;3;3;1;1;-1;-1;0;0
461;906;3;3;3;2;2;0;-1;0;0
650;1017;3;3;3;2;3;0;0;0;0
318;767;3;3;3;1;1;-1;-1;0;0
369;968;3;3;3;1;1;-1;-1;0;0
370;987;3;3;3;1;1;-1;-1;0;0
536;1077;3;3;3;2;2;0;-1;0;0
628;1118;2;2;3;2;3;0;0;0;0
579;989;2;2;3;2;2;0;0;0;0
579;1189;3;3;3;2;2;0;-1;0;0
607;1124;3;3;3;2;2;0;0;0;0
563;950;3;3;3;2;2;0;0;0;0
237;940;3;3;3;1;1;-2;-2;0;0
489;1219;3;3;3;2;2;0;0;0;0
567;1142;2;2;2;2;2;0;0;1;1
440;887;3;3;3;2;2;-1;-1;0;0
457;896;3;3;3;2;2;0;-1;0;0
439;761;2;2;2;1;2;0;0;0;0
359;912;3;3;3;1;1;-1;-1;0;0
592;1103;3;3;3;2;2;0;0;0;0
614;1030;2;2;2;2;2;0;0;1;1
288;1072;2;2;2;1;1;-1;-1;0;0
448;881;2;2;2;2;2;0;0;0;0
537;995;2;2;2;2;2;0;0;0;0
353;947;2;2;3;1;1;0;-1;0;0
646;976;3;3;3;2;3;0;0;0;0
562;1153;2;2;3;2;2;0;0;0;0
636;1034;3;3;3;2;3;0;0;0;0
293;990;2;2;3;1;1;-1;-1;0;0
470;1100;3;3;3;2;2;-1;-1;0;0
697;987;3;3;3;3;3;0;0;1;0
654;1033;3;3;3;2;3;0;0;0;0
632;800;3;3;3;2;2;0;0;0;0
311;1115;3;3;3;1;1;-1;-1;0;0
578;1000;2;2;2;2;2;0;0;1;1
631;933;3;3;3;2;2;0;0;0;0
438;788;2;2;2;2;2;0;0;0;0
608;902;3;3;3;2;2;0;0;0;0
263;852;3;3;3;1;1;-1;-2;0;0
597;1010;2;2;3;2;2;0;0;0;0
577;1069;2;2;3;2;2;0;0;0;0
637;1123;3;3;4;2;3;0;-1;0;0
418;1039;3;3;3;2;2;-1;-1;0;0
520;942;3;3;3;2;2;-1;-1;0;0
366;942;3;3;3;1;1;-1;-1;0;0
541;940;2;2;2;2;2;0;0;0;0
625;945;2;2;2;2;2;0;0;1;0
510;941;3;3;3;2;2;0;-1;0;0
702;840;3;3;3;3;3;0;0;0;0
535;861;2;2;2;2;2;0;0;0;0
585;742;2;2;2;2;2;0;0;1;1
498;1107;3;3;3;2;2;-1;-1;0;0
428;1153;2;2;3;2;2;0;0;0;0
580;1070;3;3;3;2;2;0;0;0;0
647;1043;3;3;3;2;3;0;0;0;0
489;894;3;3;3;2;2;0;0;0;0
474;1127;2;2;2;2;2;0;0;0;0
391;1035;3;3;3;1;2;-1;-1;0;0
532;905;3;3;3;2;2;0;-1;0;0
218;1022;3;3;3;1;1;-1;-1;0;0
350;934;2;2;3;1;1;0;-1;0;0
438;964;3;3;3;2;2;-1;-1;0;0
418;931;2;2;2;1;2;0;0;0;0
752;1101;3;3;3;3;3;0;0;0;0
544;901;3;3;3;2;2;0;-1;0;0
418;1210;2;2;2;2;2;0;0;0;0
378;992;2;2;2;1;1;0;0;0;0
455;957;3;3;4;2;2;-1;-1;0;0
415;1037;2;2;3;2;2;0;-1;0;0
319;1005;2;2;2;1;1;0;0;0;0
538;1069;3;3;3;2;2;0;0;0;0
369;939;3;3;3;1;1;-1;-1;0;0
474;935;3;3;3;2;2;-1;-1;0;0
528;940;2;2;2;2;2;0;0;0;0
742;851;2;2;2;3;3;0;0;1;1
437;1119;3;3;3;2;2;0;-1;0;0
582;951;2;2;2;2;2;0;0;1;1
582;1031;3;3;3;2;2;0;0;0;0
539;915;2;2;2;2;2;0;0;0;0
573;1086;2;2;3;2;2;0;0;0;0
366;903;3;3;3;1;1;-1;-1;0;0
434;1081;3;3;3;2;2;0;-1;0;0
480;1071;2;2;2;2;2;0;0;0;0
555;1017;3;3;3;2;2;0;0;0;0
367;1006;3;3;3;1;1;-1;-1;0;0
428;968;2;2;3;2;2;0;-1;0;0
443;802;2;2;3;2;2;0;-1;0;0
338;1007;3;3;4;1;1;-1;-2;0;0
520;1025;3;3;3;2;2;0;0;0;0
548;1101;2;2;3;2;2;0;0;0;0
655;904;3;3;3;2;3;0;0;0;0
479;970;2;2;3;2;2;0;0;0;0
593;979;2;2;2;2;2;0;0;1;0
389;1026;2;2;3;1;2;0;0;0;0
294;1222;3;3;3;1;1;-1;-1;0;0
499;796;3;3;3;2;2;-1;-1;0;0
476;1001;3;3;3;2;2;0;-1;0;0
601;906;3;3;3;2;2;0;0;0;0
538;965;3;3;4;2;2;-1;-1;0;0
481;880;3;3;3;2;2;-1;-1;0;0
513;1108;3;3;3;2;2;0;0;0;0
419;1146;3;3;3;2;2;-1;-1;0;0
573;1030;3;3;3;2;2;0;-1;0;0
273;1112;2;2;2;1;1;0;-1;0;0
332;911;3;3;3;1;1;-1;-2;0;0
466;750;2;2;3;2;2;0;-1;0;0
353;977;3;3;3;1;1;-1;-1;0;0
372;1303;2;2;3;2;2;0;0;0;0
457;862;2;2;2;2;2;0;0;0;0
549;977;2;2;2;2;2;0;0;0;0
592;948;2;2;3;2;2;0;0;0;0
545;976;3;3;3;2;2;0;0;0;0
389;1146;3;3;3;2;2;-1;-1;0;0
612;871;3;3;3;2;2;0;0;0;0
640;1145;3;3;3;2;3;0;0;0;0
432;1102;3;3;3;2;2;-1;-1;0;0
472;935;2;2;2;2;2;0;0;0;0
458;902;2;2;2;2;2;0;0;0;0
510;777;3;3;3;2;2;0;-1;0;0
446;963;3;3;3;2;2;0;-1;0;0
622;1093;3;3;3;2;2;0;0;0;0
682;950;2;2;3;3;3;0;0;1;0
467;1089;2;2;3;2;2;0;0;0;0
433;918;2;2;3;2;2;0;0;0;0
720;971;2;2;2;3;3;0;0;1;1
523;987;3;3;3;2;2;0;-1;0;0
357;1119;2;2;2;1;1;0;0;0;0
469;960;2;2;3;2;2;0;0;0;0
494;1001;2;2;3;2;2;0;0;0;0
480;972;2;2;2;2;2;0;0;0;0
254;1017;2;2;2;1;1;-1;-1;0;0
507;1065;2;2;3;2;2;0;0;0;0
457;962;3;3;3;2;2;0;-1;0;0
572;843;2;2;3;2;2;0;0;0;0
403;1113;2;2;2;2;2;0;0;0;0
372;1115;2;2;2;1;2;0;0;0;0
513;855;2;2;3;2;2;0;0;0;0
658;853;2;2;3;2;3;0;0;0;0
703;1075;2;2;3;3;3;0;0;1;1
636;1120;3;3;3;2;3;0;0;0;0
501;1152;3;3;3;2;2;0;0;0;0
568;994;3;3;3;2;2;0;-1;0;0
493;881;2;2;3;2;2;0;0;0;0
553;906;3;3;3;2;2;0;0;0;0
477;1043;3;3;3;2;2;-1;-1;0;0
523;875;3;3;3;2;2;0;-1;0;0
447;958;2;2;3;2;2;0;0;0;0
389;1165;3;3;4;2;2;-1;-2;0;0
381;1000;3;3;3;1;1;-1;-1;0;0
470;1049;3;3;3;2;2;-1;-1;0;0
452;1205;3;3;3;2;2;0;-1;0;0
443;1108;2;2;3;2;2;0;0;0;0
348;879;3;3;3;1;1;-1;-1;0;0
497;986;2;2;2;2;2;0;0;0;0
519;1070;2;2;3;2;2;0;0;0;0
603;966;3;3;3;2;2;0;0;0;0
550;1118;2;2;3;2;2;0;0;0;0
585;994;3;3;3;2;2;0;0;0;0
371;1243;3;3;3;2;2;-1;-1;0;0
341;1067;3;3;3;1;1;-1;-1;0;0
629;968;3;3;3;2;2;0;0;0;0
480;1062;3;3;3;2;2;0;-1;0;0
453;914;3;3;3;2;2;-1;-1;0;0
521;901;3;3;3;2;2;0;0;0;0
533;1000;2;2;2;2;2;0;0;0;0
336;728;3;3;3;1;1;-1;-1;0;0
534;1107;2;2;3;2;2;0;0;0;0
702;826;2;2;3;3;3;0;0;1;0
501;923;3;3;3;2;2;0;-1;0;0
489;922;3;3;3;2;2;0;-1;0;0
559;1027;2;2;3;2;2;0;0;0;0
420;1137;2;2;3;2;2;0;0;0;0
448;1043;3;3;3;2;2;-1;-1;0;0
470;1117;2;2;2;2;2;0;0;0;0
565;960;3;3;3;2;2;0;0;0;0
456;1013;3;3;3;2;2;-1;-1;0;0
656;1050;3;3;3;2;3;0;0;0;0
585;979;3;3;3;2;2;0;0;0;0
485;900;3;3;3;2;2;-1;-1;0;0
492;1174;2;2;3;2;2;0;0;0;0
560;881;3;3;3;2;2;-1;-1;0;0
496;1167;3;3;3;2;2;0;-1;0;0
476;1021;2;2;3;2;2;0;0;0;0
532;1109;2;2;2;2;2;0;0;1;0
611;1071;3;3;3;2;2;0;0;0;0
486;1084;2;2;2;2;2;0;0;0;0
603;867;3;3;3;2;2;0;0;0;0
437;940;3;3;3;2;2;-1;-1;0;0
543;937;3;3;3;2;2;0;0;0;0
567;973;3;3;3;2;2;0;0;0;0
342;995;2;2;3;1;1;-1;-1;0;0
569;1066;3;3;3;2;2;0;0;0;0
321;1025;2;2;3;1;1;-1;-1;0;0
394;854;3;3;3;1;1;-1;-1;0;0
331;998;3;3;3;1;1;-1;-1;0;0
412;1062;2;2;2;2;2;0;0;0;0
675;891;2;2;3;2;3;0;0;1;0
546;910;3;3;3;2;2;0;-1;0;0
383;1017;3;3;3;1;2;-1;-1;0;0
513;982;3;3;3;2;2;0;0;0;0
610;1000;3;3;3;2;2;0;0;0;0
503;1067;2;2;3;2;2;0;0;0;0
356;889;2;2;2;1;1;0;0;0;0
548;926;2;2;2;2;2;0;0;1;0
486;1005;2;2;3;2;2;0;0;0;0
669;960;2;2;2;2;3;0;0;1;1
516;960;2;2;2;2;2;0;0;0;0
479;1198;3;3;3;2;2;-1;-1;0;0
354;981;3;3;3;1;1;-1;-1;0;0
403;1032;2;2;2;1;2;0;0;0;0
402;1005;3;3;3;1;2;-1;-1;0;0
522;1233;2;2;2;2;2;0;0;0;0
362;1119;2;2;2;1;2;0;0;0;0
523;1151;3;3;3;2;2;0;-1;0;0
575;933;2;2;2;2;2;0;0;0;0
498;1154;2;2;3;2;2;0;0;0;0
237;818;3;3;3;1;1;-1;-2;0;0
583;1068;3;3;3;2;2;0;0;0;0
628;976;3;3;3;2;2;0;0;0;0
414;1097;2;2;3;2;2;0;0;0;0
303;903;2;2;2;1;1;0;-1;0;0
535;938;3;3;3;2;2;0;-1;0;0
354;750;2;2;3;1;1;-1;-1;0;0
688;968;3;3;3;3;3;0;0;0;0
458;1088;3;3;3;2;2;0;-1;0;0
574;884;2;2;2;2;2;0;0;1;0
581;1037;3;3;3;2;2;0;0;0;0
449;1128;3;3;3;2;2;0;-1;0;0
