# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
205969030091.38;267591121.39;21055.89;0.99;1.08;138.98;6.00;99.36;6.77;140.37;964.56;33927.96;33927.96;33927.96;23701.44;24392.46;24063.22;-10226.53;-9535.51;-9864.75;0.00;0.00;0.00
192254924121.99;239525648.80;20706.87;0.99;1.02;133.90;5.59;96.34;7.64;148.40;1016.94;32131.07;32131.07;32131.07;21944.01;22583.56;22279.19;-10187.07;-9547.51;-9851.88;0.00;0.00;0.00
203129110763.09;234924123.07;17500.66;1.00;1.00;135.14;5.80;99.12;7.73;140.63;997.15;29993.44;29993.44;29993.44;18206.97;18737.95;18484.72;-11786.47;-11255.49;-11508.72;0.00;0.00;0.00
205524770838.69;277995740.11;19057.93;1.01;0.96;147.29;5.82;98.39;6.94;135.42;944.24;34505.20;34505.20;34505.20;19021.20;19575.99;19311.30;-15484.01;-14929.21;-15193.90;0.00;0.00;0.00
198123660150.89;255566096.60;18690.26;0.99;1.03;145.28;6.25;97.92;6.79;147.31;988.40;33745.78;33745.78;33745.78;20136.87;20723.97;20444.22;-13608.91;-13021.80;-13301.56;0.00;0.00;0.00
207914041317.32;243049982.07;21412.07;1.00;0.97;132.46;5.82;98.36;7.18;146.99;964.50;32420.62;32420.62;32420.62;21662.50;22294.09;21993.14;-10758.12;-10126.53;-10427.48;0.00;0.00;0.00
207055416751.36;255843108.26;22635.65;0.94;1.04;133.15;5.71;103.90;7.06;143.05;922.19;31214.04;31214.04;31214.04;24449.79;25163.11;24822.50;-6764.25;-6050.93;-6391.54;0.00;0.00;0.00
194525185645.59;226806252.87;21020.92;1.01;0.97;140.79;5.48;102.64;6.34;156.79;1049.53;32730.72;32730.72;32730.72;21327.54;21948.42;21654.01;-11403.18;-10782.29;-11076.70;0.00;0.00;0.00
204481543613.65;258265539.18;20403.34;0.99;1.01;147.44;5.50;106.11;6.60;129.36;937.74;29938.40;29938.40;29938.40;21497.77;22124.82;21825.63;-8440.63;-7813.58;-8112.77;0.00;0.00;0.00
210360657944.83;269169079.13;22450.63;1.04;1.01;137.46;5.52;100.10;6.92;137.51;915.47;34979.30;34979.30;34979.30;23571.08;24258.55;23930.61;-11408.21;-10720.74;-11048.68;0.00;0.00;0.00
203038689072.42;263163636.27;21966.41;1.03;0.96;128.55;5.42;101.68;6.53;135.15;914.39;33463.70;33463.70;33463.70;22045.54;22688.15;22382.18;-11418.16;-10775.55;-11081.52;0.00;0.00;0.00
226725471314.99;263663744.82;21935.97;1.00;1.00;135.48;5.95;101.63;7.27;142.23;1004.72;34210.03;34210.03;34210.03;22828.56;23494.17;23176.97;-11381.47;-10715.86;-11033.07;0.00;0.00;0.00
194906194714.19;234954448.79;14240.40;1.03;1.00;124.07;5.57;103.60;7.28;140.92;915.79;31147.67;31147.67;31147.67;14874.34;15308.27;15101.11;-16273.33;-15839.40;-16046.56;0.00;0.00;0.00
191114591363.60;255388978.04;19852.78;1.00;0.99;148.39;5.62;102.67;7.07;135.15;894.63;31332.26;31332.26;31332.26;20524.55;21123.67;20837.11;-10807.71;-10208.59;-10495.16;0.00;0.00;0.00
194787779651.86;244114605.07;18437.86;1.03;0.96;133.98;5.83;97.63;6.73;149.48;915.42;34240.73;34240.73;34240.73;18526.68;19066.90;18809.40;-15714.05;-15173.83;-15431.33;0.00;0.00;0.00
197864575245.61;258240448.96;15885.79;1.00;1.01;145.81;5.89;102.36;7.76;145.48;872.01;34088.00;34088.00;34088.00;16727.89;17216.58;16982.22;-17360.12;-16871.42;-17105.78;0.00;0.00;0.00
209436976290.57;253397751.36;18894.70;1.01;1.05;140.11;5.99;109.63;6.93;133.76;988.39;31262.80;31262.80;31262.80;20601.14;21202.11;20915.26;-10661.66;-10060.70;-10347.54;0.00;0.00;0.00
184273273787.16;277082739.66;16456.49;1.06;0.99;140.69;6.03;101.44;7.09;151.81;939.17;40378.19;40378.19;40378.19;17012.70;17509.09;17272.01;-23365.49;-22869.11;-23106.18;0.00;0.00;0.00
204130550928.03;252385237.44;20146.78;0.99;1.04;142.32;5.99;104.57;6.71;148.74;945.80;33753.34;33753.34;33753.34;21781.02;22416.40;22113.13;-11972.32;-11336.94;-11640.21;0.00;0.00;0.00
209747826415.29;228802623.69;20431.88;1.01;1.00;138.04;5.69;100.37;7.00;141.90;968.49;29862.86;29862.86;29862.86;21173.32;21790.64;21496.50;-8689.53;-8072.21;-8366.35;0.00;0.00;0.00
211266180642.79;261027350.99;16814.95;0.95;1.03;140.58;5.74;104.41;6.98;133.52;975.67;30218.06;30218.06;30218.06;18007.23;18532.38;18281.95;-12210.83;-11685.68;-11936.12;0.00;0.00;0.00
221930893140.34;265420972.30;19083.47;0.99;0.98;138.70;5.46;101.50;7.67;137.14;1043.42;32702.07;32702.07;32702.07;19423.83;19990.03;19720.42;-13278.24;-12712.04;-12981.65;0.00;0.00;0.00
190238605701.00;234081118.90;22952.22;1.03;1.04;144.98;6.25;109.21;7.23;134.35;908.39;29555.64;29555.64;29555.64;24834.58;25559.96;25212.33;-4721.06;-3995.69;-4343.31;0.00;0.00;0.00
204607131506.92;252797311.09;22580.00;1.01;1.00;138.03;5.52;98.71;7.18;146.09;904.94;33992.03;33992.03;33992.03;23619.59;24308.67;23979.67;-10372.44;-9683.36;-10012.36;0.00;0.00;0.00
202171205496.02;275682404.68;17946.96;1.04;1.00;133.91;5.74;105.36;7.00;145.72;853.95;38049.29;38049.29;38049.29;18608.48;19151.81;18891.72;-19440.80;-18897.48;-19157.56;0.00;0.00;0.00
197833870560.27;243113256.13;21534.75;0.98;0.97;147.60;5.53;97.37;7.35;149.68;933.39;32465.05;32465.05;32465.05;21810.22;22446.51;22142.71;-10654.83;-10018.54;-10322.34;0.00;0.00;0.00
192599059698.00;244041571.99;18742.56;1.01;0.94;142.14;5.82;110.17;7.33;148.72;877.86;33273.73;33273.73;33273.73;18355.56;18891.77;18634.68;-14918.17;-14381.96;-14639.05;0.00;0.00;0.00
212457858345.38;277298879.94;21979.07;1.00;1.00;132.38;6.01;106.53;6.85;132.20;997.20;33391.43;33391.43;33391.43;22828.81;23494.39;23177.26;-10562.63;-9897.04;-10214.17;0.00;0.00;0.00
188374372230.57;234519762.24;21835.93;0.97;1.01;141.69;5.73;98.96;6.66;148.85;988.79;30729.61;30729.61;30729.61;22931.08;23599.31;23281.44;-7798.52;-7130.30;-7448.17;0.00;0.00;0.00
200591962686.12;225260644.96;20091.79;1.02;0.99;151.51;5.31;102.60;7.29;134.82;976.47;28260.45;28260.45;28260.45;20802.41;21409.16;21119.68;-7458.04;-6851.28;-7140.77;0.00;0.00;0.00
199111553295.37;273063574.71;20191.95;1.01;1.04;139.37;6.03;97.78;7.58;138.06;901.46;34680.96;34680.96;34680.96;21823.22;22460.29;22155.50;-12857.74;-12220.66;-12525.46;0.00;0.00;0.00
192696338881.64;268184877.56;17283.34;1.04;0.94;127.14;6.08;99.14;6.97;136.06;931.96;34464.08;34464.08;34464.08;17006.02;17501.95;17265.48;-17458.06;-16962.13;-17198.61;0.00;0.00;0.00
203758602993.53;246815975.15;17934.30;1.02;1.04;142.34;6.11;97.68;7.10;130.11;973.95;29660.93;29660.93;29660.93;19482.29;20050.44;19779.51;-10178.64;-9610.48;-9881.42;0.00;0.00;0.00
185240381905.56;249411440.61;17096.52;0.96;1.05;149.96;5.83;94.49;7.08;140.33;997.41;30622.11;30622.11;30622.11;18693.05;19237.94;18978.48;-11929.06;-11384.17;-11643.63;0.00;0.00;0.00
179714297208.98;254068269.77;20645.27;1.02;0.99;151.64;5.26;98.80;7.17;138.88;842.65;32587.61;32587.61;32587.61;21317.01;21939.42;21641.47;-11270.60;-10648.19;-10946.14;0.00;0.00;0.00
206064605333.52;248909306.40;19955.12;1.00;0.90;136.10;6.01;105.18;7.24;138.09;947.51;31248.77;31248.77;31248.77;18655.26;19199.64;18939.52;-12593.51;-12049.13;-12309.25;0.00;0.00;0.00
201706968991.56;232553524.81;20258.62;0.97;0.97;130.30;5.93;106.26;7.46;149.62;980.06;30564.18;30564.18;30564.18;20474.00;21071.31;20786.13;-10090.18;-9492.87;-9778.05;0.00;0.00;0.00
191602439238.75;227835540.69;21640.90;1.02;1.02;146.23;5.89;94.93;6.80;142.44;977.76;30107.00;30107.00;30107.00;22945.88;23614.69;23296.31;-7161.11;-6492.30;-6810.69;0.00;0.00;0.00
194743159754.48;278622769.31;21223.41;0.99;1.00;134.71;5.65;92.16;6.58;129.94;999.92;32570.31;32570.31;32570.31;22051.79;22693.74;22389.36;-10518.53;-9876.57;-10180.96;0.00;0.00;0.00
196363055797.02;241513206.34;18401.36;0.99;0.98;140.46;6.40;101.78;7.31;132.21;912.21;28833.80;28833.80;28833.80;18862.21;19412.92;19149.33;-9971.59;-9420.88;-9684.47;0.00;0.00;0.00
208685501954.53;234156257.43;18621.40;0.94;0.98;138.67;5.71;96.53;7.47;133.73;948.75;26730.50;26730.50;26730.50;18957.55;19510.49;19246.68;-7772.96;-7220.01;-7483.83;0.00;0.00;0.00
189853195095.66;266093734.92;21293.26;0.99;1.04;146.41;6.50;94.82;7.11;140.59;1038.59;33763.23;33763.23;33763.23;23090.33;23763.40;23442.92;-10672.89;-9999.83;-10320.30;0.00;0.00;0.00
206038654496.18;251778171.45;20928.50;1.01;0.97;138.34;5.55;104.21;7.61;139.82;920.45;32224.43;32224.43;32224.43;21182.10;21800.42;21504.67;-11042.32;-10424.00;-10719.76;0.00;0.00;0.00
187945109012.15;249168980.45;17403.72;1.03;1.03;138.55;5.60;103.57;7.42;126.59;926.27;29579.16;29579.16;29579.16;18677.10;19222.17;18961.64;-10902.06;-10356.99;-10617.52;0.00;0.00;0.00
200741946163.13;260141072.41;23505.17;1.04;1.00;141.92;6.04;90.18;7.66;143.71;964.05;35351.61;35351.61;35351.61;24389.12;25100.39;24761.19;-10962.49;-10251.22;-10590.42;0.00;0.00;0.00
213924745467.98;240977211.11;20963.87;0.97;1.03;139.19;5.22;103.09;6.50;150.36;855.55;31845.63;31845.63;31845.63;22469.86;23125.41;22812.39;-9375.77;-8720.22;-9033.24;0.00;0.00;0.00
195848053443.43;257026928.75;19102.73;1.04;0.97;136.56;5.51;101.68;6.89;146.23;874.53;35398.36;35398.36;35398.36;19387.44;19953.17;19682.88;-16010.92;-15445.19;-15715.48;0.00;0.00;0.00
193875352627.87;254114303.02;22660.71;1.07;1.03;140.95;6.12;95.55;7.43;137.43;871.91;33825.33;33825.33;33825.33;24362.99;25074.31;24733.84;-9462.34;-8751.01;-9091.48;0.00;0.00;0.00
199663697249.50;271172141.37;19126.05;0.99;1.02;132.11;5.73;102.58;6.97;144.03;944.36;35043.47;35043.47;35043.47;20401.61;20996.58;20712.87;-14641.86;-14046.89;-14330.61;0.00;0.00;0.00
189412772296.32;253224936.25;18544.37;1.07;1.05;146.91;5.75;110.16;6.95;137.22;954.51;33664.47;33664.47;33664.47;20237.79;20828.39;20546.12;-13426.68;-12836.07;-13118.34;0.00;0.00;0.00
199990394928.29;251192790.66;20751.72;1.03;1.01;133.93;6.19;104.49;7.09;144.67;991.14;34123.51;34123.51;34123.51;21869.77;22507.60;22203.38;-12253.73;-11615.91;-11920.12;0.00;0.00;0.00
204753746594.66;253084856.61;17937.69;1.01;1.01;135.68;6.01;102.80;7.44;147.73;871.61;34413.81;34413.81;34413.81;18851.90;19402.45;19138.73;-15561.91;-15011.36;-15275.08;0.00;0.00;0.00
205941545258.15;235171289.76;19228.74;0.97;0.98;138.98;6.07;102.80;7.29;138.68;928.64;28648.02;28648.02;28648.02;19703.45;20278.53;20003.57;-8944.57;-8369.49;-8644.45;0.00;0.00;0.00
214353911986.50;289899036.27;23159.07;1.03;1.03;151.71;5.71;97.82;7.16;143.00;899.37;38957.85;38957.85;38957.85;24776.70;25499.86;25154.10;-14181.14;-13457.99;-13803.75;0.00;0.00;0.00
213266023457.04;267276893.93;19928.43;0.92;0.99;144.95;5.50;101.53;6.58;148.33;890.65;33312.63;33312.63;33312.63;20622.87;21224.49;20937.30;-12689.76;-12088.14;-12375.33;0.00;0.00;0.00
215456011058.85;250431409.19;19712.76;1.03;0.95;155.13;5.93;108.44;7.09;153.53;935.70;36050.58;36050.58;36050.58;19544.92;20115.59;19842.42;-16505.66;-15934.99;-16208.16;0.00;0.00;0.00
194424960851.69;248310976.22;18867.62;1.04;1.01;139.84;6.12;106.19;7.44;132.82;939.28;31080.31;31080.31;31080.31;19851.95;20431.52;20154.18;-11228.36;-10648.79;-10926.12;0.00;0.00;0.00
195819498099.81;238494596.70;19480.24;1.01;1.00;147.63;5.65;103.23;7.12;133.76;873.89;29309.19;29309.19;29309.19;20355.85;20950.21;20665.67;-8953.34;-8358.97;-8643.52;0.00;0.00;0.00
219647943035.66;254733187.32;20028.21;1.04;0.95;152.27;5.92;99.73;6.50;140.77;965.59;33755.38;33755.38;33755.38;19827.68;20405.81;20130.28;-13927.70;-13349.58;-13625.10;0.00;0.00;0.00
212317203139.06;253296684.70;24247.78;1.00;0.97;128.20;6.00;109.19;6.86;145.71;902.96;33658.97;33658.97;33658.97;24613.35;25331.71;24988.28;-9045.62;-8327.26;-8670.69;0.00;0.00;0.00
209767307023.46;244876166.31;20017.90;1.00;1.00;139.76;5.97;98.46;7.57;142.24;958.66;31529.01;31529.01;31529.01;20829.35;21437.07;21146.85;-10699.66;-10091.94;-10382.16;0.00;0.00;0.00
196460151063.00;242359871.58;20677.42;0.96;1.02;147.39;5.58;99.51;7.21;139.23;908.53;29578.79;29578.79;29578.79;21955.08;22595.80;22289.59;-7623.71;-6983.00;-7289.20;0.00;0.00;0.00
191134133008.60;265819892.49;16300.20;1.02;0.98;145.88;5.33;98.51;7.46;144.47;871.47;35729.76;35729.76;35729.76;16666.54;17153.09;16920.31;-19063.22;-18576.67;-18809.45;0.00;0.00;0.00
200659187191.01;236399632.10;21286.35;1.02;1.03;155.41;5.67;99.39;6.57;143.44;861.85;31540.02;31540.02;31540.02;22888.12;23556.20;23236.71;-8651.90;-7983.82;-8303.31;0.00;0.00;0.00
192546230645.02;233281858.96;20252.03;1.05;0.99;148.56;5.45;106.29;7.28;136.22;976.45;30300.31;30300.31;30300.31;20985.65;21597.89;21305.56;-9314.66;-8702.42;-8994.75;0.00;0.00;0.00
209239836978.55;243155821.02;19115.71;0.97;1.04;146.46;6.30;99.71;7.35;137.44;935.77;29470.51;29470.51;29470.51;20755.31;21361.16;21071.39;-8715.20;-8109.35;-8399.13;0.00;0.00;0.00
205676510893.18;251819296.79;20724.24;0.98;0.98;147.28;5.55;94.03;7.62;131.48;962.20;29599.98;29599.98;29599.98;21185.92;21803.82;21509.07;-8414.07;-7796.16;-8090.91;0.00;0.00;0.00
203945410833.39;249321352.45;18347.21;1.00;1.01;129.85;5.81;96.41;6.82;143.55;880.93;32636.15;32636.15;32636.15;19289.75;19852.37;19583.95;-13346.40;-12783.78;-13052.19;0.00;0.00;0.00
184024358679.92;235854400.58;15963.57;0.93;1.02;141.28;5.56;103.08;7.33;130.97;929.73;26217.31;26217.31;26217.31;17031.96;17528.98;17291.49;-9185.34;-8688.33;-8925.82;0.00;0.00;0.00
201132125235.23;246492464.34;20256.72;1.04;1.00;138.42;5.41;100.15;7.76;146.83;909.94;34378.80;34378.80;34378.80;21032.70;21646.60;21353.05;-13346.09;-12732.20;-13025.75;0.00;0.00;0.00
210757291222.38;270456438.31;18324.59;1.00;0.99;137.98;5.74;97.35;7.39;123.77;891.30;30359.16;30359.16;30359.16;18799.26;19347.91;19085.65;-11559.90;-11011.24;-11273.51;0.00;0.00;0.00
188025068050.42;241921151.19;20816.06;1.03;0.99;139.49;5.95;112.21;7.32;136.60;886.60;30842.23;30842.23;30842.23;21555.16;22184.85;21882.92;-9287.07;-8657.38;-8959.31;0.00;0.00;0.00
202140574196.28;240255018.82;20102.59;1.03;1.04;136.24;5.84;101.27;7.15;133.73;958.12;30150.56;30150.56;30150.56;21702.63;22335.60;22033.66;-8447.93;-7814.96;-8116.90;0.00;0.00;0.00
225073487611.13;259153981.48;20887.54;0.97;0.94;146.17;5.64;95.34;7.29;135.79;920.63;30882.99;30882.99;30882.99;20437.67;21033.92;20749.25;-10445.31;-9849.07;-10133.73;0.00;0.00;0.00
192401962539.59;252257989.24;20956.57;0.95;0.95;133.84;5.77;99.77;7.14;138.48;936.84;30206.63;30206.63;30206.63;20810.80;21417.78;21128.23;-9395.83;-8788.85;-9078.41;0.00;0.00;0.00
184250487248.17;261902643.04;21868.35;1.06;1.01;141.07;5.59;92.42;6.91;140.42;918.14;35511.40;35511.40;35511.40;22953.67;23622.86;23304.07;-12557.73;-11888.54;-12207.33;0.00;0.00;0.00
210119474865.23;234708662.68;20412.83;1.07;0.95;133.25;5.78;91.18;6.99;133.44;958.18;30455.54;30455.54;30455.54;20282.55;20873.54;20592.50;-10172.99;-9582.00;-9863.04;0.00;0.00;0.00
215484871109.69;260691846.06;14252.00;0.97;0.99;127.46;6.31;104.22;6.72;146.97;1035.68;33682.80;33682.80;33682.80;14720.23;15149.12;14945.19;-18962.58;-18533.68;-18737.61;0.00;0.00;0.00
205079001748.00;249731376.43;20608.84;1.04;1.01;133.02;5.81;100.35;6.68;153.61;858.28;36431.11;36431.11;36431.11;21660.39;22292.45;21990.46;-14770.72;-14138.66;-14440.64;0.00;0.00;0.00
199531657605.05;255771214.86;23568.81;1.01;1.03;138.90;5.72;99.50;7.37;147.47;876.98;34530.81;34530.81;34530.81;25362.47;26102.87;25748.64;-9168.34;-8427.94;-8782.17;0.00;0.00;0.00
178031494114.01;236693585.95;19587.75;1.00;1.01;142.70;6.16;98.06;6.84;145.56;904.33;31427.08;31427.08;31427.08;20653.54;21256.20;20968.29;-10773.54;-10170.88;-10458.79;0.00;0.00;0.00
179015114062.03;268920048.33;22406.63;0.97;1.01;152.16;5.75;109.96;7.16;141.80;968.83;33686.36;33686.36;33686.36;23571.99;24260.01;23931.02;-10114.37;-9426.35;-9755.34;0.00;0.00;0.00
200734252417.07;240956250.40;21715.84;1.03;0.97;133.73;5.44;103.16;6.70;137.07;1019.19;30843.02;30843.02;30843.02;22028.20;22669.82;22365.05;-8814.82;-8173.19;-8477.97;0.00;0.00;0.00
208517903308.86;234108871.95;20990.56;1.05;0.97;132.82;5.69;103.40;6.91;148.05;947.34;33073.35;33073.35;33073.35;21167.56;21784.84;21490.52;-11905.79;-11288.51;-11582.83;0.00;0.00;0.00
200510364100.08;275435662.91;19727.66;1.01;1.03;144.91;5.91;102.40;6.60;140.36;886.91;35429.90;35429.90;35429.90;21179.37;21797.46;21502.05;-14250.54;-13632.45;-13927.86;0.00;0.00;0.00
201567123895.21;238018947.40;17588.58;1.06;0.99;146.67;5.86;110.29;6.51;138.18;918.31;31813.34;31813.34;31813.34;18115.05;18643.72;18391.02;-13698.30;-13169.62;-13422.32;0.00;0.00;0.00
233697722427.73;247703703.13;19372.56;0.98;1.03;139.00;5.80;102.51;6.90;140.00;1018.72;30744.95;30744.95;30744.95;20820.19;21426.98;21138.22;-9924.75;-9317.96;-9606.73;0.00;0.00;0.00
184619755135.58;238038762.54;17944.18;0.96;1.03;144.31;6.05;104.73;7.36;132.42;1016.45;27496.55;27496.55;27496.55;19157.53;19716.36;19449.66;-8339.02;-7780.19;-8046.89;0.00;0.00;0.00
213213688601.39;254886779.57;19758.67;0.99;0.99;134.51;5.71;94.13;7.60;150.08;995.49;34301.22;34301.22;34301.22;20300.30;20892.02;20610.31;-14000.92;-13409.20;-13690.91;0.00;0.00;0.00
188662424647.98;249627282.22;18672.44;1.01;0.97;127.58;5.56;102.78;6.33;132.63;958.06;30315.33;30315.33;30315.33;18822.93;19371.28;19110.68;-11492.40;-10944.05;-11204.65;0.00;0.00;0.00
202846284486.11;216101196.67;20445.64;0.95;1.04;139.12;5.76;99.27;6.96;136.66;906.51;25377.44;25377.44;25377.44;22166.88;22813.58;22504.81;-3210.56;-2563.86;-2872.63;0.00;0.00;0.00
206639743794.18;252816713.64;23272.78;1.00;0.99;142.64;5.92;102.38;6.80;137.23;1032.89;31447.44;31447.44;31447.44;23953.45;24651.50;24319.38;-7494.00;-6795.94;-7128.06;0.00;0.00;0.00
185921413358.73;253507586.40;19348.95;1.00;1.01;145.64;5.83;110.28;7.18;127.82;983.71;29383.90;29383.90;29383.90;20388.20;20983.16;20698.86;-8995.70;-8400.74;-8685.04;0.00;0.00;0.00
213310954787.38;235355939.94;20924.97;1.01;0.97;147.67;6.57;104.23;7.27;140.93;956.81;30545.03;30545.03;30545.03;21181.18;21799.56;21503.64;-9363.85;-8745.47;-9041.39;0.00;0.00;0.00
206496053224.45;222154424.98;18748.08;1.00;1.01;139.09;5.73;103.63;6.54;134.77;929.73;27094.83;27094.83;27094.83;19661.68;20235.07;19961.64;-7433.15;-6859.76;-7133.19;0.00;0.00;0.00
187452746754.05;244781452.31;18763.90;1.01;1.00;140.07;6.00;97.54;7.09;136.66;923.52;30756.50;30756.50;30756.50;19481.31;20049.66;19778.30;-11275.19;-10706.84;-10978.20;0.00;0.00;0.00
183786188851.15;272569952.50;21988.72;1.04;1.01;136.06;5.67;94.83;7.66;145.63;911.49;37370.14;37370.14;37370.14;23162.36;23838.19;23515.39;-14207.78;-13531.95;-13854.76;0.00;0.00;0.00
199894052449.25;234895549.66;22907.19;0.96;1.03;149.97;5.75;96.41;7.19;148.44;884.56;30320.27;30320.27;30320.27;24545.93;25262.41;24919.76;-5774.33;-5057.86;-5400.50;0.00;0.00;0.00
220118996965.66;233880072.63;18723.85;1.00;1.04;136.04;5.66;104.96;6.39;138.10;940.47;29314.85;29314.85;29314.85;20354.24;20947.63;20664.96;-8960.61;-8367.22;-8649.88;0.00;0.00;0.00
191145721890.83;237939567.44;22792.42;0.98;1.06;139.00;5.68;92.59;7.29;142.07;945.96;30009.31;30009.31;30009.31;25196.19;25930.80;25580.77;-4813.12;-4078.51;-4428.53;0.00;0.00;0.00
186229423729.65;244615840.23;18451.78;1.01;1.02;153.47;5.93;98.14;6.88;140.60;956.47;31526.01;31526.01;31526.01;19597.56;20169.19;19896.43;-11928.45;-11356.82;-11629.58;0.00;0.00;0.00
193869274351.20;242614149.26;17928.31;0.95;1.03;145.31;6.09;92.84;7.07;138.54;858.88;28936.67;28936.67;28936.67;19271.95;19834.51;19565.42;-9664.72;-9102.16;-9371.25;0.00;0.00;0.00
202079306121.32;224591299.21;19974.15;1.01;0.95;144.62;6.13;95.57;7.55;150.31;941.77;31050.16;31050.16;31050.16;19862.53;20442.15;20165.19;-11187.63;-10608.01;-10884.98;0.00;0.00;0.00
214022478534.26;242550380.77;21135.52;1.02;0.97;133.73;5.47;105.87;7.26;146.48;991.18;33088.66;33088.66;33088.66;21355.53;21978.24;21681.41;-11733.13;-11110.42;-11407.25;0.00;0.00;0.00
191331862120.89;216499727.95;24451.16;1.03;0.94;135.20;5.62;96.26;7.15;147.77;921.77;29844.72;29844.72;29844.72;24005.46;24705.54;24371.69;-5839.26;-5139.19;-5473.03;0.00;0.00;0.00
166529844733.84;245023494.87;20874.31;1.03;0.94;143.86;5.98;98.37;7.16;142.61;846.43;32572.10;32572.10;32572.10;20400.82;20996.59;20711.24;-12171.28;-11575.51;-11860.86;0.00;0.00;0.00
194850936821.26;271797434.12;18750.27;1.01;0.99;142.93;5.53;98.96;6.57;146.03;999.20;36378.05;36378.05;36378.05;19329.47;19892.56;19624.99;-17048.58;-16485.49;-16753.07;0.00;0.00;0.00
208808698275.11;246351106.25;23008.49;0.98;1.03;136.48;5.91;98.64;7.08;139.10;885.25;30568.95;30568.95;30568.95;24627.09;25345.79;25002.30;-5941.86;-5223.16;-5566.65;0.00;0.00;0.00
200360731870.24;252382971.73;18773.09;0.98;0.98;146.44;5.95;106.94;7.15;138.83;920.24;31157.66;31157.66;31157.66;19146.24;19705.24;19437.70;-12011.42;-11452.43;-11719.96;0.00;0.00;0.00
191997341692.91;252687775.46;16765.87;1.07;1.01;141.24;6.39;102.80;6.99;155.94;1049.70;38433.18;38433.18;38433.18;17590.81;18103.60;17859.39;-20842.37;-20329.58;-20573.79;0.00;0.00;0.00
193012356781.45;237385066.60;19604.85;1.00;1.00;139.79;6.14;100.41;7.13;139.44;879.93;29949.86;29949.86;29949.86;20448.76;21045.77;20760.06;-9501.10;-8904.09;-9189.80;0.00;0.00;0.00
216134883925.67;257915318.36;22282.80;0.97;1.05;136.69;5.46;101.22;7.48;134.21;960.93;30663.53;30663.53;30663.53;24380.77;25091.89;24752.61;-6282.76;-5571.64;-5910.91;0.00;0.00;0.00
201549935159.08;232116148.88;22278.12;1.01;0.99;139.09;5.45;112.59;6.96;142.27;942.60;30289.20;30289.20;30289.20;22880.41;23548.08;23229.07;-7408.79;-6741.12;-7060.13;0.00;0.00;0.00
211603040327.75;257923037.92;20323.35;0.94;1.00;136.52;5.58;105.85;7.04;150.82;977.78;33322.80;33322.80;33322.80;21244.60;21864.12;21568.76;-12078.20;-11458.68;-11754.05;0.00;0.00;0.00
179995804951.50;264067811.49;22735.42;1.02;0.97;150.44;5.69;105.64;7.44;136.94;959.32;33417.00;33417.00;33417.00;22900.10;23568.51;23248.89;-10516.90;-9848.49;-10168.10;0.00;0.00;0.00
192417876660.36;252242732.16;20500.47;0.98;1.05;136.55;5.68;107.61;6.92;146.17;943.95;32724.53;32724.53;32724.53;22382.12;23035.07;22723.36;-10342.41;-9689.45;-10001.17;0.00;0.00;0.00
202877856265.35;224054367.46;20956.63;0.97;1.03;137.68;6.24;100.99;7.63;148.32;969.94;29391.89;29391.89;29391.89;22538.26;23195.96;22881.68;-6853.63;-6195.93;-6510.21;0.00;0.00;0.00
172913714050.89;243720066.61;18537.79;0.98;1.00;136.50;5.43;103.73;7.00;150.14;947.60;32656.37;32656.37;32656.37;19219.61;19780.10;19512.83;-13436.77;-12876.27;-13143.54;0.00;0.00;0.00
209891935885.85;247396743.76;21341.13;1.04;1.00;141.57;6.20;104.24;6.86;152.70;911.17;35719.80;35719.80;35719.80;22116.22;22761.75;22453.07;-13603.58;-12958.05;-13266.74;0.00;0.00;0.00
199424261048.54;248638275.07;15676.52;0.99;1.00;138.92;6.03;108.17;7.25;138.89;947.89;31209.41;31209.41;31209.41;16338.30;16815.19;16587.13;-14871.11;-14394.22;-14622.28;0.00;0.00;0.00
202778901733.83;221374404.00;22860.72;0.99;0.95;138.39;5.92;107.53;7.66;136.68;942.64;27283.94;27283.94;27283.94;22598.58;23258.39;22942.58;-4685.35;-4025.55;-4341.36;0.00;0.00;0.00
208761670523.02;250523215.07;18283.22;1.03;1.00;138.82;5.52;106.09;6.79;154.01;964.76;36018.73;36018.73;36018.73;19135.52;19693.49;19427.53;-16883.21;-16325.24;-16591.20;0.00;0.00;0.00
206980955329.70;240169709.74;16774.85;0.98;0.98;143.17;5.86;104.14;7.70;144.66;940.09;31069.73;31069.73;31069.73;17192.82;17694.76;17454.56;-13876.91;-13374.97;-13615.17;0.00;0.00;0.00
207560904198.37;243066944.31;21255.72;1.04;0.98;155.34;6.06;109.39;7.11;145.26;887.11;33332.11;33332.11;33332.11;21687.19;22320.79;22016.90;-11644.93;-11011.33;-11315.21;0.00;0.00;0.00
193864532058.92;246172321.95;23822.08;1.02;1.01;131.10;5.94;97.52;7.64;140.88;892.02;32016.63;32016.63;32016.63;25000.53;25730.28;25381.28;-7016.10;-6286.35;-6635.35;0.00;0.00;0.00
207296128539.59;228181681.28;20425.41;1.00;0.97;129.47;6.43;102.13;7.22;144.99;995.02;30065.27;30065.27;30065.27;20638.11;21239.98;20952.96;-9427.16;-8825.29;-9112.30;0.00;0.00;0.00
