# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
613;1104;3;3;3;2;2;0;0;0;0
557;915;2;2;2;2;2;0;0;0;0
355;986;3;3;4;1;1;-2;-2;0;0
637;829;3;3;3;2;2;0;0;0;0
398;1095;3;3;3;2;2;-1;-1;0;0
749;847;2;2;2;3;3;0;0;1;1
413;1018;3;3;3;2;2;-1;-1;0;0
308;1035;2;2;3;1;1;-1;-1;0;0
516;924;3;3;3;2;2;0;0;0;0
601;908;2;2;2;2;2;0;0;1;1
439;962;3;3;3;2;2;-1;-1;0;0
368;994;2;2;3;1;1;-1;-1;0;0
640;1098;2;2;3;2;3;0;0;1;0
616;1079;3;3;3;2;2;0;-1;0;0
530;864;2;2;3;2;2;0;0;0;0
461;1094;3;3;3;2;2;0;-1;0;0
507;860;3;3;3;2;2;0;0;0;0
630;954;2;2;3;2;2;0;0;0;0
399;858;2;2;3;1;1;0;-1;0;0
579;1060;3;3;3;2;2;0;0;0;0
557;1048;3;3;3;2;2;0;0;0;0
419;912;3;3;3;1;2;-1;-1;0;0
361;987;3;3;3;1;1;-1;-1;0;0
347;1298;3;3;3;1;2;-1;-1;0;0
392;921;2;2;2;1;1;0;0;0;0
402;992;3;3;3;1;2;-1;-1;0;0
535;967;3;3;3;2;2;0;0;0;0
371;991;3;3;3;1;1;-1;-1;0;0
477;960;3;3;3;2;2;0;-1;0;0
456;1125;3;3;3;2;2;-1;-1;0;0
498;918;3;3;4;2;2;-1;-1;0;0
425;1040;2;2;3;2;2;0;-1;0;0
538;869;2;2;2;2;2;0;0;0;0
351;1098;3;3;3;1;1;-1;-1;0;0
576;1109;2;2;2;2;2;0;0;1;0
549;959;3;3;3;2;2;0;-1;0;0
377;972;3;3;3;1;1;-1;-1;0;0
381;1099;2;2;3;1;2;-1;-1;0;0
446;893;2;2;3;2;2;0;-1;0;0
449;1023;2;2;2;2;2;0;0;0;0
383;949;2;2;3;1;1;-1;-1;0;0
430;1051;2;2;2;2;2;0;0;0;0
437;879;2;2;3;2;2;0;-1;0;0
522;1046;2;2;3;2;2;0;0;0;0
410;1007;2;2;3;2;2;0;-1;0;0
357;1132;2;2;3;1;1;0;-1;0;0
448;1022;2;2;3;2;2;0;0;0;0
527;1135;3;3;3;2;2;0;0;0;0
494;1071;3;3;3;2;2;0;0;0;0
522;1055;2;2;3;2;2;0;0;0;0
388;873;2;2;3;1;1;-1;-1;0;0
604;987;2;2;2;2;2;0;0;1;0
481;1062;2;2;3;2;2;0;0;0;0
428;773;3;3;3;1;2;-1;-1;0;0
502;1075;2;2;3;2;2;0;0;0;0
426;947;2;2;3;2;2;0;0;0;0
515;1173;3;3;3;2;2;0;0;0;0
633;1109;2;2;3;2;3;0;0;0;0
474;1119;2;2;2;2;2;0;0;0;0
608;959;3;3;3;2;2;0;0;0;0
629;935;2;2;2;2;2;0;0;1;1
636;719;2;2;3;2;2;0;0;0;0
368;946;2;2;3;1;1;0;-1;0;0
504;1082;2;2;2;2;2;0;0;0;0
520;908;2;2;3;2;2;0;0;0;0
485;960;3;3;3;2;2;0;-1;0;0
374;1158;3;3;3;1;2;-1;-1;0;0
387;1108;3;3;3;1;2;-1;-1;0;0
658;1049;2;2;3;2;3;0;0;1;0
665;1049;2;2;3;2;3;0;0;1;0
552;1081;3;3;3;2;2;0;0;0;0
527;968;3;3;3;2;2;0;0;0;0
449;818;2;2;3;2;2;0;0;0;0
494;979;3;3;3;2;2;-1;-1;0;0
459;1136;3;3;3;2;2;-1;-1;0;0
434;1071;3;3;3;2;2;-1;-1;0;0
487;916;2;2;2;2;2;0;0;0;0
395;1025;2;2;2;1;2;0;0;0;0
342;1098;3;3;3;1;1;-1;-1;0;0
377;990;2;2;3;1;1;0;-1;0;0
357;1101;3;3;3;1;1;-1;-1;0;0
599;1000;3;3;3;2;2;0;0;0;0
640;951;3;3;3;2;2;0;0;0;0
517;1281;3;3;3;2;2;0;0;0;0
581;1036;3;3;3;2;2;0;0;0;0
514;1071;3;3;3;2;2;0;0;0;0
587;942;2;2;2;2;2;0;0;1;1
584;1034;3;3;3;2;2;0;0;0;0
510;1077;3;3;3;2;2;0;0;0;0
298;872;3;3;3;1;1;-1;-1;0;0
661;1065;2;2;3;2;3;0;0;1;0
654;1139;3;3;4;2;3;0;-1;0;0
574;1105;3;3;4;2;2;0;-1;0;0
446;908;2;2;3;2;2;0;0;0;0
367;1023;2;2;2;1;1;0;0;0;0
571;1061;2;2;3;2;2;0;0;0;0
585;1060;3;3;3;2;2;0;0;0;0
558;979;2;2;2;2;2;0;0;1;1
443;866;3;3;3;2;2;-1;-1;0;0
493;931;3;3;3;2;2;0;-1;0;0
511;1198;2;2;3;2;2;0;0;0;0
545;899;2;2;3;2;2;0;0;0;0
505;959;3;3;3;2;2;0;-1;0;0
483;1156;3;3;3;2;2;0;0;0;0
465;943;3;3;3;2;2;0;-1;0;0
442;1134;3;3;3;2;2;-1;-1;0;0
444;1091;3;3;3;2;2;-1;-1;0;0
438;917;3;3;3;2;2;0;-1;0;0
635;1003;3;3;3;2;2;0;0;0;0
511;991;3;3;3;2;2;-1;-1;0;0
493;973;2;2;3;2;2;0;0;0;0
560;807;3;3;3;2;2;0;0;0;0
529;1000;3;3;3;2;2;0;0;0;0
512;1021;3;3;3;2;2;0;0;0;0
438;901;2;2;2;2;2;0;0;0;0
320;923;3;3;3;1;1;-1;-1;0;0
472;1020;2;2;2;2;2;0;0;1;1
463;1080;3;3;3;2;2;0;-1;0;0
542;1115;3;3;3;2;2;0;0;0;0
654;1086;2;2;2;2;3;0;0;1;1
563;971;2;2;3;2;2;0;0;0;0
765;1039;3;3;3;3;3;0;0;1;0
540;942;3;3;3;2;2;0;0;0;0
506;1118;2;2;3;2;2;0;0;0;0
486;982;2;2;3;2;2;0;0;0;0
538;954;3;3;3;2;2;0;0;0;0
367;969;2;2;2;1;1;0;-1;0;0
537;963;2;2;2;2;2;0;0;0;0
529;988;3;3;3;2;2;0;0;0;0
221;1062;2;2;3;1;1;-1;-1;0;0
542;999;3;3;3;2;2;0;0;0;0
519;1011;3;3;3;2;2;0;0;0;0
526;1019;2;2;2;2;2;0;0;0;0
564;1149;3;3;3;2;2;0;0;0;0
514;860;3;3;3;2;2;0;0;0;0
459;1118;3;3;3;2;2;0;-1;0;0
636;931;2;2;3;2;2;0;0;0;0
448;1062;2;2;2;2;2;0;0;0;0
697;1103;2;2;3;3;3;0;0;1;1
532;998;2;2;3;2;2;0;0;0;0
452;1006;3;3;3;2;2;0;-1;0;0
533;958;2;2;2;2;2;0;0;0;0
369;941;3;3;3;1;1;-1;-1;0;0
350;1187;2;2;3;1;2;-1;-1;0;0
363;946;2;2;3;1;1;-1;-1;0;0
377;946;2;2;3;1;1;0;-1;0;0
356;986;2;2;3;1;1;0;-1;0;0
675;1057;2;2;2;3;3;0;0;1;1
330;930;3;3;3;1;1;-1;-2;0;0
475;989;2;2;3;2;2;0;0;0;0
710;1024;2;2;3;3;3;0;0;1;1
477;1188;3;3;3;2;2;-1;-1;0;0
446;956;3;3;3;2;2;-1;-1;0;0
420;1009;3;3;3;2;2;-1;-1;0;0
600;1067;3;3;3;2;2;0;0;0;0
448;1089;2;2;2;2;2;0;0;0;0
600;980;2;2;3;2;2;0;0;0;0
538;1122;3;3;4;2;2;-1;-1;0;0
502;992;2;2;2;2;2;0;0;0;0
744;1038;3;3;4;3;3;0;0;0;0
382;1013;2;2;3;1;2;0;-1;0;0
408;1015;3;3;3;2;2;-1;-1;0;0
601;984;2;2;3;2;2;0;0;0;0
725;837;2;2;3;3;3;0;0;1;1
525;879;2;2;3;2;2;0;0;0;0
380;985;3;3;3;1;1;-1;-1;0;0
378;871;3;3;4;1;1;-1;-2;0;0
439;977;2;2;2;2;2;0;0;0;0
376;860;2;2;3;1;1;0;-1;0;0
509;987;3;3;3;2;2;0;0;0;0
506;956;2;2;3;2;2;0;0;0;0
437;1066;2;2;3;2;2;0;0;0;0
446;1030;3;3;3;2;2;0;-1;0;0
662;983;2;2;2;2;3;0;0;1;1
419;1053;2;2;3;2;2;0;0;0;0
504;864;2;2;2;2;2;0;0;0;0
559;1083;3;3;3;2;2;0;0;0;0
593;797;3;3;3;2;2;0;-1;0;0
471;1138;3;3;3;2;2;0;-1;0;0
446;1104;3;3;3;2;2;-1;-1;0;0
486;1006;3;3;3;2;2;0;-1;0;0
486;976;2;2;2;2;2;0;0;0;0
527;952;2;2;2;2;2;0;0;0;0
529;860;3;3;3;2;2;0;0;0;0
548;993;3;3;3;2;2;0;0;0;0
346;998;2;2;2;1;1;0;0;0;0
490;901;2;2;3;2;2;0;0;0;0
453;942;3;3;3;2;2;-1;-1;0;0
594;1014;3;3;3;2;2;0;0;0;0
557;1040;3;3;3;2;2;0;0;0;0
446;904;2;2;3;2;2;0;-1;0;0
532;1035;2;2;2;2;2;0;0;1;0
467;1065;3;3;3;2;2;-1;-1;0;0
495;925;3;3;3;2;2;0;0;0;0
315;1107;2;2;2;1;1;0;-1;0;0
745;1072;2;2;3;3;3;0;0;1;1
533;947;2;2;3;2;2;0;0;0;0
303;1051;2;2;3;1;1;-1;-1;0;0
557;997;2;2;3;2;2;0;0;0;0
362;988;3;3;3;1;1;-1;-1;0;0
791;1002;2;2;2;3;3;0;0;1;1
319;786;2;2;3;1;1;-1;-1;0;0
439;1031;3;3;3;2;2;-1;-1;0;0
563;1122;3;3;3;2;2;0;0;0;0
361;956;2;2;2;1;1;0;0;0;0
531;1012;3;3;3;2;2;0;0;0;0
398;938;3;3;3;1;2;-1;-1;0;0
585;1086;2;2;3;2;2;0;0;0;0
453;1039;2;2;3;2;2;0;0;0;0
562;1167;3;3;3;2;2;0;0;0;0
516;709;3;3;3;2;2;0;0;0;0
622;940;2;2;3;2;2;0;0;0;0
415;1162;3;3;3;2;2;-1;-1;0;0
477;965;3;3;3;2;2;-1;-1;0;0
526;826;2;2;3;2;2;0;0;0;0
536;1035;3;3;3;2;2;0;0;0;0
659;1017;2;2;3;2;3;0;0;1;0
581;954;3;3;3;2;2;0;0;0;0
532;1051;2;2;2;2;2;0;0;0;0
486;618;2;2;3;2;2;0;0;0;0
628;1224;3;3;3;2;3;0;0;0;0
600;1051;2;2;3;2;2;0;0;0;0
524;930;2;2;3;2;2;0;0;0;0
278;1186;2;2;2;1;1;0;0;0;0
411;1046;2;2;2;2;2;0;0;0;0
321;990;2;2;3;1;1;-1;-1;0;0
528;1013;2;2;3;2;2;0;0;0;0
415;1144;2;2;2;2;2;0;0;0;0
548;1035;2;2;2;2;2;0;0;1;1
424;868;3;3;3;1;2;-1;-1;0;0
571;847;2;2;2;2;2;0;0;1;1
479;1049;3;3;3;2;2;0;-1;0;0
501;940;2;2;2;2;2;0;0;1;0
496;1027;3;3;3;2;2;0;0;0;0
418;1061;3;3;3;2;2;-1;-1;0;0
393;970;3;3;3;1;2;-1;-1;0;0
657;1017;3;3;3;2;3;0;0;0;0
437;945;2;2;3;2;2;0;-1;0;0
557;933;3;3;3;2;2;0;0;0;0
501;1154;3;3;3;2;2;0;-1;0;0
481;1034;2;2;2;2;2;0;0;0;0
525;900;2;2;3;2;2;0;0;0;0
374;1014;3;3;3;1;1;-1;-2;0;0
554;1051;2;2;3;2;2;0;0;0;0
351;967;2;2;2;1;1;0;-1;0;0
595;755;2;2;2;2;2;0;0;1;0
616;1030;3;3;3;2;2;0;0;0;0
489;852;3;3;3;2;2;0;-1;0;0
408;823;2;2;3;1;2;0;-1;0;0
727;917;2;2;3;3;3;0;0;1;1
174;1045;2;2;2;1;1;-1;-1;0;0
490;1049;2;2;3;2;2;0;0;0;0
518;1005;2;2;3;2;2;0;0;0;0
724;1178;3;3;3;3;3;0;0;0;0
425;975;3;3;3;2;2;-1;-1;0;0
473;1061;3;3;3;2;2;0;-1;0;0
529;1021;3;3;3;2;2;-1;-1;0;0
332;1029;3;3;3;1;1;-1;-2;0;0
523;909;2;2;3;2;2;0;0;0;0
448;1023;2;2;2;2;2;0;0;0;0
682;972;2;2;3;3;3;0;0;1;1
370;1019;3;3;3;1;1;-1;-1;0;0
528;1101;2;2;3;2;2;0;0;0;0
611;960;3;3;3;2;2;0;0;0;0
513;866;3;3;3;2;2;0;0;0;0
581;976;2;2;2;2;2;0;0;1;1
571;1044;3;3;3;2;2;0;0;0;0
523;946;3;3;4;2;2;-1;-1;0;0
681;893;3;3;3;2;3;0;0;0;0
424;1073;2;2;2;2;2;0;0;0;0
535;833;2;2;3;2;2;0;0;0;0
373;1000;3;3;3;1;1;-1;-1;0;0
436;859;2;2;3;2;2;0;0;0;0
379;1108;3;3;3;1;2;-1;-1;0;0
591;941;3;3;3;2;2;0;0;0;0
608;961;3;3;3;2;2;0;-1;0;0
533;1117;1;1;1;2;2;0;0;1;1
626;1038;3;3;3;2;2;0;0;0;0
506;1017;2;2;3;2;2;0;0;0;0
348;902;2;2;3;1;1;-1;-1;0;0
445;980;2;2;3;2;2;0;0;0;0
632;880;2;2;3;2;2;0;0;1;0
621;905;2;2;2;2;2;0;0;1;1
532;835;2;2;3;2;2;0;0;0;0
545;938;3;3;3;2;2;0;-1;0;0
649;930;3;3;3;2;3;0;0;0;0
635;1009;3;3;3;2;2;0;0;0;0
524;1129;2;2;3;2;2;0;0;0;0
595;976;3;3;3;2;2;0;0;0;0
729;1001;2;2;2;3;3;0;0;1;1
698;1015;2;2;2;3;3;0;0;1;1
411;998;2;2;2;2;2;0;0;0;0
365;1156;3;3;3;1;2;-1;-1;0;0
563;877;3;3;3;2;2;0;0;0;0
481;823;3;3;4;2;2;-1;-1;0;0
376;1055;3;3;3;1;2;-1;-1;0;0
474;1055;3;3;3;2;2;0;0;0;0
539;1089;3;3;3;2;2;0;0;0;0
544;1169;2;2;3;2;2;0;0;0;0
565;1100;3;3;3;2;2;0;0;0;0
594;1089;2;2;3;2;2;0;0;0;0
501;990;3;3;3;2;2;0;0;0;0
447;1041;3;3;3;2;2;0;-1;0;0
564;1038;3;3;3;2;2;0;0;0;0
508;828;3;3;3;2;2;0;-1;0;0
423;1121;2;2;2;2;2;0;0;0;0
495;962;3;3;3;2;2;-1;-1;0;0
502;927;3;3;3;2;2;0;-1;0;0
389;1140;2;2;3;2;2;0;0;0;0
469;835;3;3;3;2;2;-1;-1;0;0
599;1146;2;2;2;2;2;0;0;1;1
480;989;2;2;3;2;2;0;0;0;0
475;1103;2;2;2;2;2;0;0;0;0
431;1065;3;3;3;2;2;-1;-1;0;0
473;982;2;2;3;2;2;0;0;0;0
500;968;2;2;2;2;2;0;0;0;0
415;969;3;3;3;2;2;-1;-1;0;0
296;872;2;2;2;1;1;-1;-1;0;0
641;1027;2;2;3;2;3;0;0;1;0
401;1119;3;3;3;2;2;-1;-1;0;0
573;1132;3;3;3;2;2;0;0;0;0
642;1089;3;3;3;2;3;0;0;0;0
599;995;3;3;3;2;2;0;0;0;0
484;898;3;3;3;2;2;-1;-1;0;0
391;791;3;3;3;1;1;-1;-1;0;0
539;999;2;2;2;2;2;0;0;0;0
599;1138;2;2;3;2;2;0;0;0;0
815;1049;3;3;3;3;3;0;0;1;1
494;936;3;3;3;2;2;-1;-1;0;0
397;1040;3;3;3;1;2;-1;-1;0;0
487;871;2;2;2;2;2;0;0;0;0
444;1117;3;3;4;2;2;-1;-1;0;0
443;1025;3;3;3;2;2;-1;-1;0;0
380;999;2;2;2;1;1;0;0;0;0
506;920;2;2;3;2;2;0;0;0;0
521;1005;2;2;2;2;2;0;0;0;0
395;1032;2;2;3;1;2;-1;-1;0;0
388;1005;3;3;3;1;2;-1;-1;0;0
582;985;3;3;4;2;2;-1;-1;0;0
371;1017;3;3;3;1;1;-1;-1;0;0
369;849;2;2;2;1;1;0;-1;0;0
437;1073;3;3;3;2;2;0;-1;0;0
471;970;2;2;2;2;2;0;0;0;0
784;983;2;2;2;3;3;0;0;1;1
565;1036;2;2;3;2;2;0;0;0;0
517;1001;2;2;3;2;2;0;0;0;0
628;1049;3;3;3;2;2;0;0;0;0
568;932;3;3;3;2;2;0;-1;0;0
520;1126;2;2;3;2;2;0;0;0;0
342;996;3;3;3;1;1;-1;-1;0;0
485;785;2;2;3;2;2;0;0;0;0
587;1016;2;2;2;2;2;0;0;1;1
591;937;3;3;4;2;2;-1;-1;0;0
487;1043;3;3;3;2;2;0;0;0;0
596;1132;2;2;3;2;2;0;0;1;0
596;1019;3;3;3;2;2;0;0;0;0
452;1045;2;2;3;2;2;0;0;0;0
615;1038;2;2;2;2;2;0;0;1;1
618;993;3;3;3;2;2;0;0;0;0
466;961;3;3;3;2;2;-1;-1;0;0
417;1096;2;2;3;2;2;0;-1;0;0
562;964;3;3;3;2;2;0;0;0;0
522;1117;2;2;2;2;2;0;0;0;0
609;1111;2;2;3;2;2;0;0;0;0
469;980;2;2;3;2;2;0;0;0;0
556;1220;2;2;2;2;2;0;0;0;0
444;1024;3;3;3;2;2;-1;-1;0;0
630;975;2;2;2;2;2;0;0;1;1
578;963;2;2;2;2;2;0;0;0;0
552;1085;3;3;3;2;2;0;0;0;0
665;949;3;3;3;2;3;0;0;0;0
540;1022;3;3;3;2;2;0;0;0;0
583;977;2;2;3;2;2;0;0;0;0
455;932;2;2;2;2;2;0;0;0;0
347;1054;3;3;3;1;1;-1;-1;0;0
664;888;3;3;3;2;3;0;0;0;0
348;1033;3;3;3;1;1;-1;-1;0;0
732;919;2;2;3;3;3;0;0;1;1
485;788;3;3;3;2;2;0;-1;0;0
424;1016;2;2;3;2;2;0;-1;0;0
420;1081;3;3;3;2;2;-1;-1;0;0
600;861;2;2;3;2;2;0;0;0;0
697;782;2;2;3;3;3;0;0;1;0
438;930;3;3;3;2;2;-1;-1;0;0
664;957;2;2;2;2;3;0;0;1;1
553;888;2;2;3;2;2;0;0;0;0
562;1167;3;3;3;2;2;0;0;0;0
510;755;3;3;4;2;2;-1;-1;0;0
356;1109;2;2;2;1;1;0;0;0;0
524;1067;3;3;3;2;2;0;0;0;0
532;875;2;2;2;2;2;0;0;0;0
563;1051;3;3;3;2;2;0;-1;0;0
542;930;2;2;2;2;2;0;0;0;0
518;1165;3;3;3;2;2;0;0;0;0
601;1016;3;3;3;2;2;0;0;0;0
354;805;3;3;3;1;1;-1;-1;0;0
417;1058;3;3;3;2;2;-1;-1;0;0
512;1080;2;2;3;2;2;0;0;0;0
587;1114;2;2;3;2;2;0;0;0;0
315;1100;3;3;3;1;1;-1;-1;0;0
456;932;3;3;3;2;2;-1;-1;0;0
378;947;3;3;3;1;1;-1;-1;0;0
588;926;3;3;3;2;2;0;0;0;0
415;1027;2;2;3;2;2;0;-1;0;0
515;1095;3;3;3;2;2;-1;-1;0;0
426;1071;3;3;3;2;2;-1;-1;0;0
525;1050;3;3;3;2;2;-1;-1;0;0
577;1069;2;2;3;2;2;0;0;0;0
600;884;2;2;3;2;2;0;0;0;0
494;997;2;2;2;2;2;0;0;0;0
432;982;3;3;3;2;2;-1;-1;0;0
595;944;3;3;3;2;2;0;-1;0;0
529;1014;2;2;3;2;2;0;0;0;0
468;929;3;3;3;2;2;0;-1;0;0
486;1109;2;2;2;2;2;0;0;0;0
454;918;2;2;3;2;2;0;-1;0;0
731;914;3;3;3;3;3;0;0;1;0
603;927;3;3;3;2;2;0;0;0;0
461;964;3;3;3;2;2;-1;-1;0;0
538;1011;2;2;2;2;2;0;0;1;1
460;1067;3;3;3;2;2;0;0;0;0
509;993;3;3;3;2;2;0;0;0;0
555;912;2;2;3;2;2;0;0;0;0
466;998;2;2;3;2;2;0;0;0;0
500;954;3;3;3;2;2;0;0;0;0
568;970;2;2;2;2;2;0;0;0;0
560;973;2;2;2;2;2;0;0;1;1
410;1093;2;2;3;2;2;0;0;0;0
588;880;2;2;2;2;2;0;0;0;0
506;1042;3;3;3;2;2;0;-1;0;0
390;1004;2;2;3;1;2;-1;-1;0;0
633;1168;3;3;3;2;3;0;0;0;0
339;1105;3;3;3;1;1;-1;-1;0;0
485;1001;3;3;3;2;2;0;-1;0;0
529;940;2;2;3;2;2;0;0;0;0
473;980;3;3;3;2;2;0;-1;0;0
685;921;2;2;3;3;3;0;0;1;0
273;954;3;3;3;1;1;-1;-1;0;0
524;1022;3;3;3;2;2;0;0;0;0
504;866;2;2;3;2;2;0;0;0;0
378;950;3;3;3;1;1;-1;-1;0;0
633;1056;2;2;3;2;3;0;0;1;0
575;985;2;2;2;2;2;0;0;0;0
591;936;2;2;3;2;2;0;0;0;0
400;1081;2;2;3;2;2;0;0;0;0
467;946;2;2;2;2;2;0;0;0;0
450;944;2;2;2;2;2;0;0;0;0
299;1131;3;3;3;1;1;-1;-1;0;0
505;896;3;3;4;2;2;-1;-1;0;0
580;838;2;2;3;2;2;0;0;0;0
490;1059;3;3;3;2;2;0;0;0;0
558;922;3;3;3;2;2;0;0;0;0
301;1086;3;3;3;1;1;-1;-1;0;0
530;1134;2;2;2;2;2;0;0;0;0
493;856;2;2;2;2;2;0;0;0;0
482;970;2;2;3;2;2;0;0;0;0
582;1113;3;3;3;2;2;0;0;0;0
506;1030;3;3;3;2;2;0;0;0;0
421;1035;3;3;4;2;2;-1;-1;0;0
475;1102;3;3;3;2;2;0;-1;0;0
425;953;3;3;3;2;2;-1;-1;0;0
342;1114;3;3;3;1;1;-1;-1;0;0
380;1037;2;2;2;1;2;0;0;0;0
412;981;3;3;3;2;2;-1;-1;0;0
541;1039;3;3;3;2;2;0;0;0;0
545;1002;3;3;3;2;2;0;0;0;0
379;1016;2;2;2;1;1;0;0;0;0
569;1144;2;2;2;2;2;0;0;1;1
477;1110;3;3;3;2;2;0;0;0;0
486;1045;3;3;3;2;2;0;-1;0;0
444;954;2;2;2;2;2;0;0;0;0
556;876;3;3;3;2;2;0;0;0;0
358;976;3;3;3;1;1;-1;-1;0;0
393;889;2;2;3;1;1;0;-1;0;0
636;1114;2;2;3;2;3;0;0;1;1
675;1111;2;2;3;3;3;0;0;1;1
348;1121;2;2;3;1;1;-1;-1;0;0
579;981;2;2;2;2;2;0;0;0;0
649;911;3;3;3;2;3;0;0;0;0
272;952;3;3;3;1;1;-1;-1;0;0
598;852;3;3;3;2;2;0;0;0;0
569;1023;2;2;3;2;2;0;0;0;0
363;924;2;2;2;1;1;0;0;0;0
446;1278;3;3;3;2;2;0;0;0;0
448;877;2;2;2;2;2;0;0;0;0
529;968;2;2;2;2;2;0;0;0;0
512;889;3;3;3;2;2;0;-1;0;0
594;884;3;3;3;2;2;0;-1;0;0
726;1081;2;2;3;3;3;0;0;1;1
461;1050;2;2;3;2;2;0;0;0;0
397;1252;2;2;3;2;2;0;-1;0;0
442;900;3;3;3;2;2;-1;-1;0;0
368;1045;2;2;3;1;1;-1;-1;0;0
454;924;3;3;3;2;2;-1;-1;0;0
485;932;2;2;3;2;2;0;0;0;0
508;963;2;2;3;2;2;0;0;0;0
610;971;2;2;2;2;2;0;0;1;1
510;942;3;3;3;2;2;-1;-1;0;0
532;1023;3;3;3;2;2;0;0;0;0
445;1018;2;2;2;2;2;0;0;0;0
393;946;3;3;3;1;2;-1;-1;0;0
345;1225;2;2;3;1;2;-1;-1;0;0
354;1071;2;2;3;1;1;-1;-1;0;0
523;1033;2;2;2;2;2;0;0;0;0
720;1145;2;2;3;3;3;0;0;1;1
457;1071;3;3;3;2;2;0;-1;0;0
406;1015;3;3;3;1;2;-1;-1;0;0
488;966;2;2;3;2;2;0;0;0;0
568;1079;2;2;2;2;2;0;0;1;0
446;1194;3;3;3;2;2;-1;-1;0;0
355;929;2;2;3;1;1;-1;-1;0;0
434;1098;2;2;3;2;2;0;0;0;0
490;931;3;3;3;2;2;0;-1;0;0
392;923;3;3;3;1;1;-1;-1;0;0
656;1029;3;3;3;2;3;0;0;0;0
482;1075;2;2;3;2;2;0;0;0;0
568;1117;2;2;2;2;2;0;0;1;0
445;1043;3;3;3;2;2;-1;-1;0;0
375;985;3;3;3;1;1;-1;-1;0;0
260;1047;3;3;3;1;1;-1;-1;0;0
461;973;2;2;3;2;2;0;0;0;0
438;1123;3;3;3;2;2;-1;-1;0;0
501;866;2;2;2;2;2;0;0;0;0
383;1098;3;3;3;1;2;-1;-1;0;0
660;1039;2;2;2;2;3;0;0;1;1
383;851;3;3;3;1;1;-1;-1;0;0
348;1229;3;3;3;1;2;-1;-1;0;0
427;1115;2;2;3;2;2;0;0;0;0
525;1077;3;3;3;2;2;0;0;0;0
438;1138;2;2;3;2;2;0;0;0;0
625;960;2;2;3;2;2;0;0;0;0
538;952;2;2;2;2;2;0;0;0;0
616;1082;2;2;2;2;2;0;0;1;1
639;1132;3;3;3;2;3;0;0;0;0
460;1067;3;3;3;2;2;0;0;0;0
478;883;2;2;3;2;2;0;0;0;0
427;1022;2;2;3;2;2;0;-1;0;0
538;1013;2;2;3;2;2;0;0;0;0
605;1206;3;3;3;2;2;0;0;0;0
487;1110;2;2;3;2;2;0;0;0;0
343;1017;3;3;3;1;1;-1;-1;0;0
456;1210;3;3;3;2;2;-1;-1;0;0
566;933;3;3;3;2;2;0;0;0;0
498;1088;2;2;3;2;2;0;0;0;0
353;894;2;2;3;1;1;-1;-1;0;0
555;888;2;2;2;2;2;0;0;1;0
389;914;2;2;3;1;1;-1;-1;0;0
517;1019;3;3;3;2;2;-1;-1;0;0
570;1122;2;2;2;2;2;0;0;1;1
574;976;3;3;3;2;2;0;-1;0;0
424;976;3;3;3;2;2;-1;-1;0;0
416;1043;2;2;2;2;2;0;0;0;0
579;976;2;2;2;2;2;0;0;0;0
391;1048;2;2;2;1;2;0;0;0;0
455;979;3;3;3;2;2;-1;-1;0;0
539;1065;3;3;3;2;2;0;0;0;0
400;993;3;3;3;1;2;-1;-1;0;0
405;1194;3;3;3;2;2;-1;-1;0;0
634;1005;2;2;3;2;2;0;0;0;0
587;904;2;2;3;2;2;0;0;0;0
221;928;2;2;3;1;1;-1;-1;0;0
531;1032;2;2;2;2;2;0;0;0;0
547;992;2;2;3;2;2;0;0;0;0
431;1124;2;2;2;2;2;0;0;0;0
356;961;3;3;3;1;1;-1;-1;0;0
572;844;1;1;2;2;2;0;0;1;1
429;907;2;2;3;2;2;0;-1;0;0
341;888;2;2;2;1;1;0;-1;0;0
661;1180;2;2;2;3;3;0;0;1;1
531;972;2;2;3;2;2;0;0;0;0
528;983;2;2;3;2;2;0;0;0;0
462;1102;2;2;3;2;2;0;0;0;0
540;1022;2;2;3;2;2;0;0;0;0
598;1120;3;3;3;2;2;0;0;0;0
349;1041;2;2;3;1;1;-1;-1;0;0
480;972;2;2;3;2;2;0;0;0;0
614;1016;2;2;2;2;2;0;0;1;1
491;877;3;3;3;2;2;0;-1;0;0
499;948;3;3;3;2;2;-1;-1;0;0
530;1044;3;3;3;2;2;0;-1;0;0
512;957;2;2;3;2;2;0;0;0;0
581;1014;2;2;2;2;2;0;0;1;1
376;1026;2;2;2;1;1;0;0;0;0
477;1195;3;3;3;2;2;0;-1;0;0
495;965;3;3;3;2;2;0;-1;0;0
402;926;2;2;3;1;2;0;-1;0;0
462;1043;2;2;3;2;2;0;0;0;0
322;975;3;3;3;1;1;-1;-1;0;0
565;1013;2;2;3;2;2;0;0;0;0
497;1076;2;2;2;2;2;0;0;0;0
329;1022;2;2;2;1;1;0;0;0;0
443;1214;3;3;3;2;2;-1;-1;0;0
401;877;3;3;3;1;2;-1;-1;0;0
381;1026;3;3;4;1;2;-1;-2;0;0
509;1073;2;2;3;2;2;0;0;0;0
535;877;3;3;3;2;2;0;0;0;0
355;1044;3;3;3;1;1;-1;-1;0;0
666;971;2;2;2;2;3;0;0;1;1
611;990;2;2;2;2;2;0;0;1;0
514;826;2;2;3;2;2;0;0;0;0
419;955;3;3;3;2;2;-1;-1;0;0
512;981;3;3;3;2;2;0;-1;0;0
