# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
185676424448.74;265273337.26;20126.13;1.00;0.94;131.28;5.73;102.97;7.46;131.81;865.83;31734.04;108638.45;0.01;19762.39;18973.69;-0.00;-11971.65;-89664.77;-0.01;0.00;0.00;0.00
195107706582.86;241380813.17;21152.63;1.03;1.01;154.24;6.13;107.90;6.46;146.86;933.10;33032.98;127519.82;0.02;22197.38;21311.50;-0.00;-10835.59;-106208.31;-0.02;0.00;0.00;0.00
209797593498.09;226827494.50;17495.89;0.92;0.95;143.33;6.02;108.36;6.59;120.61;954.46;22776.57;97707.08;0.01;17247.56;16559.22;-0.00;-5529.02;-81147.85;-0.01;0.00;0.00;0.00
209195527981.32;251403018.31;18732.26;1.02;0.96;129.45;5.97;101.69;7.15;146.01;942.45;34149.96;108361.56;0.02;18749.29;18001.02;-0.00;-15400.67;-90360.54;-0.02;0.00;0.00;0.00
207616140977.22;295832643.54;17637.51;0.99;0.98;144.76;5.67;105.96;7.45;147.43;952.93;39100.99;130674.38;0.01;18055.99;17335.38;-0.00;-21045.01;-113339.00;-0.01;0.00;0.00;0.00
189254042150.13;256423926.96;18104.08;1.03;1.03;141.22;5.95;100.58;7.62;147.23;911.55;35433.28;121392.09;0.02;19414.42;18639.61;-0.00;-16018.85;-102752.49;-0.02;0.00;0.00;0.00
206070792918.25;235145118.66;24325.66;1.01;1.03;138.06;5.88;105.63;7.56;132.76;929.98;28539.24;104631.09;0.02;26191.01;25145.75;-0.00;-2348.23;-79485.34;-0.02;0.00;0.00;0.00
179222440468.20;245327493.41;18491.59;1.02;1.01;129.46;5.84;108.32;7.03;135.49;882.98;30750.70;102885.20;0.02;19390.67;18616.80;-0.00;-11360.04;-84268.40;-0.02;0.00;0.00;0.00
182543906035.28;249013961.08;21971.90;1.05;0.97;131.63;5.48;99.82;7.25;133.09;920.49;31486.62;102356.38;0.02;22224.84;21337.86;-0.00;-9261.78;-81018.51;-0.02;0.00;0.00;0.00
219259671960.39;270448898.39;20134.02;1.04;1.01;133.72;5.76;103.09;7.12;133.01;871.59;34051.03;118335.94;0.02;21101.72;20259.57;-0.00;-12949.30;-98076.37;-0.02;0.00;0.00;0.00
200764683814.39;228624545.65;21028.19;0.97;1.00;138.57;5.87;106.27;7.14;142.86;917.39;28883.59;98743.04;0.01;21900.32;21026.29;-0.00;-6983.28;-77716.75;-0.01;0.00;0.00;0.00
193735865461.99;256225175.07;16893.40;1.01;0.95;132.83;5.75;98.88;6.99;145.16;987.34;34016.59;107355.34;0.02;16673.47;16008.05;-0.00;-17343.11;-91347.29;-0.02;0.00;0.00;0.00
188415235481.78;254454912.39;15266.45;1.01;0.96;145.07;5.59;104.75;6.97;144.31;900.77;33735.59;113812.81;0.02;15276.32;14666.65;-0.00;-18459.27;-99146.16;-0.02;0.00;0.00;0.00
200888569625.75;240257837.48;23866.69;0.98;0.94;137.78;6.48;99.52;6.96;138.78;915.50;29847.86;115256.44;0.01;23302.14;22372.17;-0.00;-6545.73;-92884.28;-0.01;0.00;0.00;0.00
188785633293.60;251413361.27;19279.11;0.97;1.02;135.68;5.90;98.67;7.31;137.82;953.36;30413.06;105913.91;0.01;20465.43;19648.67;-0.00;-9947.62;-86265.23;-0.01;0.00;0.00;0.00
197274912125.78;235316504.02;22939.86;1.04;1.00;147.08;5.74;98.24;7.43;142.78;879.22;31736.68;112672.86;0.02;23782.02;22832.90;-0.00;-7954.66;-89839.96;-0.02;0.00;0.00;0.00
229336746689.04;266621961.14;15008.43;0.97;1.02;144.70;5.91;101.84;7.60;146.39;906.45;34268.00;120054.50;0.01;15900.26;15265.69;-0.00;-18367.74;-104788.81;-0.01;0.00;0.00;0.00
210912574813.45;244941249.12;19134.43;1.01;1.01;137.25;5.95;91.18;6.79;145.88;944.56;32781.29;110053.52;0.02;20050.92;19250.70;-0.00;-12730.37;-90802.82;-0.02;0.00;0.00;0.00
193542521138.14;250052672.48;16697.44;0.98;1.01;135.19;5.74;98.50;7.82;129.96;1000.99;28954.21;103746.72;0.01;17557.27;16856.57;-0.00;-11396.94;-86890.15;-0.01;0.00;0.00;0.00
210892726400.04;267237907.83;18709.63;1.00;1.00;148.83;5.68;107.97;7.62;133.51;961.37;32330.69;122868.98;0.01;19514.96;18736.14;-0.00;-12815.73;-104132.85;-0.01;0.00;0.00;0.00
211061052289.86;236035602.85;18720.61;0.99;1.05;136.83;6.02;94.24;6.72;142.46;942.79;30245.05;104994.70;0.01;20381.42;19568.01;-0.00;-9863.63;-85426.69;-0.01;0.00;0.00;0.00
188791205577.72;255183802.67;14732.50;0.94;1.02;123.81;6.09;98.67;7.16;161.48;945.28;35243.76;98796.91;0.01;15618.99;14995.65;-0.00;-19624.78;-83801.26;-0.01;0.00;0.00;0.00
214939429026.92;278823946.07;22217.59;0.99;1.02;130.88;6.02;102.41;7.78;137.57;921.70;34398.97;118115.86;0.01;23511.31;22572.99;-0.00;-10887.66;-95542.87;-0.01;0.00;0.00;0.00
211414676709.71;213301443.37;19324.63;0.96;1.00;134.97;5.83;96.19;6.70;151.73;969.50;28388.66;88384.13;0.01;20147.80;19343.72;-0.00;-8240.86;-69040.41;-0.01;0.00;0.00;0.00
191312373174.74;241410148.32;18012.90;1.02;0.99;127.96;5.93;110.09;7.33;134.73;804.89;30135.13;101877.32;0.02;18646.88;17902.70;-0.00;-11488.25;-83974.63;-0.02;0.00;0.00;0.00
211602581982.49;266503521.72;23308.76;0.98;1.01;152.22;5.78;98.90;7.25;143.38;1036.48;33945.31;124940.50;0.01;24418.55;23444.02;-0.00;-9526.77;-101496.48;-0.01;0.00;0.00;0.00
199502242321.72;262650082.73;22685.16;0.99;1.02;136.38;5.93;98.47;6.39;149.37;991.87;35404.78;115002.70;0.01;24166.21;23201.75;-0.00;-11238.58;-91800.95;-0.01;0.00;0.00;0.00
196713396828.29;266637783.85;19077.09;1.04;1.02;144.82;5.95;110.64;7.11;126.75;959.21;31917.69;130230.94;0.02;20301.07;19490.87;-0.00;-11616.62;-110740.07;-0.02;0.00;0.00;0.00
192039663147.51;251739548.22;19231.54;0.94;1.00;139.71;5.73;102.26;7.31;141.48;888.15;30377.63;103164.84;0.01;19936.02;19140.39;-0.00;-10441.61;-84024.46;-0.01;0.00;0.00;0.00
208905018193.30;272520475.98;20445.31;1.03;0.99;137.78;5.82;96.34;7.33;136.93;891.36;34880.40;122605.79;0.02;21007.45;20169.06;-0.00;-13872.96;-102436.73;-0.02;0.00;0.00;0.00
197410721679.23;263498807.27;19281.78;0.99;0.96;134.22;5.96;89.12;7.24;134.53;942.78;31817.42;113453.56;0.01;19333.92;18562.32;-0.00;-12483.50;-94891.24;-0.01;0.00;0.00;0.00
183205111518.87;241651737.84;20900.61;1.00;1.01;147.06;5.69;104.77;6.98;141.86;978.63;31093.67;110083.48;0.01;21881.48;21008.21;-0.00;-9212.19;-89075.27;-0.01;0.00;0.00;0.00
202545471906.44;243936341.82;18856.91;1.04;0.99;141.16;5.71;97.44;6.67;139.81;975.58;32213.91;111383.84;0.02;19455.26;18678.81;-0.00;-12758.65;-92705.03;-0.02;0.00;0.00;0.00
201634880857.06;248935813.33;20361.42;1.01;0.95;142.32;5.13;97.77;6.49;133.18;996.09;30324.21;99749.92;0.02;20248.61;19440.50;-0.00;-10075.61;-80309.42;-0.02;0.00;0.00;0.00
182794374878.61;261524201.96;19780.87;1.00;1.00;153.23;5.98;103.68;6.94;136.76;881.48;32558.76;130988.33;0.02;20646.38;19822.39;-0.00;-11912.38;-111165.93;-0.02;0.00;0.00;0.00
192350527354.68;222428403.47;20485.20;1.01;1.02;134.11;6.24;99.78;7.32;151.45;942.11;31018.83;102841.98;0.02;21866.76;20994.07;-0.00;-9152.07;-81847.91;-0.02;0.00;0.00;0.00
201230611561.22;261790802.69;18700.80;1.00;1.02;141.74;5.49;96.22;6.18;145.45;868.69;34488.40;110715.85;0.01;19780.22;18990.80;-0.00;-14708.18;-91725.04;-0.01;0.00;0.00;0.00
197988407671.80;235599749.09;24053.11;0.99;1.00;140.98;6.46;101.96;7.53;143.17;916.38;30351.45;115795.34;0.01;25027.87;24029.02;-0.00;-5323.58;-91766.32;-0.01;0.00;0.00;0.00
196538256604.28;247681320.28;20873.05;1.01;1.03;141.23;5.94;106.30;6.84;131.30;1044.13;29846.86;114476.75;0.02;22300.66;21410.65;-0.00;-7546.20;-93066.10;-0.02;0.00;0.00;0.00
189361906943.98;251223127.68;21543.69;0.96;1.01;137.95;6.53;102.60;7.54;133.19;881.21;29152.25;118386.56;0.01;22643.68;21739.99;-0.00;-6508.57;-96646.57;-0.01;0.00;0.00;0.00
200936271983.55;246005004.88;20823.81;1.02;0.96;142.61;5.95;98.10;6.78;128.96;943.03;29323.36;115813.56;0.02;20763.86;19935.20;-0.00;-8559.49;-95878.37;-0.02;0.00;0.00;0.00
207301050265.77;271907934.99;16383.80;1.01;1.02;134.71;5.57;102.48;7.34;132.82;983.46;33270.89;112727.14;0.02;17337.96;16646.02;-0.00;-15932.92;-96081.12;-0.02;0.00;0.00;0.00
174369253185.61;233939841.90;18164.58;0.97;0.99;132.03;6.21;97.98;7.25;132.80;974.17;27302.06;101178.29;0.01;18802.38;18051.99;-0.00;-8499.68;-83126.30;-0.01;0.00;0.00;0.00
217130093511.98;209385048.42;15669.02;1.02;1.01;118.65;6.39;108.37;7.09;139.76;916.78;27213.82;88581.72;0.02;16421.03;15765.68;-0.00;-10792.80;-72816.04;-0.02;0.00;0.00;0.00
209152795969.91;239339182.10;22625.21;1.03;0.99;139.88;5.77;103.91;6.77;133.08;963.25;29783.88;108466.33;0.02;23404.73;22470.67;-0.00;-6379.14;-85995.66;-0.02;0.00;0.00;0.00
210469985331.46;244736365.08;20887.81;1.04;1.05;146.75;5.59;98.77;7.18;136.18;984.92;31391.61;113421.87;0.02;22898.45;21984.59;-0.00;-8493.17;-91437.29;-0.02;0.00;0.00;0.00
213889935461.49;257955158.92;23723.84;0.95;1.01;141.56;5.18;90.69;7.14;138.35;965.77;30898.02;98271.14;0.01;25054.99;24055.07;-0.00;-5843.02;-74216.07;-0.01;0.00;0.00;0.00
201235539909.57;255794036.34;14956.60;1.01;1.06;140.68;5.95;100.43;6.66;138.29;882.40;32615.93;118552.02;0.02;16454.41;15797.72;-0.00;-16161.52;-102754.29;-0.02;0.00;0.00;0.00
201406218695.95;248377299.44;21816.44;0.98;0.96;141.16;6.18;93.24;5.99;136.51;941.83;30260.29;116002.60;0.01;21839.05;20967.47;-0.00;-8421.24;-95035.13;-0.01;0.00;0.00;0.00
198900842871.73;244808041.88;22912.27;0.97;1.06;137.23;5.58;112.01;7.06;139.13;971.03;30048.79;99269.72;0.01;25414.15;24399.89;-0.00;-4634.63;-74869.83;-0.01;0.00;0.00;0.00
182942179010.91;250182009.83;20195.75;1.03;1.00;132.49;5.56;103.18;7.12;130.56;1002.29;30726.10;103951.61;0.02;20937.14;20101.56;-0.00;-9788.96;-83850.06;-0.02;0.00;0.00;0.00
205668026560.36;242606265.07;19771.89;1.01;1.06;142.84;6.03;102.97;7.39;144.04;934.42;32033.27;114968.12;0.02;21736.30;20868.82;-0.00;-10296.96;-94099.29;-0.02;0.00;0.00;0.00
188640553892.56;257432790.45;20848.14;1.00;1.06;141.31;5.63;100.96;7.23;132.74;1008.81;31162.35;112100.24;0.02;22938.57;22023.11;-0.00;-8223.78;-90077.13;-0.02;0.00;0.00;0.00
186156822022.46;239872146.95;21888.19;1.03;0.97;138.99;5.57;103.12;6.79;146.92;979.45;32873.07;103965.90;0.02;22119.82;21237.03;-0.00;-10753.25;-82728.86;-0.02;0.00;0.00;0.00
216066617866.19;240817565.57;20644.33;1.00;1.01;134.34;5.45;105.28;7.15;144.63;1070.31;31540.86;95797.34;0.01;21666.30;20801.61;-0.00;-9874.56;-74995.73;-0.01;0.00;0.00;0.00
192487014475.50;234556988.88;22250.53;0.99;0.98;138.81;5.99;102.08;7.06;136.54;880.93;28828.51;105254.07;0.01;22640.25;21736.70;-0.00;-6188.26;-83517.37;-0.01;0.00;0.00;0.00
182377375034.18;238915650.36;18566.89;0.98;0.97;135.40;5.35;91.66;6.84;143.84;952.97;30696.58;92752.14;0.01;18679.44;17933.95;-0.00;-12017.15;-74818.19;-0.01;0.00;0.00;0.00
211164579373.82;271111408.56;22992.76;0.98;1.05;131.13;5.91;105.87;6.56;135.01;1006.59;32662.71;112435.20;0.01;25030.08;24031.15;-0.00;-7632.63;-88404.05;-0.01;0.00;0.00;0.00
187315484496.43;235123216.55;20829.24;0.97;1.00;134.82;5.49;101.02;7.03;154.24;894.14;31892.92;91846.79;0.01;21687.91;20822.37;-0.00;-10205.00;-71024.42;-0.01;0.00;0.00;0.00
202445337224.18;252540088.66;18984.69;1.00;0.95;153.13;5.83;101.66;6.94;136.43;849.30;31215.14;122478.25;0.01;18688.11;17942.28;-0.00;-12527.03;-104535.97;-0.01;0.00;0.00;0.00
209457053531.00;268191865.50;19992.15;0.93;0.98;143.27;5.76;111.59;7.52;143.40;940.06;32631.17;112635.33;0.01;20338.98;19527.26;-0.00;-12292.20;-93108.06;-0.01;0.00;0.00;0.00
198574227572.20;226680168.55;19768.30;0.96;1.02;148.65;5.75;104.80;7.30;122.38;917.91;24241.03;101617.94;0.01;21031.65;20192.30;-0.00;-3209.38;-81425.65;-0.01;0.00;0.00;0.00
196823581634.45;257152549.36;20374.90;0.98;0.99;146.84;5.99;95.43;7.13;129.37;977.85;29649.39;120915.12;0.01;21114.19;20271.54;-0.00;-8535.20;-100643.58;-0.01;0.00;0.00;0.00
168139833794.18;253982719.86;18699.56;0.98;1.02;153.50;6.01;91.05;6.87;133.53;1018.80;30266.38;125560.46;0.01;19827.97;19036.65;-0.00;-10438.42;-106523.82;-0.01;0.00;0.00;0.00
184333227723.14;275038567.06;19305.57;0.99;0.97;136.74;5.59;110.56;7.35;144.37;894.86;35794.55;113757.05;0.01;19460.69;18684.03;-0.00;-16333.86;-95073.03;-0.01;0.00;0.00;0.00
198236766514.13;263013422.97;19306.76;0.99;1.11;144.74;5.75;95.89;7.97;137.76;904.22;32746.30;118742.74;0.01;22340.18;21448.60;-0.00;-10406.12;-97294.14;-0.01;0.00;0.00;0.00
222883321842.53;253924384.06;20144.17;1.00;1.01;135.42;5.66;101.11;7.24;131.81;908.35;30511.61;106398.69;0.02;21257.12;20408.77;-0.00;-9254.49;-85989.93;-0.02;0.00;0.00;0.00
203321229185.87;252824929.40;19824.85;0.99;0.97;131.15;5.78;95.97;6.80;138.09;889.25;31374.96;103409.00;0.01;20037.21;19237.54;-0.00;-11337.75;-84171.46;-0.01;0.00;0.00;0.00
216586178938.24;232151361.71;18185.87;0.93;0.97;122.99;5.26;102.70;6.98;139.06;948.79;27224.71;75916.43;0.01;18390.96;17656.99;-0.00;-8833.75;-58259.44;-0.01;0.00;0.00;0.00
208018225384.51;268180010.63;20093.26;1.05;0.99;131.31;5.77;105.69;7.65;144.34;911.04;36824.75;116012.46;0.02;20695.37;19869.44;-0.00;-16129.37;-96143.02;-0.02;0.00;0.00;0.00
221034375752.01;259922803.80;19526.60;0.94;1.00;127.33;5.73;99.10;7.03;142.31;975.93;31628.42;97310.96;0.01;20391.59;19577.78;-0.00;-11236.83;-77733.18;-0.01;0.00;0.00;0.00
172975843544.53;249819265.17;22201.14;1.00;1.02;152.04;5.88;102.68;6.32;127.97;904.00;29149.98;122237.84;0.02;23543.60;22604.00;-0.00;-5606.38;-99633.84;-0.02;0.00;0.00;0.00
205313544332.02;260717728.56;17115.78;0.96;0.96;137.03;5.87;97.85;6.99;153.46;980.14;35021.45;110135.77;0.01;17087.94;16405.98;-0.00;-17933.51;-93729.80;-0.01;0.00;0.00;0.00
191508695311.46;244235235.82;20257.18;0.99;1.00;143.75;5.30;99.60;7.10;145.43;998.94;31878.44;100235.24;0.01;21028.22;20189.00;-0.00;-10850.21;-80046.23;-0.01;0.00;0.00;0.00
191908690373.59;229983135.64;21261.92;0.97;0.98;141.69;5.69;98.87;6.94;133.92;854.56;27250.98;98363.47;0.01;21593.52;20731.74;-0.00;-5657.46;-77631.73;-0.01;0.00;0.00;0.00
200285741497.56;276524270.44;23917.74;1.01;0.95;152.95;5.78;102.49;7.10;138.10;963.56;35004.94;134479.95;0.02;23722.08;22775.35;-0.00;-11282.86;-111704.60;-0.02;0.00;0.00;0.00
181744547745.96;255614342.04;19346.27;1.00;0.94;141.34;5.75;103.56;6.50;151.96;950.88;35415.76;113634.75;0.02;18943.29;18187.27;-0.00;-16472.48;-95447.48;-0.02;0.00;0.00;0.00
200351101222.08;229879097.95;21087.91;1.03;1.03;137.28;6.25;103.44;6.76;134.22;968.18;28832.31;110575.32;0.02;22531.42;21632.21;-0.00;-6300.89;-88943.12;-0.02;0.00;0.00;0.00
211159225658.83;242299177.88;18567.03;1.05;0.98;138.86;6.25;105.43;6.95;156.06;924.53;36088.31;120357.78;0.02;18986.64;18228.90;-0.00;-17101.67;-102128.89;-0.02;0.00;0.00;0.00
190103907046.21;253917118.67;21150.13;1.01;0.96;136.61;5.49;100.33;6.79;146.80;911.42;34249.15;104953.18;0.02;21155.71;20311.40;-0.00;-13093.44;-84641.78;-0.02;0.00;0.00;0.00
182972344736.26;247103057.97;22284.20;1.04;0.99;129.23;5.98;103.71;7.42;135.84;862.45;31683.48;108103.84;0.02;22890.58;21977.03;-0.00;-8792.90;-86126.80;-0.02;0.00;0.00;0.00
176910872626.77;255091300.22;20075.26;1.01;1.01;131.41;5.96;95.66;6.92;151.18;975.79;35471.78;110180.83;0.02;21186.91;20341.36;-0.00;-14284.86;-89839.47;-0.02;0.00;0.00;0.00
178893965028.15;250546553.20;23204.78;0.96;1.02;130.34;5.81;102.04;7.30;146.87;974.18;32180.08;99616.54;0.01;24620.80;23638.20;-0.00;-7559.28;-75978.33;-0.01;0.00;0.00;0.00
212234509536.78;272729989.39;16844.23;1.08;1.01;136.50;5.84;100.28;6.64;156.31;957.87;41823.45;127981.09;0.02;17655.50;16950.88;-0.00;-24167.95;-111030.21;-0.02;0.00;0.00;0.00
205678743047.75;262395505.48;20774.18;0.96;1.07;139.99;5.69;103.93;7.39;138.88;875.89;31761.21;109248.20;0.01;23135.10;22211.80;-0.00;-8626.11;-87036.40;-0.01;0.00;0.00;0.00
194967984926.69;232657309.99;22932.13;0.95;0.98;145.12;5.90;100.84;7.38;144.86;837.21;29027.19;102929.69;0.01;23481.97;22544.82;-0.00;-5545.22;-80384.87;-0.01;0.00;0.00;0.00
188138582551.08;246105722.72;20145.83;1.02;0.98;146.24;5.75;105.01;7.25;136.56;939.67;31239.89;115488.90;0.02;20611.68;19789.08;-0.00;-10628.21;-95699.81;-0.02;0.00;0.00;0.00
207166593714.96;246547138.35;19992.66;1.01;1.02;148.97;6.55;99.36;6.39;141.95;964.35;32251.15;132947.99;0.02;21164.63;20319.97;-0.00;-11086.52;-112628.02;-0.02;0.00;0.00;0.00
215283976214.45;265962758.96;15928.86;0.98;1.03;140.52;5.43;100.36;7.34;138.70;907.84;33024.30;108915.06;0.01;17083.72;16401.92;-0.00;-15940.59;-92513.14;-0.01;0.00;0.00;0.00
216468467061.99;248320239.09;22521.37;1.07;1.00;138.82;6.13;100.94;6.84;144.65;977.56;34817.13;122846.77;0.02;23477.61;22540.63;-0.00;-11339.53;-100306.13;-0.02;0.00;0.00;0.00
211498895290.25;249378054.11;15375.23;0.98;1.00;144.32;6.57;107.56;7.27;146.91;998.93;32707.15;126715.47;0.01;16035.52;15395.55;-0.00;-16671.63;-111319.92;-0.01;0.00;0.00;0.00
206005928667.44;233189804.45;19975.29;0.95;0.98;122.97;5.72;105.56;6.90;141.23;971.89;28489.24;85063.04;0.01;20409.84;19595.30;-0.00;-8079.40;-65467.75;-0.01;0.00;0.00;0.00
173547095525.34;270162636.23;20710.10;0.95;0.97;142.00;5.53;100.09;7.05;125.46;883.32;29296.81;109963.17;0.01;21002.59;20164.39;-0.00;-8294.22;-89798.77;-0.01;0.00;0.00;0.00
189159218485.51;266863484.84;18191.35;1.00;0.95;146.65;5.72;108.93;6.86;141.82;953.48;34313.50;121729.36;0.01;17965.06;17248.09;-0.00;-16348.44;-104481.27;-0.01;0.00;0.00;0.00
196942702254.29;233753779.43;20816.25;1.02;0.97;129.90;6.16;107.82;6.99;136.74;945.68;29577.50;103878.77;0.02;21016.30;20177.55;-0.00;-8561.21;-83701.21;-0.02;0.00;0.00;0.00
216580749552.57;271278727.35;18527.31;1.05;0.97;123.44;5.96;108.83;7.44;137.16;909.04;35398.53;113980.94;0.02;18665.37;17920.45;-0.00;-16733.16;-96060.48;-0.02;0.00;0.00;0.00
203359564593.43;248461845.05;20608.00;0.95;1.00;137.96;6.15;104.02;7.20;135.79;982.27;29022.86;108775.94;0.01;21396.90;20542.97;-0.00;-7625.96;-88232.97;-0.01;0.00;0.00;0.00
221257674320.04;243784691.48;18222.48;1.05;1.03;140.23;5.23;89.15;7.01;149.06;935.39;34840.36;102803.38;0.02;19573.20;18792.05;-0.00;-15267.17;-84011.33;-0.02;0.00;0.00;0.00
214668261972.02;243433950.14;16738.45;1.04;0.99;149.43;5.64;106.50;7.21;141.85;924.86;32793.34;116985.30;0.02;17262.46;16573.53;-0.00;-15530.88;-100411.77;-0.02;0.00;0.00;0.00
191614601340.71;260898629.13;19715.35;1.10;1.02;126.91;5.52;105.56;6.38;149.72;911.78;39197.12;109998.41;0.02;20941.27;20105.52;-0.00;-18255.85;-89892.89;-0.02;0.00;0.00;0.00
202938168312.36;259386848.41;16622.34;1.03;1.01;135.76;5.83;96.93;6.93;142.98;892.93;34769.06;115498.21;0.02;17546.41;16846.15;-0.00;-17222.65;-98652.06;-0.02;0.00;0.00;0.00
196392054376.93;273097744.01;20285.88;0.99;0.98;135.19;5.83;101.44;7.19;150.48;966.31;37126.84;116703.76;0.01;20725.89;19898.73;-0.00;-16400.95;-96805.03;-0.01;0.00;0.00;0.00
195073047737.66;260645836.67;20494.17;1.05;1.02;140.28;5.68;97.97;7.05;147.55;961.79;36706.98;118989.46;0.02;21703.86;20837.68;-0.00;-15003.12;-98151.78;-0.02;0.00;0.00;0.00
190958429187.97;235491017.10;21589.97;0.99;1.04;141.77;5.90;93.62;7.09;133.06;971.23;28066.38;105798.37;0.01;23494.50;22556.85;-0.00;-4571.88;-83241.51;-0.01;0.00;0.00;0.00
179049922591.77;254362832.16;20370.60;1.00;0.98;145.63;5.68;101.91;6.95;143.49;955.59;33184.27;114768.71;0.02;20767.00;19938.20;-0.00;-12417.27;-94830.51;-0.02;0.00;0.00;0.00
189036775728.56;256644960.59;20014.47;1.00;0.98;133.28;6.20;104.14;7.60;147.52;970.09;34297.54;115289.49;0.01;20457.10;19640.68;-0.00;-13840.44;-95648.82;-0.01;0.00;0.00;0.00
199370173296.56;230766899.91;16068.94;1.05;0.95;136.43;5.58;105.45;7.30;145.52;934.40;32156.57;100874.82;0.02;15954.37;15317.64;-0.00;-16202.21;-85557.18;-0.02;0.00;0.00;0.00
218554773430.95;247672718.07;22709.62;1.00;1.01;135.11;5.67;101.79;7.07;149.57;913.46;33545.16;103012.83;0.01;23866.47;22913.98;-0.00;-9678.68;-80098.85;-0.01;0.00;0.00;0.00
196482928564.98;256148582.04;18409.25;1.00;1.02;133.37;6.27;103.03;7.05;128.45;831.63;29913.08;116835.57;0.02;19603.92;18821.54;-0.00;-10309.16;-98014.02;-0.02;0.00;0.00;0.00
204048965584.06;255990907.12;24154.75;0.98;0.98;141.37;6.01;101.94;6.76;139.96;913.19;31803.52;115876.90;0.01;24771.90;23783.27;-0.00;-7031.62;-92093.63;-0.01;0.00;0.00;0.00
189315496725.41;236221912.68;20496.99;0.99;0.99;144.97;6.05;102.55;7.18;137.59;922.93;29176.68;111543.92;0.01;21134.50;20291.04;-0.00;-8042.18;-91252.88;-0.01;0.00;0.00;0.00
196441310597.61;251554719.73;19750.62;1.02;0.98;147.87;6.34;102.44;6.57;146.45;876.26;34098.24;130988.38;0.02;20245.68;19437.69;-0.00;-13852.56;-111550.69;-0.02;0.00;0.00;0.00
198727006197.45;271062730.76;20597.00;1.00;1.03;142.82;5.24;106.78;8.13;139.50;904.08;34497.69;110951.77;0.02;22006.22;21127.97;-0.00;-12491.47;-89823.79;-0.02;0.00;0.00;0.00
210234454051.49;250214592.53;15961.31;0.97;1.02;135.99;5.72;103.97;7.57;128.41;898.56;28221.73;102601.86;0.01;16952.33;16275.78;-0.00;-11269.40;-86326.09;-0.01;0.00;0.00;0.00
202787009059.19;260454605.17;25712.22;1.00;1.07;132.96;5.59;107.53;7.34;128.10;908.84;30217.96;105254.29;0.01;28639.14;27496.18;-0.00;-1578.82;-77758.11;-0.01;0.00;0.00;0.00
202565940035.90;232359459.92;21304.78;0.99;1.01;146.76;6.25;99.83;6.99;148.58;953.42;31183.74;115497.18;0.01;22313.24;21422.74;-0.00;-8870.50;-94074.44;-0.01;0.00;0.00;0.00
187313722659.49;249698447.03;19228.60;0.99;1.00;142.64;5.37;107.03;7.42;145.62;919.92;32775.76;103413.13;0.01;20046.52;19246.48;-0.00;-12729.24;-84166.65;-0.01;0.00;0.00;0.00
183104347220.93;270375631.90;20796.69;1.02;0.99;136.08;5.61;106.73;6.90;145.62;975.67;36669.37;115285.60;0.02;21504.27;20646.05;-0.00;-15165.09;-94639.54;-0.02;0.00;0.00;0.00
211187420325.82;256863254.52;20416.24;1.03;0.97;146.46;5.87;97.11;7.35;141.53;922.49;34058.89;124153.54;0.02;20625.52;19802.37;-0.00;-13433.37;-104351.16;-0.02;0.00;0.00;0.00
200817858269.98;236710296.82;23297.59;1.01;1.01;137.47;5.87;108.75;6.80;159.19;964.25;34727.48;105593.87;0.02;24594.99;23613.43;-0.00;-10132.49;-81980.44;-0.02;0.00;0.00;0.00
202693294084.09;258328448.64;20404.30;0.99;0.99;155.05;5.62;96.22;7.31;122.02;908.39;28373.88;121598.99;0.01;21026.73;20187.57;-0.00;-7347.15;-101411.42;-0.01;0.00;0.00;0.00
194861077009.88;216316233.15;17781.51;1.01;0.96;144.65;5.81;98.49;7.18;132.86;1007.93;26396.92;100216.67;0.02;17749.23;17040.87;-0.00;-8647.70;-83175.80;-0.02;0.00;0.00;0.00
194334250034.66;253224969.14;16226.81;0.96;1.01;132.80;6.42;103.83;7.17;130.38;983.63;28749.25;112782.38;0.01;17008.49;16329.69;-0.00;-11740.77;-96452.69;-0.01;0.00;0.00;0.00
194699344702.51;232755161.56;22176.34;0.99;1.01;137.71;5.16;88.36;7.44;138.31;891.74;28905.54;89141.20;0.01;23345.51;22413.81;-0.00;-5560.04;-66727.39;-0.01;0.00;0.00;0.00
199922428153.30;236273997.85;18809.24;0.97;1.01;142.11;6.12;103.27;7.78;128.86;935.84;26903.38;108915.24;0.01;19715.25;18928.43;-0.00;-7188.14;-89986.81;-0.01;0.00;0.00;0.00
181729245585.25;229382190.39;19543.06;1.03;0.95;153.88;6.31;97.88;7.43;132.48;996.32;28563.23;125612.45;0.02;19394.67;18620.64;-0.00;-9168.56;-106991.81;-0.02;0.00;0.00;0.00
174704963802.04;247742917.20;19892.88;1.02;1.00;143.19;6.07;95.30;6.94;139.80;879.56;32211.36;120171.67;0.02;20728.06;19900.82;-0.00;-11483.29;-100270.84;-0.02;0.00;0.00;0.00
186675955935.81;268356471.83;20266.93;1.01;1.05;132.75;5.89;97.30;6.48;138.05;947.90;34062.26;115740.28;0.02;22167.91;21283.21;-0.00;-11894.35;-94457.08;-0.02;0.00;0.00;0.00
