# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
194252838368.29;251379703.90;16640.94;0.94;1.01;149.14;5.66;93.17;6.88;151.81;927.30;32766.92;32766.92;32766.92;17566.12;18078.34;17834.17;-15200.80;-14688.58;-14932.75;0.00;0.00;0.00
208809972381.31;245977966.78;22553.25;0.97;0.96;134.20;5.71;100.95;6.96;131.17;931.44;28550.09;28550.09;28550.09;22538.92;23196.26;22882.74;-6011.17;-5353.83;-5667.35;0.00;0.00;0.00
211403013560.87;255404466.95;21587.99;1.02;1.04;146.62;6.12;108.87;7.74;140.29;977.77;33121.37;33121.37;33121.37;23364.84;24047.07;23720.44;-9756.54;-9074.31;-9400.93;0.00;0.00;0.00
205430844731.92;266864909.29;21649.99;0.98;1.00;124.45;5.95;104.42;7.37;148.67;1015.47;35498.09;35498.09;35498.09;22545.10;23202.37;22889.27;-12952.99;-12295.72;-12608.82;0.00;0.00;0.00
196285417314.07;216260587.49;16444.15;0.98;0.96;130.76;5.36;105.85;7.64;138.70;928.08;26664.94;26664.94;26664.94;16519.92;17002.04;16771.60;-10145.02;-9662.90;-9893.35;0.00;0.00;0.00
221876978804.10;212069597.06;21430.43;0.99;1.01;137.34;6.37;103.33;7.08;147.39;952.50;28005.90;28005.90;28005.90;22586.22;23245.27;22930.42;-5419.68;-4760.62;-5075.48;0.00;0.00;0.00
170679002166.65;263679322.59;20302.48;1.02;0.96;154.43;5.96;93.54;7.37;133.95;922.80;32889.58;32889.58;32889.58;20396.33;20991.57;20707.07;-12493.26;-11898.02;-12182.51;0.00;0.00;0.00
202995147483.30;236808613.87;19643.98;1.03;1.01;142.19;5.65;104.87;7.49;140.46;925.74;31001.04;31001.04;31001.04;20600.82;21202.19;20914.52;-10400.21;-9798.85;-10086.52;0.00;0.00;0.00
204938991075.86;268276133.34;20746.69;1.01;1.02;147.52;6.17;102.94;7.25;140.86;962.45;34593.09;34593.09;34593.09;21990.07;22631.83;22325.08;-12603.02;-11961.26;-12268.01;0.00;0.00;0.00
197207066000.20;259365191.57;16263.49;1.01;0.97;140.28;5.50;100.46;6.73;133.69;953.28;31828.14;31828.14;31828.14;16371.30;16848.54;16621.26;-15456.84;-14979.60;-15206.88;0.00;0.00;0.00
182571304745.06;232507024.33;20681.86;1.02;0.99;135.89;5.71;101.74;7.08;135.40;941.09;29237.56;29237.56;29237.56;21340.88;21963.34;21666.36;-7896.68;-7274.22;-7571.20;0.00;0.00;0.00
178380741571.19;227495040.54;21089.51;1.05;1.01;143.47;5.23;97.97;7.34;138.52;992.67;30074.42;30074.42;30074.42;22123.19;22768.04;22461.05;-7951.23;-7306.39;-7613.38;0.00;0.00;0.00
220415976519.40;258866944.98;20651.32;0.99;0.96;144.25;5.49;107.02;7.25;142.50;940.60;33136.74;33136.74;33136.74;20581.80;21182.46;20895.37;-12554.94;-11954.29;-12241.37;0.00;0.00;0.00
191332486199.31;244003163.36;18617.32;1.01;1.01;123.54;6.20;101.53;6.86;145.69;904.78;32729.46;32729.46;32729.46;19514.74;20084.01;19812.29;-13214.72;-12645.45;-12917.17;0.00;0.00;0.00
208727681836.28;246052137.97;20917.78;0.98;1.00;148.74;5.87;106.63;7.18;145.27;1007.01;31692.58;31692.58;31692.58;21862.79;22500.56;22196.14;-9829.79;-9192.02;-9496.44;0.00;0.00;0.00
204681103208.76;228840976.64;19909.00;0.97;1.01;136.76;6.01;108.85;7.17;133.58;909.92;26916.92;26916.92;26916.92;20860.42;21469.49;21177.96;-6056.49;-5447.43;-5738.96;0.00;0.00;0.00
189898148060.10;272805271.20;17143.01;0.98;1.03;142.24;5.59;100.25;6.91;121.94;903.82;29705.48;29705.48;29705.48;18304.76;18838.79;18583.81;-11400.72;-10866.69;-11121.67;0.00;0.00;0.00
194864659117.96;254963286.55;24437.25;0.95;0.98;144.92;5.49;111.35;7.92;138.98;872.45;30696.37;30696.37;30696.37;24861.88;25588.47;25239.62;-5834.49;-5107.90;-5456.75;0.00;0.00;0.00
201878958248.69;263721557.32;21983.94;1.00;1.04;139.54;6.29;95.75;7.52;149.50;883.94;35752.28;35752.28;35752.28;23840.57;24536.65;24203.46;-11911.72;-11215.63;-11548.83;0.00;0.00;0.00
187189039842.68;248219653.39;19854.75;0.98;1.00;148.56;5.95;109.48;7.11;147.71;1006.23;32531.58;32531.58;32531.58;20677.77;21281.07;20992.96;-11853.81;-11250.51;-11538.62;0.00;0.00;0.00
188380971437.47;280226667.79;20532.24;0.97;1.01;143.00;5.96;104.16;7.73;146.98;911.27;36470.00;36470.00;36470.00;21571.74;22201.75;21899.93;-14898.25;-14268.25;-14570.07;0.00;0.00;0.00
194316765508.38;233563305.83;20139.70;1.04;1.04;132.03;5.53;98.99;6.56;133.01;935.46;29393.89;29393.89;29393.89;21714.28;22347.09;22046.00;-7679.61;-7046.80;-7347.89;0.00;0.00;0.00
188421056968.86;276491108.89;18431.56;0.98;1.02;146.97;5.70;96.90;7.36;132.24;955.67;32443.01;32443.01;32443.01;19667.07;20240.74;19966.99;-12775.94;-12202.26;-12476.02;0.00;0.00;0.00
204982559285.18;261075612.69;21263.83;0.99;1.03;134.75;6.03;98.14;7.05;139.38;912.22;32659.70;32659.70;32659.70;22722.17;23385.07;23068.56;-9937.53;-9274.63;-9591.13;0.00;0.00;0.00
204583279162.35;235557733.59;19655.52;0.98;1.01;135.64;6.01;105.20;7.33;143.37;867.14;30238.57;30238.57;30238.57;20604.13;21205.91;20917.56;-9634.44;-9032.66;-9321.01;0.00;0.00;0.00
200260515677.70;273200816.27;18977.24;1.03;1.02;149.59;6.30;106.44;7.43;133.84;991.76;34129.09;34129.09;34129.09;20250.80;20841.91;20559.21;-13878.29;-13287.18;-13569.88;0.00;0.00;0.00
195481073073.67;253619741.00;21408.62;1.01;0.98;151.86;6.05;102.65;7.24;134.94;929.46;31489.59;31489.59;31489.59;21852.93;22490.90;22185.64;-9636.66;-8998.69;-9303.95;0.00;0.00;0.00
194568209838.37;235674662.70;18877.04;1.01;1.01;140.65;5.58;101.23;7.17;129.20;898.55;28021.01;28021.01;28021.01;19852.17;20431.52;20154.63;-8168.84;-7589.49;-7866.38;0.00;0.00;0.00
207684220091.32;259406683.67;20210.45;1.03;1.02;126.34;5.60;98.50;7.22;136.07;915.52;33179.82;33179.82;33179.82;21567.03;22196.01;21896.03;-11612.79;-10983.81;-11283.79;0.00;0.00;0.00
188768532199.93;244852723.05;17653.18;0.98;0.98;137.02;5.51;101.19;7.19;138.29;922.98;30209.36;30209.36;30209.36;18081.91;18609.41;18357.60;-12127.44;-11599.95;-11851.76;0.00;0.00;0.00
206370205471.76;220305023.05;19056.73;1.03;0.96;133.87;5.88;108.17;6.95;140.65;1035.83;29086.62;29086.62;29086.62;19081.50;19637.71;19372.88;-10005.12;-9448.92;-9713.74;0.00;0.00;0.00
190249904028.10;234149011.38;21958.66;1.00;0.96;130.81;5.59;97.53;7.46;140.12;852.13;29736.48;29736.48;29736.48;21979.59;22621.21;22314.28;-7756.88;-7115.26;-7422.19;0.00;0.00;0.00
209249040176.88;276357534.89;19428.12;0.99;0.99;136.70;5.83;103.20;7.08;142.39;967.32;35368.93;35368.93;35368.93;19932.01;20513.33;20236.05;-15436.92;-14855.60;-15132.88;0.00;0.00;0.00
197116983216.49;249820257.38;19675.69;1.06;1.02;139.85;6.19;107.24;7.52;148.63;855.99;35887.74;35887.74;35887.74;20919.32;21530.63;21237.22;-14968.41;-14357.10;-14650.51;0.00;0.00;0.00
198554598899.35;267420180.85;19467.73;1.03;0.97;136.15;6.18;101.92;7.34;141.03;965.10;35146.26;35146.26;35146.26;19724.44;20299.91;20025.10;-15421.82;-14846.35;-15121.16;0.00;0.00;0.00
189105474316.67;230496564.94;18401.94;0.99;0.98;147.26;5.51;110.66;7.17;143.86;945.72;29886.69;29886.69;29886.69;18766.78;19314.55;19052.60;-11119.91;-10572.13;-10834.09;0.00;0.00;0.00
181128005309.10;241687980.12;17983.45;0.98;1.05;128.51;5.58;99.59;7.22;131.71;1005.30;28228.28;28228.28;28228.28;19704.48;20278.65;20005.58;-8523.80;-7949.63;-8222.70;0.00;0.00;0.00
204000911687.88;212171786.77;20208.63;1.04;0.98;149.00;5.87;96.06;6.58;139.25;894.06;27865.31;27865.31;27865.31;20581.59;21181.99;20895.39;-7283.73;-6683.32;-6969.92;0.00;0.00;0.00
192973736758.12;235668465.05;16530.13;1.02;1.05;143.78;5.66;102.73;7.37;125.79;934.33;27532.61;27532.61;27532.61;18110.69;18639.23;18386.61;-9421.92;-8893.39;-9146.00;0.00;0.00;0.00
180929212377.80;256381987.03;19761.95;0.97;1.00;149.37;6.14;104.20;6.95;123.21;865.28;27913.36;27913.36;27913.36;20618.53;21220.75;20932.15;-7294.83;-6692.61;-6981.21;0.00;0.00;0.00
200680233409.31;253897615.49;21739.49;0.99;1.00;139.58;6.00;95.17;7.29;148.17;898.03;33932.60;33932.60;33932.60;22656.52;23317.69;23001.74;-11276.07;-10614.91;-10930.86;0.00;0.00;0.00
228005136353.33;280930580.66;18351.86;1.02;0.98;145.20;5.70;102.08;7.13;145.84;883.40;38068.36;38068.36;38068.36;18715.76;19262.14;19000.71;-19352.60;-18806.22;-19067.65;0.00;0.00;0.00
220093020785.22;256098525.93;23762.34;1.02;1.02;138.94;5.38;105.28;6.98;139.87;842.15;33367.55;33367.55;33367.55;25347.56;26087.67;25733.35;-8019.99;-7279.88;-7634.19;0.00;0.00;0.00
212124705293.52;284428480.98;18100.50;0.99;0.94;136.41;6.46;110.29;7.28;135.29;987.52;34550.34;34550.34;34550.34;17742.97;18260.83;18013.24;-16807.37;-16289.51;-16537.10;0.00;0.00;0.00
189694710962.41;219154414.38;20079.66;1.03;1.02;149.42;5.68;101.88;7.22;142.69;919.22;29280.82;29280.82;29280.82;21280.66;21901.78;21604.80;-8000.17;-7379.05;-7676.02;0.00;0.00;0.00
198625652934.60;266522423.35;21040.19;1.00;1.01;147.34;5.47;107.10;7.12;136.67;884.55;33177.27;33177.27;33177.27;22059.82;22703.94;22395.57;-11117.45;-10473.33;-10781.70;0.00;0.00;0.00
226493928395.15;243254903.26;16508.24;1.05;1.02;150.34;5.80;99.07;7.00;143.00;999.09;33308.25;33308.25;33308.25;17577.30;18089.77;17845.59;-15730.95;-15218.48;-15462.66;0.00;0.00;0.00
189740921019.32;247801505.47;21416.65;0.98;0.94;143.39;5.69;98.65;6.97;145.45;961.34;32205.25;32205.25;32205.25;21058.27;21672.29;21379.65;-11146.98;-10532.96;-10825.60;0.00;0.00;0.00
197433929266.57;269874991.13;20029.55;0.98;0.98;134.27;5.96;98.87;6.78;149.49;905.08;36058.59;36058.59;36058.59;20424.41;21020.16;20735.88;-15634.19;-15038.43;-15322.71;0.00;0.00;0.00
220116799549.92;257558493.27;20154.23;1.02;1.04;142.99;6.21;100.75;7.50;128.04;821.39;30471.07;30471.07;30471.07;21912.88;22553.26;22245.83;-8558.19;-7917.80;-8225.23;0.00;0.00;0.00
194347874508.31;258209303.80;22502.41;0.97;0.97;143.42;5.82;103.01;7.76;139.53;952.82;31873.08;31873.08;31873.08;22665.63;23327.24;23010.80;-9207.46;-8545.84;-8862.29;0.00;0.00;0.00
223662532707.18;290816298.35;19279.63;1.02;0.99;137.36;5.85;97.31;7.62;139.25;1004.36;37488.81;37488.81;37488.81;19976.46;20558.92;20281.33;-17512.35;-16929.89;-17207.48;0.00;0.00;0.00
209338026274.19;275701834.34;20063.60;0.99;1.02;128.82;6.24;106.94;6.92;142.39;985.26;35408.51;35408.51;35408.51;21404.02;22028.22;21730.56;-14004.49;-13380.29;-13677.95;0.00;0.00;0.00
186838422429.94;230212529.42;20278.06;0.99;0.97;133.06;6.08;100.14;6.88;149.77;887.80;30890.91;30890.91;30890.91;20541.26;21140.67;20854.28;-10349.64;-9750.24;-10036.62;0.00;0.00;0.00
192917988577.39;244962221.99;21595.37;1.03;1.02;142.92;5.51;94.76;7.35;139.36;954.69;31965.53;31965.53;31965.53;22831.78;23497.52;23180.20;-9133.75;-8468.01;-8785.33;0.00;0.00;0.00
193103213960.77;263368441.04;18635.66;1.03;1.05;138.37;6.03;104.67;7.12;150.32;957.95;36968.64;36968.64;36968.64;20360.00;20954.02;20670.34;-16608.64;-16014.61;-16298.30;0.00;0.00;0.00
196332737563.10;266641439.49;18837.14;1.04;1.03;134.59;5.35;97.56;7.34;135.62;950.46;34174.32;34174.32;34174.32;20117.39;20703.94;20424.45;-14056.93;-13470.38;-13749.87;0.00;0.00;0.00
194884357877.49;246393388.40;19126.91;0.98;1.00;149.22;6.31;104.40;7.05;137.85;891.62;30389.01;30389.01;30389.01;19921.04;20502.84;20224.10;-10467.97;-9886.16;-10164.91;0.00;0.00;0.00
174180863598.88;251134164.17;18437.00;1.01;1.02;143.15;5.91;96.82;7.42;127.03;971.34;29303.21;29303.21;29303.21;19497.18;20065.86;19794.56;-9806.02;-9237.35;-9508.65;0.00;0.00;0.00
202661152141.13;245318192.58;17058.72;1.00;1.01;136.73;6.03;107.47;7.19;134.81;936.70;29999.56;29999.56;29999.56;17958.67;18482.85;18232.20;-12040.89;-11516.71;-11767.36;0.00;0.00;0.00
222419506595.79;243854241.75;19617.18;1.00;1.00;136.31;5.89;92.18;7.99;136.45;857.42;30324.05;30324.05;30324.05;20387.72;20983.06;20697.98;-9936.33;-9341.00;-9626.07;0.00;0.00;0.00
192248530685.72;266016817.89;23464.09;1.02;0.97;144.21;6.01;108.17;6.86;141.03;904.77;34807.14;34807.14;34807.14;23731.00;24423.82;24092.28;-11076.14;-10383.32;-10714.86;0.00;0.00;0.00
188521515623.72;266927727.81;19765.56;1.00;1.00;139.48;5.75;108.71;7.21;143.90;943.87;34842.70;34842.70;34842.70;20645.38;21247.93;20959.87;-14197.32;-13594.77;-13882.83;0.00;0.00;0.00
184694875619.27;253087902.97;20107.38;0.99;1.05;144.61;5.50;102.39;7.64;128.45;851.23;29283.55;29283.55;29283.55;21954.34;22595.66;22288.20;-7329.21;-6687.88;-6995.34;0.00;0.00;0.00
213697275664.85;252423998.07;18006.04;0.98;1.00;148.36;6.02;101.33;7.56;143.92;923.60;32244.28;32244.28;32244.28;18817.27;19366.69;19103.69;-13427.01;-12877.59;-13140.59;0.00;0.00;0.00
201228558186.17;250535857.26;17011.08;0.97;1.05;138.34;5.88;103.43;7.05;140.56;868.52;31200.84;31200.84;31200.84;18657.13;19201.85;18941.13;-12543.72;-11998.99;-12259.71;0.00;0.00;0.00
188264124945.28;259619487.98;20506.99;1.02;1.02;139.40;5.29;97.45;7.24;153.29;994.14;37040.81;37040.81;37040.81;21833.38;22469.63;22166.95;-15207.43;-14571.18;-14873.86;0.00;0.00;0.00
184538499482.07;260613078.08;17111.16;1.00;1.00;136.07;5.94;104.37;7.11;134.68;985.75;31787.53;31787.53;31787.53;17828.07;18348.01;18100.04;-13959.46;-13439.52;-13687.49;0.00;0.00;0.00
211336394067.07;240767972.56;20226.86;0.98;0.95;133.01;5.67;102.21;6.87;142.62;1028.13;30661.08;30661.08;30661.08;20035.98;20619.68;20342.27;-10625.09;-10041.40;-10318.80;0.00;0.00;0.00
209056311971.36;245768214.11;20106.19;1.03;0.99;124.70;5.32;99.26;7.64;155.05;980.61;35756.97;35756.97;35756.97;20791.54;21397.62;21109.00;-14965.43;-14359.35;-14647.97;0.00;0.00;0.00
171302561644.52;258979605.68;18979.98;1.06;0.99;143.98;5.59;103.11;6.81;147.06;860.07;36543.54;36543.54;36543.54;19509.36;20078.87;19806.43;-17034.19;-16464.67;-16737.11;0.00;0.00;0.00
216676334086.53;233188166.48;20756.60;0.99;1.02;137.42;5.32;108.73;7.37;130.07;932.95;27398.65;27398.65;27398.65;22142.81;22789.04;22480.13;-5255.84;-4609.61;-4918.51;0.00;0.00;0.00
181189246505.78;249008190.42;18969.14;1.05;1.00;136.86;6.15;110.07;7.00;133.71;929.92;31659.46;31659.46;31659.46;19665.30;20239.35;19964.75;-11994.17;-11420.11;-11694.71;0.00;0.00;0.00
199655285044.34;268767060.81;19529.72;1.00;0.97;148.61;5.41;108.62;6.81;137.46;968.10;33488.13;33488.13;33488.13;19775.99;20352.82;20077.59;-13712.13;-13135.30;-13410.53;0.00;0.00;0.00
208760967045.62;231695735.63;20147.98;1.05;1.00;143.10;5.32;99.95;7.19;131.12;938.39;28991.05;28991.05;28991.05;21012.42;21625.28;21332.93;-7978.62;-7365.77;-7658.12;0.00;0.00;0.00
173933290970.55;250031433.46;18677.14;1.00;0.96;135.20;5.45;99.21;6.60;138.55;920.03;31365.54;31365.54;31365.54;18716.44;19262.03;19002.21;-12649.10;-12103.51;-12363.32;0.00;0.00;0.00
172904300665.79;280746481.43;19830.97;0.99;1.03;138.36;5.74;96.23;6.99;131.92;935.36;33392.70;33392.70;33392.70;21370.99;21994.15;21697.12;-12021.71;-11398.55;-11695.58;0.00;0.00;0.00
194250642082.61;238027937.22;19170.61;0.98;0.98;145.60;5.98;104.43;7.22;140.51;907.47;29900.56;29900.56;29900.56;19543.97;20114.60;19841.46;-10356.59;-9785.96;-10059.10;0.00;0.00;0.00
202554941896.65;255488507.79;18202.20;1.01;0.98;135.88;5.89;99.17;6.66;137.78;937.54;32394.64;32394.64;32394.64;18493.54;19032.73;18775.82;-13901.10;-13361.91;-13618.82;0.00;0.00;0.00
195506644163.46;272094035.39;20219.11;1.06;0.95;144.94;5.34;99.54;7.46;136.63;886.17;35681.97;35681.97;35681.97;19914.20;20495.49;20217.47;-15767.78;-15186.48;-15464.50;0.00;0.00;0.00
198560946951.33;236514842.91;19022.41;0.95;1.04;136.04;5.89;101.63;7.17;152.33;916.06;31273.27;31273.27;31273.27;20548.38;21147.99;20861.50;-10724.89;-10125.27;-10411.76;0.00;0.00;0.00
205699033434.70;256416300.00;20191.87;0.99;0.97;133.16;5.81;100.35;6.79;140.05;898.80;32202.44;32202.44;32202.44;20397.23;20992.22;20708.27;-11805.21;-11210.22;-11494.18;0.00;0.00;0.00
203862760446.82;244320379.87;19637.60;0.99;0.97;129.07;5.92;106.74;7.88;133.78;910.32;29325.01;29325.01;29325.01;19785.25;20363.05;20086.28;-9539.76;-8961.96;-9238.73;0.00;0.00;0.00
207583934341.20;243933629.36;18839.88;0.98;1.00;138.01;5.45;105.47;6.97;145.06;976.02;31545.42;31545.42;31545.42;19567.23;20137.76;19865.86;-11978.19;-11407.66;-11679.56;0.00;0.00;0.00
215985970645.84;254954858.34;17690.02;0.98;0.98;145.90;5.99;101.60;7.21;133.89;908.72;30549.78;30549.78;30549.78;18027.36;18553.63;18301.85;-12522.42;-11996.15;-12247.93;0.00;0.00;0.00
209894558770.47;236698825.91;21822.11;1.02;0.98;139.07;6.04;90.17;6.91;141.32;903.09;31005.77;31005.77;31005.77;22349.25;23001.00;22690.24;-8656.51;-8004.77;-8315.53;0.00;0.00;0.00
214860275065.04;242877054.36;20086.70;0.94;0.96;135.41;5.87;103.32;7.09;136.51;895.52;28479.03;28479.03;28479.03;20108.48;20695.39;20414.77;-8370.54;-7783.64;-8064.25;0.00;0.00;0.00
184494241208.81;226930953.67;20667.08;1.06;0.98;140.45;5.57;104.82;7.11;144.59;881.64;31500.64;31500.64;31500.64;21157.12;21774.76;21479.26;-10343.51;-9725.88;-10021.37;0.00;0.00;0.00
182052270354.46;264550018.38;23219.58;1.01;0.97;132.68;5.80;103.45;6.82;152.18;963.41;37077.08;37077.08;37077.08;23413.54;24096.19;23770.91;-13663.54;-12980.90;-13306.17;0.00;0.00;0.00
212933430626.51;260741211.90;18717.52;0.95;1.00;152.35;5.85;105.95;6.97;137.31;962.07;30954.79;30954.79;30954.79;19398.46;19964.52;19694.07;-11556.32;-10990.27;-11260.72;0.00;0.00;0.00
208858350778.22;271191149.68;19818.55;0.99;1.02;137.21;6.05;100.74;8.12;142.28;853.73;34796.55;34796.55;34796.55;20965.11;21577.74;21283.72;-13831.44;-13218.81;-13512.83;0.00;0.00;0.00
199820171458.54;240872457.52;22058.12;0.99;0.98;129.57;5.70;91.72;7.43;134.92;901.48;29130.90;29130.90;29130.90;22606.06;23265.36;22950.91;-6524.83;-5865.54;-6179.99;0.00;0.00;0.00
226213923103.92;233834413.18;18849.37;0.95;1.04;136.84;6.11;104.61;7.23;139.69;993.29;28170.60;28170.60;28170.60;20480.01;21077.38;20792.33;-7690.60;-7093.22;-7378.27;0.00;0.00;0.00
203627608872.18;244956783.88;21719.44;1.04;0.94;142.15;5.65;103.40;6.79;140.42;1032.36;32551.00;32551.00;32551.00;21169.14;21785.97;21492.63;-11381.86;-10765.03;-11058.37;0.00;0.00;0.00
192971820878.94;233487214.53;19797.27;1.02;1.05;142.96;6.12;105.92;7.25;142.81;904.41;31032.05;31032.05;31032.05;21602.11;22232.93;21930.83;-9429.94;-8799.13;-9101.22;0.00;0.00;0.00
215820321272.61;271020572.58;25319.68;1.00;1.00;132.01;5.73;97.01;7.05;153.91;968.05;38045.21;38045.21;38045.21;26377.38;27146.18;26780.24;-11667.83;-10899.03;-11264.97;0.00;0.00;0.00
186819680384.62;218080600.78;21246.13;1.00;1.06;136.97;5.60;106.47;6.92;137.98;961.50;27219.27;27219.27;27219.27;23491.96;24177.09;23850.31;-3727.31;-3042.18;-3368.96;0.00;0.00;0.00
198930182997.96;235768871.66;18949.78;1.04;1.01;136.86;5.34;100.17;7.52;142.37;901.97;31664.39;31664.39;31664.39;19873.55;20453.50;20176.35;-11790.84;-11210.89;-11488.03;0.00;0.00;0.00
186196156574.79;244959282.49;18211.63;1.04;0.97;131.92;5.56;99.65;7.03;143.93;998.00;33401.45;33401.45;33401.45;18414.59;18951.16;18695.98;-14986.86;-14450.29;-14705.46;0.00;0.00;0.00
201697734106.94;276740937.37;19694.12;0.98;1.01;137.94;5.51;103.78;5.63;137.44;979.30;33822.16;33822.16;33822.16;20674.19;21276.02;20990.69;-13147.97;-12546.14;-12831.47;0.00;0.00;0.00
220535564100.58;255605113.89;22656.29;0.98;1.02;135.01;6.02;100.49;7.00;137.68;973.87;31445.43;31445.43;31445.43;23955.35;24653.84;24320.93;-7490.08;-6791.59;-7124.49;0.00;0.00;0.00
181246043147.06;275916036.39;17676.27;0.98;1.03;138.46;5.42;92.56;6.82;140.41;976.73;34352.56;34352.56;34352.56;18992.03;19545.19;19282.48;-15360.53;-14807.36;-15070.07;0.00;0.00;0.00
200113269787.79;226570970.71;21043.26;0.96;0.94;139.99;5.69;102.47;6.99;146.83;985.90;28972.75;28972.75;28972.75;20696.32;21299.74;21012.22;-8276.42;-7673.01;-7960.52;0.00;0.00;0.00
174838982356.26;230582040.18;22719.54;1.01;1.04;137.95;5.85;107.04;6.85;127.79;942.97;27053.51;27053.51;27053.51;24689.48;25409.78;25065.87;-2364.03;-1643.73;-1987.64;0.00;0.00;0.00
195579401656.33;257725437.62;20827.51;1.04;0.96;137.79;5.56;102.30;7.29;144.17;915.69;35031.01;35031.01;35031.01;20851.44;21459.90;21169.18;-14179.57;-13571.11;-13861.83;0.00;0.00;0.00
177676185286.61;232595328.71;19387.15;1.01;1.00;136.05;6.15;106.31;7.88;140.16;1013.65;29924.95;29924.95;29924.95;20286.41;20878.41;20595.50;-9638.54;-9046.54;-9329.44;0.00;0.00;0.00
197879002975.81;240403947.68;19947.18;0.95;0.98;128.44;6.10;108.58;7.03;143.53;966.34;29720.29;29720.29;29720.29;20349.55;20943.19;20659.82;-9370.74;-8777.10;-9060.47;0.00;0.00;0.00
194219065860.34;244476016.25;21134.70;0.99;0.99;140.89;5.58;102.22;6.95;144.57;941.27;31858.97;31858.97;31858.97;21717.07;22350.47;22048.31;-10141.90;-9508.49;-9810.66;0.00;0.00;0.00
211021199030.56;249405194.34;19105.99;0.99;1.00;135.11;5.88;107.71;7.16;129.36;1003.84;28962.43;28962.43;28962.43;19826.04;20404.24;20128.48;-9136.39;-8558.18;-8833.94;0.00;0.00;0.00
207972201363.90;218478794.85;18144.12;0.92;1.00;130.54;5.81;108.87;6.92;138.73;944.82;25466.93;25466.93;25466.93;18960.16;19513.28;19249.23;-6506.76;-5953.64;-6217.69;0.00;0.00;0.00
187496308209.01;241206673.48;20540.50;0.94;0.99;144.64;5.29;99.64;7.75;141.47;973.13;29152.17;29152.17;29152.17;21249.67;21869.52;21573.71;-7902.50;-7282.65;-7578.46;0.00;0.00;0.00
216155224476.06;237741482.96;22013.73;0.97;1.01;139.88;5.56;97.76;7.12;134.58;958.72;28190.23;28190.23;28190.23;23078.94;23751.83;23431.20;-5111.29;-4438.40;-4759.03;0.00;0.00;0.00
218568360973.22;264317575.38;19362.01;1.02;1.00;143.61;5.34;95.46;7.14;140.29;844.31;34496.20;34496.20;34496.20;20107.81;20694.70;20414.09;-14388.39;-13801.50;-14082.11;0.00;0.00;0.00
205799306169.39;249135881.65;15465.87;0.96;0.97;143.08;5.86;106.25;7.17;127.92;921.82;27885.81;27885.81;27885.81;15592.57;16047.74;15830.01;-12293.23;-11838.06;-12055.79;0.00;0.00;0.00
211365519844.60;254085078.82;20047.18;1.00;0.96;142.25;5.58;97.40;7.52;147.12;933.03;33883.63;33883.63;33883.63;20086.61;20672.65;20392.80;-13797.02;-13210.99;-13490.84;0.00;0.00;0.00
178223068949.71;251017424.65;20537.88;1.05;1.00;139.95;6.22;99.64;6.91;138.85;972.75;33327.03;33327.03;33327.03;21452.29;22077.88;21779.58;-11874.74;-11249.15;-11547.44;0.00;0.00;0.00
184873815026.42;251473765.57;17981.73;1.04;0.98;138.11;5.92;104.88;7.38;128.52;898.00;30449.76;30449.76;30449.76;18300.89;18835.24;18579.43;-12148.88;-11614.52;-11870.33;0.00;0.00;0.00
211125681944.38;250839236.14;20805.96;1.02;1.00;151.60;6.07;101.72;7.20;132.52;867.49;30790.69;30790.69;30790.69;21709.84;22343.98;22040.03;-9080.85;-8446.71;-8750.66;0.00;0.00;0.00
184813753504.47;250722096.51;20484.90;0.97;0.94;123.72;6.13;104.66;7.44;135.93;982.87;30152.04;30152.04;30152.04;20151.97;20739.75;20459.32;-10000.07;-9412.29;-9692.72;0.00;0.00;0.00
194164730270.99;243337254.22;19474.48;1.02;0.98;141.66;5.87;100.43;7.04;145.69;887.68;32837.14;32837.14;32837.14;19914.93;20496.20;20218.25;-12922.21;-12340.94;-12618.88;0.00;0.00;0.00
186664570709.27;255762179.57;21190.59;0.97;0.97;129.85;5.87;100.95;7.50;142.82;972.95;32240.71;32240.71;32240.71;21510.71;22138.09;21838.82;-10730.00;-10102.62;-10401.89;0.00;0.00;0.00
205448017352.56;292721006.66;18400.11;0.93;1.08;141.97;6.17;104.92;6.87;142.45;837.61;35385.87;35385.87;35385.87;20607.12;21209.08;20920.50;-14778.75;-14176.79;-14465.37;0.00;0.00;0.00
176604988865.49;254630758.38;19468.11;0.96;0.96;136.24;5.78;104.76;7.42;129.64;905.81;28744.06;28744.06;28744.06;19483.69;20052.49;19780.34;-9260.37;-8691.57;-8963.72;0.00;0.00;0.00
205179196715.88;234136919.84;19729.59;1.03;0.91;138.78;6.07;112.11;7.76;145.83;923.39;31917.55;31917.55;31917.55;18755.56;19303.48;19040.74;-13161.99;-12614.07;-12876.81;0.00;0.00;0.00
195408415178.37;244793071.10;17256.37;0.97;1.01;136.25;5.90;111.33;6.96;136.29;959.33;29399.09;29399.09;29399.09;18104.62;18632.90;18380.53;-11294.47;-10766.19;-11018.56;0.00;0.00;0.00
202801777546.72;211193780.30;20236.95;1.01;1.03;146.61;6.17;105.70;7.32;126.47;920.18;24527.50;24527.50;24527.50;21719.73;22353.98;22050.25;-2807.77;-2173.52;-2477.25;0.00;0.00;0.00
