# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
195436188063.09;251448130.08;23562.30;1.05;0.99;145.91;5.47;110.01;6.77;148.10;990.29;35665.45;35665.45;35665.45;24200.19;24905.91;24569.41;-11465.26;-10759.53;-11096.04;0.00;0.00;0.00
192091629573.07;280832541.88;20195.63;1.03;0.97;142.19;5.71;109.21;7.23;134.80;897.36;35547.41;35547.41;35547.41;20419.04;21015.30;20729.76;-15128.37;-14532.11;-14817.65;0.00;0.00;0.00
195528219665.39;224382494.46;19774.55;1.04;0.99;134.93;6.08;94.87;7.47;143.90;928.06;30389.05;30389.05;30389.05;20472.85;21070.13;20784.95;-9916.20;-9318.92;-9604.10;0.00;0.00;0.00
193281074911.71;268699197.47;20488.33;0.97;0.97;141.95;5.79;100.45;6.43;142.12;948.21;33777.46;33777.46;33777.46;20720.38;21324.40;21036.74;-13057.08;-12453.06;-12740.72;0.00;0.00;0.00
214527421593.37;254410656.23;22254.98;1.00;0.99;149.18;6.05;99.29;6.98;130.79;955.88;30116.39;30116.39;30116.39;22981.50;23651.93;23331.89;-7134.89;-6464.46;-6784.50;0.00;0.00;0.00
212956417784.36;232247205.29;20130.47;0.98;0.97;142.77;5.72;97.80;6.41;134.98;994.76;27951.66;27951.66;27951.66;20433.64;21028.86;20746.07;-7518.02;-6922.80;-7205.59;0.00;0.00;0.00
222812335915.93;241312784.62;18834.36;0.99;1.03;139.86;5.68;97.09;6.65;130.26;890.70;28267.14;28267.14;28267.14;20236.77;20826.99;20545.44;-8030.37;-7440.15;-7721.70;0.00;0.00;0.00
199657013589.09;246244790.20;18409.74;1.04;1.00;142.52;5.69;103.30;7.30;139.75;993.50;32438.93;32438.93;32438.93;19204.37;19764.47;19497.31;-13234.56;-12674.46;-12941.62;0.00;0.00;0.00
203139486652.87;255260938.23;19792.72;1.01;1.02;142.55;5.62;103.88;6.84;144.42;812.65;33788.79;33788.79;33788.79;20971.08;21583.60;21290.06;-12817.72;-12205.19;-12498.73;0.00;0.00;0.00
205890166581.35;286910060.67;20778.61;0.99;1.00;143.83;5.10;108.96;7.29;139.66;920.00;36067.81;36067.81;36067.81;21707.10;22340.67;22037.74;-14360.71;-13727.15;-14030.07;0.00;0.00;0.00
197246401438.26;240727632.57;19027.51;0.94;1.07;143.23;6.05;95.85;7.12;147.05;897.28;30394.19;30394.19;30394.19;21162.20;21779.78;21484.62;-9231.99;-8614.41;-8909.57;0.00;0.00;0.00
197608163438.88;243274029.72;21635.39;0.99;0.97;123.65;6.13;110.22;7.30;142.19;892.15;31275.79;31275.79;31275.79;21928.43;22568.75;22262.15;-9347.36;-8707.04;-9013.64;0.00;0.00;0.00
189245294980.41;281589092.01;18126.22;0.97;1.03;135.23;5.35;102.12;7.03;142.61;990.05;35522.07;35522.07;35522.07;19506.05;20074.54;19804.00;-16016.02;-15447.52;-15718.07;0.00;0.00;0.00
190731017681.57;259966215.84;19193.89;1.05;0.97;150.41;5.67;94.28;7.45;138.35;928.87;34340.57;34340.57;34340.57;19335.89;19900.05;19630.62;-15004.68;-14440.53;-14709.96;0.00;0.00;0.00
189778454847.38;230285107.61;19233.08;0.99;1.00;130.36;5.69;105.77;7.65;147.34;888.91;30529.13;30529.13;30529.13;20089.45;20676.07;20395.18;-10439.68;-9853.06;-10133.96;0.00;0.00;0.00
203626052378.11;238050969.61;20284.86;0.98;0.99;141.33;5.96;105.28;7.46;137.56;907.45;29064.35;29064.35;29064.35;21005.70;21619.08;21325.36;-8058.65;-7445.27;-7738.99;0.00;0.00;0.00
208856977932.49;238535293.56;17793.94;0.97;0.98;133.16;5.52;98.29;7.04;145.28;999.57;30455.57;30455.57;30455.57;18175.24;18704.79;18453.03;-12280.32;-11750.78;-12002.54;0.00;0.00;0.00
207042174714.56;267524155.42;21054.76;0.98;1.02;147.75;6.09;105.49;7.96;134.63;927.58;32054.24;32054.24;32054.24;22415.02;23069.82;22755.88;-9639.22;-8984.43;-9298.36;0.00;0.00;0.00
207200533374.95;254682378.28;19773.70;0.99;1.02;141.26;5.33;100.17;7.01;150.98;913.73;34459.40;34459.40;34459.40;20904.83;21514.59;21223.65;-13554.56;-12944.80;-13235.75;0.00;0.00;0.00
214085339146.00;275278221.84;19846.84;1.04;0.98;131.63;5.98;106.65;7.93;132.86;977.85;34536.06;34536.06;34536.06;20341.43;20935.16;20651.24;-14194.63;-13600.90;-13884.82;0.00;0.00;0.00
215425369873.18;245836515.89;18530.09;0.96;0.97;137.54;5.65;103.07;7.37;147.44;905.03;31632.92;31632.92;31632.92;18625.10;19168.74;18908.76;-13007.82;-12464.18;-12724.16;0.00;0.00;0.00
206150713383.92;256649763.73;20466.12;1.00;0.99;142.19;5.53;95.58;7.26;152.76;896.03;35708.06;35708.06;35708.06;21089.76;21705.08;21411.23;-14618.31;-14002.99;-14296.84;0.00;0.00;0.00
203849326860.85;253680726.74;21497.06;0.94;1.00;145.08;5.80;102.52;7.30;151.10;841.51;32903.11;32903.11;32903.11;22409.27;23063.89;22750.04;-10493.84;-9839.21;-10153.06;0.00;0.00;0.00
209075633151.89;231756697.64;17643.71;1.05;1.01;134.61;5.09;101.34;7.34;153.49;1046.88;33820.12;33820.12;33820.12;18509.57;19048.73;18792.60;-15310.54;-14771.39;-15027.52;0.00;0.00;0.00
202853936958.33;250838229.41;21077.75;1.03;1.01;145.69;5.88;90.53;6.70;127.09;910.05;29884.35;29884.35;29884.35;22258.51;22907.50;22598.21;-7625.84;-6976.85;-7286.14;0.00;0.00;0.00
194451801109.52;266960298.05;22576.30;1.07;1.01;129.88;5.47;96.29;7.06;134.61;899.05;35039.63;35039.63;35039.63;23648.46;24338.07;24009.29;-11391.17;-10701.56;-11030.34;0.00;0.00;0.00
189222773915.79;274043225.54;21268.33;0.97;1.00;143.39;5.98;98.19;6.88;146.32;911.38;35394.90;35394.90;35394.90;22243.69;22892.67;22582.75;-13151.21;-12502.23;-12812.15;0.00;0.00;0.00
196521965890.45;237463178.86;21954.94;0.98;1.00;138.16;5.93;98.85;7.11;136.99;1024.69;29000.81;29000.81;29000.81;22962.62;23631.82;23313.40;-6038.20;-5369.00;-5687.42;0.00;0.00;0.00
208176663762.18;234157722.30;19409.02;1.03;0.99;141.42;6.20;97.32;7.25;131.81;916.52;28986.12;28986.12;28986.12;19973.08;20555.98;20277.37;-9013.03;-8430.14;-8708.74;0.00;0.00;0.00
204272639040.32;253761125.40;21972.85;0.97;1.04;141.49;5.82;107.18;7.10;138.08;915.79;30995.23;30995.23;30995.23;23701.44;24393.30;24062.36;-7293.79;-6601.92;-6932.87;0.00;0.00;0.00
192827436263.89;255560589.00;19648.84;0.99;1.00;140.55;5.50;99.69;7.56;149.42;973.42;34489.37;34489.37;34489.37;20436.61;21032.66;20748.33;-14052.76;-13456.71;-13741.04;0.00;0.00;0.00
190798788475.20;240373096.04;21519.34;1.01;1.01;138.53;6.22;117.59;7.17;143.72;942.79;31844.50;31844.50;31844.50;22703.37;23366.42;23048.77;-9141.13;-8478.08;-8795.73;0.00;0.00;0.00
204062015256.98;223576744.67;19028.96;1.00;1.01;134.73;6.00;103.65;6.93;141.11;843.79;28797.66;28797.66;28797.66;20058.30;20644.03;20363.54;-8739.36;-8153.64;-8434.12;0.00;0.00;0.00
193195851298.27;231116191.98;16273.13;0.98;1.00;149.28;5.74;110.88;7.56;149.39;970.72;30754.96;30754.96;30754.96;16948.71;17443.55;17206.72;-13806.25;-13311.41;-13548.24;0.00;0.00;0.00
185591980188.12;256127903.18;19389.14;0.97;0.96;137.67;6.29;105.89;6.94;146.38;931.32;32937.08;32937.08;32937.08;19461.53;20029.53;19758.00;-13475.55;-12907.55;-13179.08;0.00;0.00;0.00
202599745328.83;255464252.23;24776.92;1.01;0.99;140.32;5.82;101.63;7.51;149.11;930.86;35026.74;35026.74;35026.74;25537.56;26282.91;25926.57;-9489.18;-8743.83;-9100.17;0.00;0.00;0.00
185591680288.70;249350771.75;23645.08;1.04;1.00;138.29;5.82;105.08;6.97;131.30;971.90;30939.96;30939.96;30939.96;24583.67;25300.66;24958.67;-6356.29;-5639.30;-5981.29;0.00;0.00;0.00
199731181694.15;236382608.47;19036.11;0.96;0.96;145.69;5.63;108.55;7.13;144.03;956.56;29808.40;29808.40;29808.40;19005.11;19559.71;19294.69;-10803.29;-10248.69;-10513.71;0.00;0.00;0.00
200975925624.34;265813372.55;19927.63;0.98;1.03;136.20;5.72;101.09;7.73;140.35;907.96;33108.96;33108.96;33108.96;21430.92;22056.55;21757.22;-11678.04;-11052.41;-11351.74;0.00;0.00;0.00
221656410756.69;266735845.24;22676.04;0.99;1.02;132.85;5.44;103.23;7.54;138.70;926.52;33161.11;33161.11;33161.11;24078.37;24780.98;24445.30;-9082.74;-8380.13;-8715.81;0.00;0.00;0.00
196763571322.39;232513974.12;20202.38;1.01;0.99;137.54;5.67;102.06;7.21;138.97;1001.38;29763.19;29763.19;29763.19;20816.49;21423.37;21134.26;-8946.70;-8339.82;-8628.93;0.00;0.00;0.00
214461425285.06;269426100.98;20595.06;1.00;1.03;130.82;6.21;97.14;7.41;134.90;881.09;33169.29;33169.29;33169.29;22022.85;22665.71;22358.22;-11146.44;-10503.58;-10811.07;0.00;0.00;0.00
189230508046.18;267133920.19;21413.87;0.99;0.99;137.65;6.05;111.25;7.87;131.05;952.82;31502.63;31502.63;31502.63;22132.83;22779.24;22469.53;-9369.81;-8723.40;-9033.11;0.00;0.00;0.00
211195418488.99;262093250.83;16074.75;0.97;1.00;148.91;5.65;103.20;7.09;134.16;936.47;31147.24;31147.24;31147.24;16734.99;17223.32;16990.01;-14412.25;-13923.92;-14157.23;0.00;0.00;0.00
187200603458.76;254010698.83;18575.56;1.01;1.00;144.47;6.11;97.53;7.54;152.22;948.95;35449.97;35449.97;35449.97;19368.75;19933.98;19663.87;-16081.22;-15515.99;-15786.10;0.00;0.00;0.00
203580540462.53;239409194.25;20488.68;1.01;0.97;133.54;6.19;97.31;7.09;137.55;953.64;30195.08;30195.08;30195.08;20737.46;21342.22;21053.85;-9457.62;-8852.86;-9141.23;0.00;0.00;0.00
204993650785.72;252857217.80;20680.08;1.03;1.02;139.53;5.52;93.20;6.69;136.87;900.52;32421.77;32421.77;32421.77;21996.66;22637.91;22332.47;-10425.12;-9783.86;-10089.30;0.00;0.00;0.00
195707342205.24;252863376.81;21327.22;1.00;1.03;134.26;5.88;104.01;7.05;139.91;940.56;32047.21;32047.21;32047.21;22772.78;23437.13;23119.97;-9274.43;-8610.08;-8927.24;0.00;0.00;0.00
210815248784.23;272339996.99;20848.46;1.06;1.01;141.96;5.73;104.84;7.21;143.06;938.67;37377.10;37377.10;37377.10;21853.45;22491.18;22186.43;-15523.65;-14885.93;-15190.67;0.00;0.00;0.00
199707832594.77;251689050.28;19641.68;0.98;0.98;131.37;6.24;100.03;6.85;131.08;971.76;29474.10;29474.10;29474.10;20034.94;20619.05;20340.77;-9439.16;-8855.05;-9133.33;0.00;0.00;0.00
193332213587.06;256993331.63;21344.21;0.98;0.94;131.85;5.62;98.04;7.42;132.10;898.32;30294.51;30294.51;30294.51;20957.91;21569.42;21277.32;-9336.60;-8725.09;-9017.19;0.00;0.00;0.00
199681903737.76;266052326.98;20163.98;1.01;0.99;141.32;6.13;103.41;7.25;136.97;900.48;33415.17;33415.17;33415.17;20697.91;21302.25;21012.96;-12717.26;-12112.93;-12402.22;0.00;0.00;0.00
207363033832.79;248430908.04;22207.31;0.99;1.05;145.54;5.63;105.48;6.94;133.75;948.01;29877.79;29877.79;29877.79;24334.57;25044.51;24705.54;-5543.23;-4833.29;-5172.25;0.00;0.00;0.00
216314946752.95;257745224.00;20615.07;1.08;1.00;144.96;6.08;101.16;7.27;155.07;934.01;39290.70;39290.70;39290.70;21457.55;22083.82;21784.39;-17833.15;-17206.88;-17506.30;0.00;0.00;0.00
192773495334.97;249697775.47;16295.37;1.00;0.94;150.86;6.17;97.51;6.65;131.75;975.23;29814.49;29814.49;29814.49;16014.86;16481.83;16259.25;-13799.63;-13332.66;-13555.23;0.00;0.00;0.00
196550331471.46;244171545.88;20875.39;0.98;1.02;139.02;5.46;102.73;7.03;146.59;1041.14;31810.14;31810.14;31810.14;22214.86;22862.08;22554.40;-9595.29;-8948.06;-9255.74;0.00;0.00;0.00
193599081175.49;245592839.96;19238.62;1.05;1.00;138.19;5.60;109.13;7.17;147.69;859.62;34765.19;34765.19;34765.19;19949.94;20532.62;20253.42;-14815.25;-14232.57;-14511.77;0.00;0.00;0.00
229012742944.61;258475840.87;19966.60;1.03;0.98;129.97;6.32;100.91;7.18;144.92;979.30;35233.13;35233.13;35233.13;20327.07;20919.87;20637.18;-14906.06;-14313.26;-14595.95;0.00;0.00;0.00
192929490181.81;235692861.40;19271.11;0.99;1.02;142.70;6.49;90.06;7.10;144.79;878.35;30631.40;30631.40;30631.40;20519.25;21118.12;20831.83;-10112.14;-9513.28;-9799.57;0.00;0.00;0.00
218934832622.70;256335230.96;22009.33;1.01;1.02;137.30;5.77;106.61;7.01;142.08;939.98;33372.78;33372.78;33372.78;23291.43;23971.00;23646.44;-10081.35;-9401.78;-9726.34;0.00;0.00;0.00
194079823263.06;236744831.44;21411.47;0.96;0.96;128.79;5.86;106.11;6.81;135.78;904.58;28041.95;28041.95;28041.95;21361.54;21984.81;21687.14;-6680.41;-6057.15;-6354.82;0.00;0.00;0.00
204562126705.81;234601882.09;22052.51;1.01;0.97;141.26;6.01;95.66;7.11;139.58;933.17;30184.43;30184.43;30184.43;22306.78;22957.45;22646.96;-7877.64;-7226.97;-7537.46;0.00;0.00;0.00
196693378330.06;274500871.86;21291.48;0.98;0.99;130.11;5.54;107.73;6.98;141.25;943.53;34632.28;34632.28;34632.28;22013.27;22655.35;22348.99;-12619.01;-11976.93;-12283.28;0.00;0.00;0.00
222325770342.22;260976855.76;24810.43;0.98;1.08;133.64;5.79;106.43;7.18;139.45;891.81;32464.91;32464.91;32464.91;27983.18;28800.10;28409.24;-4481.73;-3664.81;-4055.67;0.00;0.00;0.00
196453278577.46;248028997.75;19408.50;1.00;0.96;139.43;6.24;105.96;7.05;139.11;921.20;31227.63;31227.63;31227.63;19434.56;20001.89;19730.49;-11793.07;-11225.74;-11497.14;0.00;0.00;0.00
195219621198.62;248462738.72;22052.36;0.96;0.99;140.21;6.02;109.36;7.75;135.37;905.92;29275.74;29275.74;29275.74;22825.19;23492.01;23172.23;-6450.55;-5783.73;-6103.51;0.00;0.00;0.00
187369227561.99;256214074.51;18798.64;1.00;0.99;155.11;6.11;100.18;7.46;140.56;962.24;32844.98;32844.98;32844.98;19333.15;19897.46;19627.60;-13511.83;-12947.52;-13217.39;0.00;0.00;0.00
184030591206.70;265823646.47;20102.15;1.02;1.01;144.64;5.29;99.74;7.19;139.95;909.36;34495.94;34495.94;34495.94;21198.37;21816.84;21521.51;-13297.57;-12679.10;-12974.43;0.00;0.00;0.00
210410870771.68;258970670.38;17193.17;1.00;1.00;128.99;5.77;97.33;7.42;136.43;910.30;32080.90;32080.90;32080.90;17954.79;18478.59;18228.52;-14126.11;-13602.31;-13852.38;0.00;0.00;0.00
170586483110.82;260962263.89;21778.12;0.97;0.98;130.89;5.81;103.18;7.32;138.01;931.40;31804.76;31804.76;31804.76;22309.56;22960.50;22649.59;-9495.20;-8844.26;-9155.17;0.00;0.00;0.00
195949306124.95;259147434.15;21396.22;0.98;1.03;135.63;5.38;101.97;7.13;147.64;1035.76;34185.61;34185.61;34185.61;23050.99;23722.55;23403.33;-11134.63;-10463.07;-10782.28;0.00;0.00;0.00
202692329273.28;249164066.56;19087.77;0.99;1.04;150.10;5.48;98.75;6.92;140.56;980.22;31663.83;31663.83;31663.83;20575.89;21175.71;20890.03;-11087.95;-10488.13;-10773.80;0.00;0.00;0.00
201453427960.58;221319263.07;18505.56;1.04;1.04;138.35;6.07;105.27;6.91;153.55;982.85;32147.28;32147.28;32147.28;20012.53;20596.20;20317.80;-12134.74;-11551.08;-11829.47;0.00;0.00;0.00
207812598956.53;252480723.48;19565.75;1.00;1.00;136.26;6.17;94.84;6.96;137.31;988.70;31513.55;31513.55;31513.55;20304.17;20895.94;20614.30;-11209.38;-10617.61;-10899.25;0.00;0.00;0.00
220265859989.03;259413863.58;17749.66;1.01;1.00;148.54;5.85;108.40;8.13;137.89;862.04;32994.75;32994.75;32994.75;18467.61;19007.50;18748.03;-14527.14;-13987.25;-14246.72;0.00;0.00;0.00
200227395450.42;234768263.90;18755.26;1.00;0.98;142.35;5.82;94.06;7.12;152.19;992.21;32642.79;32642.79;32642.79;19198.92;19758.47;19492.16;-13443.87;-12884.32;-13150.63;0.00;0.00;0.00
202890713941.02;265341856.21;18509.93;1.00;0.99;133.81;6.01;114.54;7.45;132.33;957.31;32043.88;32043.88;32043.88;19145.33;19704.33;19436.75;-12898.54;-12339.55;-12607.13;0.00;0.00;0.00
205253451698.79;253511688.79;19273.90;1.00;0.93;142.38;6.50;96.27;6.65;132.89;988.25;30719.26;30719.26;30719.26;18653.33;19197.10;18938.12;-12065.94;-11522.17;-11781.15;0.00;0.00;0.00
192632171425.31;238979091.82;18961.49;1.01;1.02;141.16;5.51;99.80;7.06;147.10;928.37;32277.99;32277.99;32277.99;20083.62;20669.42;20389.92;-12194.37;-11608.57;-11888.07;0.00;0.00;0.00
204553326491.43;249885127.78;22045.31;1.01;1.02;133.64;5.68;98.89;7.16;136.43;1049.42;31199.43;31199.43;31199.43;23470.05;24153.69;23828.94;-7729.38;-7045.74;-7370.49;0.00;0.00;0.00
199794724025.33;263723487.99;18801.46;1.01;1.02;146.51;6.33;98.90;6.83;138.12;892.58;33308.62;33308.62;33308.62;19956.25;20538.77;20260.16;-13352.37;-12769.85;-13048.46;0.00;0.00;0.00
188585344067.40;261925022.37;19702.14;1.03;1.06;137.93;6.56;94.62;6.43;143.99;841.71;35294.88;35294.88;35294.88;21733.65;22367.99;22064.70;-13561.23;-12926.89;-13230.18;0.00;0.00;0.00
202118267721.05;249898783.48;15566.97;1.03;0.97;136.46;6.20;101.85;7.01;128.26;867.23;30053.55;30053.55;30053.55;15774.26;16234.83;16014.37;-14279.29;-13818.72;-14039.18;0.00;0.00;0.00
200089717574.63;263399240.36;20791.39;1.00;1.02;144.45;5.53;96.66;7.25;149.99;866.53;35953.53;35953.53;35953.53;22015.05;22657.65;22350.34;-13938.48;-13295.88;-13603.19;0.00;0.00;0.00
176439638931.50;251591017.29;21611.00;0.97;1.01;135.83;6.14;102.73;7.31;138.92;892.00;30755.32;30755.32;30755.32;22743.74;23407.78;23089.94;-8011.59;-7347.54;-7665.39;0.00;0.00;0.00
202462073240.07;247676794.89;17958.42;0.99;0.95;141.37;5.96;103.68;7.59;132.17;913.95;29519.75;29519.75;29519.75;17711.24;18228.40;17980.79;-11808.52;-11291.36;-11538.97;0.00;0.00;0.00
174682631284.17;257585366.21;17246.78;0.98;1.00;141.10;5.74;97.37;6.59;146.68;942.77;33818.58;33818.58;33818.58;17903.70;18425.58;18177.07;-15914.88;-15392.99;-15641.50;0.00;0.00;0.00
188227265864.22;228666406.59;21021.80;1.01;0.96;141.97;5.54;97.87;7.08;150.42;939.34;31473.10;31473.10;31473.10;20997.27;21609.60;21317.62;-10475.83;-9863.50;-10155.48;0.00;0.00;0.00
190572356040.91;242934333.67;21944.37;0.97;1.02;134.37;5.81;96.88;7.91;137.34;935.55;29285.47;29285.47;29285.47;23348.07;24029.40;23703.83;-5937.40;-5256.07;-5581.64;0.00;0.00;0.00
200523734662.56;269740747.06;20409.23;1.00;1.02;143.83;5.91;101.02;7.24;142.70;964.49;34968.75;34968.75;34968.75;21735.22;22369.29;22066.60;-13233.53;-12599.45;-12902.15;0.00;0.00;0.00
194825732092.43;239114532.52;19004.21;0.96;0.99;133.16;5.35;104.33;6.07;137.34;905.69;28704.52;28704.52;28704.52;19530.14;20099.34;19828.45;-9174.38;-8605.18;-8876.08;0.00;0.00;0.00
183332106855.02;233938645.61;16720.15;0.97;1.06;142.10;6.05;104.73;7.32;142.70;965.05;29295.24;29295.24;29295.24;18530.36;19071.12;18812.70;-10764.87;-10224.11;-10482.53;0.00;0.00;0.00
195610753288.77;243022319.88;19872.56;0.99;1.02;138.03;5.76;111.57;7.42;139.67;962.58;30682.45;30682.45;30682.45;21061.13;21675.89;21381.87;-9621.32;-9006.56;-9300.58;0.00;0.00;0.00
207676813960.46;267356018.66;18378.51;1.04;0.98;137.67;5.68;104.11;6.65;143.33;926.99;36230.34;36230.34;36230.34;18730.10;19276.37;19015.81;-17500.24;-16953.97;-17214.53;0.00;0.00;0.00
201531328082.69;248433284.58;21631.69;0.98;0.94;145.16;5.69;100.80;6.59;140.07;936.93;30931.23;30931.23;30931.23;21147.35;21764.01;21470.02;-9783.89;-9167.22;-9461.21;0.00;0.00;0.00
176107047725.15;261383615.69;17897.89;0.99;1.03;145.81;5.62;102.00;7.31;140.81;911.56;32972.07;32972.07;32972.07;19149.56;19708.51;19441.22;-13822.51;-13263.56;-13530.85;0.00;0.00;0.00
214195431397.22;236075659.91;20416.16;1.03;0.98;139.14;6.02;102.18;7.15;128.20;980.21;28335.01;28335.01;28335.01;20893.54;21502.92;21212.22;-7441.47;-6832.08;-7122.78;0.00;0.00;0.00
192091840285.94;232946042.49;20317.91;0.99;1.02;144.13;6.35;98.15;7.50;149.66;968.71;31525.81;31525.81;31525.81;21684.39;22317.16;22014.83;-9841.42;-9208.65;-9510.98;0.00;0.00;0.00
198749254294.47;262642435.33;19145.29;1.02;0.99;139.73;5.77;100.39;7.74;138.68;969.46;33821.17;33821.17;33821.17;19644.17;20217.33;19943.58;-14177.00;-13603.84;-13877.59;0.00;0.00;0.00
199485287612.20;257514296.92;18628.83;1.04;0.97;141.22;5.83;99.80;6.12;159.15;926.90;38722.61;38722.61;38722.61;18762.94;19309.85;19049.48;-19959.67;-19412.77;-19673.14;0.00;0.00;0.00
178869806026.44;252608621.56;19230.62;1.00;0.93;138.28;5.95;102.63;7.13;143.89;1039.37;33071.32;33071.32;33071.32;18710.74;19256.10;18996.50;-14360.58;-13815.22;-14074.82;0.00;0.00;0.00
207058813614.76;254908767.86;20494.32;1.02;0.99;149.28;5.93;102.35;6.52;137.23;899.89;32372.23;32372.23;32372.23;21107.49;21723.42;21429.12;-11264.75;-10648.81;-10943.11;0.00;0.00;0.00
213553110777.71;236168910.17;18967.80;1.02;1.01;142.35;6.05;96.84;6.24;144.02;1026.44;31683.15;31683.15;31683.15;19903.50;20483.07;20208.03;-11779.66;-11200.09;-11475.12;0.00;0.00;0.00
187308437816.86;254725322.48;19384.03;1.01;1.02;142.56;6.00;108.52;7.17;126.77;913.25;29683.94;29683.94;29683.94;20621.06;21223.17;20934.91;-9062.88;-8460.76;-8749.03;0.00;0.00;0.00
201161453278.51;237215601.50;17401.56;1.06;1.02;135.98;5.88;97.97;7.25;151.77;983.88;34856.29;34856.29;34856.29;18549.19;19089.99;18832.33;-16307.10;-15766.30;-16023.97;0.00;0.00;0.00
193451513442.58;252663516.58;21180.95;1.04;1.01;139.28;5.90;106.25;7.04;135.95;951.00;32556.24;32556.24;32556.24;22315.89;22967.01;22656.02;-10240.34;-9589.23;-9900.21;0.00;0.00;0.00
182536218666.43;229026677.82;22576.29;1.00;0.98;141.24;5.46;103.91;7.29;136.81;850.25;28346.36;28346.36;28346.36;22990.57;23661.99;23340.37;-5355.79;-4684.37;-5005.99;0.00;0.00;0.00
196668431038.31;260989505.58;19351.72;1.01;1.00;148.55;5.85;102.06;6.92;142.22;926.42;34054.00;34054.00;34054.00;20068.50;20654.10;20374.31;-13985.51;-13399.90;-13679.69;0.00;0.00;0.00
187248320305.50;247827610.61;22039.51;1.02;1.03;142.15;6.49;103.54;6.69;135.51;913.23;31285.29;31285.29;31285.29;23684.01;24375.28;24044.75;-7601.28;-6910.01;-7240.54;0.00;0.00;0.00
218773380981.45;259161805.96;20185.12;1.03;1.01;124.31;6.12;98.56;6.62;144.78;978.21;34977.76;34977.76;34977.76;21208.13;21826.01;21532.30;-13769.63;-13151.75;-13445.46;0.00;0.00;0.00
184090941792.71;256630959.30;21337.88;0.99;1.00;134.34;5.97;98.97;7.23;138.88;942.33;32168.72;32168.72;32168.72;22160.44;22806.85;22498.38;-10008.27;-9361.87;-9670.33;0.00;0.00;0.00
212366526550.54;255409405.65;24159.59;1.00;0.99;144.33;5.55;97.29;6.53;123.92;895.99;28879.43;28879.43;28879.43;25015.38;25744.88;25397.03;-3864.05;-3134.55;-3482.40;0.00;0.00;0.00
224069537802.98;259658319.90;19468.20;1.03;1.08;125.15;6.10;101.50;6.82;141.11;898.05;34203.99;34203.99;34203.99;21860.92;22498.65;22194.23;-12343.07;-11705.34;-12009.76;0.00;0.00;0.00
213412650488.40;255766395.31;22061.54;1.00;1.03;151.51;5.72;95.57;7.50;138.39;894.50;32198.75;32198.75;32198.75;23584.23;24272.71;23943.35;-8614.52;-7926.05;-8255.40;0.00;0.00;0.00
195418243994.60;268120388.39;20054.81;1.03;1.00;135.41;5.37;107.41;7.81;145.78;983.47;36454.34;36454.34;36454.34;20918.32;21528.69;21237.13;-15536.01;-14925.65;-15217.20;0.00;0.00;0.00
197890646022.87;274004872.59;19765.72;1.01;1.05;133.55;5.45;103.34;6.39;130.20;996.57;32868.90;32868.90;32868.90;21534.89;22162.10;21864.25;-11334.01;-10706.80;-11004.65;0.00;0.00;0.00
215871352488.93;248153199.90;23659.46;0.97;0.95;144.71;5.64;110.01;7.71;143.74;827.49;31377.39;31377.39;31377.39;23459.45;24145.25;23815.70;-7917.93;-7232.14;-7561.69;0.00;0.00;0.00
209078007940.12;273057639.00;20337.24;0.97;0.98;141.32;5.67;95.83;7.24;126.24;982.93;30403.99;30403.99;30403.99;20831.37;21438.62;21149.42;-9572.62;-8965.37;-9254.57;0.00;0.00;0.00
204538958312.24;236450503.14;20404.78;1.01;0.99;144.49;6.00;98.66;7.11;127.76;953.04;27780.37;27780.37;27780.37;21067.75;21682.31;21389.00;-6712.62;-6098.06;-6391.38;0.00;0.00;0.00
212369737596.42;246775307.30;20842.09;0.96;0.97;137.53;5.56;106.01;7.28;141.62;932.95;30448.31;30448.31;30448.31;20997.66;21610.40;21317.61;-9450.65;-8837.91;-9130.70;0.00;0.00;0.00
222442557587.21;262608204.21;21465.02;0.99;0.99;136.60;5.56;105.75;7.16;126.54;1010.01;29774.72;29774.72;29774.72;22062.57;22705.78;22399.35;-7712.15;-7068.94;-7375.37;0.00;0.00;0.00
187138869480.50;262404924.54;19306.09;1.03;1.00;136.43;5.67;103.99;6.38;137.68;1005.76;33825.44;33825.44;33825.44;20049.50;20633.55;20356.03;-13775.94;-13191.89;-13469.41;0.00;0.00;0.00
189357998503.59;251261195.74;20089.96;0.99;1.01;142.02;5.57;105.28;7.19;133.53;957.19;30156.63;30156.63;30156.63;21230.44;21849.82;21554.10;-8926.19;-8306.81;-8602.53;0.00;0.00;0.00
211754590407.92;261456614.22;18999.56;0.96;0.99;141.55;5.59;92.66;7.06;142.93;930.84;32597.77;32597.77;32597.77;19643.61;20216.32;19943.46;-12954.15;-12381.45;-12654.30;0.00;0.00;0.00
194413578068.46;259945623.38;18398.27;0.97;1.01;145.59;6.07;100.84;7.28;140.38;958.90;32236.75;32236.75;32236.75;19351.65;19916.32;19646.56;-12885.10;-12320.43;-12590.19;0.00;0.00;0.00
209219412190.16;240382523.53;21671.18;1.03;1.03;126.31;5.62;103.02;7.55;143.73;982.51;32422.86;32422.86;32422.86;23152.10;23827.25;23505.34;-9270.76;-8595.61;-8917.51;0.00;0.00;0.00
