# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
234;833;3;3;3;1;1;2;2;1;1
291;911;2;2;3;1;1;1;1;1;1
563;948;2;2;3;2;2;0;0;1;1
490;1014;2;2;2;2;2;0;0;1;1
433;1080;2;2;2;2;2;0;0;1;1
604;986;3;3;3;2;2;0;0;1;1
738;999;2;2;2;3;3;0;0;0;0
641;1010;2;2;2;2;3;0;0;0;0
550;1035;3;3;3;2;2;0;0;1;1
387;991;2;2;3;1;2;0;1;1;1
610;972;2;2;3;2;2;0;0;1;1
633;1101;2;2;2;2;3;0;0;0;0
714;837;3;3;3;3;3;0;0;1;1
539;1012;2;2;3;2;2;0;0;1;1
676;730;3;3;3;2;3;0;0;1;1
405;972;2;2;3;1;2;0;1;1;1
406;924;3;3;3;1;2;1;1;1;1
397;965;3;3;3;1;2;1;1;1;1
434;1023;2;2;3;2;2;0;0;1;1
403;1181;3;3;3;2;2;1;1;1;1
385;1009;2;2;2;1;2;0;0;1;1
638;1025;2;2;3;2;3;0;0;0;1
684;1022;3;3;3;3;3;0;0;1;1
570;1166;3;3;3;2;2;0;0;1;1
543;942;3;3;3;2;2;0;0;1;1
515;1139;2;2;3;2;2;0;0;1;1
610;936;3;3;3;2;2;0;0;1;1
468;1058;3;3;3;2;2;1;1;1;1
583;971;2;2;3;2;2;0;0;1;1
543;1004;2;2;2;2;2;0;0;1;1
589;1144;2;2;3;2;2;0;0;1;1
486;1069;3;3;3;2;2;0;0;1;1
597;1038;2;2;3;2;2;0;0;1;1
411;995;2;2;3;2;2;0;0;1;1
582;1032;3;3;3;2;2;0;0;1;1
636;885;2;2;2;2;2;0;0;0;0
510;873;2;2;2;2;2;0;0;1;1
600;918;3;3;3;2;2;0;0;1;1
343;927;2;2;3;1;1;1;1;1;1
463;1085;2;2;3;2;2;0;0;1;1
569;938;3;3;3;2;2;0;0;1;1
595;953;3;3;3;2;2;0;0;1;1
588;1045;3;3;3;2;2;0;0;1;1
781;998;3;3;3;3;3;0;0;1;1
427;1045;3;3;3;2;2;1;1;1;1
540;926;3;3;3;2;2;0;1;1;1
524;1040;2;2;3;2;2;0;0;1;1
473;1149;2;2;2;2;2;0;0;1;1
456;1162;3;3;3;2;2;0;1;1;1
481;730;2;2;2;2;2;0;0;1;1
392;795;3;3;3;1;1;1;1;1;1
449;1045;3;3;3;2;2;1;1;1;1
497;905;3;3;3;2;2;0;1;1;1
452;700;3;3;3;2;2;1;1;1;1
535;1092;3;3;3;2;2;0;0;1;1
609;1018;3;3;3;2;2;0;0;1;1
440;1080;3;3;3;2;2;1;1;1;1
547;928;2;2;3;2;2;0;0;1;1
682;981;3;3;3;3;3;0;0;1;1
493;1008;3;3;3;2;2;1;1;1;1
563;845;3;3;3;2;2;0;1;1;1
437;1092;2;2;2;2;2;0;0;1;1
685;1157;2;2;3;3;3;0;0;0;0
413;939;3;3;3;1;2;1;1;1;1
544;1001;3;3;3;2;2;0;0;1;1
409;1086;2;2;2;2;2;0;0;1;1
490;956;2;2;3;2;2;0;0;1;1
480;1074;2;2;2;2;2;0;0;0;1
484;954;3;3;3;2;2;1;1;1;1
631;1038;3;3;3;2;2;0;0;1;1
530;1008;2;2;2;2;2;0;0;1;1
538;1065;2;2;2;2;2;0;0;0;1
500;1064;2;2;2;2;2;0;0;1;1
503;966;3;3;3;2;2;0;1;1;1
485;895;3;3;3;2;2;0;1;1;1
529;885;3;3;3;2;2;0;0;1;1
516;836;3;3;3;2;2;0;1;1;1
541;1117;3;3;3;2;2;0;0;1;1
502;1162;3;3;3;2;2;0;0;1;1
560;1022;3;3;3;2;2;0;1;1;1
417;1085;3;3;3;2;2;1;1;1;1
624;921;3;3;3;2;2;0;0;1;1
538;1226;3;3;3;2;2;0;0;1;1
459;896;2;2;3;2;2;0;0;1;1
600;905;3;3;3;2;2;0;1;1;1
535;1021;2;2;3;2;2;0;0;1;1
444;861;3;3;3;2;2;1;1;1;1
497;1024;3;3;3;2;2;0;0;1;1
644;1106;3;3;3;2;3;0;0;1;1
501;1042;3;3;3;2;2;0;0;1;1
508;1094;2;2;3;2;2;0;0;1;1
450;817;3;3;3;2;2;0;1;1;1
579;1063;3;3;3;2;2;0;0;1;1
476;1173;2;2;3;2;2;0;0;1;1
570;1123;3;3;3;2;2;0;0;1;1
647;868;3;3;3;2;2;0;0;1;1
540;922;3;3;3;2;2;0;0;1;1
452;963;2;2;3;2;2;0;1;1;1
464;939;2;2;3;2;2;0;0;1;1
399;1110;2;2;2;2;2;0;0;1;1
634;1187;3;3;3;2;3;0;0;1;1
500;1089;3;3;3;2;2;1;1;1;1
342;965;3;3;3;1;1;1;2;1;1
611;913;3;3;3;2;2;0;0;1;1
659;1006;3;3;3;2;3;0;0;1;1
602;930;3;3;3;2;2;0;0;1;1
358;1030;3;3;3;1;1;1;1;1;1
503;1226;3;3;3;2;2;0;0;1;1
539;1119;3;3;3;2;2;0;0;1;1
539;969;2;2;3;2;2;0;0;1;1
522;1009;2;2;2;2;2;0;0;1;1
524;988;2;2;2;2;2;0;0;1;1
476;1138;2;2;2;2;2;0;0;1;1
265;1107;2;2;2;1;1;1;1;1;1
519;1079;2;2;2;2;2;0;0;0;0
434;982;3;3;3;2;2;0;1;1;1
606;947;3;3;3;2;2;0;0;1;1
477;887;3;3;3;2;2;1;1;1;1
456;958;2;2;3;2;2;0;0;1;1
550;1127;3;3;3;2;2;0;1;1;1
482;1007;3;3;3;2;2;1;1;1;1
439;1060;3;3;3;2;2;0;1;1;1
478;1220;2;2;3;2;2;0;0;1;1
550;1065;2;2;2;2;2;0;0;0;1
456;989;3;3;3;2;2;1;1;1;1
507;910;3;3;3;2;2;0;0;1;1
486;1023;2;2;3;2;2;0;0;1;1
367;878;3;3;3;1;1;1;1;1;1
410;964;3;3;3;1;2;1;1;1;1
573;1001;3;3;3;2;2;0;0;1;1
664;1241;3;3;3;3;3;0;0;1;1
581;961;3;3;3;2;2;0;1;1;1
561;958;2;2;3;2;2;0;0;1;1
598;1036;3;3;3;2;2;0;0;1;1
568;1050;3;3;3;2;2;0;0;1;1
341;944;2;2;3;1;1;1;1;1;1
487;909;3;3;3;2;2;0;1;1;1
458;1007;2;2;3;2;2;0;0;1;1
640;1179;3;3;3;2;3;0;0;1;1
220;924;2;2;3;1;1;1;1;1;1
483;1098;2;2;2;2;2;0;0;1;1
451;781;2;2;2;2;2;0;0;1;1
606;1016;2;2;3;2;2;0;0;1;1
618;1035;3;3;3;2;2;0;0;1;1
351;904;3;3;3;1;1;1;2;1;1
442;1041;3;3;3;2;2;1;1;1;1
589;1051;3;3;3;2;2;0;1;1;1
487;961;2;2;3;2;2;0;0;1;1
269;942;2;2;3;1;1;1;1;1;1
530;977;3;3;3;2;2;1;1;1;1
607;1074;3;3;3;2;2;0;0;1;1
389;1064;2;2;3;1;2;0;1;1;1
474;821;3;3;3;2;2;1;1;1;1
694;1050;3;3;3;3;3;0;0;1;1
473;1050;2;2;2;2;2;0;0;0;0
503;1131;3;3;3;2;2;0;1;1;1
379;989;3;3;3;1;1;1;1;1;1
594;1079;2;2;3;2;2;0;0;1;1
605;1086;3;3;3;2;2;0;0;1;1
444;986;3;3;3;2;2;1;1;1;1
466;924;2;2;3;2;2;0;0;1;1
476;982;2;2;3;2;2;0;0;1;1
383;1050;3;3;3;1;2;1;1;1;1
449;1057;3;3;3;2;2;1;1;1;1
506;1063;2;2;3;2;2;0;0;1;1
557;1001;2;2;3;2;2;0;0;1;1
434;1191;3;3;3;2;2;0;1;1;1
468;1200;2;2;3;2;2;0;0;1;1
650;980;2;2;3;2;3;0;0;0;1
564;1154;3;3;3;2;2;0;0;1;1
449;1028;3;3;3;2;2;1;1;1;1
526;1070;3;3;3;2;2;0;0;1;1
354;846;2;2;2;1;1;0;0;1;1
320;824;2;2;3;1;1;1;1;1;1
447;954;3;3;3;2;2;1;1;1;1
704;991;3;3;3;3;3;0;0;1;1
496;1111;2;2;3;2;2;0;0;1;1
574;1096;2;2;3;2;2;0;0;1;1
552;1248;2;2;3;2;2;0;0;1;1
361;842;2;2;3;1;1;0;1;1;1
614;943;2;2;3;2;2;0;0;0;1
565;973;2;2;3;2;2;0;0;1;1
380;1041;2;2;3;1;2;0;1;1;1
548;1009;3;3;3;2;2;0;0;1;1
497;1043;3;3;3;2;2;1;1;1;1
623;924;2;2;3;2;2;0;0;0;1
439;903;2;2;2;2;2;0;0;1;1
557;1046;2;2;3;2;2;0;0;1;1
519;1134;2;2;2;2;2;0;0;1;1
689;886;2;2;2;3;3;0;0;0;0
404;937;3;3;3;1;2;1;1;1;1
582;992;3;3;3;2;2;0;0;1;1
568;981;3;3;3;2;2;1;1;1;1
337;1074;3;3;3;1;1;1;1;1;1
369;1081;3;3;3;1;2;1;1;1;1
426;921;2;2;3;2;2;0;1;1;1
410;1143;2;2;2;2;2;0;0;1;1
612;1018;3;3;3;2;2;0;0;1;1
567;985;2;2;3;2;2;0;0;1;1
538;946;2;2;3;2;2;0;0;1;1
580;1111;2;2;3;2;2;0;0;1;1
494;1091;3;3;3;2;2;0;0;1;1
483;1028;2;2;3;2;2;0;0;1;1
363;855;3;3;4;1;1;2;2;1;1
511;1026;2;2;3;2;2;0;0;1;1
626;1032;3;3;3;2;2;0;0;1;1
397;859;2;2;3;1;1;1;1;1;1
421;1185;3;3;3;2;2;0;1;1;1
461;940;2;2;3;2;2;0;0;1;1
532;1113;3;3;3;2;2;0;0;1;1
563;884;2;2;3;2;2;0;0;1;1
455;918;2;2;3;2;2;0;0;1;1
526;1090;2;2;2;2;2;0;0;1;1
221;1003;3;3;3;1;1;1;1;1;1
501;1067;3;3;3;2;2;1;1;1;1
474;1087;2;2;2;2;2;0;0;1;1
677;967;2;2;2;2;3;0;0;0;0
579;902;3;3;3;2;2;0;0;1;1
340;916;2;2;2;1;1;0;0;1;1
567;871;3;3;3;2;2;0;1;1;1
551;1062;2;2;2;2;2;0;0;0;1
377;988;2;2;3;1;1;0;1;1;1
423;1059;3;3;3;2;2;1;1;1;1
459;824;2;2;3;2;2;0;0;1;1
431;874;2;2;2;2;2;0;0;1;1
703;774;2;2;2;3;3;0;0;0;0
646;911;3;3;3;2;2;0;0;1;1
542;739;3;3;3;2;2;0;0;1;1
424;1033;2;2;2;2;2;0;0;1;1
503;1011;2;2;3;2;2;0;0;1;1
432;977;3;3;3;2;2;1;1;1;1
511;1033;3;3;3;2;2;0;0;1;1
495;977;3;3;3;2;2;0;0;1;1
548;963;3;3;3;2;2;0;1;1;1
530;1243;2;2;3;2;2;0;0;1;1
508;955;3;3;3;2;2;0;0;1;1
405;753;2;2;2;1;1;0;0;1;1
391;1095;2;2;3;1;2;0;0;1;1
657;739;3;3;3;2;2;0;0;1;1
499;966;2;2;2;2;2;0;0;1;1
509;1085;2;2;2;2;2;0;0;1;1
640;958;2;2;3;2;2;0;0;1;1
322;979;3;3;3;1;1;1;1;1;1
587;831;2;2;3;2;2;0;0;1;1
554;1039;3;3;3;2;2;0;0;1;1
554;1084;3;3;3;2;2;0;0;1;1
427;933;3;3;3;2;2;0;1;1;1
622;1157;3;3;3;2;3;0;0;1;1
614;918;3;3;3;2;2;0;0;1;1
517;948;2;2;3;2;2;0;0;1;1
512;1000;2;2;3;2;2;0;0;1;1
573;1150;3;3;3;2;2;0;1;1;1
732;1000;3;3;3;3;3;0;0;0;0
593;921;2;2;2;2;2;0;0;0;0
491;1036;3;3;3;2;2;0;1;1;1
494;981;2;2;2;2;2;0;0;1;1
553;1047;3;3;3;2;2;0;0;1;1
520;903;3;3;3;2;2;0;1;1;1
581;1048;3;3;3;2;2;0;0;1;1
723;895;3;3;3;3;3;0;0;1;1
638;1150;3;3;3;2;3;0;0;1;1
554;1150;3;3;3;2;2;0;0;1;1
381;1028;2;2;3;1;2;1;1;1;1
487;788;3;3;3;2;2;0;1;1;1
586;917;2;2;3;2;2;0;0;1;1
578;910;2;2;3;2;2;0;0;1;1
501;1045;3;3;3;2;2;0;1;1;1
542;1002;2;2;2;2;2;0;0;1;1
569;1022;3;3;3;2;2;0;0;1;1
470;888;3;3;3;2;2;1;1;1;1
410;893;2;2;3;1;2;1;1;1;1
384;953;2;2;3;1;1;0;1;1;1
588;886;3;3;3;2;2;0;0;1;1
380;891;3;3;3;1;1;1;1;1;1
521;1089;2;2;3;2;2;0;0;1;1
573;921;3;3;3;2;2;0;0;1;1
678;1009;3;3;3;3;3;0;0;1;1
619;842;2;2;3;2;2;0;0;1;1
754;941;2;2;2;3;3;0;0;0;0
545;1007;3;3;3;2;2;0;1;1;1
528;981;3;3;3;2;2;0;1;1;1
624;944;2;2;3;2;2;0;0;0;1
529;970;2;2;3;2;2;0;0;1;1
590;1096;3;3;3;2;2;0;0;1;1
492;975;3;3;3;2;2;0;0;1;1
557;1035;2;2;2;2;2;0;0;0;0
432;878;3;3;3;2;2;1;1;1;1
603;1107;3;3;3;2;2;0;0;1;1
458;827;3;3;3;2;2;1;1;1;1
478;952;3;3;3;2;2;0;1;1;1
426;965;2;2;3;2;2;0;1;1;1
402;1173;3;3;3;2;2;1;1;1;1
489;1013;3;3;3;2;2;1;1;1;1
162;871;2;2;3;1;1;1;2;1;1
661;827;3;3;3;2;3;0;0;1;1
472;989;3;3;3;2;2;0;1;1;1
599;935;2;2;3;2;2;0;0;1;1
282;978;3;3;3;1;1;1;1;1;1
704;1040;3;3;3;3;3;0;0;1;1
578;870;2;2;3;2;2;0;0;1;1
574;977;3;3;3;2;2;0;0;1;1
493;1041;2;2;3;2;2;0;0;1;1
481;953;2;2;3;2;2;0;0;1;1
548;924;2;2;3;2;2;0;0;1;1
245;958;2;2;3;1;1;1;1;1;1
446;837;2;2;2;2;2;0;0;1;1
443;919;3;3;3;2;2;0;1;1;1
358;1106;2;2;3;1;1;0;1;1;1
419;1145;2;2;3;2;2;0;0;1;1
426;957;2;2;2;2;2;0;0;1;1
318;973;3;3;3;1;1;1;1;1;1
524;1112;2;2;3;2;2;0;0;1;1
675;1075;2;2;3;3;3;0;0;0;0
519;926;3;3;3;2;2;0;0;1;1
337;953;3;3;3;1;1;1;1;1;1
526;954;2;2;3;2;2;0;0;1;1
603;1000;3;3;3;2;2;0;0;1;1
500;830;2;2;3;2;2;0;0;1;1
306;890;3;3;3;1;1;1;1;1;1
541;1037;3;3;3;2;2;0;0;1;1
563;1129;3;3;3;2;2;0;1;1;1
561;977;2;2;3;2;2;0;0;1;1
414;1093;2;2;2;2;2;0;0;1;1
558;1066;3;3;3;2;2;0;0;1;1
298;1146;2;2;3;1;1;1;1;1;1
464;911;2;2;3;2;2;0;0;1;1
629;937;3;3;3;2;2;0;0;1;1
741;1128;3;3;3;3;3;0;0;1;1
560;1173;3;3;3;2;2;0;1;1;1
354;1053;3;3;3;1;1;1;1;1;1
558;1259;2;2;3;2;2;0;0;1;1
257;897;2;2;3;1;1;1;1;1;1
504;1020;2;2;2;2;2;0;0;1;1
601;898;2;2;2;2;2;0;0;0;1
707;1025;3;3;3;3;3;0;0;1;1
430;930;2;2;3;2;2;0;1;1;1
486;926;2;2;3;2;2;0;0;1;1
627;1091;2;2;3;2;2;0;0;1;1
566;1087;2;2;2;2;2;0;0;0;1
542;785;2;2;3;2;2;0;0;1;1
464;982;2;2;3;2;2;0;0;1;1
687;1062;3;3;3;3;3;0;0;0;1
482;955;3;3;3;2;2;1;1;1;1
461;942;2;2;3;2;2;0;0;1;1
407;818;3;3;3;1;1;1;1;1;1
495;1045;3;3;3;2;2;0;0;1;1
411;1031;3;3;3;2;2;1;1;1;1
364;1117;2;2;3;1;2;0;1;1;1
466;1094;3;3;4;2;2;1;1;1;1
488;1114;3;3;3;2;2;0;1;1;1
517;986;3;3;3;2;2;0;1;1;1
708;773;3;3;3;3;3;0;0;1;1
584;891;2;2;3;2;2;0;0;1;1
439;1041;3;3;3;2;2;1;1;1;1
527;834;2;2;2;2;2;0;0;1;1
558;1131;2;2;2;2;2;0;0;0;0
605;1019;2;2;3;2;2;0;0;1;1
539;1200;2;2;2;2;2;0;0;1;1
310;901;3;3;3;1;1;1;2;1;1
399;1034;3;3;3;1;2;1;1;1;1
518;955;3;3;3;2;2;1;1;1;1
437;878;2;2;2;2;2;0;0;1;1
303;1037;2;2;3;1;1;1;1;1;1
536;1064;2;2;3;2;2;0;0;1;1
456;803;2;2;3;2;2;0;0;1;1
495;1059;2;2;2;2;2;0;0;1;1
629;887;2;2;2;2;2;0;0;0;0
529;921;2;2;2;2;2;0;0;1;1
504;1191;3;3;3;2;2;0;1;1;1
356;1230;2;2;3;1;2;0;1;1;1
538;1001;2;2;3;2;2;0;0;1;1
443;1034;3;3;3;2;2;0;1;1;1
699;989;3;3;3;3;3;0;0;1;1
507;1090;2;2;3;2;2;0;0;1;1
560;1112;2;2;2;2;2;0;0;1;1
577;1141;2;2;3;2;2;0;0;1;1
411;774;3;3;3;1;1;1;1;1;1
314;1087;3;3;3;1;1;1;1;1;1
498;1036;2;2;3;2;2;0;0;1;1
430;886;3;3;3;2;2;1;1;1;1
403;1047;2;2;3;2;2;0;1;1;1
521;830;2;2;3;2;2;0;0;1;1
287;1033;3;3;3;1;1;1;1;1;1
318;1031;3;3;3;1;1;1;1;1;1
492;986;3;3;3;2;2;0;1;1;1
578;952;2;2;3;2;2;0;0;1;1
378;879;3;3;3;1;1;1;1;1;1
400;699;2;2;2;1;1;0;0;1;1
562;939;2;2;2;2;2;0;0;1;1
611;1195;3;3;3;2;2;0;0;1;1
569;1031;3;3;3;2;2;0;0;1;1
721;819;3;3;3;3;3;0;0;1;1
677;824;3;3;3;2;3;0;0;1;1
545;1026;2;2;3;2;2;0;0;1;1
370;828;3;3;3;1;1;1;1;1;1
572;832;2;2;3;2;2;0;0;1;1
448;923;3;3;3;2;2;0;1;1;1
538;930;2;2;2;2;2;0;0;1;1
382;991;3;3;3;1;1;1;1;1;1
591;1010;3;3;3;2;2;0;0;1;1
450;993;2;2;3;2;2;0;0;1;1
513;957;3;3;3;2;2;1;1;1;1
550;996;2;2;3;2;2;0;0;1;1
688;938;2;2;3;3;3;0;0;0;1
283;1119;3;3;3;1;1;1;1;1;1
443;1094;2;2;3;2;2;0;0;1;1
503;1037;3;3;3;2;2;0;1;1;1
398;927;2;2;2;1;2;0;0;1;1
566;1007;2;2;2;2;2;0;0;0;1
544;907;3;3;3;2;2;0;0;1;1
517;1064;2;2;3;2;2;0;0;1;1
293;1128;2;2;3;1;1;1;1;1;1
498;983;3;3;3;2;2;1;1;1;1
512;1075;3;3;3;2;2;0;0;1;1
561;862;2;2;3;2;2;0;0;1;1
686;1012;2;2;2;3;3;0;0;0;0
544;1000;2;2;3;2;2;0;0;1;1
474;1005;2;2;3;2;2;0;0;1;1
632;925;3;3;3;2;2;0;0;1;1
639;1079;3;3;3;2;3;0;0;1;1
585;928;3;3;3;2;2;0;0;1;1
529;1084;2;2;3;2;2;0;0;1;1
526;1193;3;3;3;2;2;0;0;1;1
541;1010;3;3;3;2;2;0;1;1;1
479;1076;3;3;3;2;2;1;1;1;1
710;836;3;3;3;3;3;0;0;0;1
533;1105;3;3;3;2;2;0;0;1;1
578;962;3;3;3;2;2;0;0;1;1
575;1116;2;2;2;2;2;0;0;0;0
568;979;3;3;3;2;2;0;0;1;1
701;895;3;3;3;3;3;0;0;1;1
417;1104;3;3;3;2;2;1;1;1;1
626;1065;2;2;2;2;2;0;0;0;0
608;1052;3;3;3;2;2;0;0;1;1
506;871;3;3;3;2;2;0;1;1;1
567;875;3;3;3;2;2;0;0;1;1
372;1026;3;3;3;1;1;1;1;1;1
470;911;3;3;3;2;2;0;1;1;1
447;965;3;3;3;2;2;1;1;1;1
564;943;3;3;4;2;2;1;1;1;1
533;1103;2;2;2;2;2;0;0;1;1
480;859;3;3;3;2;2;0;1;1;1
613;902;3;3;3;2;2;0;0;1;1
411;943;2;2;3;1;2;0;1;1;1
310;841;2;2;3;1;1;1;1;1;1
506;1056;3;3;3;2;2;1;1;1;1
540;1083;3;3;3;2;2;0;0;1;1
413;1022;3;3;3;2;2;1;1;1;1
508;1095;3;3;3;2;2;0;0;1;1
488;1024;2;2;3;2;2;0;0;1;1
591;1021;3;3;3;2;2;0;0;1;1
595;981;2;2;3;2;2;0;0;1;1
471;982;2;2;3;2;2;0;0;1;1
439;950;2;2;2;2;2;0;0;1;1
586;1038;2;2;2;2;2;0;0;1;1
551;1104;3;3;3;2;2;0;0;1;1
441;980;3;3;3;2;2;1;1;1;1
542;1111;3;3;3;2;2;0;0;1;1
638;1040;3;3;3;2;3;0;0;1;1
660;966;3;3;3;2;3;0;0;1;1
444;1026;3;3;3;2;2;1;1;1;1
420;917;2;2;3;1;2;0;1;1;1
377;1034;3;3;3;1;2;1;1;1;1
573;1089;2;2;2;2;2;0;0;0;0
439;931;3;3;3;2;2;1;1;1;1
571;1103;3;3;3;2;2;0;1;1;1
401;750;3;3;3;1;1;1;1;1;1
582;944;2;2;2;2;2;0;0;1;1
343;1083;3;3;3;1;1;1;1;1;1
551;829;3;3;3;2;2;1;1;1;1
480;1117;2;2;2;2;2;0;0;1;1
596;1041;2;2;3;2;2;0;0;1;1
482;922;3;3;3;2;2;1;1;1;1
461;941;2;2;3;2;2;0;1;1;1
531;961;3;3;3;2;2;0;0;1;1
562;958;3;3;4;2;2;1;1;1;1
463;954;3;3;3;2;2;1;1;1;1
665;1048;2;2;3;2;3;0;0;0;0
738;1097;2;2;3;3;3;0;0;0;0
616;940;2;2;3;2;2;0;0;1;1
389;1003;3;3;3;1;2;1;1;1;1
440;1016;3;3;4;2;2;1;1;1;1
481;996;3;3;3;2;2;0;1;1;1
461;1002;2;2;2;2;2;0;0;1;1
490;1044;2;2;3;2;2;0;0;1;1
469;1014;2;2;3;2;2;0;0;1;1
488;1174;3;3;3;2;2;0;1;1;1
557;814;3;3;3;2;2;0;1;1;1
588;904;3;3;3;2;2;0;0;1;1
501;1102;3;3;3;2;2;1;1;1;1
471;751;2;2;3;2;2;0;0;1;1
467;1109;2;2;3;2;2;0;0;1;1
538;1039;2;2;3;2;2;0;0;1;1
445;969;2;2;2;2;2;0;0;1;1
510;967;3;3;3;2;2;0;1;1;1
526;830;3;3;3;2;2;0;0;1;1
548;844;2;2;3;2;2;0;0;1;1
548;796;3;3;3;2;2;0;1;1;1
451;884;2;2;2;2;2;0;0;1;1
603;1024;3;3;3;2;2;0;0;1;1
605;778;3;3;3;2;2;0;0;1;1
421;881;2;2;3;1;2;0;1;1;1
608;921;2;2;3;2;2;0;0;1;1
526;1027;3;3;3;2;2;1;1;1;1
633;843;2;2;3;2;2;0;0;0;1
421;1008;3;3;3;2;2;1;1;1;1
343;794;3;3;3;1;1;1;1;1;1
613;1005;3;3;3;2;2;0;0;1;1
610;978;2;2;3;2;2;0;0;1;1
540;760;3;3;3;2;2;1;1;1;1
600;1030;2;2;3;2;2;0;0;1;1
423;863;3;3;3;1;2;1;1;1;1
376;982;3;3;3;1;1;1;1;1;1
508;1131;3;3;3;2;2;0;0;1;1
579;1193;2;2;2;2;2;0;0;0;0
544;996;2;2;3;2;2;0;0;1;1
498;1087;2;2;2;2;2;0;0;1;1
677;1032;3;3;3;3;3;0;0;1;1
568;1038;2;2;3;2;2;0;0;1;1
466;1188;3;3;3;2;2;0;0;1;1
480;1068;3;3;3;2;2;0;0;1;1
531;995;3;3;3;2;2;0;1;1;1
563;940;3;3;3;2;2;0;0;1;1
562;1076;2;2;2;2;2;0;0;0;0
484;922;3;3;3;2;2;0;1;1;1
257;983;3;3;3;1;1;1;2;1;1
298;850;2;2;3;1;1;1;1;1;1
540;867;3;3;3;2;2;0;0;1;1
448;920;3;3;3;2;2;1;1;1;1
609;1064;2;2;3;2;2;0;0;1;1
499;1103;3;3;3;2;2;0;0;1;1
406;1120;3;3;3;2;2;1;1;1;1
465;1033;2;2;2;2;2;0;0;1;1
508;988;3;3;3;2;2;0;1;1;1
472;906;3;3;3;2;2;1;1;1;1
454;1083;2;2;3;2;2;0;0;1;1
494;1182;3;3;3;2;2;0;1;1;1
569;994;3;3;3;2;2;0;1;1;1
568;887;3;3;3;2;2;0;0;1;1
515;866;2;2;2;2;2;0;0;0;0
464;1038;3;3;3;2;2;0;1;1;1
388;954;2;2;3;1;1;1;1;1;1
426;1015;2;2;3;2;2;0;0;1;1
676;855;3;3;3;2;3;0;0;1;1
422;1039;2;2;2;2;2;0;0;1;1
492;1013;3;3;3;2;2;0;0;1;1
726;912;3;3;3;3;3;0;0;1;1
498;945;2;2;2;2;2;0;0;1;1
633;1057;3;3;3;2;3;0;0;1;1
366;1059;2;2;3;1;1;1;1;1;1
408;961;3;3;3;1;2;1;1;1;1
398;1047;3;3;3;1;2;1;1;1;1
579;952;2;2;2;2;2;0;0;1;1
451;1107;3;3;3;2;2;0;1;1;1
553;1016;2;2;3;2;2;0;0;1;1
372;937;3;3;3;1;1;1;1;1;1
498;913;3;3;3;2;2;0;1;1;1
428;1123;3;3;3;2;2;1;1;1;1
459;984;2;2;3;2;2;0;0;1;1
410;1038;2;2;3;2;2;0;0;1;1
507;924;2;2;2;2;2;0;0;1;1
466;933;3;3;3;2;2;0;1;1;1
335;968;2;2;3;1;1;1;1;1;1
636;1115;3;3;3;2;3;0;0;1;1
686;1035;2;2;2;3;3;0;0;0;0
553;1000;3;3;3;2;2;0;0;1;1
521;1064;3;3;3;2;2;0;0;1;1
334;1147;3;3;3;1;1;1;1;1;1
429;915;3;3;3;2;2;1;1;1;1
259;798;3;3;3;1;1;1;2;1;1
657;807;3;3;3;2;3;0;0;1;1
364;1080;3;3;3;1;1;1;1;1;1
634;862;2;2;3;2;2;0;0;1;1
580;959;3;3;3;2;2;0;1;1;1
445;949;2;2;2;2;2;0;0;1;1
460;1050;2;2;3;2;2;0;0;1;1
511;982;3;3;3;2;2;0;0;1;1
472;1247;3;3;3;2;2;0;0;1;1
571;993;3;3;3;2;2;0;0;1;1
440;1096;3;3;3;2;2;1;1;1;1
451;894;3;3;4;2;2;1;1;1;1
590;838;3;3;3;2;2;0;0;1;1
744;1021;3;3;3;3;3;0;0;0;0
434;1048;2;2;2;2;2;0;0;1;1
625;915;3;3;3;2;2;0;0;1;1
766;1040;2;2;2;3;3;0;0;0;0
561;1032;3;3;3;2;2;0;0;1;1
609;1015;3;3;3;2;2;0;0;1;1
591;971;2;2;2;2;2;0;0;0;0
628;1022;3;3;3;2;2;0;0;1;1
500;891;3;3;3;2;2;1;1;1;1
535;939;2;2;3;2;2;0;0;1;1
414;867;2;2;2;1;2;0;0;1;1
480;1106;2;2;2;2;2;0;0;1;1
508;1069;3;3;3;2;2;1;1;1;1
520;1028;3;3;3;2;2;0;0;1;1
599;830;3;3;3;2;2;0;0;1;1
494;975;2;2;3;2;2;0;0;1;1
603;1059;2;2;3;2;2;0;0;1;1
439;1029;3;3;3;2;2;1;1;1;1
496;1025;3;3;3;2;2;0;0;1;1
532;935;2;2;3;2;2;0;0;1;1
641;908;2;2;2;2;2;0;0;0;0
618;933;3;3;3;2;2;0;0;1;1
444;1077;2;2;3;2;2;0;0;1;1
441;1248;2;2;3;2;2;0;0;1;1
538;789;2;2;3;2;2;0;0;1;1
458;999;3;3;3;2;2;0;1;1;1
575;1026;2;2;3;2;2;0;0;1;1
547;1253;2;2;2;2;2;0;0;1;1
359;1030;3;3;3;1;1;1;1;1;1
498;802;2;2;2;2;2;0;0;1;1
443;978;3;3;3;2;2;1;1;1;1
495;944;3;3;3;2;2;1;1;1;1
528;1044;3;3;3;2;2;0;1;1;1
592;981;3;3;3;2;2;0;0;1;1
448;890;2;2;2;2;2;0;0;1;1
605;1077;3;3;3;2;2;0;0;1;1
429;1068;3;3;3;2;2;0;1;1;1
450;964;2;2;2;2;2;0;0;1;1
