# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
597;886;3;3;3;2;2;0;0;0;0
486;788;3;3;3;2;2;0;-1;0;0
528;1088;2;2;3;2;2;0;0;0;0
429;1091;3;3;3;2;2;-1;-1;0;0
400;1228;3;3;3;2;2;-1;-1;0;0
463;1002;3;3;3;2;2;0;-1;0;0
376;1128;3;3;3;1;2;-1;-1;0;0
400;940;2;2;2;1;2;0;0;0;0
461;1032;2;2;3;2;2;0;0;0;0
234;839;3;3;4;1;1;-2;-2;0;0
319;1069;3;3;3;1;1;-1;-1;0;0
271;1001;2;2;3;1;1;-1;-1;0;0
577;1129;2;2;3;2;2;0;0;0;0
505;993;3;3;3;2;2;0;0;0;0
621;963;3;3;3;2;2;0;0;0;0
642;996;2;2;3;2;3;0;0;1;0
650;1187;3;3;3;2;3;0;0;0;0
597;889;3;3;3;2;2;0;0;0;0
507;974;3;3;3;2;2;-1;-1;0;0
646;924;2;2;3;2;3;0;0;1;0
567;981;2;2;2;2;2;0;0;0;0
728;962;3;3;3;3;3;0;0;1;0
496;1047;3;3;3;2;2;0;-1;0;0
439;991;3;3;3;2;2;-1;-1;0;0
409;945;3;3;3;1;2;-1;-1;0;0
606;908;3;3;3;2;2;0;0;0;0
507;1013;3;3;4;2;2;-1;-1;0;0
504;1030;2;2;2;2;2;0;0;1;1
544;1078;2;2;3;2;2;0;0;0;0
451;1150;2;2;3;2;2;0;0;0;0
493;1064;2;2;3;2;2;0;0;0;0
282;941;3;3;3;1;1;-1;-1;0;0
473;1051;3;3;3;2;2;0;0;0;0
577;1101;2;2;3;2;2;0;0;0;0
542;859;2;2;2;2;2;0;0;1;1
568;1122;2;2;3;2;2;0;0;0;0
431;968;2;2;3;2;2;0;0;0;0
585;1012;2;2;2;2;2;0;0;0;0
339;923;2;2;2;1;1;0;0;0;0
529;1132;3;3;3;2;2;0;0;0;0
644;998;2;2;3;2;3;0;0;1;0
504;823;3;3;3;2;2;0;-1;0;0
370;877;3;3;3;1;1;-1;-1;0;0
671;1011;2;2;2;2;3;0;0;1;1
563;899;2;2;2;2;2;0;0;0;0
556;991;2;2;2;2;2;0;0;1;1
524;1162;3;3;3;2;2;0;0;0;0
269;1073;3;3;3;1;1;-1;-1;0;0
423;968;2;2;3;2;2;0;-1;0;0
498;889;2;2;3;2;2;0;0;0;0
484;1146;3;3;3;2;2;0;-1;0;0
501;1098;2;2;3;2;2;0;0;0;0
403;1074;2;2;3;2;2;0;-1;0;0
528;850;3;3;3;2;2;0;0;0;0
519;884;3;3;3;2;2;0;0;0;0
481;892;2;2;3;2;2;0;0;0;0
620;996;2;2;3;2;2;0;0;0;0
594;988;2;2;2;2;2;0;0;1;1
578;1054;2;2;3;2;2;0;0;0;0
500;1066;2;2;2;2;2;0;0;0;0
597;770;3;3;3;2;2;0;0;0;0
545;1110;2;2;3;2;2;0;0;0;0
550;1047;2;2;2;2;2;0;0;0;0
770;984;3;3;3;3;3;0;0;0;0
562;1134;2;2;3;2;2;0;0;0;0
456;967;3;3;3;2;2;0;-1;0;0
445;1060;2;2;2;2;2;0;0;0;0
544;976;2;2;3;2;2;0;0;0;0
565;1054;3;3;3;2;2;0;0;0;0
333;1029;2;2;2;1;1;0;-1;0;0
467;882;2;2;3;2;2;0;0;0;0
588;994;2;2;3;2;2;0;0;0;0
618;995;2;2;2;2;2;0;0;1;1
478;929;3;3;3;2;2;-1;-1;0;0
623;904;3;3;3;2;2;0;0;0;0
444;946;3;3;3;2;2;-1;-1;0;0
403;1028;2;2;3;1;2;0;-1;0;0
549;1019;2;2;3;2;2;0;0;0;0
658;785;2;2;3;2;3;0;0;0;0
376;1134;3;3;3;1;2;-1;-1;0;0
624;898;3;3;3;2;2;0;0;0;0
592;968;3;3;3;2;2;0;0;0;0
613;1133;2;2;3;2;2;0;0;0;0
428;1068;3;3;3;2;2;-1;-1;0;0
428;1099;2;2;3;2;2;0;0;0;0
531;1179;3;3;3;2;2;0;-1;0;0
352;1107;2;2;3;1;1;-1;-1;0;0
480;1037;3;3;3;2;2;0;-1;0;0
523;1080;3;3;3;2;2;0;0;0;0
472;874;2;2;3;2;2;0;0;0;0
463;991;2;2;3;2;2;0;0;0;0
461;1059;3;3;3;2;2;0;-1;0;0
301;1009;3;3;3;1;1;-1;-1;0;0
389;1034;2;2;3;1;2;0;0;0;0
496;1140;3;3;3;2;2;-1;-1;0;0
414;1053;2;2;3;2;2;0;-1;0;0
524;994;3;3;3;2;2;0;-1;0;0
373;1049;3;3;3;1;1;-1;-1;0;0
298;1065;3;3;3;1;1;-1;-1;0;0
468;1019;3;3;3;2;2;-1;-1;0;0
780;1103;2;2;3;3;3;0;0;1;1
488;953;3;3;3;2;2;0;-1;0;0
604;1075;2;2;3;2;2;0;0;0;0
470;1029;2;2;3;2;2;0;0;0;0
596;989;2;2;3;2;2;0;0;0;0
641;916;3;3;3;2;2;0;0;0;0
520;1036;3;3;3;2;2;0;0;0;0
595;896;3;3;3;2;2;0;0;0;0
676;1169;3;3;3;3;3;0;0;0;0
364;984;2;2;3;1;1;-1;-1;0;0
462;1043;2;2;3;2;2;0;0;0;0
613;1105;3;3;3;2;2;0;0;0;0
360;1164;2;2;2;1;2;0;0;0;0
567;996;3;3;3;2;2;0;0;0;0
403;1032;2;2;2;1;2;0;0;0;0
570;1074;3;3;3;2;2;0;-1;0;0
316;1182;2;2;3;1;1;-1;-1;0;0
535;931;2;2;3;2;2;0;0;0;0
542;1069;3;3;3;2;2;0;0;0;0
517;1113;3;3;3;2;2;0;0;0;0
529;996;3;3;3;2;2;0;0;0;0
246;849;2;2;2;1;1;-1;-1;0;0
444;882;3;3;3;2;2;-1;-1;0;0
457;1086;3;3;3;2;2;-1;-1;0;0
382;898;3;3;3;1;1;-1;-1;0;0
657;936;3;3;3;2;3;0;0;0;0
476;782;2;2;2;2;2;0;0;0;0
639;1037;2;2;3;2;3;0;0;1;0
466;1037;2;2;3;2;2;0;0;0;0
626;954;3;3;3;2;2;0;0;0;0
494;1013;3;3;3;2;2;-1;-1;0;0
412;1056;2;2;3;2;2;0;-1;0;0
475;1042;3;3;3;2;2;0;0;0;0
578;914;2;2;2;2;2;0;0;0;0
508;917;2;2;2;2;2;0;0;0;0
473;1027;3;3;3;2;2;-1;-1;0;0
443;918;3;3;3;2;2;-1;-1;0;0
592;879;3;3;3;2;2;0;0;0;0
482;990;3;3;3;2;2;-1;-1;0;0
464;1027;2;2;3;2;2;0;0;0;0
506;1120;3;3;3;2;2;0;-1;0;0
370;927;3;3;3;1;1;-1;-1;0;0
569;1147;3;3;3;2;2;0;0;0;0
518;935;2;2;3;2;2;0;0;0;0
527;1055;2;2;3;2;2;0;0;0;0
357;993;2;2;3;1;1;-1;-1;0;0
582;920;2;2;3;2;2;0;0;0;0
462;1006;2;2;2;2;2;0;0;0;0
440;1013;2;2;3;2;2;0;0;0;0
408;998;3;3;3;1;2;-1;-1;0;0
584;1089;2;2;3;2;2;0;0;0;0
630;988;3;3;4;2;2;0;-1;0;0
750;1016;2;2;2;3;3;0;0;1;1
529;1079;3;3;3;2;2;0;0;0;0
449;1058;2;2;3;2;2;0;0;0;0
502;1080;3;3;3;2;2;0;-1;0;0
487;836;2;2;3;2;2;0;0;0;0
613;987;2;2;2;2;2;0;0;1;1
515;1042;3;3;3;2;2;0;0;0;0
407;882;3;3;3;1;2;-1;-1;0;0
613;1065;2;2;3;2;2;0;0;1;0
500;1071;2;2;3;2;2;0;0;0;0
645;1066;3;3;3;2;3;0;0;0;0
453;1199;3;3;3;2;2;-1;-1;0;0
502;932;3;3;3;2;2;0;-1;0;0
417;1108;2;2;2;2;2;0;0;0;0
697;763;3;3;3;3;3;0;0;0;0
417;1279;3;3;3;2;2;0;-1;0;0
335;1002;3;3;3;1;1;-1;-2;0;0
624;1041;3;3;3;2;2;0;-1;0;0
465;923;2;2;3;2;2;0;0;0;0
505;1085;3;3;3;2;2;0;0;0;0
601;1056;2;2;3;2;2;0;0;0;0
391;1030;3;3;3;1;2;-1;-1;0;0
560;1063;2;2;3;2;2;0;0;0;0
622;1074;2;2;3;2;2;0;0;0;0
476;1058;2;2;3;2;2;0;0;0;0
545;1089;3;3;3;2;2;0;0;0;0
547;938;2;2;3;2;2;0;0;0;0
571;1102;3;3;3;2;2;0;0;0;0
300;916;2;2;2;1;1;-1;-1;0;0
448;857;2;2;2;2;2;0;0;0;0
480;1004;3;3;3;2;2;-1;-1;0;0
333;1097;3;3;3;1;1;-1;-1;0;0
637;995;2;2;3;2;2;0;0;1;0
760;1040;2;2;3;3;3;0;0;1;1
617;1109;2;2;3;2;2;0;0;0;0
536;922;3;3;3;2;2;0;0;0;0
474;970;2;2;3;2;2;0;0;0;0
595;999;2;2;2;2;2;0;0;1;1
320;1100;2;2;3;1;1;-1;-1;0;0
485;1074;2;2;2;2;2;0;0;0;0
568;924;3;3;3;2;2;0;0;0;0
923;1006;3;3;3;3;4;0;0;1;1
595;943;2;2;2;2;2;0;0;1;0
481;1042;3;3;3;2;2;0;-1;0;0
425;898;2;2;3;2;2;0;-1;0;0
598;1170;3;3;3;2;2;0;0;0;0
475;991;2;2;3;2;2;0;0;0;0
746;1064;3;3;3;3;3;0;0;0;0
467;1038;3;3;3;2;2;0;-1;0;0
430;902;3;3;3;2;2;-1;-1;0;0
431;883;2;2;2;2;2;0;0;0;0
467;936;3;3;3;2;2;0;-1;0;0
464;968;2;2;3;2;2;0;0;0;0
502;1200;2;2;3;2;2;0;0;0;0
550;1020;3;3;3;2;2;0;0;0;0
534;1042;3;3;3;2;2;0;0;0;0
394;834;3;3;3;1;1;-1;-1;0;0
372;931;2;2;3;1;1;0;-1;0;0
416;956;3;3;3;2;2;-1;-1;0;0
495;1062;3;3;3;2;2;0;0;0;0
416;915;2;2;3;1;2;0;0;0;0
501;1102;2;2;3;2;2;0;0;0;0
366;736;2;2;3;1;1;-1;-1;0;0
553;998;2;2;2;2;2;0;0;0;0
495;931;3;3;3;2;2;-1;-1;0;0
337;1107;2;2;3;1;1;-1;-1;0;0
651;969;3;3;3;2;3;0;0;0;0
333;1034;3;3;3;1;1;-1;-2;0;0
630;935;2;2;3;2;2;0;0;0;0
480;964;2;2;2;2;2;0;0;0;0
536;824;2;2;3;2;2;0;0;0;0
654;992;3;3;3;2;3;0;0;0;0
706;1246;2;2;3;3;3;0;0;1;1
598;942;2;2;3;2;2;0;0;0;0
472;992;3;3;3;2;2;-1;-1;0;0
347;1047;2;2;2;1;1;0;-1;0;0
474;1221;2;2;3;2;2;0;0;0;0
599;1222;2;2;3;2;2;0;0;1;0
542;904;2;2;3;2;2;0;0;0;0
653;913;2;2;2;2;3;0;0;1;1
416;854;3;3;3;1;2;-1;-1;0;0
531;1055;2;2;3;2;2;0;0;0;0
757;1025;3;3;3;3;3;0;0;1;1
352;891;3;3;3;1;1;-1;-1;0;0
509;1001;3;3;3;2;2;0;0;0;0
658;1106;3;3;3;2;3;0;0;0;0
529;887;2;2;3;2;2;0;0;0;0
603;1002;3;3;3;2;2;0;0;0;0
395;912;2;2;3;1;1;0;-1;0;0
519;1026;2;2;3;2;2;0;0;0;0
548;1175;2;2;2;2;2;0;0;1;1
436;880;2;2;3;2;2;0;-1;0;0
573;957;3;3;3;2;2;0;0;0;0
516;715;3;3;3;2;2;-1;-1;0;0
337;984;2;2;2;1;1;0;0;0;0
565;863;2;2;2;2;2;0;0;1;0
399;1099;2;2;3;2;2;0;0;0;0
571;1129;2;2;3;2;2;0;0;0;0
398;829;2;2;3;1;1;0;-1;0;0
640;930;3;3;3;2;2;0;0;0;0
475;1039;3;3;3;2;2;0;0;0;0
611;1051;3;3;3;2;2;0;0;0;0
484;1155;2;2;2;2;2;0;0;0;0
559;921;2;2;2;2;2;0;0;0;0
353;831;3;3;3;1;1;-1;-1;0;0
433;874;2;2;3;2;2;0;-1;0;0
588;1021;2;2;3;2;2;0;0;0;0
482;1090;3;3;3;2;2;0;-1;0;0
445;809;3;3;3;2;2;-1;-1;0;0
360;861;2;2;3;1;1;-1;-1;0;0
496;886;2;2;3;2;2;0;0;0;0
507;1127;2;2;2;2;2;0;0;0;0
475;1121;2;2;2;2;2;0;0;0;0
445;1006;3;3;3;2;2;-1;-1;0;0
393;828;2;2;2;1;1;0;0;0;0
500;1099;2;2;3;2;2;0;0;0;0
673;892;3;3;3;2;3;0;0;0;0
471;976;3;3;3;2;2;0;-1;0;0
438;1005;2;2;3;2;2;0;0;0;0
574;1011;2;2;3;2;2;0;0;0;0
520;912;2;2;3;2;2;0;0;0;0
479;924;2;2;3;2;2;0;0;0;0
373;902;3;3;3;1;1;-1;-1;0;0
516;990;2;2;3;2;2;0;0;0;0
518;992;3;3;3;2;2;0;-1;0;0
438;1023;3;3;3;2;2;-1;-1;0;0
385;1070;2;2;2;1;2;0;0;0;0
426;947;3;3;3;2;2;-1;-1;0;0
518;854;2;2;3;2;2;0;0;0;0
516;1040;3;3;3;2;2;0;0;0;0
373;1076;2;2;2;1;2;0;0;0;0
551;1112;2;2;3;2;2;0;0;0;0
554;853;2;2;3;2;2;0;0;0;0
474;998;2;2;2;2;2;0;0;0;0
629;1037;2;2;3;2;2;0;0;1;0
498;972;3;3;3;2;2;-1;-1;0;0
653;1094;2;2;3;2;3;0;0;1;1
520;991;2;2;3;2;2;0;0;0;0
503;903;2;2;2;2;2;0;0;0;0
532;985;2;2;3;2;2;0;0;0;0
415;1087;3;3;3;2;2;-1;-1;0;0
507;825;3;3;3;2;2;-1;-1;0;0
487;1109;2;2;3;2;2;0;0;0;0
641;1232;3;3;3;2;3;0;0;0;0
541;1007;3;3;3;2;2;0;0;0;0
614;1110;2;2;3;2;2;0;0;1;0
564;907;2;2;3;2;2;0;0;0;0
517;838;2;2;3;2;2;0;0;0;0
466;942;2;2;2;2;2;0;0;0;0
583;1157;3;3;3;2;2;0;0;0;0
301;985;2;2;2;1;1;0;-1;0;0
378;968;2;2;2;1;1;0;0;0;0
409;828;3;3;3;1;2;-1;-1;0;0
540;1091;3;3;3;2;2;-1;-1;0;0
614;1008;3;3;3;2;2;0;0;0;0
556;1010;2;2;3;2;2;0;0;0;0
379;1201;3;3;3;2;2;-1;-1;0;0
529;1035;2;2;3;2;2;0;0;0;0
296;929;2;2;3;1;1;-1;-1;0;0
456;1107;3;3;3;2;2;0;-1;0;0
611;952;3;3;3;2;2;0;-1;0;0
494;976;3;3;3;2;2;0;0;0;0
446;940;2;2;3;2;2;0;0;0;0
618;983;2;2;2;2;2;0;0;1;1
609;1029;2;2;3;2;2;0;0;0;0
584;1050;3;3;3;2;2;0;0;0;0
392;1049;2;2;3;1;2;0;0;0;0
560;874;2;2;3;2;2;0;0;0;0
338;1126;3;3;3;1;1;-1;-1;0;0
659;1016;2;2;3;2;3;0;0;0;0
447;1083;3;3;3;2;2;-1;-1;0;0
367;794;2;2;3;1;1;-1;-1;0;0
519;1086;2;2;3;2;2;0;0;0;0
574;991;2;2;3;2;2;0;0;0;0
560;977;2;2;3;2;2;0;0;0;0
644;1025;2;2;3;2;3;0;0;1;0
452;954;2;2;3;2;2;0;-1;0;0
501;1025;3;3;3;2;2;0;-1;0;0
283;876;2;2;2;1;1;0;0;0;0
642;997;2;2;3;2;3;0;0;0;0
489;1023;3;3;3;2;2;0;-1;0;0
530;1091;3;3;3;2;2;0;0;0;0
478;963;3;3;3;2;2;-1;-1;0;0
504;977;2;2;2;2;2;0;0;0;0
437;991;3;3;3;2;2;-1;-1;0;0
468;1071;2;2;3;2;2;0;0;0;0
549;920;2;2;2;2;2;0;0;0;0
599;1082;2;2;3;2;2;0;0;0;0
564;1024;2;2;2;2;2;0;0;0;0
578;952;2;2;2;2;2;0;0;0;0
603;1030;3;3;3;2;2;0;-1;0;0
318;1109;3;3;3;1;1;-1;-2;0;0
455;965;2;2;2;2;2;0;0;0;0
519;1021;2;2;3;2;2;0;0;0;0
524;1196;2;2;2;2;2;0;0;0;0
463;1065;3;3;3;2;2;0;-1;0;0
599;1022;3;3;3;2;2;0;0;0;0
512;1187;2;2;2;2;2;0;0;1;0
553;1120;3;3;3;2;2;0;0;0;0
452;888;2;2;3;2;2;0;0;0;0
568;878;2;2;3;2;2;0;0;0;0
668;1024;3;3;3;2;3;0;0;0;0
592;916;3;3;3;2;2;0;0;0;0
591;783;2;2;3;2;2;0;0;0;0
450;1041;3;3;3;2;2;-1;-1;0;0
363;1230;3;3;3;1;2;-1;-1;0;0
320;992;3;3;3;1;1;-1;-1;0;0
462;1044;3;3;3;2;2;0;0;0;0
353;836;3;3;3;1;1;-1;-1;0;0
453;1030;3;3;3;2;2;0;-1;0;0
536;1007;2;2;2;2;2;0;0;1;0
541;775;3;3;3;2;2;0;0;0;0
686;960;2;2;2;3;3;0;0;1;1
441;1076;2;2;3;2;2;0;0;0;0
443;937;2;2;2;2;2;0;0;0;0
521;924;2;2;3;2;2;0;0;0;0
504;1080;3;3;3;2;2;0;-1;0;0
409;1103;2;2;3;2;2;0;-1;0;0
401;1071;2;2;2;2;2;0;0;0;0
644;1129;3;3;3;2;3;0;0;0;0
470;1046;2;2;2;2;2;0;0;0;0
500;937;3;3;3;2;2;0;0;0;0
441;962;3;3;3;2;2;-1;-1;0;0
441;923;3;3;3;2;2;-1;-1;0;0
481;1062;3;3;3;2;2;0;-1;0;0
299;941;2;2;3;1;1;-1;-1;0;0
598;981;2;2;2;2;2;0;0;0;0
425;1006;2;2;3;2;2;0;0;0;0
480;1118;3;3;3;2;2;0;0;0;0
419;974;3;3;3;2;2;0;-1;0;0
450;978;3;3;3;2;2;-1;-1;0;0
483;1005;2;2;3;2;2;0;0;0;0
302;853;3;3;3;1;1;-1;-1;0;0
325;985;3;3;3;1;1;-1;-1;0;0
391;926;2;2;2;1;1;0;0;0;0
456;1003;3;3;3;2;2;-1;-1;0;0
481;950;2;2;3;2;2;0;0;0;0
318;1229;2;2;3;1;1;-1;-1;0;0
607;1000;3;3;3;2;2;0;0;0;0
474;938;3;3;3;2;2;0;-1;0;0
523;1038;3;3;3;2;2;0;-1;0;0
566;972;3;3;3;2;2;0;0;0;0
440;900;2;2;2;2;2;0;0;0;0
535;937;2;2;2;2;2;0;0;0;0
385;846;2;2;3;1;1;0;-1;0;0
541;1075;3;3;3;2;2;0;-1;0;0
476;925;3;3;3;2;2;0;-1;0;0
609;1079;3;3;3;2;2;0;0;0;0
435;1134;3;3;3;2;2;0;-1;0;0
431;817;3;3;4;1;2;-1;-1;0;0
526;1085;2;2;2;2;2;0;0;1;0
449;1109;3;3;3;2;2;-1;-1;0;0
548;1109;2;2;3;2;2;0;0;0;0
441;1141;2;2;3;2;2;0;0;0;0
395;1112;3;3;3;2;2;-1;-1;0;0
731;797;3;3;3;3;3;0;0;1;0
498;985;2;2;2;2;2;0;0;0;0
515;961;3;3;3;2;2;0;-1;0;0
501;987;2;2;3;2;2;0;0;0;0
284;943;3;3;3;1;1;-1;-1;0;0
656;929;3;3;3;2;3;0;0;0;0
491;1027;3;3;3;2;2;0;-1;0;0
479;1016;2;2;3;2;2;0;0;0;0
292;980;2;2;3;1;1;-1;-1;0;0
730;1065;3;3;3;3;3;0;0;1;1
499;848;3;3;3;2;2;0;-1;0;0
595;1010;3;3;3;2;2;0;0;0;0
481;796;3;3;4;2;2;-1;-1;0;0
468;981;3;3;3;2;2;-1;-1;0;0
479;920;3;3;3;2;2;-1;-1;0;0
423;1169;3;3;3;2;2;-1;-1;0;0
453;971;2;2;3;2;2;0;0;0;0
591;1082;3;3;3;2;2;0;0;0;0
433;1116;2;2;2;2;2;0;0;0;0
601;1039;2;2;3;2;2;0;0;1;0
408;1124;2;2;2;2;2;0;0;0;0
519;1172;2;2;2;2;2;0;0;1;0
206;1085;2;2;3;1;1;-1;-1;0;0
500;1163;3;3;3;2;2;0;0;0;0
453;1134;2;2;3;2;2;0;0;0;0
539;1036;3;3;3;2;2;0;-1;0;0
507;1020;3;3;3;2;2;0;0;0;0
550;976;3;3;3;2;2;0;0;0;0
642;1019;3;3;3;2;3;0;0;0;0
467;839;2;2;3;2;2;0;0;0;0
614;1044;3;3;3;2;2;0;0;0;0
604;859;3;3;3;2;2;0;0;0;0
597;1064;3;3;3;2;2;0;0;0;0
397;924;3;3;3;1;2;-1;-1;0;0
582;1185;3;3;3;2;2;0;0;0;0
584;909;2;2;2;2;2;0;0;1;1
364;911;3;3;3;1;1;-1;-1;0;0
491;998;3;3;3;2;2;-1;-1;0;0
320;1074;2;2;2;1;1;0;0;0;0
603;999;2;2;3;2;2;0;0;0;0
586;931;3;3;3;2;2;0;0;0;0
502;998;2;2;2;2;2;0;0;0;0
441;1120;2;2;3;2;2;0;0;0;0
393;1152;2;2;3;2;2;0;-1;0;0
463;873;3;3;3;2;2;-1;-1;0;0
429;957;3;3;3;2;2;-1;-1;0;0
344;1061;3;3;3;1;1;-1;-1;0;0
535;1229;2;2;3;2;2;0;0;0;0
433;840;3;3;3;2;2;-1;-1;0;0
437;814;3;3;3;2;2;-1;-1;0;0
641;1081;3;3;3;2;3;0;0;0;0
512;1042;2;2;2;2;2;0;0;0;0
478;993;3;3;3;2;2;-1;-1;0;0
420;922;3;3;3;1;2;-1;-1;0;0
620;1010;2;2;3;2;2;0;0;0;0
600;996;3;3;3;2;2;0;0;0;0
608;948;2;2;2;2;2;0;0;1;0
455;946;2;2;3;2;2;0;-1;0;0
458;934;2;2;2;2;2;0;0;0;0
547;1186;3;3;3;2;2;-1;-1;0;0
614;1025;2;2;2;2;2;0;0;1;1
554;1033;2;2;3;2;2;0;0;0;0
565;955;3;3;3;2;2;0;0;0;0
323;1032;3;3;3;1;1;-1;-1;0;0
318;1000;2;2;2;1;1;0;0;0;0
466;890;3;3;3;2;2;0;-1;0;0
616;1051;3;3;3;2;2;0;0;0;0
358;940;2;2;2;1;1;0;0;0;0
423;1092;2;2;3;2;2;0;-1;0;0
510;990;3;3;3;2;2;0;0;0;0
559;1089;3;3;3;2;2;0;0;0;0
318;989;3;3;3;1;1;-1;-2;0;0
559;1202;2;2;3;2;2;0;0;0;0
397;1097;2;2;2;2;2;0;0;0;0
542;930;3;3;3;2;2;0;0;0;0
527;915;2;2;3;2;2;0;0;0;0
642;1032;3;3;3;2;3;0;0;0;0
598;1123;3;3;3;2;2;0;0;0;0
438;1057;3;3;3;2;2;0;-1;0;0
399;877;2;2;3;1;1;-1;-1;0;0
712;886;2;2;3;3;3;0;0;1;1
563;866;3;3;3;2;2;0;0;0;0
371;1055;2;2;2;1;1;0;0;0;0
672;1095;3;3;4;3;3;0;-1;0;0
766;1226;3;3;3;3;3;0;0;0;0
558;994;3;3;3;2;2;0;0;0;0
615;954;2;2;2;2;2;0;0;1;1
574;914;2;2;3;2;2;0;0;0;0
558;1069;3;3;3;2;2;0;-1;0;0
598;1182;2;2;2;2;2;0;0;1;1
616;885;2;2;3;2;2;0;0;0;0
563;1137;2;2;3;2;2;0;0;0;0
406;1051;2;2;2;2;2;0;0;0;0
521;899;3;3;3;2;2;0;0;0;0
527;1080;3;3;3;2;2;0;0;0;0
639;1224;3;3;3;2;3;0;0;0;0
337;1101;3;3;3;1;1;-1;-1;0;0
368;945;3;3;3;1;1;-1;-1;0;0
541;1064;3;3;3;2;2;0;0;0;0
719;862;3;3;4;3;3;0;0;0;0
773;1060;2;2;2;3;3;0;0;1;1
441;979;3;3;3;2;2;0;-1;0;0
495;958;3;3;3;2;2;0;0;0;0
584;954;3;3;3;2;2;0;0;0;0
386;1027;2;2;3;1;2;0;-1;0;0
515;813;2;2;3;2;2;0;0;0;0
478;1246;2;2;3;2;2;0;0;0;0
614;1098;3;3;3;2;2;0;0;0;0
411;1098;3;3;3;2;2;-1;-1;0;0
391;1012;2;2;3;1;2;0;-1;0;0
440;829;2;2;3;2;2;0;0;0;0
632;986;2;2;3;2;2;0;0;1;0
512;936;2;2;3;2;2;0;0;0;0
480;800;3;3;3;2;2;-1;-1;0;0
463;1149;3;3;3;2;2;-1;-1;0;0
268;1236;3;3;4;1;1;-1;-2;0;0
444;1103;2;2;2;2;2;0;0;0;0
628;1161;3;3;3;2;3;0;0;0;0
606;924;2;2;3;2;2;0;0;0;0
506;1032;3;3;3;2;2;0;0;0;0
474;957;2;2;3;2;2;0;0;0;0
598;964;2;2;2;2;2;0;0;1;1
566;1043;3;3;3;2;2;0;0;0;0
305;1063;3;3;3;1;1;-1;-1;0;0
540;943;3;3;3;2;2;0;0;0;0
386;960;2;2;2;1;1;0;0;0;0
504;1080;3;3;3;2;2;0;-1;0;0
479;952;3;3;3;2;2;0;-1;0;0
497;926;2;2;2;2;2;0;0;0;0
348;960;3;3;3;1;1;-1;-1;0;0
590;1153;3;3;3;2;2;0;0;0;0
494;1022;2;2;3;2;2;0;0;0;0
635;978;3;3;3;2;2;0;0;0;0
610;926;2;2;2;2;2;0;0;1;1
349;1205;3;3;3;1;2;-1;-1;0;0
682;1141;3;3;3;3;3;0;0;1;0
376;899;2;2;2;1;1;0;0;0;0
310;919;3;3;3;1;1;-1;-1;0;0
556;894;2;2;3;2;2;0;0;0;0
290;846;2;2;3;1;1;-1;-1;0;0
297;1203;2;2;2;1;1;0;0;0;0
378;979;2;2;2;1;1;0;0;0;0
568;1006;3;3;3;2;2;0;-1;0;0
626;732;2;2;2;2;2;0;0;1;1
473;968;2;2;3;2;2;0;0;0;0
513;1123;2;2;3;2;2;0;0;0;0
520;968;3;3;3;2;2;0;0;0;0
489;922;2;2;3;2;2;0;0;0;0
450;964;2;2;3;2;2;0;0;0;0
426;980;2;2;3;2;2;0;0;0;0
471;1095;3;3;3;2;2;0;0;0;0
510;1013;3;3;3;2;2;0;0;0;0
484;855;3;3;3;2;2;0;0;0;0
266;984;2;2;3;1;1;-1;-1;0;0
531;914;2;2;3;2;2;0;0;0;0
393;856;3;3;3;1;1;-1;-1;0;0
534;1123;3;3;3;2;2;0;0;0;0
544;1082;3;3;3;2;2;0;0;0;0
576;1070;2;2;2;2;2;0;0;0;0
535;1069;2;2;3;2;2;0;0;0;0
480;850;2;2;2;2;2;0;0;0;0
528;1089;2;2;2;2;2;0;0;1;1
532;1042;2;2;3;2;2;0;0;0;0
621;1064;2;2;2;2;2;0;0;1;1
506;1226;3;3;3;2;2;0;-1;0;0
459;1064;3;3;3;2;2;-1;-1;0;0
424;1208;2;2;3;2;2;0;0;0;0
348;957;2;2;3;1;1;-1;-1;0;0
520;839;3;3;3;2;2;-1;-1;0;0
515;1034;2;2;3;2;2;0;0;0;0
343;1158;2;2;3;1;1;-1;-1;0;0
586;853;2;2;2;2;2;0;0;1;1
351;1132;2;2;3;1;1;-1;-1;0;0
460;1058;2;2;2;2;2;0;0;0;0
594;1062;2;2;2;2;2;0;0;1;0
527;1033;2;2;3;2;2;0;0;0;0
530;958;3;3;3;2;2;0;-1;0;0
494;815;2;2;3;2;2;0;0;0;0
430;873;3;3;3;2;2;-1;-1;0;0
569;930;3;3;3;2;2;0;0;0;0
502;892;2;2;2;2;2;0;0;0;0
549;1071;2;2;2;2;2;0;0;0;0
475;911;2;2;3;2;2;0;0;0;0
476;961;2;2;2;2;2;0;0;0;0
348;1056;2;2;2;1;1;0;-1;0;0
530;1098;3;3;3;2;2;-1;-1;0;0
495;1012;2;2;3;2;2;0;0;0;0
713;1108;2;2;3;3;3;0;0;1;1
295;987;2;2;3;1;1;-1;-1;0;0
531;1020;2;2;3;2;2;0;0;0;0
368;1014;3;3;3;1;1;-1;-1;0;0
619;1053;3;3;3;2;2;0;0;0;0
391;1019;3;3;3;1;2;-1;-1;0;0
573;998;2;2;3;2;2;0;0;0;0
501;1122;2;2;2;2;2;0;0;0;0
541;832;2;2;3;2;2;0;0;0;0
649;1160;2;2;2;2;3;0;0;1;1
